"ID_ENTITY","ID_SAMPLE","depth","est_age","sed_rate","quant","conc","influx","xst_level","conc_source","influx_source"
211,40813,4.4,11871,0.0189393939393939,15,15,0.284090909090908,"CONC","data","calculated from conc "
211,40814,4.45,12046,0.0255102040816326,23,23,0.586734693877549,"CONC","data","calculated from conc "
211,40815,4.5,12263,0.021321961620469,19,19,0.405117270788911,"CONC","data","calculated from conc "
211,40816,4.55,12515,0.0222222222222221,44.5,44.5,0.988888888888885,"CONC","data","calculated from conc "
211,40817,4.6,12713,0.0382775119617225,16.5,16.5,0.631578947368422,"CONC","data","calculated from conc "
211,40818,4.64,12724,0.4,4.5,4.5,1.8,"CONC","data","calculated from conc "
211,40819,4.68,12733,0.461538461538465,2,2,0.923076923076931,"CONC","data","calculated from conc "
211,40820,4.71,12737,0.461538461538465,7.5,7.5,3.46153846153849,"CONC","data","calculated from conc "
211,40821,4.74,12746,0.399999999999991,2,2,0.799999999999983,"CONC","data","calculated from conc "
211,40822,4.77,12752,0.857142857142864,4.5,4.5,3.85714285714289,"CONC","data","calculated from conc "
211,40823,4.83,12760,0.374999999999998,0,0,0,"CONC","data","calculated from conc "
211,40824,4.89,12784,0.352941176470591,13.5,13.5,4.76470588235298,"CONC","data","calculated from conc "
211,40825,4.95,12794,0.588235294117645,2.5,2.5,1.47058823529411,"CONC","data","calculated from conc "
211,40826,5,12801,0.714285714285712,2.5,2.5,1.78571428571428,"CONC","data","calculated from conc "
211,40827,5.05,12808,0.83333333333333,0.5,0.5,0.416666666666665,"CONC","data","calculated from conc "
211,40828,5.1,12813,0.625000000000009,0,0,0,"CONC","data","calculated from conc "
211,40829,5.15,12824,1.9047619047619,0,0,0,"CONC","data","calculated from conc "
211,40830,5.35,12834,0.600000000000005,0,0,0,"CONC","data","calculated from conc "
211,40831,5.41,12844,0.533333333333334,0,0,0,"CONC","data","calculated from conc "
211,40832,5.45,12849,0.999999999999996,0,0,0,"CONC","data","calculated from conc "
211,40833,5.5,12854,1.375,0,0,0,"CONC","data","calculated from conc "
211,40834,5.61,12865,0.470588235294118,0,0,0,"CONC","data","calculated from conc "
211,40835,5.65,12871,2.49999999999999,0,0,0,"CONC","data","calculated from conc "
211,40836,5.8,12877,0.533333333333334,0,0,0,"CONC","data","calculated from conc "
211,40837,5.88,12901,0.322580645161289,0,0,0,"CONC","data","calculated from conc "
211,40838,5.93,12908,0.666666666666676,0,0,0,"CONC","data","calculated from conc "
211,40839,5.98,12916,0.624999999999998,0,0,0,"CONC","data","calculated from conc "
211,40840,6.03,12924,0.555555555555554,0,0,0,"CONC","data","calculated from conc "
211,40841,6.08,12934,0.555555555555554,0,0,0,"CONC","data","calculated from conc "
