"ID_ENTITY","ID_SAMPLE","depth","est_age","sed_rate","quant","conc","influx","xst_level","conc_source","influx_source"
2305,402041,4.52,932,0.428571428571432,269.142,269.142,115.346571428572,"concentration","data","calculated from conc "
2305,402042,4.58,946,0.428571428571426,237.308,237.308,101.703428571428,"concentration","data","calculated from conc "
2305,402043,4.64,960,0.428571428571432,179.428,179.428,76.8977142857149,"concentration","data","calculated from conc "
2305,402044,4.7,974,0.428571428571426,118.654,118.654,50.851714285714,"concentration","data","calculated from conc "
2305,402045,4.76,988,0.428571428571432,121.548,121.548,52.0920000000004,"concentration","data","calculated from conc "
2305,402046,4.82,1002,0.444444444444442,115.76,115.76,51.4488888888886,"concentration","data","calculated from conc "
2305,402047,4.88,1015,0.444444444444448,237.308,237.308,105.470222222223,"concentration","data","calculated from conc "
2305,402048,4.94,1029,0.428571428571426,211.262,211.262,90.5408571428566,"concentration","data","calculated from conc "
2305,402049,5,1043,0.499999999999997,387.796,387.796,193.897999999999,"concentration","data","calculated from conc "
2305,402050,5.06,1053,0.600000000000005,193.898,193.898,116.338800000001,"concentration","data","calculated from conc "
2305,402051,5.12,1063,0.631578947368417,222.838,222.838,140.739789473683,"concentration","data","calculated from conc "
2305,402052,5.18,1072,0.631578947368426,124.442,124.442,78.5949473684217,"concentration","data","calculated from conc "
2305,402053,5.24,1082,0.599999999999996,300.976,300.976,180.585599999999,"concentration","data","calculated from conc "
2305,402054,5.3,1092,0.600000000000005,214.156,214.156,128.493600000001,"concentration","data","calculated from conc "
2305,402055,5.36,1102,0.599999999999996,309.658,309.658,185.794799999999,"concentration","data","calculated from conc "
2305,402056,5.42,1112,0.666666666666667,240.202,240.202,160.134666666667,"concentration","data","calculated from conc "
2305,402057,5.5,1126,0.499999999999997,286.506,286.506,143.252999999999,"concentration","data","calculated from conc "
2305,402058,5.56,1136,0.600000000000005,387.796,387.796,232.677600000002,"concentration","data","calculated from conc "
2305,402059,5.62,1146,0.599999999999996,156.276,156.276,93.7655999999994,"concentration","data","calculated from conc "
2305,402060,5.68,1156,0.600000000000005,205.474,205.474,123.284400000001,"concentration","data","calculated from conc "
2305,402061,5.74,1166,0.521739130434779,274.93,274.93,143.441739130434,"concentration","data","calculated from conc "
2305,402062,5.8,1179,0.461538461538465,489.086,489.086,225.732000000002,"concentration","data","calculated from conc "
2305,402063,5.86,1192,0.444444444444442,347.28,347.28,154.346666666666,"concentration","data","calculated from conc "
2305,402064,5.92,1206,0.428571428571432,434.1,434.1,186.042857142859,"concentration","data","calculated from conc "
2305,402065,5.98,1220,0.387096774193546,318.34,318.34,123.228387096773,"concentration","data","calculated from conc "
2305,402066,6.04,1237,0.324324324324322,353.068,353.068,114.50854054054,"concentration","data","calculated from conc "
2305,402067,6.1,1257,0.300000000000002,373.326,373.326,111.997800000001,"concentration","data","calculated from conc "
2305,402068,6.16,1277,0.307692307692306,604.846,604.846,186.10646153846,"concentration","data","calculated from conc "
2305,402069,6.22,1296,0.342857142857146,573.012,573.012,196.461257142859,"concentration","data","calculated from conc "
2305,402070,6.28,1312,0.428571428571426,419.63,419.63,179.841428571427,"concentration","data","calculated from conc "
2305,402071,6.34,1324,0.428571428571426,581.694,581.694,249.297428571427,"concentration","data","calculated from conc "
