"ID_MODEL","ID_SAMPLE","original_est_age"
5,296512,2746
5,296513,2747
5,296514,2749
5,296515,2750
5,296516,2750
5,296517,2751
5,296518,2752
5,296519,2753
5,296520,2754
5,296521,2755
5,296522,2756
5,296523,2757
5,296524,2758
5,296525,2759
5,296526,2760
5,296527,2761
5,296528,2762
5,296529,2763
5,296530,2764
5,296531,2765
5,296532,2767
5,296533,2768
5,296534,2770
5,296535,2772
5,296536,2774
5,296537,2776
5,296538,2778
5,296539,2780
5,296540,2782
5,296541,2785
5,296542,2788
5,296543,2791
5,296544,2794
5,296545,2797
5,296546,2801
5,296547,2805
5,296548,2809
5,296549,2813
5,296550,2817
5,296551,2822
5,296552,2826
5,296553,2831
5,296554,2836
5,296555,2842
5,296556,2847
5,296557,2853
5,296558,2858
5,296559,2864
5,296560,2871
5,296561,2877
5,296562,2883
5,296563,2890
5,296564,2897
5,296565,2904
5,296566,2911
5,296567,2918
5,296568,2925
5,296569,2933
5,296570,2941
5,296571,2948
5,296572,2956
5,296573,2964
5,296574,2973
5,296575,2981
5,296576,2989
5,296577,2998
5,300377,-54
5,300378,-40
5,300379,-27
5,300380,-13
5,300381,0
5,300382,14
5,300383,27
5,300384,41
5,300385,55
5,300386,68
5,300387,82
5,300388,95
5,300389,109
5,300390,123
5,300391,136
5,300392,150
5,300393,163
5,300394,177
5,300395,190
5,300396,204
5,300397,218
5,300398,231
5,300399,245
5,300400,258
5,300401,272
5,300402,286
5,300403,299
5,300404,313
5,300405,326
5,300406,340
5,300407,354
5,300408,367
5,300409,381
5,300410,394
5,300411,408
5,300412,421
5,300413,435
5,300414,449
5,300415,462
5,300416,476
5,300417,489
5,300418,503
5,300419,517
5,300420,530
5,300421,544
5,300422,557
5,300423,571
5,300424,585
5,300425,598
5,300426,612
5,300427,625
5,300428,639
5,300429,652
5,300430,666
5,300431,680
5,300432,693
5,300433,707
5,300434,720
5,300435,734
5,300436,748
5,300437,761
5,300438,775
5,300439,788
5,300440,802
5,300441,815
5,300442,829
5,300443,843
5,300444,856
5,300445,870
5,300446,883
5,300447,897
5,300448,911
5,300449,924
5,300450,938
5,300451,951
5,300452,965
5,300453,979
5,300454,992
5,300455,1006
5,300456,1019
5,300457,1033
5,300458,1046
5,300459,1060
5,300460,1074
5,300461,1087
5,300462,1101
5,300463,1114
5,300464,1128
5,300465,1142
5,300466,1155
5,300467,1169
5,300468,1182
5,300469,1196
5,300470,1210
5,300471,1223
5,300472,1237
5,300473,1250
5,300474,1278
5,300475,1304
5,300476,1329
5,300477,1354
5,300478,1379
5,300479,1404
5,300480,1429
5,300481,1454
5,300482,1479
5,300483,1505
5,300484,1530
5,300485,1555
5,300486,1580
5,300487,1605
5,300488,1630
5,300489,1655
5,300490,1680
5,300491,1706
5,300492,1731
5,300493,1756
5,300494,1781
5,300495,1806
5,300496,1831
5,300497,1856
5,300498,1881
5,300499,1907
5,300500,1932
5,300501,1957
5,300502,1982
5,300503,2007
5,300504,2032
5,300505,2057
5,300506,2082
5,300507,2108
5,300508,2133
5,300509,2158
5,300510,2183
5,300511,2208
5,300512,2233
5,300513,2258
5,300514,2283
5,300515,2309
5,300516,2334
5,300517,2359
5,300518,2384
5,300519,2409
5,300520,2434
5,300521,2459
5,300522,2484
5,300523,2510
5,300524,2535
5,300525,2560
5,300526,2585
5,300527,2610
5,300528,2635
5,300529,2660
5,300530,2685
5,300531,2711
5,300532,2736
5,300533,2761
5,300534,2786
5,300535,2811
5,300536,2832
5,300537,2849
5,300538,2866
5,300539,2883
5,300540,2900
5,300541,2917
5,300542,2933
5,300543,2950
5,300544,2967
5,300545,2984
5,300546,3001
5,300547,3018
5,300548,3035
5,300549,3052
5,300550,3069
5,300551,3085
5,300552,3102
5,300553,3119
5,300554,3136
5,300555,3153
5,300556,3170
5,300557,3187
5,300558,3204
5,300559,3221
5,300560,3238
5,300561,3254
5,300562,3271
5,300563,3288
5,300564,3305
5,300565,3322
5,300566,3339
5,300567,3356
5,300568,3373
5,300569,3390
5,300570,3406
5,300571,3423
5,300572,3440
5,300573,3457
5,300574,3474
5,300575,3491
5,300576,3508
5,300577,3525
5,300578,3542
5,300579,3558
5,300580,3575
5,300581,3592
5,300582,3609
5,300583,3626
5,300584,3643
5,300585,3660
5,300586,3677
5,300587,3694
5,300588,3710
5,300589,3727
5,300590,3744
5,300591,3761
5,300592,3778
5,300593,3795
5,300594,3812
5,300595,3829
5,300596,3846
5,300597,3863
5,300598,3879
5,300599,3896
5,300600,3913
5,300601,3930
5,300602,3947
5,300603,3964
5,300604,3981
5,300605,3998
5,300606,4015
5,300607,4031
5,300608,4048
5,300609,4065
5,300610,4082
5,300611,4099
5,300612,4116
5,300613,4133
5,300614,4150
5,300615,4167
5,300616,4183
5,300617,4200
5,300618,4217
5,300619,4234
5,300620,4251
5,300621,4268
5,300622,4285
5,300623,4302
5,300624,4319
5,300625,4335
5,300626,4352
5,300627,4369
5,300628,4386
5,300629,4403
5,300630,4420
5,300631,4437
5,300632,4454
5,300633,4471
5,300634,4488
5,300635,4504
5,300636,4521
5,300637,4538
5,300638,4555
5,300639,4572
5,300640,4589
5,300641,4606
5,300642,4623
5,300643,4640
5,300644,4656
5,300645,4673
5,300646,4690
5,300647,4707
5,300648,4724
5,300649,4741
5,300650,4758
5,300651,4775
5,300652,4792
5,300653,4808
5,300654,4825
5,300655,4842
5,300656,4859
5,300657,4876
5,300658,4893
5,300659,4910
5,300660,4927
5,300661,4944
5,300662,4960
5,300663,4977
5,300664,4994
5,300665,5011
5,300666,5028
5,300667,5045
5,300668,5062
5,300669,5079
5,300670,5096
5,300671,5113
5,300672,5129
5,300673,5146
5,300674,5163
5,300675,5180
5,300676,5197
5,300677,5214
5,300678,5231
5,300679,5248
5,300680,5265
5,300681,5281
5,300682,5298
5,300683,5315
5,300684,5332
5,300685,5349
5,300686,5366
5,300687,5383
5,300688,5400
5,300689,5417
5,300690,5433
5,300691,5450
5,300692,5467
5,300693,5484
5,300694,5501
5,300695,5518
5,300696,5529
5,300697,5551
5,300698,5572
5,300699,5594
5,300700,5615
5,300701,5636
5,300702,5658
5,300703,5679
5,300704,5701
5,300705,5722
5,300706,5744
5,300707,5765
5,300708,5787
5,300709,5808
5,300710,5830
5,300711,5851
5,300712,5873
5,300713,5894
5,300714,5915
5,300715,5937
5,300716,5958
5,300717,5980
5,300718,6001
5,300719,6023
5,300720,6044
5,300721,6066
5,300722,6087
5,300723,6109
5,300724,6130
5,300725,6152
5,300726,6173
5,300727,6194
5,300728,6216
5,300729,6237
5,300730,6259
5,300731,6280
5,300732,6302
5,300733,6323
5,300734,6345
5,300735,6366
5,300736,6388
5,300737,6409
5,300738,6430
5,300739,6452
5,300740,6473
5,300741,6495
5,300742,6516
5,300743,6538
5,300744,6559
5,300745,6581
5,300746,6602
5,300747,6624
5,300748,6645
5,300749,6667
5,300750,6688
5,300751,6709
5,300752,6731
5,300753,6752
5,300754,6774
5,300755,6795
5,300756,6817
5,300757,6838
5,300758,6860
5,300759,6881
5,300760,6903
5,300761,6924
5,300762,6945
5,300763,6967
5,300764,6988
5,300765,7010
5,300766,7031
5,300767,7053
5,300768,7074
5,300769,7096
5,300770,7117
5,300771,7139
5,300772,7160
5,300773,7182
5,300774,7203
5,300775,7224
5,300776,7246
5,300777,7267
5,300778,7289
5,300779,7310
5,300780,7332
5,300781,7353
5,300782,7375
5,300783,7396
5,300784,7418
5,300785,7439
5,300786,7461
5,300787,7482
5,300788,7503
5,300789,7525
5,300790,7546
5,300791,7568
5,300792,7589
5,300793,7611
5,300794,7632
5,300795,7654
5,300796,7675
5,300797,7697
5,300798,7718
5,300799,7739
5,300800,7761
5,300801,7782
5,300802,7804
5,300803,7825
5,300804,7847
5,300805,7868
5,300806,7890
5,300807,7911
5,300808,7933
5,300809,7954
5,300810,7976
5,300811,7997
5,300812,8018
5,300813,8040
5,300814,8061
5,300815,8083
5,300816,8104
5,300817,8126
5,300818,8147
5,300819,8169
5,300820,8190
5,300821,8212
5,300822,8233
5,300823,8255
5,300824,8276
5,300825,8297
5,300826,8319
5,300827,8340
5,300828,8362
5,300829,8383
5,300830,8405
5,300831,8426
5,300832,8448
5,300833,8469
5,300834,8491
5,300835,8512
5,300836,8533
5,300837,8555
5,300838,8576
5,300839,8598
5,300840,8619
5,300841,8641
5,300842,8662
5,300843,8684
5,300844,8705
5,300845,8727
5,300846,8748
5,300847,8770
5,300848,8791
5,300849,8812
5,300850,8834
5,300851,8855
5,300852,8877
5,300853,8898
5,300854,8920
5,300855,8941
5,300856,8963
5,300857,8984
5,300858,9006
5,300859,9027
5,300860,9073
5,300861,9129
5,300862,9184
5,300863,9240
5,300864,9296
5,300865,9351
5,300866,9407
5,300867,9462
5,300868,9518
5,300869,9573
5,300870,9629
5,300871,9684
5,300872,9740
5,300873,9796
5,300874,9851
5,300875,9907
5,300876,9962
5,300877,10018
5,300878,10073
5,300879,10129
5,300880,10184
5,300881,10240
5,300882,10296
5,300883,10351
5,300884,10407
5,300885,10462
5,300886,10518
5,300887,10573
5,300888,10629
5,300889,10684
5,300890,10740
5,300891,10796
5,300892,10851
5,300893,10907
5,300894,10962
5,300895,11018
5,300896,11073
5,300897,11129
5,300898,11184
5,300899,11240
5,300900,11296
5,300901,11351
5,300902,11407
5,300903,11462
5,300904,11518
5,300905,11573
5,300906,11629
5,300907,11684
5,300908,11740
5,300909,11796
5,300910,11851
5,300911,11907
5,304475,-56
5,304476,-54
5,304477,-51
5,304478,-47
5,304479,-43
5,304480,-38
5,304481,-32
5,304482,-26
5,304483,-18
5,304484,-10
5,304485,-1
5,304486,9
5,304487,19
5,304488,30
5,304489,40
5,304490,50
5,304491,62
5,304492,74
5,304493,84
5,304494,96
5,304495,104
5,304496,110
5,304497,116
5,304498,121
5,304499,127
5,304500,132
5,304501,138
5,304502,144
5,304503,150
5,304504,155
5,304505,161
5,304506,166
5,304507,172
5,304508,178
5,304509,184
5,304510,189
5,304511,195
5,304512,201
5,304513,206
5,304514,212
5,304515,218
5,304516,224
5,304517,230
5,304518,235
5,304519,241
5,304520,247
5,304521,252
5,304522,258
5,304523,264
5,304524,270
5,304525,276
5,304526,282
5,304527,288
5,304528,294
5,304529,299
5,304530,305
5,304531,311
5,304532,317
5,304533,323
5,304534,329
5,304535,335
5,304536,341
5,304537,347
5,304538,353
5,304539,359
5,304540,365
5,304541,371
5,304542,377
5,304543,383
5,304544,389
5,304545,395
5,304546,402
5,304547,408
5,304548,414
5,304549,420
5,304550,426
5,304551,432
5,304552,439
5,304553,445
5,304554,451
5,304555,458
5,304556,464
5,304557,470
5,304558,476
5,304559,483
5,304560,489
5,304561,496
5,304562,502
5,304563,508
5,304564,515
5,304565,522
5,304566,528
5,304567,534
5,304568,541
5,304569,548
5,304570,554
5,304571,561
5,304572,568
5,304573,574
5,304574,580
5,304575,588
5,304576,594
5,304577,601
5,304578,608
5,304579,614
5,304580,622
5,304581,628
5,304582,636
5,304583,642
5,304584,650
5,304585,656
5,304586,664
5,304587,670
5,304588,678
5,304589,684
5,304590,692
5,304591,698
5,304592,706
5,304593,712
5,304594,720
5,304595,728
5,304596,734
5,304597,742
5,304598,749
5,304599,756
5,304600,764
5,304601,772
5,304602,779
5,304603,786
5,304604,794
5,304605,802
5,304606,809
5,304607,816
5,304608,824
5,304609,832
5,304610,840
5,304611,847
5,304612,855
5,304613,862
5,304614,870
5,304615,878
5,304616,886
5,304617,894
5,304618,901
5,304619,909
5,304620,917
5,304621,925
5,304622,933
5,304623,940
5,304624,948
5,304625,956
5,304626,964
5,304627,972
5,304628,980
5,304629,988
5,304630,996
5,304631,1004
5,304632,1012
5,304633,1020
5,304634,1028
5,304635,1035
5,304636,1043
5,304637,1051
5,304638,1059
5,304639,1067
5,304640,1075
5,304641,1083
5,304642,1091
5,304643,1099
5,304644,1107
5,304645,1115
5,304646,1124
5,304647,1132
5,304648,1140
5,304649,1148
5,304650,1156
5,304651,1164
5,304652,1172
5,304653,1180
5,304654,1188
5,304655,1196
5,304656,1204
5,304657,1212
5,304658,1220
5,304659,1228
5,304660,1237
5,304661,1245
5,304662,1253
5,304663,1261
5,304664,1269
5,304665,1277
5,304666,1285
5,304667,1294
5,304668,1302
5,304669,1310
5,304670,1318
5,304671,1326
5,304672,1334
5,304673,1342
5,304674,1351
5,304675,1359
5,304676,1367
5,304677,1375
5,304678,1383
5,304679,1392
5,304680,1400
5,304681,1408
5,304682,1416
5,304683,1424
5,304684,1432
5,304685,1441
5,304686,1449
5,304687,1457
5,304688,1465
5,304689,1474
5,304690,1482
5,304691,1490
5,304692,1498
5,304693,1506
5,304694,1514
5,304695,1523
5,304696,1531
5,304697,1539
5,304698,1547
5,304699,1556
5,304700,1564
5,304701,1572
5,304702,1580
5,304703,1588
5,304704,1596
5,304705,1605
5,304706,1613
5,304707,1621
5,304708,1629
5,304709,1638
5,304710,1646
5,304711,1654
5,304712,1662
5,304713,1670
5,304714,1678
5,304715,1687
5,304716,1695
5,304717,1703
5,304718,1711
5,304719,1719
5,304720,1728
5,304721,1736
5,304722,1744
5,304723,1752
5,304724,1760
5,304725,1768
5,304726,1776
5,304727,1785
5,304728,1793
5,304729,1801
5,304730,1809
5,304731,1817
5,304732,1826
5,304733,1834
5,304734,1842
5,304735,1850
5,304736,1858
5,304737,1866
5,304738,1874
5,304739,1882
5,304740,1890
5,304741,1898
5,304742,1907
5,304743,1915
5,304744,1923
5,304745,1931
5,304746,1939
5,304747,1947
5,304748,1955
5,304749,1963
5,304750,1972
5,304751,1980
5,304752,1988
5,304753,1996
5,304754,2004
5,304755,2012
5,304756,2020
5,304757,2028
5,304758,2036
5,304759,2045
5,304760,2053
5,304761,2061
5,304762,2069
5,304763,2077
5,304764,2085
5,304765,2094
5,304766,2102
5,304767,2110
5,304768,2118
5,304769,2126
5,304770,2134
5,304771,2142
5,304772,2151
5,304773,2159
5,304774,2167
5,304775,2176
5,304776,2184
5,304777,2192
5,304778,2200
5,304779,2208
5,304780,2217
5,304781,2225
5,304782,2233
5,304783,2242
5,304784,2250
5,304785,2258
5,304786,2266
5,304787,2275
5,304788,2284
5,304789,2292
5,304790,2300
5,304791,2308
5,304792,2317
5,304793,2326
5,304794,2334
5,304795,2342
5,304796,2351
5,304797,2360
5,304798,2368
5,304799,2376
5,304800,2385
5,304801,2394
5,304802,2402
5,304803,2410
5,304804,2420
5,304805,2428
5,304806,2436
5,304807,2446
5,304808,2454
5,304809,2462
5,304810,2472
5,304811,2480
5,304812,2489
5,304813,2498
5,304814,2506
5,304815,2516
5,304816,2524
5,304817,2534
5,304818,2542
5,304819,2550
5,304820,2560
5,304821,2568
5,304822,2578
5,304823,2586
5,304824,2596
5,304825,2604
5,304826,2614
5,304827,2624
5,304828,2632
5,304829,2642
5,304830,2650
5,304831,2660
5,304832,2669
5,304833,2678
5,304834,2688
5,304835,2697
5,304836,2706
5,304837,2716
5,304838,2725
5,304839,2734
5,304840,2744
5,304841,2754
5,304842,2763
5,304843,2772
5,304844,2782
5,304845,2792
5,304846,2801
5,304847,2811
5,304848,2820
5,304849,2830
5,304850,2840
5,304851,2850
5,304852,2860
5,304853,2870
5,304854,2879
5,304855,2889
5,304856,2899
5,304857,2909
5,304858,2919
5,304859,2929
5,304860,2939
5,304861,2949
5,304862,2959
5,304863,2969
5,304864,2979
5,304865,2989
5,304866,2999
5,314512,-64
5,314513,40
5,314514,143
5,314515,246
5,314516,350
5,314517,453
5,314518,556
5,314519,660
5,314520,763
5,314521,867
5,314522,991
5,314523,1032
5,314524,1073
5,314525,1115
5,314526,1156
5,314527,1197
5,314528,1239
5,314529,1280
5,314530,1321
5,314531,1363
5,314532,1404
5,314533,1445
5,314534,1487
5,314535,1528
5,314536,1569
5,314537,1611
5,314538,1652
5,314539,1693
5,314540,1735
5,314541,1776
5,314542,1817
5,314543,1859
5,314544,1900
5,314545,1941
5,314546,1983
5,314547,2024
5,314548,2065
5,314549,2107
5,314550,2148
5,314551,2189
5,314552,2231
5,314553,2272
5,314554,2313
5,314555,2355
5,314556,2396
5,314557,2437
5,314558,2479
5,314559,2520
5,314560,2561
5,314561,2603
5,314562,2644
5,314563,2686
5,314564,2727
5,314565,2768
5,314566,2810
5,314567,2851
5,314568,2892
5,314569,2934
5,314570,2975
5,314571,3016
5,314572,-64
5,314573,40
5,314574,143
5,314575,246
5,314576,350
5,314577,453
5,314578,556
5,314579,660
5,314580,763
5,314581,867
5,314582,991
5,314583,1032
5,314584,1073
5,314585,1115
5,314586,1156
5,314587,1197
5,314588,1239
5,314589,1280
5,314590,1321
5,314591,1363
5,314592,1404
5,314593,1445
5,314594,1487
5,314595,1528
5,314596,1569
5,314597,1611
5,314598,1652
5,314599,1693
5,314600,1735
5,314601,1776
5,314602,1817
5,314603,1859
5,314604,1900
5,314605,1941
5,314606,1983
5,314607,2024
5,314608,2065
5,314609,2107
5,314610,2148
5,314611,2189
5,314612,2231
5,314613,2272
5,314614,2313
5,314615,2355
5,314616,2396
5,314617,2437
5,314618,2479
5,314619,2520
5,314620,2561
5,314621,2603
5,314622,2644
5,314623,2686
5,314624,2727
5,314625,2768
5,314626,2810
5,314627,2851
5,314628,2892
5,314629,2934
5,314630,2975
5,314631,3016
5,326218,-45
5,326219,-21
5,326220,3
5,326221,28
5,326222,52
5,326223,77
5,326224,101
5,326225,126
5,326226,152
5,326227,177
5,326228,203
5,326229,230
5,326230,257
5,326231,284
5,326232,312
5,326233,341
5,326234,370
5,326235,400
5,326236,430
5,326237,462
5,326238,494
5,326239,527
5,326240,561
5,326241,596
5,326242,634
5,326243,674
5,326244,718
5,326245,766
5,326246,819
5,326247,878
5,326248,944
5,326249,1017
5,326250,1098
5,326251,1188
5,326252,1288
5,326253,1397
5,326254,1516
5,326255,1643
5,326256,1780
5,326257,1924
5,326258,2074
5,326259,2229
5,326260,2387
5,326261,2707
5,326262,3022
5,326263,3322
5,326264,3607
5,326265,4132
5,326266,4374
5,326267,4603
5,326268,4821
5,326269,5127
5,326270,5411
5,326271,5675
5,326272,5923
5,326273,6157
5,326274,6379
5,326275,6592
5,326276,6800
5,326277,7004
5,326278,7071
5,326279,7206
5,333695,-57
5,333696,-55
5,333697,-52
5,333698,-48
5,333699,-44
5,333700,-40
5,333701,-36
5,333702,-30
5,333703,-24
5,333704,-18
5,333705,-11
5,333706,-4
5,333707,6
5,333708,17
5,333709,26
5,333710,32
5,333711,41
5,333712,52
5,333713,70
5,333714,95
5,333715,120
5,333716,145
5,333717,170
5,333718,195
5,333719,219
5,333720,244
5,333721,268
5,333722,292
5,333723,316
5,333724,340
5,333725,364
5,333726,388
5,333727,411
5,333728,434
5,333729,457
5,333730,479
5,333731,502
5,333732,524
5,333733,545
5,333734,567
5,333735,588
5,333736,608
5,333737,629
5,333738,649
5,333739,668
5,333740,687
5,333741,706
5,333742,724
5,333743,741
5,333744,759
5,333745,776
5,333746,792
5,333747,808
5,333748,824
5,333749,839
5,333750,854
5,333751,869
5,333752,883
5,333753,897
5,333754,911
5,333755,925
5,333756,938
5,333757,951
5,333758,964
5,333759,977
5,333760,989
5,333761,1001
5,333762,1014
5,333763,1026
5,333764,1037
5,333765,1049
5,333766,1061
5,333767,1073
5,333768,1084
5,333769,1096
5,333770,1107
5,333771,1119
5,333772,1130
5,333773,1142
5,333774,1154
5,333775,1165
5,333776,1177
5,333777,1189
5,333778,1200
5,333779,1212
5,333780,1225
5,333781,1237
5,333782,1249
5,333783,1262
5,333784,1274
5,333785,1284
5,333786,1291
5,333787,1297
5,333788,1304
5,333789,1311
5,333790,1317
5,333791,1324
5,333792,1331
5,333793,1338
5,333794,1345
5,333795,1352
5,333796,1359
5,333797,1367
5,333798,1374
5,333799,1381
5,333800,1389
5,333801,1397
5,333802,1404
5,333803,1412
5,333804,1420
5,333805,1428
5,333806,1436
5,333807,1444
5,333808,1452
5,333809,1460
5,333810,1469
5,333811,1477
5,333812,1486
5,333813,1495
5,333814,1503
5,333815,1512
5,333816,1521
5,333817,1530
5,333818,1540
5,333819,1549
5,333820,1558
5,333821,1568
5,333822,1577
5,333823,1587
5,333824,1596
5,333825,1606
5,333826,1616
5,333827,1626
5,333828,1636
5,333829,1646
5,333830,1656
5,333831,1666
5,333832,1677
5,333833,1687
5,333834,1698
5,333835,1708
5,333836,1719
5,333837,1729
5,333838,1740
5,333839,1751
5,333840,1761
5,333841,1772
5,333842,1783
5,333843,1794
5,333844,1805
5,333845,1816
5,333846,1827
5,333847,1838
5,333848,1850
5,333849,1861
5,333850,1872
5,333851,1883
5,333852,1895
5,333853,1906
5,333854,1917
5,333855,1929
5,333856,1940
5,333857,1952
5,333858,1963
5,333859,1975
5,333860,1987
5,333861,1998
5,333862,2010
5,333863,2021
5,333864,2033
5,333865,2045
5,333866,2057
5,333867,2068
5,333868,2080
5,333869,2092
5,333870,2103
5,333871,2115
5,333872,2127
5,333873,2139
5,333874,2151
5,333875,2162
5,333876,2174
5,333877,2186
5,333878,2198
5,333879,2209
5,333880,2221
5,333881,2233
5,333882,2245
5,333883,2256
5,333884,2268
5,333885,2280
5,333886,2292
5,333887,2303
5,333888,2315
5,333889,2327
5,333890,2338
5,333891,2350
5,333892,2361
5,333893,2373
5,333894,2384
5,333895,2396
5,333896,2407
5,333897,2419
5,333898,2430
5,333899,2441
5,333900,2453
5,333901,2464
5,333902,2475
5,333903,2486
5,333904,2497
5,333905,2509
5,333906,2520
5,333907,2531
5,333908,2542
5,333909,2552
5,333910,2563
5,333911,2574
5,333912,2585
5,333913,2595
5,333914,2606
5,333915,2617
5,333916,2627
5,333917,2638
5,333918,2648
5,333919,2659
5,333920,2669
5,333921,2679
5,333922,2690
5,333923,2700
5,333924,2710
5,333925,2720
5,333926,2730
5,333927,2740
5,333928,2751
5,333929,2761
5,333930,2771
5,333931,2781
5,333932,2791
5,333933,2800
5,333934,2810
5,333935,2820
5,333936,2830
5,333937,2840
5,333938,2850
5,333939,2860
5,333940,2870
5,333941,2879
5,333942,2889
5,333943,2899
5,333944,2909
5,333945,2918
5,333946,2928
5,333947,2938
5,333948,2948
5,333949,2957
5,333950,2967
5,333951,2977
5,333952,2986
5,333953,2996
5,333954,3006
5,333955,3016
5,333956,3025
5,333957,3035
5,333958,3045
5,333959,3055
5,333960,3064
5,333961,3074
5,333962,3084
5,333963,3094
5,333964,3104
5,333965,3113
5,333966,3123
5,333967,3133
5,333968,3143
5,333969,3153
5,333970,3163
5,333971,3173
5,333972,3183
5,333973,3193
5,333974,3203
5,333975,3213
5,333976,3223
5,333977,3234
5,333978,3244
5,333979,3254
5,333980,3264
5,333981,3275
5,333982,3285
5,333983,3295
5,333984,3306
5,333985,3316
5,333986,3327
5,333987,3337
5,333988,3348
5,333989,3359
5,333990,3369
5,333991,3380
5,333992,3391
5,333993,3402
5,333994,3413
5,333995,3424
5,333996,3435
5,333997,3446
5,333998,3457
5,333999,3468
5,334000,3479
5,334001,3491
5,334002,3502
5,334003,3514
5,334004,3525
5,334005,3537
5,334006,3549
5,334007,3560
5,334008,3572
5,334009,3584
5,334010,3596
5,334011,3608
5,334012,3620
5,334013,3633
5,334014,3645
5,334015,3657
5,334016,3670
5,334017,3682
5,334018,3695
5,334019,3708
5,334020,3721
5,334021,3734
5,334022,3747
5,334023,3760
5,334024,3773
5,334025,3786
5,334026,3800
5,334027,3813
5,334028,3827
5,334029,3841
5,334030,3855
5,334031,3869
5,334032,3883
5,334033,3897
5,334034,3911
5,334035,3926
5,334036,3940
5,334037,3955
5,334038,3970
5,334039,3985
5,334040,4000
5,334041,4015
5,334042,4031
5,334043,4046
5,334044,4062
5,334045,4078
5,334046,4094
5,334047,4110
5,334048,4127
5,334049,4143
5,334050,4160
5,334051,4176
5,334052,4193
5,334053,4211
5,334054,4228
5,334055,4245
5,334056,4263
5,334057,4281
5,334058,4299
5,334059,4317
5,334060,4335
5,334061,4354
5,334062,4372
5,334063,4391
5,334064,4410
5,334065,4430
5,334066,4449
5,334067,4469
5,334068,4489
5,334069,4509
5,334070,4529
5,334071,4550
5,334072,4570
5,334073,4591
5,334074,4612
5,334075,4634
5,334076,4655
5,334077,4677
5,334078,4698
5,334079,4720
5,334080,4742
5,334081,4765
5,334082,4787
5,334083,4809
5,334084,4832
5,334085,4854
5,334086,4877
5,334087,4899
5,334088,4922
5,334089,4945
5,334090,4968
5,334091,4990
5,334092,5013
5,334093,5036
5,334094,5059
5,334095,5081
5,334096,5104
5,334097,5127
5,334098,5149
5,334099,5172
5,334100,5194
5,334101,5216
5,334102,5238
5,334103,5261
5,334104,5282
5,334105,5304
5,334106,5326
5,334107,5347
5,334108,5369
5,334109,5390
5,334110,5411
5,334111,5432
5,334112,5452
5,334113,5473
5,334114,5493
5,334115,5513
5,334116,5532
5,334117,5552
5,334118,5571
5,334119,5590
5,334120,5609
5,334121,5627
5,334122,5646
5,334123,5664
5,334124,5682
5,334125,5699
5,334126,5717
5,334127,5734
5,334128,5751
5,334129,5768
5,334130,5785
5,334131,5801
5,334132,5817
5,334133,5833
5,334134,5849
5,334135,5865
5,334136,5881
5,334137,5896
5,334138,5911
5,334139,5926
5,334140,5941
5,334141,5955
5,334142,5970
5,334143,5984
5,334144,5998
5,334145,6012
5,334146,6026
5,334147,6039
5,334148,6053
5,334149,6066
5,334150,6079
5,334151,6092
5,334152,6105
5,334153,6117
5,334154,6130
5,334155,6142
5,334156,6154
5,334157,6166
5,334158,6178
5,334159,6190
5,334160,6202
5,334161,6213
5,334162,6224
5,334163,6235
5,334164,6247
5,334165,6257
5,334166,6268
5,334167,6279
5,334168,6289
5,334169,6300
5,334170,6310
5,334171,6320
5,334172,6330
5,334173,6340
5,334174,6350
5,334175,6360
5,334176,6369
5,334177,6379
5,334178,6388
5,334179,6398
5,334180,6407
5,334181,6416
5,334182,6425
5,334183,6434
5,334184,6443
5,334185,6451
5,334186,6460
5,334187,6468
5,334188,6477
5,334189,6485
5,334190,6493
5,334191,6502
5,334192,6510
5,334193,6518
5,334194,6526
5,334195,6534
5,334196,6542
5,334197,6549
5,334198,6557
5,334199,6565
5,334200,6572
5,334201,6580
5,334202,6587
5,334203,6595
5,334204,6602
5,334205,6609
5,334206,6617
5,334207,6624
5,334208,6631
5,334209,6638
5,334210,6645
5,334211,6652
5,334212,6659
5,334213,6666
5,334214,6673
5,334215,6680
5,334216,6687
5,334217,6694
5,334218,6701
5,334219,6707
5,334220,6714
5,334221,6721
5,334222,6728
5,334223,6734
5,334224,6741
5,334225,6748
5,334226,6754
5,334227,6761
5,334228,6768
5,334229,6774
5,334230,6781
5,365209,-54
5,365210,-32
5,365211,-11
5,365212,11
5,365213,32
5,365214,54
5,365215,75
5,365216,97
5,365217,119
5,365218,140
5,365219,162
5,365220,183
5,365221,205
5,365222,226
5,365223,248
5,365224,269
5,365225,291
5,365226,313
5,365227,334
5,365228,356
5,365229,377
5,365230,399
5,365231,420
5,365232,442
5,365233,463
5,365234,485
5,365235,506
5,365236,528
5,365237,550
5,365238,571
5,365239,593
5,365240,614
5,365241,636
5,365242,654
5,365243,672
5,365244,690
5,365245,708
5,365246,726
5,365247,745
5,365248,763
5,365249,781
5,365250,799
5,365251,817
5,365252,835
5,365253,853
5,365254,871
5,365255,889
5,365256,908
5,365257,926
5,365258,944
5,365259,962
5,365260,980
5,365261,998
5,365262,1016
5,365263,1034
5,365264,1053
5,365265,1071
5,365266,1089
5,365267,1107
5,365268,1125
5,365269,1143
5,365270,1161
5,365271,1179
5,365272,1197
5,365273,1216
5,365274,1234
5,365275,1252
5,365276,1271
5,365277,1294
5,365278,1316
5,365279,1339
5,365280,1361
5,365281,1384
5,365282,1406
5,365283,1429
5,365284,1451
5,365285,1474
5,365286,1496
5,365287,1519
5,365288,1541
5,365289,1564
5,365290,1586
