"ID_SITE","ID_ENTITY","ID_SAMPLE","entity_name","avg_depth","charcoal_measurement","original_est_age","TYPE"
1149,1360,250095,"Jones Lake Core",7.75,0.25,4988,"concentration"
1149,1360,250096,"Jones Lake Core",7.85,0.27,5069,"concentration"
1149,1360,250097,"Jones Lake Core",7.95,1.09,5152,"concentration"
1149,1360,250098,"Jones Lake Core",8.05,0.89,5236,"concentration"
1149,1360,250099,"Jones Lake Core",8.15,0.63,5323,"concentration"
1149,1360,250100,"Jones Lake Core",8.25,7.41,5411,"concentration"
1149,1360,250101,"Jones Lake Core",8.35,1.01,5501,"concentration"
1149,1360,250102,"Jones Lake Core",8.45,2.82,5593,"concentration"
1149,1360,250103,"Jones Lake Core",8.55,4.23,5688,"concentration"
1149,1360,250104,"Jones Lake Core",8.65,1.33,5785,"concentration"
1149,1360,250105,"Jones Lake Core",8.75,0.98,5884,"concentration"
1149,1360,250106,"Jones Lake Core",8.85,0,5985,"concentration"
1149,1360,250107,"Jones Lake Core",8.95,0.48,6089,"concentration"
1149,1360,250108,"Jones Lake Core",9.05,6.94,6195,"concentration"
1149,1360,250109,"Jones Lake Core",9.15,0.24,6304,"concentration"
1149,1360,250110,"Jones Lake Core",9.25,0.69,6415,"concentration"
1149,1360,250111,"Jones Lake Core",9.35,0,6529,"concentration"
1149,1360,250112,"Jones Lake Core",9.354,0,6534,"concentration"
1149,1360,250113,"Jones Lake Core",9.454,0,6651,"concentration"
1149,1360,250114,"Jones Lake Core",9.554,0,6770,"concentration"
1149,1360,250115,"Jones Lake Core",9.654,0.12,6893,"concentration"
1149,1360,250116,"Jones Lake Core",9.754,0,7018,"concentration"
1149,1360,250117,"Jones Lake Core",9.854,0,7147,"concentration"
1149,1360,250118,"Jones Lake Core",9.954,0.64,7279,"concentration"
1149,1360,250119,"Jones Lake Core",10.054,0.53,7413,"concentration"
1149,1360,250120,"Jones Lake Core",10.154,0,7551,"concentration"
1149,1360,250121,"Jones Lake Core",10.254,0.41,7692,"concentration"
1149,1360,250122,"Jones Lake Core",10.354,0,7837,"concentration"
1149,1360,250123,"Jones Lake Core",10.454,4.64,7985,"concentration"
1149,1360,250124,"Jones Lake Core",10.554,0.99,8137,"concentration"
1149,1360,250125,"Jones Lake Core",10.654,0.07,8292,"concentration"
1149,1360,250126,"Jones Lake Core",10.754,2.86,8450,"concentration"
1149,1360,250127,"Jones Lake Core",10.854,0,8613,"concentration"
1149,1360,250128,"Jones Lake Core",10.954,0,8779,"concentration"
1149,1360,250129,"Jones Lake Core",11.054,0.09,8949,"concentration"
1149,1360,250130,"Jones Lake Core",11.154,0,9123,"concentration"
1149,1360,250131,"Jones Lake Core",11.254,0,9301,"concentration"
1149,1360,250132,"Jones Lake Core",11.354,0,9483,"concentration"
1149,1360,250133,"Jones Lake Core",11.454,0,9669,"concentration"
1149,1360,250134,"Jones Lake Core",11.554,0,9860,"concentration"
1149,1360,250135,"Jones Lake Core",11.654,0,10054,"concentration"
1149,1360,250136,"Jones Lake Core",11.754,0,10253,"concentration"
1149,1360,250137,"Jones Lake Core",11.854,2.74,10457,"concentration"
1149,1360,250138,"Jones Lake Core",11.954,1.76,10665,"concentration"
1149,1360,250139,"Jones Lake Core",12.054,0.29,10877,"concentration"
1149,1360,250140,"Jones Lake Core",12.154,0.53,11095,"concentration"
1149,1360,250141,"Jones Lake Core",12.254,0,11317,"concentration"
1149,1360,250142,"Jones Lake Core",12.354,0,11544,"concentration"
1149,1360,250143,"Jones Lake Core",12.454,0,11775,"concentration"
1149,1360,250144,"Jones Lake Core",12.554,0,12012,"concentration"
1149,1360,250145,"Jones Lake Core",12.654,0,12254,"concentration"
1149,1360,250146,"Jones Lake Core",12.754,0,12501,"concentration"
1149,1360,250147,"Jones Lake Core",12.854,0,12753,"concentration"
1149,1360,250148,"Jones Lake Core",12.954,0,13010,"concentration"
1149,1360,250149,"Jones Lake Core",13.054,0,13273,"concentration"
1149,1360,250150,"Jones Lake Core",13.154,0,13541,"concentration"
1149,1360,250151,"Jones Lake Core",13.254,0,13815,"concentration"
1149,1360,250152,"Jones Lake Core",13.354,0,14094,"concentration"
1149,1360,250153,"Jones Lake Core",13.454,0,14379,"concentration"
1149,1360,250154,"Jones Lake Core",13.534,0.99,14611,"concentration"
850,1366,250778,"Lac Christelle Core",0.015,0.252,-41,"influx"
850,1366,250779,"Lac Christelle Core",0.025,0.2574,-10,"influx"
850,1366,250780,"Lac Christelle Core",0.035,0.1808,21,"influx"
850,1366,250781,"Lac Christelle Core",0.045,0.0694,53,"influx"
850,1366,250782,"Lac Christelle Core",0.055,0.0782,84,"influx"
850,1366,250783,"Lac Christelle Core",0.065,0.0259,115,"influx"
850,1366,250784,"Lac Christelle Core",0.075,0.0851,146,"influx"
850,1366,250785,"Lac Christelle Core",0.085,0.3854,177,"influx"
850,1366,250786,"Lac Christelle Core",0.095,0.0561,208,"influx"
850,1366,250787,"Lac Christelle Core",0.105,0.1445,239,"influx"
850,1366,250788,"Lac Christelle Core",0.115,0.0612,270,"influx"
850,1366,250789,"Lac Christelle Core",0.125,0.5385,301,"influx"
850,1366,250790,"Lac Christelle Core",0.135,0.1317,332,"influx"
850,1366,250791,"Lac Christelle Core",0.145,0.0466,363,"influx"
850,1366,250792,"Lac Christelle Core",0.155,0.6027,394,"influx"
850,1366,250793,"Lac Christelle Core",0.165,0.0678,424,"influx"
850,1366,250794,"Lac Christelle Core",0.175,0.0265,455,"influx"
850,1366,250795,"Lac Christelle Core",0.185,0.4639,485,"influx"
850,1366,250796,"Lac Christelle Core",0.195,0.2564,515,"influx"
850,1366,250797,"Lac Christelle Core",0.205,0.6045,545,"influx"
850,1366,250798,"Lac Christelle Core",0.215,0.0314,575,"influx"
850,1366,250799,"Lac Christelle Core",0.225,0.1713,605,"influx"
850,1366,250800,"Lac Christelle Core",0.235,0.0445,635,"influx"
850,1366,250801,"Lac Christelle Core",0.245,0.1223,664,"influx"
850,1366,250802,"Lac Christelle Core",0.255,0.4239,694,"influx"
850,1366,250803,"Lac Christelle Core",0.265,0.0321,723,"influx"
850,1366,250804,"Lac Christelle Core",0.275,0.0308,752,"influx"
850,1366,250805,"Lac Christelle Core",0.285,0.0551,781,"influx"
850,1366,250806,"Lac Christelle Core",0.295,0.1813,810,"influx"
850,1366,250807,"Lac Christelle Core",0.305,0.0394,838,"influx"
850,1366,250808,"Lac Christelle Core",0.315,0.1045,866,"influx"
850,1366,250809,"Lac Christelle Core",0.325,0.456,894,"influx"
850,1366,250810,"Lac Christelle Core",0.335,0.2501,922,"influx"
850,1366,250811,"Lac Christelle Core",0.345,0.1547,950,"influx"
850,1366,250812,"Lac Christelle Core",0.355,0.9631,977,"influx"
850,1366,250813,"Lac Christelle Core",0.365,0.6168,1005,"influx"
850,1366,250814,"Lac Christelle Core",0.375,0.6883,1032,"influx"
850,1366,250815,"Lac Christelle Core",0.385,1.2904,1058,"influx"
850,1366,250816,"Lac Christelle Core",0.395,0.7202,1085,"influx"
850,1366,250817,"Lac Christelle Core",0.405,0.1995,1111,"influx"
850,1366,250818,"Lac Christelle Core",0.415,0.4537,1137,"influx"
850,1366,250819,"Lac Christelle Core",0.425,0.1923,1163,"influx"
850,1366,250820,"Lac Christelle Core",0.435,0.0973,1188,"influx"
850,1366,250821,"Lac Christelle Core",0.445,0.1085,1213,"influx"
850,1366,250822,"Lac Christelle Core",0.455,0.1597,1238,"influx"
850,1366,250823,"Lac Christelle Core",0.465,0.2132,1263,"influx"
850,1366,250824,"Lac Christelle Core",0.475,0.1329,1287,"influx"
850,1366,250825,"Lac Christelle Core",0.485,0.1793,1311,"influx"
850,1366,250826,"Lac Christelle Core",0.495,1.0082,1335,"influx"
850,1366,250827,"Lac Christelle Core",0.505,0.4097,1358,"influx"
850,1366,250828,"Lac Christelle Core",0.515,0.6486,1381,"influx"
850,1366,250829,"Lac Christelle Core",0.525,0.6131,1403,"influx"
850,1366,250830,"Lac Christelle Core",0.535,0.594,1426,"influx"
850,1366,250831,"Lac Christelle Core",0.545,0.317,1448,"influx"
850,1366,250832,"Lac Christelle Core",0.555,0.0351,1469,"influx"
850,1366,250833,"Lac Christelle Core",0.565,0.0905,1491,"influx"
850,1366,250834,"Lac Christelle Core",0.575,0.317,1511,"influx"
850,1366,250835,"Lac Christelle Core",0.585,0.739,1532,"influx"
850,1366,250836,"Lac Christelle Core",0.595,0.1082,1552,"influx"
850,1366,250837,"Lac Christelle Core",0.605,0.455,1572,"influx"
850,1366,250838,"Lac Christelle Core",0.615,0.859,1591,"influx"
850,1366,250839,"Lac Christelle Core",0.625,0.896,1610,"influx"
850,1366,250840,"Lac Christelle Core",0.635,0.1045,1628,"influx"
850,1366,250841,"Lac Christelle Core",0.645,0.8827,1646,"influx"
850,1366,250842,"Lac Christelle Core",0.655,0.5827,1664,"influx"
850,1366,250843,"Lac Christelle Core",0.665,0.3447,1681,"influx"
850,1366,250844,"Lac Christelle Core",0.675,0.285,1698,"influx"
850,1366,250845,"Lac Christelle Core",0.685,0.2055,1714,"influx"
850,1366,250846,"Lac Christelle Core",0.695,0.5101,1730,"influx"
850,1366,250847,"Lac Christelle Core",0.705,0.6753,1746,"influx"
850,1366,250848,"Lac Christelle Core",0.715,0.463,1761,"influx"
850,1366,250849,"Lac Christelle Core",0.725,0.0721,1776,"influx"
850,1366,250850,"Lac Christelle Core",0.735,0.664,1790,"influx"
850,1366,250851,"Lac Christelle Core",0.745,0.773,1804,"influx"
850,1366,250852,"Lac Christelle Core",0.755,0.2997,1818,"influx"
850,1366,250853,"Lac Christelle Core",0.765,0.364,1831,"influx"
850,1366,250854,"Lac Christelle Core",0.775,0.0867,1844,"influx"
850,1366,250855,"Lac Christelle Core",0.785,0.0888,1856,"influx"
850,1366,250856,"Lac Christelle Core",0.795,0.864,1869,"influx"
850,1366,250857,"Lac Christelle Core",0.805,0.294,1880,"influx"
850,1366,250858,"Lac Christelle Core",0.815,0.464,1892,"influx"
850,1366,250859,"Lac Christelle Core",0.825,0.0805,1903,"influx"
850,1366,250860,"Lac Christelle Core",0.835,0.554,1914,"influx"
850,1366,250861,"Lac Christelle Core",0.845,0.2432,1924,"influx"
850,1366,250862,"Lac Christelle Core",0.855,0.1736,1934,"influx"
850,1366,250863,"Lac Christelle Core",0.865,1.0864,1944,"influx"
850,1366,250864,"Lac Christelle Core",0.875,0.963,1954,"influx"
850,1366,250865,"Lac Christelle Core",0.885,0.2627,1963,"influx"
850,1366,250866,"Lac Christelle Core",0.895,0.654,1972,"influx"
850,1366,250867,"Lac Christelle Core",0.905,0.355,1981,"influx"
850,1366,250868,"Lac Christelle Core",0.915,0.1455,1989,"influx"
850,1366,250869,"Lac Christelle Core",0.925,0.1582,1997,"influx"
850,1366,250870,"Lac Christelle Core",0.935,0.543,2005,"influx"
850,1366,250871,"Lac Christelle Core",0.945,0.3151,2012,"influx"
850,1366,250872,"Lac Christelle Core",0.955,0.323,2020,"influx"
850,1366,250873,"Lac Christelle Core",0.965,0.251,2027,"influx"
850,1366,250874,"Lac Christelle Core",0.975,0.654,2033,"influx"
850,1366,250875,"Lac Christelle Core",0.985,0.256,2040,"influx"
850,1366,250876,"Lac Christelle Core",0.995,0.4124,2046,"influx"
850,1366,250877,"Lac Christelle Core",1.005,0.1679,2052,"influx"
850,1366,250878,"Lac Christelle Core",1.015,0.4424,2058,"influx"
850,1366,250879,"Lac Christelle Core",1.025,0.508,2064,"influx"
850,1366,250880,"Lac Christelle Core",1.035,0.306,2069,"influx"
850,1366,250881,"Lac Christelle Core",1.045,0.3501,2074,"influx"
850,1366,250882,"Lac Christelle Core",1.055,0.1479,2079,"influx"
850,1366,250883,"Lac Christelle Core",1.065,0.516,2084,"influx"
850,1366,250884,"Lac Christelle Core",1.075,0.627,2089,"influx"
850,1366,250885,"Lac Christelle Core",1.085,0.1443,2093,"influx"
850,1366,250886,"Lac Christelle Core",1.095,0.412,2097,"influx"
850,1366,250887,"Lac Christelle Core",1.105,0.2263,2101,"influx"
850,1366,250888,"Lac Christelle Core",1.115,0.715,2105,"influx"
850,1366,250889,"Lac Christelle Core",1.125,0.278,2109,"influx"
850,1366,250890,"Lac Christelle Core",1.135,0.1876,2113,"influx"
850,1366,250891,"Lac Christelle Core",1.145,1.0921,2116,"influx"
850,1366,250892,"Lac Christelle Core",1.155,0.1392,2119,"influx"
850,1366,250893,"Lac Christelle Core",1.165,0.1109,2123,"influx"
850,1366,250894,"Lac Christelle Core",1.175,1.3472,2126,"influx"
850,1366,250895,"Lac Christelle Core",1.185,0.954,2128,"influx"
850,1366,250896,"Lac Christelle Core",1.195,0.925,2131,"influx"
850,1366,250897,"Lac Christelle Core",1.205,1.302,2134,"influx"
850,1366,250898,"Lac Christelle Core",1.215,0.1251,2136,"influx"
850,1366,250899,"Lac Christelle Core",1.225,0.3309,2139,"influx"
850,1366,250900,"Lac Christelle Core",1.235,0.0933,2141,"influx"
850,1366,250901,"Lac Christelle Core",1.245,1.0244,2143,"influx"
850,1366,250902,"Lac Christelle Core",1.255,0.4234,2146,"influx"
850,1366,250903,"Lac Christelle Core",1.265,0.1192,2148,"influx"
850,1366,250904,"Lac Christelle Core",1.275,0.1551,2150,"influx"
850,1366,250905,"Lac Christelle Core",1.285,0.1464,2152,"influx"
850,1366,250906,"Lac Christelle Core",1.295,0.686,2154,"influx"
850,1366,250907,"Lac Christelle Core",1.305,0.285,2155,"influx"
850,1366,250908,"Lac Christelle Core",1.315,0.508,2157,"influx"
850,1366,250909,"Lac Christelle Core",1.325,0.681,2159,"influx"
850,1366,250910,"Lac Christelle Core",1.335,0.336,2161,"influx"
850,1366,250911,"Lac Christelle Core",1.345,0.481,2162,"influx"
850,1366,250912,"Lac Christelle Core",1.355,0.0548,2164,"influx"
850,1366,250913,"Lac Christelle Core",1.365,0.8815,2166,"influx"
850,1366,250914,"Lac Christelle Core",1.375,0.1695,2167,"influx"
850,1366,250915,"Lac Christelle Core",1.385,0.1186,2169,"influx"
850,1366,250916,"Lac Christelle Core",1.395,0.4917,2170,"influx"
850,1366,250917,"Lac Christelle Core",1.405,0.3957,2172,"influx"
850,1366,250918,"Lac Christelle Core",1.415,0.0327,2174,"influx"
850,1366,250919,"Lac Christelle Core",1.425,0.1134,2175,"influx"
850,1366,250920,"Lac Christelle Core",1.435,0.3957,2177,"influx"
850,1366,250921,"Lac Christelle Core",1.445,0.2225,2178,"influx"
850,1366,250922,"Lac Christelle Core",1.455,0.307,2180,"influx"
850,1366,250923,"Lac Christelle Core",1.465,0.1862,2182,"influx"
850,1366,250924,"Lac Christelle Core",1.475,0.3239,2184,"influx"
850,1366,250925,"Lac Christelle Core",1.485,0.392,2185,"influx"
850,1366,250926,"Lac Christelle Core",1.495,0.0808,2187,"influx"
850,1366,250927,"Lac Christelle Core",1.505,0.9196,2189,"influx"
850,1366,250928,"Lac Christelle Core",1.515,0.4196,2191,"influx"
850,1366,250929,"Lac Christelle Core",1.525,0.5196,2193,"influx"
850,1366,250930,"Lac Christelle Core",1.535,0.0833,2195,"influx"
850,1366,250931,"Lac Christelle Core",1.545,0.2707,2198,"influx"
850,1366,250932,"Lac Christelle Core",1.555,0.2731,2200,"influx"
850,1366,250933,"Lac Christelle Core",1.565,0.3234,2202,"influx"
850,1366,250934,"Lac Christelle Core",1.575,0.3196,2205,"influx"
850,1366,250935,"Lac Christelle Core",1.585,0.0361,2208,"influx"
850,1366,250936,"Lac Christelle Core",1.595,0.3234,2210,"influx"
850,1366,250937,"Lac Christelle Core",1.605,0.3305,2213,"influx"
850,1366,250938,"Lac Christelle Core",1.615,0.2562,2216,"influx"
850,1366,250939,"Lac Christelle Core",1.625,0.3004,2219,"influx"
850,1366,250940,"Lac Christelle Core",1.635,0.0475,2222,"influx"
850,1366,250941,"Lac Christelle Core",1.645,0.3254,2226,"influx"
850,1366,250942,"Lac Christelle Core",1.655,0.0255,2229,"influx"
850,1366,250943,"Lac Christelle Core",1.665,0.0371,2233,"influx"
850,1366,250944,"Lac Christelle Core",1.675,0.2345,2237,"influx"
850,1366,250945,"Lac Christelle Core",1.685,0.3034,2241,"influx"
850,1366,250946,"Lac Christelle Core",1.695,0.0821,2245,"influx"
850,1366,250947,"Lac Christelle Core",1.705,0.2134,2249,"influx"
850,1366,250948,"Lac Christelle Core",1.715,0.0417,2254,"influx"
850,1366,250949,"Lac Christelle Core",1.725,0.5917,2259,"influx"
850,1366,250950,"Lac Christelle Core",1.735,0.8991,2263,"influx"
850,1366,250951,"Lac Christelle Core",1.745,0.3562,2268,"influx"
850,1366,250952,"Lac Christelle Core",1.755,0.7562,2273,"influx"
850,1366,250953,"Lac Christelle Core",1.765,0.0807,2279,"influx"
850,1366,250954,"Lac Christelle Core",1.775,0.8991,2284,"influx"
850,1366,250955,"Lac Christelle Core",1.785,0.2056,2290,"influx"
850,1366,250956,"Lac Christelle Core",1.795,0.0934,2295,"influx"
850,1366,250957,"Lac Christelle Core",1.805,0.0391,2301,"influx"
850,1366,250958,"Lac Christelle Core",1.815,0.2917,2307,"influx"
850,1366,250959,"Lac Christelle Core",1.825,0.075,2314,"influx"
850,1366,250960,"Lac Christelle Core",1.835,0.0379,2320,"influx"
850,1366,250961,"Lac Christelle Core",1.845,0.027,2327,"influx"
850,1366,250962,"Lac Christelle Core",1.855,0.0864,2333,"influx"
850,1366,250963,"Lac Christelle Core",1.865,0.0584,2340,"influx"
850,1366,250964,"Lac Christelle Core",1.875,0,2347,"influx"
850,1366,250965,"Lac Christelle Core",1.885,0,2354,"influx"
850,1366,250966,"Lac Christelle Core",1.895,0.2921,2362,"influx"
850,1366,250967,"Lac Christelle Core",1.905,0.0259,2369,"influx"
850,1366,250968,"Lac Christelle Core",1.915,0,2377,"influx"
850,1366,250969,"Lac Christelle Core",1.925,0.4842,2385,"influx"
850,1366,250970,"Lac Christelle Core",1.935,0,2393,"influx"
850,1366,250971,"Lac Christelle Core",1.945,0,2401,"influx"
850,1366,250972,"Lac Christelle Core",1.955,0.0259,2409,"influx"
850,1366,250973,"Lac Christelle Core",1.965,0,2418,"influx"
850,1366,250974,"Lac Christelle Core",1.975,0.2253,2427,"influx"
850,1366,250975,"Lac Christelle Core",1.985,0.0605,2435,"influx"
850,1366,250976,"Lac Christelle Core",1.995,0.0299,2444,"influx"
850,1366,250977,"Lac Christelle Core",2.005,0.0883,2454,"influx"
850,1366,250978,"Lac Christelle Core",2.015,0.0715,2463,"influx"
850,1366,250979,"Lac Christelle Core",2.025,0.4663,2472,"influx"
850,1366,250980,"Lac Christelle Core",2.035,0.2247,2482,"influx"
850,1366,250981,"Lac Christelle Core",2.045,0.115,2492,"influx"
850,1366,250982,"Lac Christelle Core",2.055,0.2888,2502,"influx"
850,1366,250983,"Lac Christelle Core",2.065,0.851,2512,"influx"
850,1366,250984,"Lac Christelle Core",2.075,0,2522,"influx"
850,1366,250985,"Lac Christelle Core",2.085,0.0667,2533,"influx"
850,1366,250986,"Lac Christelle Core",2.095,0.206,2543,"influx"
850,1366,250987,"Lac Christelle Core",2.105,0.033,2554,"influx"
850,1366,250988,"Lac Christelle Core",2.115,0.5497,2565,"influx"
850,1366,250989,"Lac Christelle Core",2.125,0.2432,2576,"influx"
850,1366,250990,"Lac Christelle Core",2.135,0,2588,"influx"
850,1366,250991,"Lac Christelle Core",2.145,0.3956,2599,"influx"
850,1366,250992,"Lac Christelle Core",2.155,0.33,2611,"influx"
850,1366,250993,"Lac Christelle Core",2.165,0.1606,2623,"influx"
850,1366,250994,"Lac Christelle Core",2.175,0.0469,2635,"influx"
850,1366,250995,"Lac Christelle Core",2.185,0.1952,2647,"influx"
850,1366,250996,"Lac Christelle Core",2.195,0.5642,2659,"influx"
850,1366,250997,"Lac Christelle Core",2.205,0.0261,2672,"influx"
850,1366,250998,"Lac Christelle Core",2.215,0.043,2684,"influx"
850,1366,250999,"Lac Christelle Core",2.225,0.0958,2697,"influx"
850,1366,251000,"Lac Christelle Core",2.235,0.6766,2710,"influx"
850,1366,251001,"Lac Christelle Core",2.245,0.0881,2723,"influx"
850,1366,251002,"Lac Christelle Core",2.255,0.1343,2737,"influx"
850,1366,251003,"Lac Christelle Core",2.265,0,2750,"influx"
850,1366,251004,"Lac Christelle Core",2.275,0,2764,"influx"
850,1366,251005,"Lac Christelle Core",2.285,0.1798,2778,"influx"
850,1366,251006,"Lac Christelle Core",2.295,0,2792,"influx"
850,1366,251007,"Lac Christelle Core",2.305,0,2806,"influx"
850,1366,251008,"Lac Christelle Core",2.315,0.062,2820,"influx"
850,1366,251009,"Lac Christelle Core",2.325,0.3103,2835,"influx"
850,1366,251010,"Lac Christelle Core",2.335,0.8766,2849,"influx"
850,1366,251011,"Lac Christelle Core",2.345,0.5766,2864,"influx"
850,1366,251012,"Lac Christelle Core",2.355,0.9766,2879,"influx"
850,1366,251013,"Lac Christelle Core",2.365,0.0354,2895,"influx"
850,1366,251014,"Lac Christelle Core",2.375,0.0882,2910,"influx"
850,1366,251015,"Lac Christelle Core",2.385,0.6166,2926,"influx"
850,1366,251016,"Lac Christelle Core",2.395,0.1297,2941,"influx"
850,1366,251017,"Lac Christelle Core",2.405,0.0701,2957,"influx"
850,1366,251018,"Lac Christelle Core",2.415,0.1197,2973,"influx"
850,1366,251019,"Lac Christelle Core",2.425,0.1119,2990,"influx"
850,1366,251020,"Lac Christelle Core",2.435,0.1486,3006,"influx"
850,1366,251021,"Lac Christelle Core",2.445,0.0965,3023,"influx"
850,1366,251022,"Lac Christelle Core",2.455,0.8127,3039,"influx"
850,1366,251023,"Lac Christelle Core",2.465,0.3926,3056,"influx"
850,1366,251024,"Lac Christelle Core",2.475,0,3074,"influx"
850,1366,251025,"Lac Christelle Core",2.485,0.1993,3091,"influx"
850,1366,251026,"Lac Christelle Core",2.495,0.1432,3108,"influx"
850,1366,251027,"Lac Christelle Core",2.505,0,3126,"influx"
850,1366,251028,"Lac Christelle Core",2.515,0.2465,3144,"influx"
850,1366,251029,"Lac Christelle Core",2.525,0.1032,3162,"influx"
850,1366,251030,"Lac Christelle Core",2.535,0.0391,3180,"influx"
850,1366,251031,"Lac Christelle Core",2.545,1.0342,3198,"influx"
850,1366,251032,"Lac Christelle Core",2.555,0.1368,3217,"influx"
850,1366,251033,"Lac Christelle Core",2.565,0.0991,3236,"influx"
850,1366,251034,"Lac Christelle Core",2.575,0.0292,3255,"influx"
850,1366,251035,"Lac Christelle Core",2.585,0.0535,3274,"influx"
850,1366,251036,"Lac Christelle Core",2.595,0.1748,3293,"influx"
850,1366,251037,"Lac Christelle Core",2.605,0,3312,"influx"
850,1366,251038,"Lac Christelle Core",2.615,0.2325,3332,"influx"
850,1366,251039,"Lac Christelle Core",2.625,0.0956,3352,"influx"
850,1366,251040,"Lac Christelle Core",2.635,0.5265,3372,"influx"
850,1366,251041,"Lac Christelle Core",2.645,0.5867,3392,"influx"
850,1366,251042,"Lac Christelle Core",2.655,0.658,3412,"influx"
850,1366,251043,"Lac Christelle Core",2.665,0.1838,3433,"influx"
850,1366,251044,"Lac Christelle Core",2.675,0.317,3453,"influx"
850,1366,251045,"Lac Christelle Core",2.685,0.1763,3474,"influx"
850,1366,251046,"Lac Christelle Core",2.695,1.4987,3495,"influx"
850,1366,251047,"Lac Christelle Core",2.705,0.0796,3516,"influx"
850,1366,251048,"Lac Christelle Core",2.715,0.0779,3538,"influx"
850,1366,251049,"Lac Christelle Core",2.725,0.084,3559,"influx"
850,1366,251050,"Lac Christelle Core",2.735,0,3581,"influx"
850,1366,251051,"Lac Christelle Core",2.745,0.0532,3603,"influx"
850,1366,251052,"Lac Christelle Core",2.755,0.0978,3625,"influx"
850,1366,251053,"Lac Christelle Core",2.765,0,3648,"influx"
850,1366,251054,"Lac Christelle Core",2.775,0.0663,3670,"influx"
850,1366,251055,"Lac Christelle Core",2.785,0.6253,3693,"influx"
850,1366,251056,"Lac Christelle Core",2.795,0.1817,3716,"influx"
850,1366,251057,"Lac Christelle Core",2.805,0,3739,"influx"
850,1366,251058,"Lac Christelle Core",2.815,0,3763,"influx"
850,1366,251059,"Lac Christelle Core",2.825,0.1675,3786,"influx"
850,1366,251060,"Lac Christelle Core",2.835,0,3810,"influx"
850,1366,251061,"Lac Christelle Core",2.845,0,3834,"influx"
850,1366,251062,"Lac Christelle Core",2.855,0,3858,"influx"
850,1366,251063,"Lac Christelle Core",2.865,0,3882,"influx"
850,1366,251064,"Lac Christelle Core",2.875,0,3907,"influx"
850,1366,251065,"Lac Christelle Core",2.885,0,3931,"influx"
850,1366,251066,"Lac Christelle Core",2.895,0.2344,3956,"influx"
850,1366,251067,"Lac Christelle Core",2.905,0.1071,3982,"influx"
850,1366,251068,"Lac Christelle Core",2.915,0.0457,4007,"influx"
850,1366,251069,"Lac Christelle Core",2.925,0.222,4032,"influx"
850,1366,251070,"Lac Christelle Core",2.935,0,4058,"influx"
850,1366,251071,"Lac Christelle Core",2.945,0,4084,"influx"
850,1366,251072,"Lac Christelle Core",2.955,0,4110,"influx"
850,1366,251073,"Lac Christelle Core",2.965,0,4137,"influx"
850,1366,251074,"Lac Christelle Core",2.975,0,4163,"influx"
850,1366,251075,"Lac Christelle Core",2.985,0.0294,4190,"influx"
850,1366,251076,"Lac Christelle Core",2.995,0,4217,"influx"
850,1366,251077,"Lac Christelle Core",3.005,0.3037,4244,"influx"
850,1366,251078,"Lac Christelle Core",3.015,0,4272,"influx"
850,1366,251079,"Lac Christelle Core",3.025,0.0764,4300,"influx"
850,1366,251080,"Lac Christelle Core",3.035,0.0457,4327,"influx"
850,1366,251081,"Lac Christelle Core",3.045,0.0317,4356,"influx"
850,1366,251082,"Lac Christelle Core",3.055,0.1057,4384,"influx"
850,1366,251083,"Lac Christelle Core",3.065,0.0475,4412,"influx"
850,1366,251084,"Lac Christelle Core",3.075,0,4441,"influx"
850,1366,251085,"Lac Christelle Core",3.085,2.3037,4470,"influx"
850,1366,251086,"Lac Christelle Core",3.095,0.2391,4499,"influx"
850,1366,251087,"Lac Christelle Core",3.105,0.1246,4529,"influx"
850,1366,251088,"Lac Christelle Core",3.115,0.1858,4558,"influx"
850,1366,251089,"Lac Christelle Core",3.125,0,4588,"influx"
850,1366,251090,"Lac Christelle Core",3.135,0.1781,4618,"influx"
850,1366,251091,"Lac Christelle Core",3.145,0,4649,"influx"
850,1366,251092,"Lac Christelle Core",3.155,0.074,4679,"influx"
850,1366,251093,"Lac Christelle Core",3.165,0.0468,4710,"influx"
850,1366,251094,"Lac Christelle Core",3.175,0.8208,4741,"influx"
850,1366,251095,"Lac Christelle Core",3.185,0.089,4772,"influx"
850,1366,251096,"Lac Christelle Core",3.195,0,4804,"influx"
850,1366,251097,"Lac Christelle Core",3.205,0.1081,4836,"influx"
850,1366,251098,"Lac Christelle Core",3.215,0.0696,4868,"influx"
850,1366,251099,"Lac Christelle Core",3.225,0,4900,"influx"
850,1366,251100,"Lac Christelle Core",3.235,0,4932,"influx"
850,1366,251101,"Lac Christelle Core",3.245,0.0455,4965,"influx"
850,1366,251102,"Lac Christelle Core",3.255,0,4998,"influx"
850,1366,251103,"Lac Christelle Core",3.265,0.1883,5031,"influx"
850,1366,251104,"Lac Christelle Core",3.275,0,5064,"influx"
850,1366,251105,"Lac Christelle Core",3.285,0,5098,"influx"
850,1366,251106,"Lac Christelle Core",3.295,0.0927,5132,"influx"
850,1366,251107,"Lac Christelle Core",3.305,0.1162,5166,"influx"
850,1366,251108,"Lac Christelle Core",3.315,0.1617,5200,"influx"
850,1366,251109,"Lac Christelle Core",3.325,0.3918,5235,"influx"
850,1366,251110,"Lac Christelle Core",3.335,0,5269,"influx"
850,1366,251111,"Lac Christelle Core",3.345,0,5304,"influx"
850,1366,251112,"Lac Christelle Core",3.355,0.2537,5340,"influx"
