"ID_MODEL","ID_SAMPLE","original_est_age"
7,363514,2513
7,363515,2542
7,363516,2571
7,363517,2600
7,363518,2629
7,363519,2659
7,363520,2688
7,363521,2717
7,363522,2746
7,363523,2776
7,363524,2804
7,363525,2833
7,363526,2863
7,363527,2892
7,363528,2921
7,363529,2950
7,363530,2978
7,363531,3006
7,363532,3036
7,363533,3065
7,363534,3095
7,363535,3125
7,363536,3154
7,363537,3182
7,363538,3212
7,363539,3241
7,363540,3271
7,363541,3301
7,363542,3331
7,363543,3360
7,363544,3388
7,363545,3416
7,363546,3445
7,363547,3474
7,363548,3504
7,363549,3534
7,363550,3565
7,363551,3595
7,363552,3628
7,363553,3661
7,363554,3693
7,363555,3725
7,363556,3758
7,363557,3791
7,363558,3824
7,363559,3856
7,363560,3889
7,363561,3921
7,363562,3954
7,363563,3986
7,363564,4019
7,363565,4052
7,363566,4085
7,363567,4118
7,363568,4151
7,363569,4184
7,363570,4218
7,363571,4252
7,363572,4285
7,363573,4318
7,363574,4351
7,363575,4385
7,363576,4418
7,363577,4452
7,363578,4485
7,363579,4518
7,363580,4545
7,363581,4572
7,363582,4594
7,363583,4616
7,363584,4638
7,363585,4659
7,363586,4681
7,363587,4703
7,363588,4725
7,363589,4747
7,363590,4769
7,363591,4791
7,363592,4812
7,363593,4834
7,363594,4856
7,363595,4878
7,363596,4900
7,363597,4922
7,363598,4944
7,363599,4966
7,363600,4988
7,363601,5009
7,363602,5031
7,363603,5053
7,363604,5074
7,363605,5096
7,363606,5118
7,363607,5140
7,363608,5162
7,363609,5183
7,363610,5205
7,363611,5227
7,363612,5249
7,363613,5271
7,363614,5293
7,363615,5316
7,363616,5337
7,363617,5359
7,363618,5381
7,363619,5403
7,363620,5425
7,363621,5446
7,363622,5469
7,363623,5491
7,363624,5512
7,363625,5534
7,363626,5556
7,363627,5578
7,363628,5601
7,363629,5623
7,363630,5644
7,363631,5667
7,363632,5689
7,363633,5710
7,363634,5733
7,363635,5755
7,363636,5777
7,363637,5799
7,363638,5821
7,363639,5843
7,363640,5865
7,363641,5887
7,363642,5909
7,363643,5931
7,363644,5953
7,363645,5975
7,363646,5997
7,363647,6019
7,363648,6041
7,363649,6063
7,363650,6086
7,363651,6108
7,363652,6129
7,363653,6150
7,363654,6171
7,363655,6193
7,363656,6215
7,363657,6237
7,363658,6259
7,363659,6281
7,363660,6304
7,363661,6326
7,363662,6349
7,363663,6371
7,363664,6393
7,363665,6414
7,363666,6436
7,363667,6458
7,363668,6480
7,363669,6502
7,363670,6524
7,363671,6547
7,363672,6569
7,363673,6591
7,363674,6613
7,363675,6635
7,363676,6657
7,363677,6679
7,363678,6701
7,363679,6723
7,363680,6745
7,363681,6767
7,363682,6788
7,363683,6810
7,363684,6832
7,363685,6854
7,363686,6876
7,363687,6898
7,363688,6919
7,363689,6941
7,363690,6963
7,363691,6986
7,363692,7008
7,363693,7030
7,363694,7052
7,363695,7074
7,363696,7096
7,363697,7118
7,363698,7141
7,363699,7163
7,363700,7185
7,363701,7208
7,363702,7229
7,363703,7250
7,363704,7272
7,363705,7295
7,363706,7317
7,363707,7339
7,363708,7360
7,363709,7381
7,363710,7404
7,363711,7426
7,363712,7448
7,363713,7470
7,363714,7492
7,363715,7514
7,363716,7535
7,363717,7558
7,363718,7580
7,363719,7603
7,363720,7624
7,363721,7646
7,363722,7669
7,363723,7691
7,363724,7713
7,363725,7735
7,363726,7757
7,363727,7779
7,363728,7801
7,363729,7824
7,363730,7845
7,363731,7867
7,363732,7889
7,363733,7911
7,363734,7934
7,363735,7956
7,363736,7978
7,363737,8000
7,363738,8022
7,363739,8044
7,363740,8066
7,363741,8087
7,363742,8109
7,363743,8130
7,363744,8152
7,363745,8174
7,363746,8196
7,363747,8218
7,363748,8240
7,363749,8262
7,363750,8285
7,363751,8307
7,363752,8329
7,363753,8351
7,363754,8372
7,363755,8394
7,363756,8416
7,363757,8438
7,363758,8460
7,363759,8482
7,363760,8504
7,363761,8526
7,363762,8548
7,363763,8571
7,363764,8593
7,363765,8615
7,363816,-22
7,363817,17
7,363818,57
7,363819,96
7,363820,136
7,363821,175
7,363822,215
7,363823,255
7,363824,294
7,363825,334
7,363826,373
7,363827,415
7,363828,463
7,363829,524
7,363830,606
7,363831,717
7,363832,867
7,363833,1063
7,363834,1314
7,363835,1611
7,363836,1932
7,363837,2252
7,363838,2546
7,363839,2792
7,363840,2966
7,363841,3105
7,363842,3303
7,363843,3649
7,363844,4141
7,363845,4678
7,363846,4930
7,363847,5154
7,363848,5337
7,363849,5471
7,363850,5563
7,363851,5628
7,363852,5678
7,363853,5727
7,363854,5787
7,363855,5873
7,363856,5994
7,363857,6149
7,363858,6545
7,363859,7025
7,363860,7556
7,363861,8104
9,402784,-11
9,402785,167
9,402786,1584
9,402787,1871
9,402788,2049
9,402789,2244
9,402790,2623
9,402791,3314
9,402792,3494
9,402793,3817
9,402794,3970
9,402795,4104
9,402796,4418
9,402797,4573
9,402798,4710
9,402799,4981
9,402800,5239
9,402801,5354
9,402802,5485
9,402803,5587
9,402804,5711
9,402805,5831
9,402806,6043
9,402807,6242
9,402808,6344
9,402809,6519
9,402810,6597
9,402811,6766
9,402812,6916
9,402813,7049
9,402814,7172
9,402815,7223
9,402816,7279
9,402817,7324
9,402818,7370
9,402819,7453
9,402820,7486
9,402821,7521
9,402822,7546
9,402823,7574
9,402824,7609
9,402933,-24
9,402934,385
9,402935,620
9,402936,875
9,402937,1179
9,402938,1518
9,402939,1921
9,402940,2468
9,402941,3176
9,402942,3599
9,402943,4068
9,402944,4566
9,402945,5114
9,402946,5680
9,402947,6291
9,402948,6910
9,402949,7584
9,402950,8515
9,402951,9449
9,402952,10522
9,402953,11673
9,402954,13050
9,402955,14389
9,402956,15124
9,402957,15765
9,406436,38
9,406437,454
9,406438,954
9,406439,1499
9,406440,2045
9,406441,2507
9,406442,3317
9,406443,3846
9,406444,4316
9,406445,4766
9,406446,4945
9,406447,5475
9,406448,5793
9,406449,6187
9,406450,6949
9,406451,7194
9,406452,7656
9,406453,8042
9,406454,8341
9,406455,8679
9,406456,9010
9,406457,9626
9,406458,9961
9,406459,10360
9,406460,10609
9,406461,10872
9,406462,10953
9,406463,11207
9,406464,11512
9,406465,11818
9,406466,12063
9,406467,12322
9,406468,12422
9,406469,12566
9,406470,12677
9,406471,12771
9,406472,12913
9,406473,13176
9,406474,13391
9,406475,13473
9,406476,13554
9,406477,13772
9,406478,13922
9,406479,13960
9,406480,14076
9,406481,14156
9,406482,14192
9,406483,14248
9,406484,14311
9,406485,14365
9,406486,14589
9,406487,14682
9,406488,14799
9,406489,14870
9,406490,14942
9,406491,15074
9,406492,15137
9,406493,15262
9,406494,15334
9,406495,15400
9,406496,15468
9,406497,15542
9,406498,15599
9,406499,15647
9,406500,15686
9,406501,15732
12,364058,-50
12,364059,135
12,364060,329
12,364061,520
12,364062,710
12,364063,906
12,364064,1102
12,364065,1293
12,364066,1484
12,364067,1667
12,364068,1857
12,364069,2050
12,364070,2243
12,364071,2434
12,364072,2627
12,364073,2819
12,364074,3014
12,364075,3208
12,364076,3402
12,364077,3594
12,364078,3692
12,364079,3788
12,364080,3981
12,364081,4174
12,364082,4365
12,364083,4563
12,364084,4754
12,364085,4950
12,364086,5144
12,364087,5334
12,364088,5605
12,364089,5894
12,364090,6179
12,364091,6470
12,364092,6753
12,364093,7040
12,364094,7327
12,364095,7612
12,364096,7902
12,364097,8193
12,364098,8482
12,364099,8776
12,364100,9071
12,364101,9368
12,364102,9658
12,364103,9953
12,364104,10249
12,364105,10394
12,364106,10673
12,364107,10945
12,364108,11219
