"ID_MODEL","ID_SAMPLE","original_est_age"
4,70979,10
4,70980,16
4,70981,80
4,70982,144
4,70983,209
4,70984,275
4,70985,341
4,70986,409
4,70987,478
4,70988,549
4,70989,621
4,70990,695
4,70991,771
4,70992,850
4,70993,930
4,70994,1013
4,70995,1099
4,70996,1187
4,70997,1279
4,70998,1373
4,70999,1469
4,71000,1568
4,71001,1669
4,71002,1772
4,71003,1877
4,71004,1983
4,71005,2090
4,71006,2199
4,71007,2308
4,71008,2418
4,71009,2529
4,71010,2640
4,71011,2751
4,71012,2861
4,71013,2972
4,71014,3082
4,71015,3191
4,71016,3299
4,71017,3406
4,71018,3511
4,71019,3616
4,71020,3720
4,71021,3822
4,71022,3923
4,71023,4023
4,71024,4121
4,71025,4218
4,71026,4314
4,71027,4408
4,71028,4501
4,71029,4592
4,71030,4681
4,71031,4769
4,71032,4855
4,71033,4939
4,71034,5022
4,71035,5102
4,71036,5181
4,71037,5258
4,71038,5333
4,71039,5406
4,71040,5477
4,71041,5546
4,71042,5612
4,71043,5677
4,71044,5739
4,71045,5799
4,71046,5857
4,71047,5913
4,71048,5966
4,71049,6016
4,71050,6064
4,71051,6110
4,71052,6153
4,71053,6194
4,71054,6231
4,71055,6299
4,71056,6329
4,71057,6356
4,71058,6440
4,71059,6524
4,71060,6554
4,71061,6582
4,71062,6632
4,71063,6684
4,71064,6731
4,71065,6793
4,122566,-55
4,122567,-54
4,122568,-53
4,122569,-52
4,122570,-50
4,122571,-47
4,122572,-43
4,122573,-39
4,122574,-35
4,122575,-32
4,122576,-29
4,122577,-26
4,122578,-25
4,122579,-24
4,122580,-22
4,122581,-21
4,122582,-21
4,122583,-20
4,122584,-19
4,122585,-18
4,122586,-17
4,122587,-17
4,122588,-16
4,122589,-16
4,122590,-15
4,122591,-14
4,122592,-14
4,122593,-13
4,122594,-13
4,122595,-12
4,122596,-12
4,122597,-11
4,122598,-11
4,122599,-10
4,122600,-10
4,122601,-9
4,122602,-9
4,122603,-8
4,122604,-7
4,122605,-6
4,122606,-4
4,122607,-3
4,122608,-2
4,122609,0
4,122610,1
4,122611,3
4,122612,5
4,122613,6
4,122614,8
4,122615,10
4,122616,11
4,122617,13
4,122618,14
4,122619,16
4,122620,17
4,122621,18
4,122622,20
4,122623,21
4,122624,22
4,122625,24
4,122626,26
4,122627,27
4,122628,29
4,122629,31
4,122630,33
4,122631,35
4,122632,37
4,122633,39
4,122634,42
4,122635,44
4,122636,47
4,122637,50
4,122638,53
4,122639,56
4,122640,59
4,122641,63
4,122642,66
4,122643,69
4,122644,72
4,122645,76
4,122646,80
4,122647,84
4,122648,88
4,122649,94
4,122650,99
4,122651,106
4,122652,112
4,122653,118
4,122654,125
4,122655,132
4,122656,140
4,122657,147
4,122658,155
4,122659,163
4,122660,171
4,122661,179
4,122662,188
4,122663,197
4,122664,206
4,122665,215
4,122666,224
4,122667,234
4,122668,243
4,122669,253
4,122670,263
4,122671,274
4,122672,284
4,122673,294
4,122674,305
4,122675,316
4,122676,326
4,122677,337
4,122678,348
4,122679,360
4,122680,371
4,122681,382
4,122682,394
4,122683,405
4,122684,417
4,122685,429
4,122686,440
4,122687,464
4,122688,488
4,122689,512
4,122690,536
4,122691,560
4,122692,585
4,122693,609
4,122694,633
4,122695,657
4,122696,681
4,122697,705
4,122698,728
4,122699,751
4,122700,774
4,122701,796
4,122702,818
4,122703,839
4,122704,860
4,122705,881
4,122706,900
4,122707,919
4,122708,938
4,122709,955
4,122710,972
4,122711,988
4,122712,1003
4,122713,1019
4,122714,1034
4,122715,1048
4,122716,1063
4,122717,1077
4,122718,1090
4,122719,1104
4,122720,1117
4,122721,1130
4,122722,1143
4,122723,1156
4,122724,1168
4,122725,1180
4,122726,1192
4,122727,1204
4,122728,1216
4,122729,1228
4,122730,1239
4,122731,1251
4,122732,1262
4,122733,1273
4,122734,1284
4,122735,1295
4,122736,1307
4,122737,1318
4,122738,1329
4,122739,1340
4,122740,1351
4,122741,1362
4,122742,1373
4,122743,1384
4,122744,1395
4,122745,1407
4,122746,1418
4,122747,1430
4,122748,1441
4,122749,1453
4,122750,1465
4,122751,1477
4,122752,1489
4,122753,1501
4,122754,1514
4,122755,1527
4,122756,1539
4,122757,1546
4,122758,1553
4,122759,1559
4,122760,1566
4,122761,1573
4,122762,1580
4,122763,1587
4,122764,1594
4,122765,1601
4,122766,1608
4,122767,1615
4,122768,1622
4,122769,1630
4,122770,1637
4,122771,1645
4,122772,1652
4,122773,1660
4,122774,1668
4,122775,1675
4,122776,1683
4,122777,1691
4,122778,1699
4,122779,1708
4,122780,1716
4,122781,1724
4,122782,1733
4,122783,1741
4,122784,1750
4,122785,1759
4,122786,1768
4,122787,1777
4,122788,1786
4,122789,1795
4,122790,1805
4,122791,1814
4,122792,1824
4,122793,1834
4,122794,1844
4,122795,1854
4,122796,1864
4,122797,1875
4,122798,1885
4,122799,1896
4,122800,1907
4,122801,1917
4,122802,1928
4,122803,1939
4,122804,1951
4,122805,1962
4,122806,1973
4,122807,1985
4,122808,1996
4,122809,2008
4,122810,2093
4,122811,2105
4,122812,2118
4,122813,2131
4,122814,2143
4,122815,2156
4,122816,2169
4,122817,2182
4,122818,2195
4,122819,2208
4,122820,2222
4,122821,2235
4,122822,2248
4,122823,2262
4,122824,2275
4,122825,2289
4,122826,2303
4,122827,2316
4,122828,2330
4,122829,2344
4,122830,2358
4,122831,2372
4,122832,2386
4,122833,2400
4,122834,2414
4,122835,2428
4,122836,2443
4,122837,2457
4,122838,2471
4,122839,2486
4,122840,2500
4,122841,2514
4,122842,2529
4,122843,2544
4,122844,2558
4,122845,2573
4,122846,2587
4,122847,2602
4,122848,2617
4,122849,2632
4,122850,2646
4,122851,2661
4,122852,2676
4,122853,2691
4,122854,2706
4,122855,2721
4,122856,2736
4,122857,2751
4,122858,2766
4,122859,2781
4,122860,2795
4,122861,2810
4,122862,2825
4,122863,2841
4,122864,2856
4,122865,2871
4,122866,2886
4,122867,2901
4,122868,2916
4,122869,2931
4,122870,2946
4,122871,2961
4,122872,2976
4,122873,2991
4,122874,3006
4,122875,3021
4,122876,3036
4,122877,3051
4,122878,3066
4,122879,3080
4,122880,3095
4,122881,3110
4,122882,3125
4,122883,3140
4,122884,3155
4,122885,3169
4,122886,3184
4,122887,3199
4,122888,3214
4,122889,3228
4,122890,3243
4,122891,3257
4,122892,3272
4,122893,3286
4,122894,3301
4,122895,3315
4,122896,3330
4,122897,3344
4,122898,3358
4,122899,3373
4,122900,3387
4,122901,3401
4,122902,3415
4,122903,3429
4,122904,3443
4,122905,3457
4,122906,3471
4,122907,3484
4,122908,3498
4,122909,3512
4,122910,3525
4,122911,3539
4,122912,3552
4,122913,3566
4,122914,3579
4,122915,3592
4,122916,3605
4,122917,3618
4,122918,3631
4,122919,3644
4,122920,3657
4,122921,3670
4,122922,3682
4,122923,3695
4,122924,3707
4,122925,3720
4,122926,3732
4,122927,3744
4,122928,3756
4,122929,3768
4,122930,3780
4,122931,3792
4,122932,3804
4,122933,3815
4,122934,3827
4,122935,3839
4,122936,3851
4,122937,3862
4,122938,3874
4,122939,3885
4,122940,3897
4,122941,3909
4,122942,3920
4,122943,3932
4,122944,3943
4,122945,3955
4,122946,3966
4,122947,3978
4,122948,3989
4,122949,4000
4,122950,4012
4,122951,4023
4,122952,4034
4,122953,4046
4,122954,4057
4,122955,4068
4,122956,4080
4,122957,4091
4,122958,4102
4,122959,4113
4,122960,4124
4,122961,4135
4,122962,4147
4,122963,4158
4,122964,4169
4,122965,4180
4,122966,4191
4,122967,4202
4,122968,4213
4,122969,4224
4,122970,4235
4,122971,4246
4,122972,4257
4,122973,4268
4,122974,4279
4,122975,4289
4,122976,4300
4,122977,4311
4,122978,4322
4,122979,4333
4,122980,4344
4,122981,4354
4,122982,4365
4,122983,4376
4,122984,4387
4,122985,4397
4,122986,4408
4,122987,4419
4,122988,4430
4,122989,4440
4,122990,4451
4,122991,4462
4,122992,4472
4,122993,4483
4,122994,4493
4,122995,4504
4,122996,4515
4,122997,4525
4,122998,4536
4,122999,4546
4,123000,4557
4,123001,4567
4,123002,4578
4,123003,4588
4,123004,4599
4,123005,4609
4,123006,4620
4,123007,4630
4,123008,4662
4,123009,4682
4,123010,4703
4,123011,4724
4,123012,4745
4,123013,4765
4,123014,4786
4,123015,4807
4,123016,4827
4,123017,4848
4,123018,4869
4,123019,4889
4,123020,4910
4,123021,4930
4,123022,4951
4,123023,4971
4,123024,4992
4,123025,5012
4,123026,5033
4,123027,5053
4,123028,5073
4,123029,5094
4,123030,5114
4,123031,5135
4,123032,5155
4,123033,5176
4,123034,5196
4,123035,5217
4,123036,5237
4,123037,5257
4,123038,5278
4,123039,5298
4,123040,5319
4,123041,5339
4,123042,5360
4,123043,5380
4,123044,5401
4,123045,5422
4,123046,5442
4,123047,5463
4,123048,5484
4,123049,5504
4,123050,5525
4,123051,5546
4,123052,5567
4,123053,5587
4,123054,5608
4,123055,5629
4,123056,5650
4,123057,5671
4,123058,5692
4,123059,5713
4,123060,5734
4,123061,5755
4,123062,5777
4,123063,5798
4,123064,5819
4,123065,5841
4,123066,5862
4,123067,5883
4,123068,5904
4,123069,5925
4,123070,5946
4,123071,5967
4,123072,5988
4,123073,6008
4,123074,6029
4,123075,6049
4,123076,6070
4,123077,6090
4,123078,6111
4,123079,6131
4,123080,6151
4,123081,6171
4,123082,6192
4,123083,6212
4,123084,6232
4,123085,6252
4,123086,6272
4,123087,6292
4,123088,6312
4,123089,6332
4,123090,6352
4,123091,6372
4,123092,6392
4,123093,6412
4,123094,6432
4,123095,6452
4,123096,6472
4,123097,6492
4,123098,6512
4,123099,6532
4,123100,6552
4,123101,6572
4,123102,6592
4,123103,6612
4,123104,6633
4,123105,6653
4,123106,6714
4,123107,6735
4,123108,6755
4,123109,6776
4,123110,6797
4,123111,6818
4,123112,6839
4,123113,6860
4,123114,6881
4,123115,6902
4,123116,6923
4,123117,6944
4,123118,6966
4,123119,6988
4,123120,7009
4,123121,7031
4,123122,7053
4,123123,7075
4,123124,7097
4,123125,7120
4,123126,7142
4,123127,7165
4,123128,7188
4,123129,7211
4,123130,7234
4,123131,7257
4,123132,7280
4,123133,7304
4,123134,7328
4,123135,7352
4,123136,7376
4,123137,7400
4,123138,7424
4,123139,7449
4,123140,7474
4,123141,7499
4,123142,7524
4,123143,7549
4,123144,7575
4,123145,7601
4,123146,7627
4,123147,7654
4,123148,7682
4,123149,7712
4,123150,7743
4,123151,7775
4,123152,7808
4,123153,7843
4,123154,7878
4,123155,7914
4,123156,7952
4,123157,7990
4,123158,8028
4,123159,8067
4,123160,8107
4,123161,8148
4,123162,8188
4,123163,8230
4,123164,8271
4,123165,8313
4,123166,8354
4,123167,8396
4,123168,8438
4,123169,8480
4,123170,8522
4,123171,8563
4,123172,8604
4,123173,8645
4,123174,8685
4,123175,8725
4,123176,8764
4,123177,8803
4,123178,8841
4,123179,8878
4,123180,8914
4,123181,8949
4,123182,8984
4,123183,9017
4,123184,9049
4,123185,9080
4,123186,9110
4,123187,9138
4,123188,9165
4,123189,9190
4,123190,9214
4,123191,9236
4,123192,9256
4,123193,9275
4,123194,9292
4,123195,9306
4,123196,9319
4,123197,9330
4,123198,9340
4,123199,9349
4,123200,9359
4,123201,9368
4,123202,9377
4,123203,9386
4,123204,9395
4,123205,9413
4,123206,9418
4,123207,9422
4,123208,9426
4,123209,9431
4,123210,9435
4,123211,9439
4,123212,9443
4,123213,9448
4,123214,9452
4,123215,9456
4,123216,9460
4,123217,9464
4,123218,9468
4,123219,9472
4,123220,9476
4,123221,9480
4,123222,9485
4,123223,9488
4,123224,9492
4,123225,9496
4,123226,9500
4,123227,9504
4,123228,9508
4,123229,9512
4,123230,9516
4,123231,9520
4,123232,9523
4,123233,9527
4,123234,9531
4,123235,9535
4,123236,9538
4,123237,9542
4,123238,9546
4,123239,9549
4,123240,9553
4,123241,9557
4,123242,9560
4,123243,9564
4,123244,9567
4,123245,9571
4,123246,9574
4,123247,9578
4,123248,9581
4,123249,9585
4,123250,9588
4,123251,9591
4,123252,9595
4,123253,9598
4,123254,9601
4,123255,9605
4,123256,9608
4,123257,9611
4,123258,9615
4,123259,9618
4,123260,9621
4,123261,9624
4,123262,9627
4,123263,9631
4,123264,9634
4,123265,9637
4,123266,9640
4,123267,9643
4,123268,9646
4,123269,9649
4,123270,9652
4,123271,9655
4,123272,9658
4,123273,9661
4,123274,9664
4,123275,9667
4,123276,9670
4,123277,9673
4,123278,9676
4,123279,9679
4,123280,9682
4,123281,9684
4,123282,9687
4,123283,9690
4,123284,9693
4,123285,9696
4,123286,9698
4,123287,9701
4,123288,9704
4,123289,9706
4,123290,9709
4,123291,9712
4,123292,9714
4,123293,9717
4,123294,9720
4,123295,9722
4,123296,9725
4,123297,9728
4,123298,9730
4,123299,9733
4,123300,9735
4,123301,9738
4,123302,9740
4,123303,9743
4,123304,9745
4,123305,9748
4,123306,9750
4,123307,9752
4,123308,9755
4,123309,9757
4,123310,9760
4,123311,9762
4,123312,9764
4,123313,9767
4,123314,9769
4,123315,9771
4,123316,9774
4,123317,9776
4,123318,9778
4,123319,9781
4,123320,9783
4,123321,9785
4,123322,9787
4,123323,9789
4,123324,9792
4,123325,9794
4,123326,9796
4,123327,9798
4,123328,9800
4,123329,9802
4,123330,9804
4,123331,9807
4,123332,9809
4,123333,9811
4,123334,9813
4,123335,9815
4,123336,9817
4,123337,9819
4,123338,9821
4,123339,9823
4,123340,9825
4,123341,9827
4,123342,9829
4,123343,9831
4,123344,9833
4,123345,9835
4,123346,9837
4,123347,9839
4,123348,9841
4,123349,9842
4,123350,9844
4,123351,9846
4,123352,9848
4,123353,9850
4,123354,9852
4,123355,9854
4,123356,9855
4,123357,9857
4,123358,9859
4,123359,9861
4,123360,9863
4,123361,9864
4,123362,9866
4,123363,9868
4,123364,9870
4,123365,9872
4,123366,9873
4,123367,9875
4,123368,9877
4,123369,9878
4,123370,9880
4,123371,9882
4,123372,9883
4,123373,9885
4,123374,9887
4,123375,9888
4,123376,9890
4,123377,9892
4,123378,9893
4,123379,9895
4,123380,9897
4,123381,9898
4,123382,9900
4,123383,9901
4,123384,9903
4,123385,9905
4,123386,9906
4,123387,9908
4,123388,9909
4,123389,9911
4,123390,9912
4,123391,9914
4,123392,9915
4,123393,9917
4,123394,9918
4,123395,9920
4,123396,9922
4,123397,9923
4,123398,9924
4,123399,9934
4,123400,9936
4,123401,9937
4,123402,9938
4,123403,9940
4,123404,9941
4,123405,9942
4,123406,9944
4,123407,9945
4,123408,9946
4,123409,9947
4,123410,9949
4,123411,9950
4,123412,9951
4,123413,9952
4,123414,9953
4,123415,9954
4,123416,9956
4,123417,9957
4,123418,9958
4,123419,9959
4,123420,9960
4,123421,9961
4,123422,9962
4,123423,9963
4,123424,9964
4,123425,9966
4,123426,9967
4,123427,9968
4,123428,9969
4,123429,9970
4,123430,9971
4,123431,9972
4,123432,9973
4,123433,9974
4,123434,9975
4,123435,9976
4,123436,9977
4,123437,9978
4,123438,9979
4,123439,9979
4,123440,9980
4,123441,9981
4,123442,9982
4,123443,9983
4,123444,9984
4,123445,9985
4,123446,9986
4,123447,9987
4,123448,9988
4,123449,9989
4,123450,9989
4,123451,9990
4,123452,9991
4,123453,9992
4,123454,9993
4,123455,9994
4,123456,9995
4,123457,9995
4,123458,9996
4,123459,9997
4,123460,9998
4,123461,9999
4,123462,10000
4,123463,10000
4,123464,10001
4,123465,10002
4,123466,10003
4,123467,10004
4,123468,10005
4,123469,10005
4,123470,10006
4,123471,10007
4,123472,10008
4,123473,10009
4,123474,10009
4,123475,10010
4,123476,10011
4,123477,10012
4,123478,10013
4,123479,10013
4,123480,10014
4,123481,10015
4,123482,10016
4,123483,10017
4,123484,10017
4,123485,10018
4,123486,10019
4,123487,10020
4,123488,10021
4,123489,10022
4,123490,10022
4,123491,10023
4,123492,10024
4,123493,10025
4,123494,10026
4,123495,10026
4,123496,10027
4,123497,10028
4,123498,10029
4,123499,10030
4,123500,10031
4,123501,10033
4,123502,10034
4,123503,10035
4,123504,10036
4,123505,10037
4,123506,10038
4,123507,10038
4,123508,10039
4,123509,10040
4,123510,10041
4,123511,10042
4,123512,10043
4,123513,10044
4,123514,10045
4,123515,10046
4,123516,10047
4,123517,10048
4,123518,10048
4,123519,10049
4,123520,10050
4,123521,10051
4,123522,10052
4,123523,10053
4,123524,10054
4,123525,10055
4,123526,10056
4,123527,10057
4,123528,10058
4,123529,10059
4,123530,10061
4,123531,10062
4,123532,10063
4,123533,10064
4,123534,10065
4,123535,10066
4,123536,10067
4,123537,10068
4,123538,10069
4,123539,10070
4,123540,10072
4,123541,10073
4,123542,10074
4,123543,10075
4,123544,10076
4,123545,10077
4,123546,10079
4,123547,10080
4,123548,10081
4,123549,10082
4,123550,10084
4,123551,10085
4,123552,10086
4,123553,10088
4,123554,10089
4,123555,10090
4,123556,10092
4,123557,10093
4,123558,10094
4,123559,10096
4,123560,10097
4,123561,10099
4,123562,10100
4,123563,10101
4,123564,10103
4,123565,10104
4,123566,10106
4,123567,10107
4,123568,10109
4,123569,10110
4,123570,10112
4,123571,10113
4,123572,10115
4,123573,10116
4,123574,10118
4,123575,10119
4,123576,10121
4,123577,10122
4,123578,10124
4,123579,10126
4,123580,10127
4,123581,10129
4,123582,10130
4,123583,10132
4,123584,10133
4,123585,10135
4,123586,10137
4,123587,10138
4,123588,10140
4,123589,10142
4,123590,10143
4,123591,10145
4,123592,10146
4,123593,10148
4,123594,10150
4,123595,10151
4,123596,10153
4,123597,10155
4,123598,10156
4,123599,10158
4,123600,10160
4,123601,10162
4,123602,10163
4,123603,10165
4,123604,10167
4,123605,10168
4,123606,10170
4,123607,10172
4,123608,10174
4,123609,10175
4,123610,10177
4,123611,10179
4,123612,10181
4,123613,10182
4,123614,10184
4,123615,10186
4,123616,10188
4,123617,10190
4,123618,10191
4,123619,10193
4,123620,10195
4,123621,10197
4,123622,10199
4,123623,10201
4,123624,10202
4,123625,10204
4,123626,10206
4,123627,10208
4,123628,10210
4,123629,10223
4,123630,10225
4,123631,10227
4,123632,10229
4,123633,10231
4,123634,10233
4,123635,10235
4,123636,10237
4,123637,10239
4,123638,10241
4,123639,10243
4,123640,10245
4,123641,10247
4,123642,10249
4,123643,10251
4,123644,10253
4,123645,10255
4,123646,10257
4,123647,10259
4,123648,10261
4,123649,10263
4,123650,10265
4,123651,10267
4,123652,10269
4,123653,10271
4,123654,10273
4,123655,10275
4,123656,10277
4,123657,10279
4,123658,10281
4,123659,10283
4,123660,10285
4,123661,10287
4,123662,10290
4,123663,10292
4,123664,10294
4,123665,10296
4,123666,10298
4,123667,10300
4,123668,10302
4,123669,10304
4,123670,10306
4,123671,10309
4,123672,10311
4,123673,10313
4,123674,10315
4,123675,10317
4,123676,10319
4,123677,10322
4,123678,10324
4,123679,10326
4,123680,10328
4,123681,10330
4,123682,10333
4,123683,10335
4,123684,10337
4,123685,10339
4,123686,10341
4,123687,10344
4,123688,10346
4,123689,10348
4,123690,10350
4,123691,10353
4,123692,10355
4,123693,10357
4,123694,10359
4,123695,10362
4,123696,10364
4,123697,10366
4,123698,10368
4,123699,10371
4,123700,10373
4,123701,10375
4,123702,10378
4,123703,10380
4,123704,10382
4,123705,10384
4,123706,10387
4,123707,10389
4,123708,10391
4,123709,10394
4,123710,10396
4,123711,10398
4,123712,10401
4,123713,10403
4,123714,10405
4,123715,10408
4,123716,10410
4,123717,10413
4,123718,10415
4,123719,10417
4,123720,10420
4,123721,10422
4,123722,10424
4,123723,10427
4,123724,10429
4,123725,10432
4,123726,10434
4,123727,10436
4,123728,10439
4,123729,10441
4,123730,10444
4,123731,10446
4,123732,10448
4,123733,10451
4,123734,10453
4,123735,10456
4,123736,10458
4,123737,10461
4,123738,10463
4,123739,10466
4,123740,10468
4,123741,10470
4,123742,10473
4,123743,10475
4,123744,10478
4,123745,10480
4,123746,10483
4,123747,10485
4,123748,10488
4,123749,10490
4,123750,10493
4,123751,10495
4,123752,10498
4,123753,10500
4,123754,10503
4,123755,10505
4,123756,10508
4,123757,10510
4,123758,10513
4,123759,10515
4,123760,10518
4,123761,10520
4,123762,10523
4,123763,10526
4,123764,10528
4,123765,10531
4,123766,10533
4,123767,10536
4,123768,10538
4,123769,10541
4,123770,10543
4,123771,10546
4,123772,10549
4,123773,10551
4,123774,10554
4,123775,10556
4,123776,10559
4,123777,10562
4,123778,10564
4,123779,10567
4,123780,10569
4,123781,10572
4,123782,10575
4,123783,10577
4,123784,10580
4,123785,10582
4,123786,10585
4,123787,10588
4,123788,10590
4,123789,10593
4,123790,10596
4,123791,10598
4,123792,10601
4,123793,10603
4,123794,10606
4,123795,10609
4,123796,10611
4,123797,10614
4,123798,10617
4,123799,10619
4,123800,10622
4,123801,10625
4,123802,10627
4,123803,10630
4,123804,10633
4,123805,10635
4,123806,10638
4,123807,10641
4,123808,10643
4,123809,10646
4,123810,10649
4,123811,10652
4,123812,10654
4,123813,10657
4,123814,10660
4,123815,10662
4,123816,10665
4,123817,10668
4,123818,10670
4,123819,10673
4,123820,10676
4,123821,10679
4,123822,10681
4,123823,10684
4,123824,10687
4,123825,10690
4,123826,10692
4,123827,10695
4,123828,10698
4,123829,10700
4,123830,10703
4,123831,10706
4,123832,10709
4,123833,10711
4,123834,10714
4,123835,10717
4,123836,10720
4,123837,10722
4,123838,10725
4,123839,10728
4,123840,10731
4,123841,10734
4,123842,10736
4,123843,10739
4,123844,10742
4,123845,10745
4,123846,10747
4,123847,10750
4,123848,10753
4,123849,10756
4,123850,10759
4,123851,10761
4,123852,10764
4,123853,10767
4,123854,10770
4,123855,10772
4,123856,10775
4,123857,10778
4,123858,10781
4,123859,10784
4,123860,10787
4,123861,10789
4,123862,10792
4,123863,10795
4,123864,10798
4,123865,10801
4,123866,10803
4,123867,10806
4,123868,10809
4,123869,10812
4,123870,10815
4,123871,10818
4,123872,10820
4,123873,10823
4,123874,10826
4,123875,10829
4,123876,10832
4,123877,10835
4,123878,10837
4,123879,10840
4,123880,10843
4,123881,10846
4,123882,10849
4,123883,10852
4,123884,10854
4,123885,10857
4,123886,10860
4,123887,10863
4,123888,10866
4,123889,10869
4,123890,10872
4,123891,10874
4,123892,10877
4,123893,10880
4,123894,10883
4,123895,10886
4,123896,10889
4,123897,10892
4,123898,10894
4,123899,10897
4,123900,10900
4,123901,10903
4,123902,10906
4,123903,10909
4,123904,10912
4,123905,10915
4,123906,10917
4,123907,10920
4,123908,10923
4,123909,10926
4,123910,10929
4,123911,10932
4,123912,10935
4,123913,10938
4,123914,10940
4,123915,10943
4,123916,10946
4,123917,10949
4,123918,10952
4,123919,10955
4,123920,10958
4,123921,10961
4,123922,10964
4,123923,10966
4,123924,10969
4,123925,10972
4,123926,10975
4,123927,10978
4,123928,10981
4,123929,10984
4,123930,10987
4,123931,10990
4,123932,10992
4,123933,10995
4,123934,10998
4,123935,11001
4,123936,11004
4,123937,11007
4,123938,11010
4,123939,11013
4,123940,11016
4,123941,11019
4,123942,11021
4,123943,11024
4,123944,11027
4,123945,11030
4,123946,11033
4,123947,11036
4,123948,11039
4,123949,11042
4,123950,11045
4,123951,11048
4,123952,11051
4,123953,11053
4,123954,11056
4,123955,11059
4,123956,11062
4,123957,11065
4,123958,11068
4,123959,11071
4,123960,11074
4,123961,11077
4,123962,11080
4,123963,11083
4,123964,11085
4,123965,11088
4,123966,11091
4,123967,11094
4,123968,11097
4,123969,11100
4,123970,11102
4,123971,11105
4,123972,11107
4,123973,11110
4,123974,11112
4,123975,11115
4,123976,11117
4,123977,11119
4,123978,11122
4,123979,11124
4,123980,11127
4,123981,11129
4,123982,11131
4,123983,11134
4,123984,11136
4,123985,11139
4,123986,11141
4,123987,11144
4,123988,11146
4,123989,11148
4,123990,11151
4,123991,11153
4,123992,11156
4,123993,11158
4,123994,11161
4,123995,11163
4,123996,11165
4,123997,11168
4,123998,11170
4,123999,11173
4,124000,11175
4,124001,11177
4,124002,11180
4,124003,11182
4,124004,11185
4,124005,11187
5,71761,-50
5,71762,75
5,71763,137
5,71764,200
5,71765,262
5,71766,325
5,71767,387
5,71768,449
5,71769,512
5,71770,574
5,71771,637
5,71772,699
5,71773,762
5,71774,824
5,71775,886
5,71776,949
5,71777,1011
5,71778,1074
5,71779,1136
5,71780,1199
5,71781,1261
5,71782,1324
5,71783,1386
5,71784,1448
5,71785,1511
5,71786,1573
5,71787,1636
5,71788,1698
5,71789,1761
5,71790,1823
5,71791,1857
5,71792,1891
5,71793,1926
5,71794,1960
5,71795,1994
5,71796,2028
5,71797,2062
5,71798,2097
5,71799,2165
5,71800,2233
5,71801,2302
5,71802,2370
5,71803,2438
5,71804,2507
5,71805,2575
5,71806,2644
5,71807,2712
5,71808,2780
5,71809,2849
5,71810,2917
5,71811,2985
5,71812,3054
5,71813,3122
5,71814,3191
5,71815,3259
5,71816,3327
5,71817,3396
5,71818,3464
5,71819,3533
5,71820,3601
5,71821,3669
5,71822,3738
5,71823,3806
5,71824,3874
5,71825,3943
5,71826,4011
5,71827,4080
5,71828,4148
5,71829,4216
5,71830,4285
5,71831,4353
5,71832,4421
5,71833,4490
5,71834,4558
5,71835,4627
5,71836,4832
5,71837,4900
5,71838,4969
5,71839,5037
5,71840,5105
5,71841,5174
5,71842,5242
5,71843,5310
5,71844,5379
5,71845,5447
5,71846,5516
5,71847,5584
5,71848,5652
5,71849,5721
5,71850,5789
5,71851,5857
5,71852,5926
5,71853,5994
5,71854,6063
5,71855,6131
5,71856,26
5,71857,111
5,71858,195
5,71859,278
5,71860,361
5,71861,425
5,71862,489
5,71863,535
5,71864,641
5,71865,712
5,71866,780
5,71867,857
5,71868,916
5,71869,983
5,71870,1038
5,71871,1081
5,71872,1135
5,71873,1179
5,71874,1250
5,71875,1327
5,71876,1375
5,71877,1427
5,71878,1490
5,71879,1524
5,71880,1578
5,71881,1634
5,71882,1674
5,71883,1759
5,71884,1827
5,71885,1923
5,71886,2000
5,71887,2079
5,71888,2161
5,71889,2276
5,71890,2395
5,71891,2520
5,71892,2583
5,71893,2665
5,71894,2747
5,71895,2916
5,71896,3036
5,71897,3088
5,71898,3262
5,71899,3438
5,71900,3614
5,71901,3788
5,71902,3959
5,71903,4224
5,71904,4540
5,71905,4829
5,71906,5036
5,71907,5302
5,71908,5648
5,71909,6033
5,71910,6395
5,71911,6772
5,71912,7104
5,71913,7383
5,71914,7830
5,71915,8221
5,71916,8668
5,71917,9003
5,71918,9953
5,71919,-21
5,71920,5
5,71921,31
5,71922,59
5,71923,88
5,71924,119
5,71925,152
5,71926,189
5,71927,229
5,71928,273
5,71929,322
5,71930,376
5,71931,433
5,71932,493
5,71933,555
5,71934,619
5,71935,682
5,71936,744
5,71937,805
5,71938,863
5,71939,921
5,71940,981
5,71941,1043
5,71942,1110
5,71943,1184
5,71944,1265
5,71945,1357
5,71946,1460
5,71947,1777
5,71948,2048
5,71949,2542
5,71950,3102
5,71951,3586
5,71952,4020
5,71953,4281
5,71954,4490
5,71955,4703
5,71956,4929
5,71957,5210
5,71958,5486
5,71959,5785
5,71960,6168
5,71961,6649
5,71962,7326
5,71963,8067
5,71964,9071
5,71965,9989
5,71966,10736
5,71967,11273
5,71968,11874
5,71969,12456
5,71970,13014
5,71971,13532
5,71972,14299
5,71973,-50
5,71974,-1
5,71975,69
5,71976,140
5,71977,213
5,71978,289
5,71979,368
5,71980,451
5,71981,539
5,71982,632
5,71983,731
5,71984,837
5,71985,950
5,71986,1071
5,71987,1200
5,71988,1339
5,71989,1488
5,71990,1648
5,71991,1819
5,71992,2002
5,71993,2198
5,71994,2407
5,71995,2629
5,71996,2862
5,71997,3101
5,71998,3342
5,71999,3582
5,72000,3817
5,72001,4043
5,72002,4256
