"ID_MODEL","ID_SAMPLE","original_est_age"
4,310444,2591
4,310445,2609
4,310446,2628
4,310447,2647
4,310448,2667
4,310449,2685
4,310450,2703
4,310451,2721
4,310452,2740
4,310453,2766
4,310454,2792
4,310455,2819
4,310456,2846
4,310457,2873
4,310458,2900
4,310459,2911
4,310460,2923
4,310461,2934
4,310462,2945
4,310463,2956
4,310464,2971
4,310465,2986
4,310466,3000
4,310467,3014
4,310468,3029
4,310469,3046
4,310470,3063
4,310471,3080
4,310472,3098
4,310473,3115
4,310474,3131
4,310475,3147
4,310476,3163
4,310477,3179
4,310478,3195
4,310479,3212
4,310480,3230
4,310481,3247
4,310482,3265
4,310483,3283
4,310484,3316
4,310485,3333
4,310486,3367
4,310487,3383
4,310488,3399
4,310489,3415
4,310490,3431
4,310491,3447
4,310492,3462
4,310493,3477
4,310494,3492
4,310495,3507
4,310496,3522
4,310497,3538
4,310498,3553
4,310499,3569
4,310500,3585
4,310501,3601
4,310502,3618
4,310503,3634
4,310504,3651
4,310505,3668
4,310506,3684
4,310507,3701
4,310508,3718
4,310509,3735
4,310510,3752
4,310511,3769
4,310512,3784
4,310513,3799
4,310514,3815
4,310515,3830
4,310516,3845
4,310517,3857
4,310518,3870
4,310519,3882
4,310520,3895
4,310521,3907
4,310522,3920
4,310523,3933
4,310524,3946
4,310525,3960
4,310526,3973
4,310527,3985
4,310528,3997
4,310529,4010
4,310530,4022
4,310531,4034
4,310532,4047
4,310533,4059
4,310534,4084
4,310535,4097
4,310536,4109
4,310537,4121
4,310538,4133
4,310539,4145
4,310540,4158
4,310541,4174
4,310542,4191
4,310543,4209
4,310544,4225
4,310545,4242
4,310546,4261
4,310547,4279
4,310548,4298
4,310549,4317
4,310550,4335
4,310551,4351
4,310552,4368
4,310553,4384
4,310554,4400
4,310555,4416
4,310556,4430
4,310557,4444
4,310558,4459
4,310559,4473
4,310560,4487
4,310561,4501
4,310562,4516
4,310563,4530
4,310564,4545
4,310565,4559
4,310566,4573
4,310567,4586
4,310568,4600
4,310569,4614
4,310570,4627
4,310571,4641
4,310572,4668
4,310573,4682
4,310574,4695
4,310575,4710
4,310576,4725
4,310577,4740
4,310578,4755
4,310579,4771
4,310580,4788
4,310581,4805
4,310582,4823
4,310583,4840
4,310584,4858
4,310585,4875
4,310586,4892
4,310587,4909
4,310588,4925
4,310589,4942
4,310590,4961
4,310591,4979
4,310592,4997
4,310593,5016
4,310594,5034
4,310595,5052
4,310596,5070
4,310597,5088
4,310598,5106
4,310599,5123
4,310600,5141
4,310601,5159
4,310602,5178
4,310603,5214
4,310604,5229
4,310605,5244
4,310606,5259
4,310607,5274
4,310608,5289
4,310609,5305
4,310610,5320
4,310611,5335
4,310612,5351
4,310613,5366
4,310614,5380
4,310615,5394
4,310616,5407
4,310617,5421
4,310618,5434
4,310619,5446
4,310620,5458
4,310621,5469
4,310622,5481
4,310623,5493
4,310624,5505
4,310625,5516
4,310626,5528
4,310627,5539
4,310628,5551
4,310629,5563
4,310630,5575
4,310631,5587
4,310632,5599
4,310633,5611
4,310634,5622
4,310635,5634
4,310636,5646
4,310637,5657
4,310638,5669
4,310639,5680
4,310640,5692
4,310641,5703
4,310642,5714
4,310643,5726
4,310644,5737
4,310645,5748
4,310646,5759
4,310647,5771
4,310648,5782
4,310649,5791
4,310650,5801
4,310651,5811
4,310652,5820
4,310653,5830
4,310654,5839
4,310655,5848
4,310656,5857
4,310657,5866
4,310658,5874
4,310659,5885
4,310660,5895
4,310661,5906
4,310662,5916
4,310663,5927
4,310664,5939
4,310665,5965
4,310666,5978
4,310667,5990
4,310668,6015
4,310669,6040
4,310670,6065
4,310671,6089
4,310672,6114
4,310673,6153
4,310674,6192
4,310675,6231
4,310676,6270
4,310677,6308
4,310678,6341
4,310679,6374
4,310680,6407
4,310681,6441
4,310682,6474
4,310683,6504
4,310684,6534
4,310685,6564
4,310686,6594
4,310687,6624
4,310688,6647
4,310689,6670
4,310690,6693
4,310691,6716
4,310692,6738
4,310693,6753
4,310694,6768
4,310695,6783
4,310696,6797
4,310697,6812
4,310698,6826
4,310699,6841
4,310700,6856
4,310701,6871
4,310702,6886
4,310703,6901
4,310704,6917
4,310705,6932
4,310706,6948
4,310707,6963
4,310708,6979
4,310709,6995
4,310710,7011
4,310711,7027
4,310712,7042
4,310713,7056
4,310714,7070
4,310715,7085
4,310716,7099
4,310717,7114
4,310718,7129
4,310719,7144
4,310720,7159
4,310721,7174
4,310722,7189
4,310723,7204
4,310724,7220
4,310725,7235
4,310726,7251
4,310727,7266
4,310728,7279
4,310729,7292
4,310730,7304
4,310731,7317
4,310732,7330
4,310733,7345
4,310734,7361
4,310735,7376
4,310736,7391
4,310737,7406
4,310738,7424
4,310739,7443
4,310740,7461
4,310741,7480
4,310742,7498
4,310743,7513
4,310744,7527
4,310745,7541
4,310746,7555
4,310747,7570
4,310748,7579
4,310749,7588
4,310750,7606
4,310751,7615
4,310752,7624
4,310753,7633
4,310754,7642
4,310755,7651
4,310756,7660
4,310757,7671
4,310758,7683
4,310759,7694
4,310760,7705
4,310761,7717
4,310762,7763
4,310763,7810
4,310764,7855
4,310765,7901
4,310766,7950
4,310767,8000
4,310768,8051
4,310769,8101
4,310770,8153
4,310771,8204
4,310772,8254
4,310773,8304
4,310774,8352
4,310775,8401
4,310776,8460
4,310777,8521
4,310778,8613
4,310779,8706
4,310780,8805
4,310781,8905
4,310782,8992
4,310783,9077
4,310784,9153
4,310785,9228
4,310786,9303
4,310787,9379
4,310788,9477
4,310789,9574
4,310790,9837
4,310791,10049
4,310792,10259
4,310793,10407
4,310794,10555
4,310795,10614
4,310796,10674
4,310797,10744
4,310798,10815
4,310799,10879
4,310800,10942
4,310801,11013
4,310802,11085
4,310803,11183
4,310804,11279
4,310805,11366
4,310806,11454
4,310807,11606
4,310808,11670
4,310809,11734
4,310810,11802
4,310811,11870
4,310812,11932
4,310813,11995
4,310814,12048
4,310815,12101
4,310816,12204
4,310817,12306
4,310818,12389
4,310819,12469
4,310820,12533
4,310821,12600
4,310822,12661
4,310823,12710
4,310824,12760
4,310825,12822
4,310826,12885
4,310827,12946
4,310828,13072
4,310829,13209
4,310830,13298
4,310831,13391
4,310832,13523
4,310833,13653
4,310834,13760
4,310835,13836
4,310836,13911
4,310837,14052
4,310838,14193
4,310839,14283
4,310840,14372
4,310841,14461
4,310842,14549
4,310843,14674
4,310844,14798
4,310845,14889
4,310846,14981
4,310847,15013
4,310848,15046
4,310849,15079
4,310850,15110
4,310851,15141
4,310852,15169
4,310853,15197
4,310854,15225
4,310855,15253
4,310856,15280
4,312056,0
4,312057,50
4,312058,299
4,312059,547
4,312060,796
4,312061,1045
4,312062,1293
4,312063,1542
4,312064,1790
4,312065,2039
4,312066,2288
4,312067,2536
4,312068,2785
4,312069,3034
4,312070,3282
4,312071,3531
4,312072,3780
4,312073,4028
4,312074,4277
4,312075,4525
4,312076,4774
4,312077,5023
4,312078,5271
4,312079,5520
4,312080,5898
4,312081,6275
4,312082,6653
4,312083,7031
4,312084,7408
4,312085,7786
4,312086,8164
4,312087,8541
4,312088,8919
4,312089,9297
4,312090,9674
4,312091,10052
4,312092,10430
4,312093,10807
4,312094,11185
4,312095,11412
4,312096,11639
4,312097,11866
4,312098,12092
4,312099,12319
4,312100,12546
4,312101,12773
4,312102,13000
5,58627,44
5,58628,135
5,58629,226
5,58630,318
5,58631,409
5,58632,500
5,58633,591
5,58634,682
5,58635,773
5,58636,864
5,58637,955
5,58638,1115
5,58639,1274
5,58640,1366
5,58641,1457
5,58642,1548
5,58643,1638
5,58644,1727
5,58645,1814
5,58646,1898
5,58647,1940
5,58648,1982
5,58649,2024
5,58650,2107
5,58651,2191
5,58652,2276
5,58653,2319
5,58654,2362
5,58655,2418
5,58656,2497
5,58657,2590
5,58658,2687
5,58659,2789
5,58660,2895
5,58661,3008
5,58662,3126
5,58663,3267
5,58664,3284
5,58665,3350
5,58666,3367
5,58667,3384
5,58668,3401
5,58669,3436
5,58670,3453
5,58671,3489
5,58672,3507
5,58673,3525
5,58674,3561
5,58675,3579
5,58676,3654
5,58677,3673
5,58678,3692
5,58679,3711
5,58680,3730
5,58681,3749
5,58682,3768
5,58683,3788
5,58684,3807
5,58685,3827
5,58686,3846
5,58687,3866
5,58688,3886
5,58689,3905
5,58690,3925
5,58691,3945
5,58692,3965
5,58693,3985
5,58694,4005
5,58695,4025
5,58696,4045
5,58697,4065
5,58698,4085
5,58699,4105
5,58700,4125
5,58701,4145
5,58702,4166
5,58703,4186
5,58704,4206
5,58705,4226
5,58706,4246
5,58707,4267
5,58708,4287
5,58709,4307
5,58710,4327
5,58711,4347
5,58712,4367
5,58713,4388
5,58714,4408
5,58715,4428
5,58716,4448
5,58717,4468
5,58718,4488
5,58719,4507
5,58720,4527
5,58721,4547
5,58722,4567
5,58723,4587
5,58724,4606
5,58725,4626
5,58726,4645
5,58727,4665
5,58728,4684
5,58729,4703
5,58730,4723
5,58731,4742
5,58732,4761
5,58733,4780
5,58734,4799
5,58735,4817
5,58736,4836
5,58737,4855
5,58738,4873
5,58739,4892
5,58740,4910
5,58741,4928
5,58742,4946
5,58743,4964
5,58744,4982
5,58745,4999
5,58746,5017
5,58747,5034
5,58748,5052
5,58749,5069
5,58750,5086
5,58751,5102
5,58752,5119
5,58753,5136
5,58754,5152
5,58755,5168
5,58756,5184
5,58757,5200
5,58758,5216
5,58759,5232
5,58760,5248
5,58761,5263
5,58762,5278
5,58763,5294
5,58764,5309
5,58765,5324
5,58766,5339
5,58767,5354
5,58768,5369
5,58769,5384
5,58770,5399
5,58771,5429
5,58772,5473
5,58773,5488
5,58774,5503
5,58775,5517
5,58776,5532
5,58777,5547
5,58778,5562
5,58779,5576
5,58780,5591
5,58781,5636
5,58782,5666
5,58783,5681
5,58784,5697
5,58785,5855
5,58786,6348
5,58787,6435
5,58788,6525
5,58789,6617
5,58790,6711
5,58791,6808
5,58792,6906
5,58793,7107
5,58794,7630
5,58795,8373
5,58796,8579
5,58797,8680
5,58798,8731
5,58799,8830
5,58800,8878
5,58801,8927
5,58802,9022
5,58803,9069
5,58804,9115
5,58805,9161
5,58806,9206
5,58807,9250
5,58808,9294
5,58809,9337
5,58810,9380
5,58811,9421
5,58812,9462
5,58813,9503
5,58814,9542
5,58815,9580
5,58816,9618
5,58817,9655
5,58818,9691
5,58819,9726
5,58820,9892
5,58821,9924
5,58822,9956
5,58823,9988
5,58824,10021
5,58825,10053
5,58826,10086
5,58827,10119
5,58828,10154
5,58829,10188
5,58830,10224
5,58831,10242
5,58832,10261
5,58833,10280
5,58834,10299
5,58835,10318
5,58836,10338
5,58837,10358
5,58838,10378
5,58839,10399
5,58840,10420
5,58841,10442
5,58842,10464
5,58843,10486
5,58844,10509
5,58845,10533
5,58846,10556
5,58847,10581
5,58848,10606
5,58849,10632
5,58850,10658
5,58851,10686
5,58852,10714
5,58853,10743
5,58854,10772
5,58855,10803
5,58856,10835
5,58857,10867
5,58858,10901
5,58859,10936
5,58860,10972
5,58861,11009
5,58862,11047
5,58863,11085
5,58864,11125
5,58865,11164
5,58866,11205
5,58867,11245
5,58868,11286
5,58869,11327
5,58870,11368
5,58871,11409
5,58872,11450
5,58873,11490
5,58874,11530
5,58875,11569
5,58876,11608
5,58877,11682
5,58878,11753
5,58879,11820
5,58880,11883
5,58881,11944
5,58882,12001
5,58883,12056
5,58884,12110
5,58885,12161
5,58886,12211
5,58887,12261
5,58888,12309
5,58889,12357
5,58890,12522
5,58891,12569
5,58892,12617
5,58893,12664
5,58894,12712
5,58895,12760
5,58896,12809
5,58897,12859
5,58898,12911
5,58899,12963
5,58900,13016
5,58901,13071
5,58902,13127
5,58903,13185
5,58904,13244
5,58905,13303
5,58906,13362
5,58907,13422
5,58908,13481
5,58909,13540
5,58910,13600
5,58911,13659
5,58912,13718
5,58913,13777
5,58914,13837
5,58915,13896
5,58916,13955
5,58917,14014
5,58918,14074
5,58919,14133
5,58920,14192
5,58921,14252
5,68767,18
5,68768,46
5,68769,94
5,68770,141
5,68771,190
5,68772,239
5,68773,289
5,68774,339
5,68775,390
5,68776,442
5,68777,494
5,68778,547
5,68779,601
5,68780,655
5,68781,710
5,68782,766
5,68783,822
5,68784,880
5,68785,937
5,68786,996
5,68787,1055
5,68788,1175
5,68789,1297
5,68790,1423
5,68791,1551
5,68792,1681
5,68793,1815
5,68794,1951
5,68795,2089
5,68796,2160
5,68797,2231
5,68798,2302
5,68799,2375
5,68800,2448
5,68801,2521
5,68802,2671
5,68803,2746
5,68804,2822
5,68805,2899
5,68806,2977
5,68807,3055
5,68808,3134
5,68809,3214
5,68810,3294
5,68811,3375
5,68812,3457
5,68813,3539
5,68814,3622
5,68815,3705
5,68816,3790
5,68817,3960
5,68818,4133
5,68819,4309
5,68820,4398
5,68821,4488
5,68822,4578
5,68823,4669
5,68824,4760
5,68825,4852
5,68826,4945
5,68827,5039
5,68828,5076
5,68829,5133
5,68830,5190
5,68831,5228
5,68832,5420
5,68833,5516
5,68834,5614
5,68835,5712
5,68836,5811
5,68837,5910
5,68838,6011
5,68839,6111
5,68840,6213
5,68841,6315
5,68842,6418
5,68843,6501
5,71066,89
5,71067,134
5,71068,188
5,71069,240
5,71070,289
5,71071,336
5,71072,383
5,71073,432
5,71074,483
5,71075,537
5,71076,596
5,71077,661
5,71078,733
5,71079,814
5,71080,904
5,71081,1005
5,71082,1116
5,71083,1236
5,71084,1364
5,71085,1500
5,71086,1642
5,71087,1790
5,71088,1942
5,71089,2098
5,71090,2257
5,71091,2417
5,71092,2578
5,71093,2739
5,71094,2898
5,71095,3056
5,71096,3211
5,71097,3362
5,71098,3508
5,71099,3648
5,71100,3782
5,71101,3909
5,71102,4029
5,71103,4142
5,71104,4250
5,71105,4351
5,71106,4446
5,71107,4537
5,71108,4622
5,71109,4702
5,71110,4777
5,71111,4848
5,71112,4915
5,71113,4978
5,71114,5038
5,71115,5094
5,71116,5147
5,71117,5198
5,71118,5246
5,71119,5292
5,71120,5335
5,71121,5377
5,71122,5418
5,71123,5457
5,71124,5496
5,71125,5534
5,71126,5571
5,71127,5608
5,71128,5646
5,71129,5684
5,71130,5722
5,71131,5762
5,71132,5802
5,71133,5845
5,71134,5888
5,71135,5934
5,71136,5983
5,71137,6033
5,71138,6087
5,71139,6143
5,71140,6203
5,71141,6267
5,71142,6334
5,71143,6405
5,71144,6480
5,71145,6558
5,71146,6638
5,71147,6720
5,71148,6804
5,71149,6891
5,71150,6980
5,71151,7072
5,71152,7167
5,71153,7265
5,71154,7367
5,71155,7471
5,71156,7580
5,71157,7691
5,71158,7807
5,71159,7927
5,71160,8051
5,71161,8179
5,71162,8311
5,71163,8449
5,71164,8591
5,71165,8737
5,71166,8889
5,71167,9045
5,71168,9206
5,71169,9372
5,71170,9542
5,71171,9718
5,71172,9900
5,71173,10089
5,71174,10285
5,71175,10489
5,71176,10702
5,71177,10924
5,71178,11157
5,71179,11400
5,71180,11655
5,71181,11923
5,71182,12203
5,71183,12497
5,71184,12805
5,71185,13128
5,71186,13465
5,71187,13814
5,71188,14174
5,71189,14544
5,71190,14922
5,71191,15306
5,71192,15695
5,71193,16088
5,71194,16483
5,71195,16681
5,71196,16799
5,80988,14
5,80989,22
5,80990,30
5,80991,38
5,80992,45
5,80993,53
5,80994,60
5,80995,68
5,80996,75
5,80997,82
5,80998,89
5,80999,96
5,81000,102
5,81001,108
5,81002,114
5,81003,120
5,81004,125
5,81005,130
5,81006,135
5,81007,139
5,81008,149
5,81009,154
5,81010,157
5,81011,158
5,81012,160
5,81013,162
5,81014,164
5,81015,168
5,81016,173
5,81017,181
5,81018,192
5,81019,207
5,81020,226
5,81021,251
5,81022,280
5,81023,316
5,81024,688
5,81025,1211
5,81026,1861
5,81027,2567
5,81028,2990
5,81029,3275
5,81030,3571
5,81031,3886
5,81032,4228
5,81033,4604
5,81034,5022
5,81035,5474
5,81036,5820
5,81037,5936
5,81038,6050
5,81039,6163
5,81040,6274
5,81041,6384
5,81042,6491
5,81043,6595
5,81044,6696
5,81045,6794
5,81046,6888
5,81047,6978
5,81048,7063
5,81049,7143
5,81050,7218
5,81051,7288
5,81052,7353
5,81053,7413
5,81054,7469
5,81055,7520
5,81056,7567
5,81057,7610
5,81058,7748
5,81059,7838
5,81060,7894
5,81061,7928
5,81062,7954
5,81063,7981
5,81064,8011
5,81065,8045
5,81066,8081
5,81067,8119
5,81068,8159
5,81069,8200
5,81070,8243
5,81071,8287
5,81072,8331
5,81073,8376
5,81074,8420
5,81075,8464
5,81076,8507
5,81077,8528
5,81078,8590
5,81079,8629
5,81080,8668
5,81081,8712
5,81082,8767
5,81083,8839
5,81084,8934
5,81085,9058
5,81086,9215
5,81087,9412
5,81088,9656
5,81089,9950
5,81090,10119
5,81091,10302
5,81092,10501
5,81093,10714
5,81094,10940
5,81095,11057
5,81096,11177
5,81097,11299
5,81098,11423
5,81099,11549
5,81100,11677
5,81101,11806
5,81102,11937
5,81103,12740
5,81104,12875
5,81105,13010
5,81106,13145
5,81107,13280
5,81108,13415
5,81109,13550
5,81110,13685
5,81111,13820
5,81112,13955
5,81113,14090
5,81114,14225
5,81115,14360
5,81116,14495
5,81117,14629
5,81118,14764
5,81119,14899
5,81120,15034
5,81121,15169
5,81122,15304
5,81123,15439
5,81124,15574
5,81125,15709
5,81126,15844
5,81127,15979
5,81128,16519
5,97225,-21
5,97226,173
5,97227,382
5,97228,568
5,97229,774
5,97230,976
5,97231,2086
5,97232,2204
5,97233,2315
5,97234,2442
5,97235,2566
5,97236,2682
5,97237,2825
5,97238,2956
5,97239,3080
5,97240,3231
5,97241,3360
5,97242,3515
5,97243,3650
5,97244,3797
5,97245,3953
5,97246,4108
5,97247,4271
5,97248,4435
5,97249,4603
5,97250,4764
5,97251,4963
5,97252,5042
5,97253,5155
5,97254,5218
5,97255,5250
5,97256,5334
5,97257,5432
5,97258,5533
5,97259,5635
5,97260,5748
5,97261,5854
5,97262,5962
5,97263,6073
5,97264,6210
5,97265,6306
5,97266,6398
5,97267,6499
5,97268,6642
5,97269,6780
5,97270,6885
5,97271,7009
5,97272,7271
5,97273,7528
5,97274,7640
5,97275,7798
5,97276,7931
5,97277,8046
5,97278,8181
5,97279,8483
5,97280,8621
5,97281,8810
5,97282,8880
5,97283,9000
5,97284,9161
5,97285,9311
5,97286,9477
5,97287,9599
5,97288,9745
5,97289,9892
5,97290,10054
5,97291,10205
5,97292,10414
5,97293,10649
5,97294,10808
5,97295,10968
5,97296,11107
5,97297,11247
5,97298,11444
5,97299,11776
5,97300,12112
5,97301,12426
5,97302,12779
5,97303,13154
5,97304,13495
5,97305,13812
5,97306,14190
5,97307,14507
5,97308,14823
5,97309,15140
5,102070,0
5,102071,10
5,102072,17
5,102073,30
5,102074,41
5,102075,53
5,102076,63
5,102077,73
5,102078,95
5,102079,111
5,102080,129
5,102081,149
5,102082,182
5,102083,201
5,102084,220
5,102085,249
5,102086,280
5,102087,313
5,102088,349
5,102089,389
5,102090,431
5,102091,477
5,102092,526
5,102093,579
5,102094,635
5,102095,696
5,102096,761
5,102097,829
5,102098,902
5,102099,980
5,102100,1062
5,102101,1149
5,102102,1242
5,102103,1340
5,102104,1445
5,102105,1557
5,102106,1675
5,102107,1801
5,102108,1931
5,102109,2067
5,102110,2207
5,102111,2351
5,102112,2497
5,102113,2608
5,102114,2796
5,102115,2947
5,102116,3098
5,102117,3249
5,127354,-50
5,127355,-36
5,127356,-20
5,127357,-6
5,127358,8
5,127359,23
5,127360,37
5,127361,52
5,127362,66
5,127363,80
5,127364,94
5,127365,109
5,127366,123
5,127367,137
5,127368,151
5,127369,165
5,127370,179
5,127371,193
5,127372,207
5,127373,221
5,127374,234
5,127375,248
5,127376,262
5,127377,276
5,127378,290
5,127379,303
5,127380,317
5,127381,330
5,127382,344
5,127383,358
5,127384,371
5,127385,384
5,127386,398
5,127387,412
5,127388,424
5,127389,438
5,127390,452
5,127391,464
5,127392,478
5,127393,492
5,127394,504
5,127395,518
5,127396,531
5,127397,544
5,127398,558
5,127399,570
5,127400,584
5,127401,597
5,127402,610
5,127403,624
5,127404,636
5,127405,650
5,127406,662
5,127407,676
5,127408,688
5,127409,702
5,127410,714
5,127411,728
5,127412,740
5,127413,754
5,127414,766
5,127415,780
5,127416,792
5,127417,806
5,127418,818
5,127419,832
5,127420,844
5,127421,858
5,127422,870
5,127423,884
5,127424,896
5,127425,910
5,127426,922
5,127427,936
5,127428,948
5,127429,958
5,127430,968
5,127431,982
5,127432,994
5,127433,1008
5,127434,1020
5,127435,1034
5,127436,1046
5,127437,1060
5,127438,1072
5,127439,1086
5,127440,1098
5,127441,1112
5,127442,1126
5,127443,1138
5,127444,1152
5,127445,1164
5,127446,1178
5,127447,1192
5,127448,1204
5,127449,1218
5,127450,1231
5,127451,1244
5,127452,1258
5,127453,1271
5,127454,1284
5,127455,1298
5,127456,1312
5,127457,1324
5,127458,1338
5,127459,1352
5,127460,1366
5,127461,1379
5,127462,1392
5,127463,1406
5,127464,1420
5,127465,1434
5,127466,1447
5,127467,1461
5,127468,1475
5,127469,1489
5,127470,1503
5,127471,1516
5,127472,1530
5,127473,1544
5,127474,1558
5,127475,1573
5,127476,1587
5,127477,1601
5,127478,1615
5,127479,1629
5,127480,1644
5,127481,1658
5,127482,1672
5,127483,1687
5,127484,1702
5,127485,1716
5,127486,1730
5,127487,1745
5,127488,1760
5,127489,1774
5,127490,1790
5,127491,1804
5,127492,1818
5,127493,1834
5,127494,1848
5,127495,1864
5,127496,1879
5,127497,1894
5,127498,1910
5,127499,1924
5,127500,1940
5,127501,1956
5,127502,1971
5,127503,1986
5,127504,2002
5,127505,2018
5,127506,2033
5,127507,2049
5,127508,2065
5,127509,2081
5,127510,2097
5,127511,2113
5,127512,2129
5,127513,2145
5,127514,2162
5,127515,2178
5,127516,2194
5,127517,2210
5,127518,2227
5,127519,2244
5,127520,2260
5,127521,2278
5,127522,2294
5,127523,2311
5,127524,2328
5,127525,2346
5,127526,2362
5,127527,2380
5,127528,2396
5,127529,2414
5,127530,2432
5,127531,2449
5,127532,2467
5,127533,2484
5,127534,2502
5,127535,2520
5,127536,2538
5,127537,2556
5,127538,2574
5,127539,2593
5,127540,2611
5,127541,2630
5,127542,2648
5,127543,2666
5,127544,2686
5,127545,2704
5,127546,2724
5,127547,2742
5,127548,2762
5,127549,2780
5,127550,2800
5,127551,2819
5,127552,2838
5,127553,2858
5,127554,2878
5,127555,2897
5,127556,2916
5,127557,2936
5,127558,2956
5,127559,2976
5,127560,2995
5,127561,3015
5,127562,3034
5,127563,3054
5,127564,3074
5,127565,3094
5,127566,3114
5,127567,3133
5,127568,3153
5,127569,3172
5,127570,3192
5,127571,3212
5,127572,3232
5,127573,3251
5,127574,3270
5,127575,3290
5,127576,3309
5,127577,3328
5,127578,3348
5,127579,3366
5,127580,3386
5,127581,3404
5,127582,3424
5,127583,3442
5,127584,3461
5,127585,3480
5,127586,3498
5,127587,3516
5,127588,3534
5,127589,3552
5,127590,3570
5,127591,3588
5,127592,3606
5,127593,3623
5,127594,3640
5,127595,3658
5,127596,3674
5,127597,3692
5,127598,3708
5,127599,3725
5,127600,3742
5,127601,3758
5,127602,3774
5,127603,3791
5,127604,3807
5,127605,3823
5,127606,3839
5,127607,3855
5,127608,3870
5,127609,3886
5,127610,3902
5,127611,3918
5,127612,3933
5,127613,3948
5,127614,3964
5,127615,3980
5,127616,3994
5,127617,4010
5,127618,4026
5,127619,4040
5,127620,4056
5,127621,4070
5,127622,4086
5,127623,4102
5,127624,4116
5,127625,4132
5,127626,4146
5,127627,4162
5,127628,4178
5,127629,4192
5,127630,4208
5,127631,4222
5,127632,4238
5,127633,4254
5,127634,4268
5,127635,4284
5,127636,4299
5,127637,4314
5,127638,4330
5,127639,4344
5,127640,4360
5,127641,4374
5,127642,4390
5,127643,4404
5,127644,4420
5,127645,4434
5,127646,4450
5,127647,4464
5,127648,4479
5,127649,4494
5,127650,4508
5,127651,4522
5,127652,4537
5,127653,4552
5,127654,4566
5,127655,4580
5,127656,4594
5,127657,4608
5,127658,4622
5,127659,4636
5,127660,4650
5,127661,4663
5,127662,4676
5,127663,4690
5,127664,4704
5,127665,4716
5,127666,4730
5,127667,4742
5,127668,4755
5,127669,4768
5,127670,4780
5,127671,4792
5,127672,4804
5,127673,4816
5,127674,4828
5,127675,4840
5,127676,4852
5,127677,4862
5,127678,4871
5,127679,4880
5,127680,4890
5,127681,4900
5,127682,4911
5,127683,4922
5,127684,4932
5,127685,4942
5,127686,4951
5,127687,4960
5,127688,4970
5,127689,4980
5,127690,4988
5,127691,4996
5,127692,5006
5,127693,5014
5,127694,5022
5,127695,5030
5,127696,5038
5,127697,5046
5,127698,5054
5,127699,5062
5,127700,5069
5,127701,5076
5,127702,5084
5,127703,5090
5,127704,5098
5,127705,5104
5,127706,5112
5,127707,5118
5,127708,5125
5,127709,5132
5,127710,5138
5,127711,5144
5,127712,5151
5,127713,5158
5,127714,5164
5,127715,5170
5,127716,5177
5,127717,5183
5,127718,5190
5,127719,5196
5,127720,5202
5,127721,5208
5,127722,5215
5,127723,5221
5,127724,5228
5,127725,5234
5,127726,5240
5,127727,5246
5,127728,5254
5,127729,5260
5,127730,5266
5,127731,5274
5,127732,5280
5,127733,5285
5,127734,5290
5,127735,5298
5,127736,5304
5,127737,5312
5,127738,5318
5,127739,5326
5,127740,5334
5,127741,5341
5,127742,5349
5,127743,5357
5,127744,5365
5,127745,5373
5,127746,5382
5,127747,5390
5,127748,5398
5,127749,5408
5,127750,5416
5,127751,5426
5,127752,5434
5,127753,5444
5,127754,5454
5,127755,5464
5,127756,5474
5,127757,5484
5,127758,5494
5,127759,5504
5,127760,5515
5,127761,5526
5,127762,5536
5,127763,5548
5,127764,5558
5,127765,5570
5,127766,5580
5,127767,5592
5,127768,5604
5,127769,5615
5,127770,5626
5,127771,5638
5,127772,5650
5,127773,5662
5,127774,5673
5,127775,5685
5,127776,5697
5,127777,5709
5,127778,5721
5,127779,5734
5,127780,5746
5,127781,5758
5,127782,5770
5,127783,5782
5,127784,5794
5,127785,5807
5,127786,5819
5,127787,5832
5,127788,5844
5,127789,5856
5,127790,5868
5,127791,5881
5,127792,5894
5,127793,5906
5,127794,5918
5,127795,5931
5,127796,5944
5,127797,5956
5,127798,5968
5,127799,5982
5,127800,5994
5,127801,6006
5,127802,6020
5,127803,6032
5,127804,6044
5,127805,6058
5,127806,6070
5,127807,6082
5,127808,6096
5,127809,6108
5,127810,6122
5,127811,6134
5,127812,6146
5,127813,6160
5,127814,6172
5,127815,6186
5,127816,6198
5,127817,6212
5,127818,6224
5,127819,6238
5,127820,6250
5,127821,6264
5,127822,6276
5,127823,6290
5,127824,6302
5,127825,6316
5,127826,6328
5,127827,6342
5,127828,6354
5,127829,6368
5,127830,6380
5,127831,6394
5,127832,6406
5,127833,6420
5,127834,6433
5,127835,6446
5,127836,6460
5,127837,6472
5,127838,6486
5,127839,6498
5,127840,6512
5,127841,6526
5,127842,6538
5,127843,6552
5,127844,6565
5,127845,6578
5,127846,6592
5,127847,6604
5,127848,6618
5,127849,6632
5,127850,6644
5,127851,6658
5,127852,6672
5,127853,6684
5,127854,6698
5,127855,6712
5,127856,6725
5,127857,6738
5,127858,6752
5,127859,6766
5,127860,6779
5,127861,6793
5,127862,6806
5,127863,6820
5,127864,6834
5,127865,6848
5,127866,6862
5,127867,6876
5,127868,6889
5,127869,6904
5,127870,6918
5,127871,6932
5,127872,6942
5,127873,6953
5,127874,6968
5,127875,6982
5,127876,6996
5,127877,7011
5,127878,7026
5,127879,7040
5,127880,7054
5,127881,7070
5,127882,7084
5,127883,7100
5,127884,7114
5,127885,7130
5,127886,7145
5,127887,7160
