"ID_SITE","ID_ENTITY","ID_SAMPLE","entity_name","avg_depth","charcoal_measurement","original_est_age","TYPE"
1605,2037,363474,"Lake Carana core",0.624999999999999,7,1318,"concentration"
1605,2037,363475,"Lake Carana core",0.629999999999999,12,1348,"concentration"
1605,2037,363476,"Lake Carana core",0.634999999999999,1,1379,"concentration"
1605,2037,363477,"Lake Carana core",0.639999999999999,5,1409,"concentration"
1605,2037,363478,"Lake Carana core",0.644999999999999,14,1438,"concentration"
1605,2037,363479,"Lake Carana core",0.649999999999999,6,1468,"concentration"
1605,2037,363480,"Lake Carana core",0.654999999999999,6,1498,"concentration"
1605,2037,363481,"Lake Carana core",0.659999999999999,22,1528,"concentration"
1605,2037,363482,"Lake Carana core",0.664999999999999,13,1559,"concentration"
1605,2037,363483,"Lake Carana core",0.669999999999999,9,1589,"concentration"
1605,2037,363484,"Lake Carana core",0.674999999999999,7,1618,"concentration"
1605,2037,363485,"Lake Carana core",0.679999999999999,5,1648,"concentration"
1605,2037,363486,"Lake Carana core",0.684999999999999,6,1678,"concentration"
1605,2037,363487,"Lake Carana core",0.689999999999999,2,1707,"concentration"
1605,2037,363488,"Lake Carana core",0.694999999999999,4,1737,"concentration"
1605,2037,363489,"Lake Carana core",0.699999999999999,2,1768,"concentration"
1605,2037,363490,"Lake Carana core",0.704999999999999,5,1798,"concentration"
1605,2037,363491,"Lake Carana core",0.709999999999999,24,1828,"concentration"
1605,2037,363492,"Lake Carana core",0.714999999999999,6,1858,"concentration"
1605,2037,363493,"Lake Carana core",0.719999999999999,2,1887,"concentration"
1605,2037,363494,"Lake Carana core",0.724999999999999,5,1916,"concentration"
1605,2037,363495,"Lake Carana core",0.729999999999999,1,1946,"concentration"
1605,2037,363496,"Lake Carana core",0.734999999999999,1,1976,"concentration"
1605,2037,363497,"Lake Carana core",0.739999999999999,4,2007,"concentration"
1605,2037,363498,"Lake Carana core",0.744999999999999,5,2037,"concentration"
1605,2037,363499,"Lake Carana core",0.749999999999999,1,2067,"concentration"
1605,2037,363500,"Lake Carana core",0.754999999999999,5,2097,"concentration"
1605,2037,363501,"Lake Carana core",0.759999999999999,8,2126,"concentration"
1605,2037,363502,"Lake Carana core",0.764999999999999,7,2157,"concentration"
1605,2037,363503,"Lake Carana core",0.769999999999999,6,2187,"concentration"
1605,2037,363504,"Lake Carana core",0.774999999999999,6,2218,"concentration"
1605,2037,363505,"Lake Carana core",0.779999999999999,4,2249,"concentration"
1605,2037,363506,"Lake Carana core",0.784999999999999,1,2278,"concentration"
1605,2037,363507,"Lake Carana core",0.789999999999999,7,2307,"concentration"
1605,2037,363508,"Lake Carana core",0.794999999999999,1,2337,"concentration"
1605,2037,363509,"Lake Carana core",0.799999999999999,1,2368,"concentration"
1605,2037,363510,"Lake Carana core",0.804999999999999,3,2397,"concentration"
1605,2037,363511,"Lake Carana core",0.809999999999999,8,2426,"concentration"
1605,2037,363512,"Lake Carana core",0.814999999999999,2,2456,"concentration"
1605,2037,363513,"Lake Carana core",0.819999999999999,2,2484,"concentration"
1605,2037,363514,"Lake Carana core",0.824999999999999,6,2513,"concentration"
1605,2037,363515,"Lake Carana core",0.829999999999999,6,2542,"concentration"
1605,2037,363516,"Lake Carana core",0.834999999999999,9,2571,"concentration"
1605,2037,363517,"Lake Carana core",0.839999999999999,6,2600,"concentration"
1605,2037,363518,"Lake Carana core",0.844999999999999,4,2629,"concentration"
1605,2037,363519,"Lake Carana core",0.849999999999999,3,2659,"concentration"
1605,2037,363520,"Lake Carana core",0.854999999999999,6,2688,"concentration"
1605,2037,363521,"Lake Carana core",0.859999999999999,8,2717,"concentration"
1605,2037,363522,"Lake Carana core",0.864999999999999,5,2746,"concentration"
1605,2037,363523,"Lake Carana core",0.869999999999999,3,2776,"concentration"
1605,2037,363524,"Lake Carana core",0.874999999999999,1,2804,"concentration"
1605,2037,363525,"Lake Carana core",0.879999999999998,10,2833,"concentration"
1605,2037,363526,"Lake Carana core",0.884999999999998,2,2863,"concentration"
1605,2037,363527,"Lake Carana core",0.889999999999998,3,2892,"concentration"
1605,2037,363528,"Lake Carana core",0.894999999999998,7,2921,"concentration"
1605,2037,363529,"Lake Carana core",0.899999999999998,4,2950,"concentration"
1605,2037,363530,"Lake Carana core",0.904999999999998,0,2978,"concentration"
1605,2037,363531,"Lake Carana core",0.909999999999998,5,3006,"concentration"
1605,2037,363532,"Lake Carana core",0.914999999999999,5,3036,"concentration"
1605,2037,363533,"Lake Carana core",0.919999999999999,9,3065,"concentration"
1605,2037,363534,"Lake Carana core",0.924999999999998,5,3095,"concentration"
1605,2037,363535,"Lake Carana core",0.929999999999998,10,3125,"concentration"
1605,2037,363536,"Lake Carana core",0.934999999999998,14,3154,"concentration"
1605,2037,363537,"Lake Carana core",0.939999999999998,6,3182,"concentration"
1605,2037,363538,"Lake Carana core",0.944999999999998,7,3212,"concentration"
1605,2037,363539,"Lake Carana core",0.949999999999998,4,3241,"concentration"
1605,2037,363540,"Lake Carana core",0.954999999999998,4,3271,"concentration"
1605,2037,363541,"Lake Carana core",0.959999999999998,5,3301,"concentration"
1605,2037,363542,"Lake Carana core",0.964999999999998,9,3331,"concentration"
1605,2037,363543,"Lake Carana core",0.969999999999998,12,3360,"concentration"
1605,2037,363544,"Lake Carana core",0.974999999999998,10,3388,"concentration"
1605,2037,363545,"Lake Carana core",0.979999999999998,9,3416,"concentration"
1605,2037,363546,"Lake Carana core",0.984999999999998,3,3445,"concentration"
1605,2037,363547,"Lake Carana core",0.989999999999998,4,3474,"concentration"
1605,2037,363548,"Lake Carana core",0.994999999999998,7,3504,"concentration"
1605,2037,363549,"Lake Carana core",0.999999999999998,10,3534,"concentration"
1605,2037,363550,"Lake Carana core",1.005,3,3565,"concentration"
1605,2037,363551,"Lake Carana core",1.01,6,3595,"concentration"
1605,2037,363552,"Lake Carana core",1.015,5,3628,"concentration"
1605,2037,363553,"Lake Carana core",1.02,9,3661,"concentration"
1605,2037,363554,"Lake Carana core",1.025,7,3693,"concentration"
1605,2037,363555,"Lake Carana core",1.03,3,3725,"concentration"
1605,2037,363556,"Lake Carana core",1.035,10,3758,"concentration"
1605,2037,363557,"Lake Carana core",1.04,10,3791,"concentration"
1605,2037,363558,"Lake Carana core",1.045,7,3824,"concentration"
1605,2037,363559,"Lake Carana core",1.05,11,3856,"concentration"
1605,2037,363560,"Lake Carana core",1.055,6,3889,"concentration"
1605,2037,363561,"Lake Carana core",1.06,3,3921,"concentration"
1605,2037,363562,"Lake Carana core",1.065,2,3954,"concentration"
1605,2037,363563,"Lake Carana core",1.07,4,3986,"concentration"
1605,2037,363564,"Lake Carana core",1.075,11,4019,"concentration"
1605,2037,363565,"Lake Carana core",1.08,5,4052,"concentration"
1605,2037,363566,"Lake Carana core",1.085,8,4085,"concentration"
1605,2037,363567,"Lake Carana core",1.09,6,4118,"concentration"
1605,2037,363568,"Lake Carana core",1.095,3,4151,"concentration"
1605,2037,363569,"Lake Carana core",1.1,5,4184,"concentration"
1605,2037,363570,"Lake Carana core",1.105,2,4218,"concentration"
1605,2037,363571,"Lake Carana core",1.11,0,4252,"concentration"
1605,2037,363572,"Lake Carana core",1.115,4,4285,"concentration"
1605,2037,363573,"Lake Carana core",1.12,0,4318,"concentration"
1605,2037,363574,"Lake Carana core",1.125,0,4351,"concentration"
1605,2037,363575,"Lake Carana core",1.13,0,4385,"concentration"
1605,2037,363576,"Lake Carana core",1.135,0,4418,"concentration"
1605,2037,363577,"Lake Carana core",1.14,4,4452,"concentration"
1605,2037,363578,"Lake Carana core",1.145,0,4485,"concentration"
1605,2037,363579,"Lake Carana core",1.15,0,4518,"concentration"
1605,2037,363580,"Lake Carana core",1.155,0,4545,"concentration"
1605,2037,363581,"Lake Carana core",1.16,0,4572,"concentration"
1605,2037,363582,"Lake Carana core",1.165,0,4594,"concentration"
1605,2037,363583,"Lake Carana core",1.17,0,4616,"concentration"
1605,2037,363584,"Lake Carana core",1.175,0,4638,"concentration"
1605,2037,363585,"Lake Carana core",1.18,0,4659,"concentration"
1605,2037,363586,"Lake Carana core",1.185,0,4681,"concentration"
1605,2037,363587,"Lake Carana core",1.19,0,4703,"concentration"
1605,2037,363588,"Lake Carana core",1.195,0,4725,"concentration"
1605,2037,363589,"Lake Carana core",1.2,0,4747,"concentration"
1605,2037,363590,"Lake Carana core",1.205,0,4769,"concentration"
1605,2037,363591,"Lake Carana core",1.21,0,4791,"concentration"
1605,2037,363592,"Lake Carana core",1.215,0,4812,"concentration"
1605,2037,363593,"Lake Carana core",1.22,0,4834,"concentration"
1605,2037,363594,"Lake Carana core",1.225,0,4856,"concentration"
1605,2037,363595,"Lake Carana core",1.23,0,4878,"concentration"
1605,2037,363596,"Lake Carana core",1.235,0,4900,"concentration"
1605,2037,363597,"Lake Carana core",1.24,0,4922,"concentration"
1605,2037,363598,"Lake Carana core",1.245,0,4944,"concentration"
1605,2037,363599,"Lake Carana core",1.25,0,4966,"concentration"
1605,2037,363600,"Lake Carana core",1.255,0,4988,"concentration"
1605,2037,363601,"Lake Carana core",1.26,0,5009,"concentration"
1605,2037,363602,"Lake Carana core",1.265,0,5031,"concentration"
1605,2037,363603,"Lake Carana core",1.27,0,5053,"concentration"
1605,2037,363604,"Lake Carana core",1.275,0,5074,"concentration"
1605,2037,363605,"Lake Carana core",1.28,0,5096,"concentration"
1605,2037,363606,"Lake Carana core",1.285,0,5118,"concentration"
1605,2037,363607,"Lake Carana core",1.29,0,5140,"concentration"
1605,2037,363608,"Lake Carana core",1.295,0,5162,"concentration"
1605,2037,363609,"Lake Carana core",1.3,0,5183,"concentration"
1605,2037,363610,"Lake Carana core",1.305,0,5205,"concentration"
1605,2037,363611,"Lake Carana core",1.31,0,5227,"concentration"
1605,2037,363612,"Lake Carana core",1.315,0,5249,"concentration"
1605,2037,363613,"Lake Carana core",1.32,0,5271,"concentration"
1605,2037,363614,"Lake Carana core",1.325,0,5293,"concentration"
1605,2037,363615,"Lake Carana core",1.33,0,5316,"concentration"
1605,2037,363616,"Lake Carana core",1.335,0,5337,"concentration"
1605,2037,363617,"Lake Carana core",1.34,0,5359,"concentration"
1605,2037,363618,"Lake Carana core",1.345,0,5381,"concentration"
1605,2037,363619,"Lake Carana core",1.35,0,5403,"concentration"
1605,2037,363620,"Lake Carana core",1.355,0,5425,"concentration"
1605,2037,363621,"Lake Carana core",1.36,0,5446,"concentration"
1605,2037,363622,"Lake Carana core",1.365,0,5469,"concentration"
1605,2037,363623,"Lake Carana core",1.37,0,5491,"concentration"
1605,2037,363624,"Lake Carana core",1.375,0,5512,"concentration"
1605,2037,363625,"Lake Carana core",1.38,0,5534,"concentration"
1605,2037,363626,"Lake Carana core",1.385,0,5556,"concentration"
1605,2037,363627,"Lake Carana core",1.39,0,5578,"concentration"
1605,2037,363628,"Lake Carana core",1.395,0,5601,"concentration"
1605,2037,363629,"Lake Carana core",1.4,0,5623,"concentration"
1605,2037,363630,"Lake Carana core",1.405,0,5644,"concentration"
1605,2037,363631,"Lake Carana core",1.41,0,5667,"concentration"
1605,2037,363632,"Lake Carana core",1.415,0,5689,"concentration"
1605,2037,363633,"Lake Carana core",1.42,0,5710,"concentration"
1605,2037,363634,"Lake Carana core",1.425,0,5733,"concentration"
1605,2037,363635,"Lake Carana core",1.43,0,5755,"concentration"
1605,2037,363636,"Lake Carana core",1.435,0,5777,"concentration"
1605,2037,363637,"Lake Carana core",1.44,0,5799,"concentration"
1605,2037,363638,"Lake Carana core",1.445,0,5821,"concentration"
1605,2037,363639,"Lake Carana core",1.45,0,5843,"concentration"
1605,2037,363640,"Lake Carana core",1.455,0,5865,"concentration"
1605,2037,363641,"Lake Carana core",1.46,0,5887,"concentration"
1605,2037,363642,"Lake Carana core",1.465,0,5909,"concentration"
1605,2037,363643,"Lake Carana core",1.47,0,5931,"concentration"
1605,2037,363644,"Lake Carana core",1.475,0,5953,"concentration"
1605,2037,363645,"Lake Carana core",1.48,0,5975,"concentration"
1605,2037,363646,"Lake Carana core",1.485,0,5997,"concentration"
1605,2037,363647,"Lake Carana core",1.49,0,6019,"concentration"
1605,2037,363648,"Lake Carana core",1.495,0,6041,"concentration"
1605,2037,363649,"Lake Carana core",1.5,0,6063,"concentration"
1605,2037,363650,"Lake Carana core",1.505,0,6086,"concentration"
1605,2037,363651,"Lake Carana core",1.51,0,6108,"concentration"
1605,2037,363652,"Lake Carana core",1.515,0,6129,"concentration"
1605,2037,363653,"Lake Carana core",1.52,0,6150,"concentration"
1605,2037,363654,"Lake Carana core",1.525,0,6171,"concentration"
1605,2037,363655,"Lake Carana core",1.53,0,6193,"concentration"
1605,2037,363656,"Lake Carana core",1.535,0,6215,"concentration"
1605,2037,363657,"Lake Carana core",1.54,0,6237,"concentration"
1605,2037,363658,"Lake Carana core",1.545,0,6259,"concentration"
1605,2037,363659,"Lake Carana core",1.55,0,6281,"concentration"
1605,2037,363660,"Lake Carana core",1.555,0,6304,"concentration"
1605,2037,363661,"Lake Carana core",1.56,0,6326,"concentration"
1605,2037,363662,"Lake Carana core",1.565,0,6349,"concentration"
1605,2037,363663,"Lake Carana core",1.57,0,6371,"concentration"
1605,2037,363664,"Lake Carana core",1.575,0,6393,"concentration"
1605,2037,363665,"Lake Carana core",1.58,0,6414,"concentration"
1605,2037,363666,"Lake Carana core",1.585,0,6436,"concentration"
1605,2037,363667,"Lake Carana core",1.59,0,6458,"concentration"
1605,2037,363668,"Lake Carana core",1.595,0,6480,"concentration"
1605,2037,363669,"Lake Carana core",1.6,0,6502,"concentration"
1605,2037,363670,"Lake Carana core",1.605,0,6524,"concentration"
1605,2037,363671,"Lake Carana core",1.61,0,6547,"concentration"
1605,2037,363672,"Lake Carana core",1.615,0,6569,"concentration"
1605,2037,363673,"Lake Carana core",1.62,0,6591,"concentration"
1605,2037,363674,"Lake Carana core",1.625,0,6613,"concentration"
1605,2037,363675,"Lake Carana core",1.63,0,6635,"concentration"
1605,2037,363676,"Lake Carana core",1.635,0,6657,"concentration"
1605,2037,363677,"Lake Carana core",1.64,0,6679,"concentration"
1605,2037,363678,"Lake Carana core",1.645,0,6701,"concentration"
1605,2037,363679,"Lake Carana core",1.65,0,6723,"concentration"
1605,2037,363680,"Lake Carana core",1.655,0,6745,"concentration"
1605,2037,363681,"Lake Carana core",1.66,0,6767,"concentration"
1605,2037,363682,"Lake Carana core",1.665,0,6788,"concentration"
1605,2037,363683,"Lake Carana core",1.67,0,6810,"concentration"
1605,2037,363684,"Lake Carana core",1.675,0,6832,"concentration"
1605,2037,363685,"Lake Carana core",1.68,0,6854,"concentration"
1605,2037,363686,"Lake Carana core",1.685,0,6876,"concentration"
1605,2037,363687,"Lake Carana core",1.69,0,6898,"concentration"
1605,2037,363688,"Lake Carana core",1.695,0,6919,"concentration"
1605,2037,363689,"Lake Carana core",1.7,0,6941,"concentration"
1605,2037,363690,"Lake Carana core",1.705,0,6963,"concentration"
1605,2037,363691,"Lake Carana core",1.71,0,6986,"concentration"
1605,2037,363692,"Lake Carana core",1.715,0,7008,"concentration"
1605,2037,363693,"Lake Carana core",1.72,0,7030,"concentration"
1605,2037,363694,"Lake Carana core",1.725,0,7052,"concentration"
1605,2037,363695,"Lake Carana core",1.73,0,7074,"concentration"
1605,2037,363696,"Lake Carana core",1.735,0,7096,"concentration"
1605,2037,363697,"Lake Carana core",1.74,0,7118,"concentration"
1605,2037,363698,"Lake Carana core",1.745,0,7141,"concentration"
1605,2037,363699,"Lake Carana core",1.75,0,7163,"concentration"
1605,2037,363700,"Lake Carana core",1.755,0,7185,"concentration"
1605,2037,363701,"Lake Carana core",1.76,0,7208,"concentration"
1605,2037,363702,"Lake Carana core",1.765,0,7229,"concentration"
1605,2037,363703,"Lake Carana core",1.77,0,7250,"concentration"
1605,2037,363704,"Lake Carana core",1.775,0,7272,"concentration"
1605,2037,363705,"Lake Carana core",1.78,0,7295,"concentration"
1605,2037,363706,"Lake Carana core",1.785,0,7317,"concentration"
1605,2037,363707,"Lake Carana core",1.79,0,7339,"concentration"
1605,2037,363708,"Lake Carana core",1.795,0,7360,"concentration"
1605,2037,363709,"Lake Carana core",1.8,0,7381,"concentration"
1605,2037,363710,"Lake Carana core",1.805,0,7404,"concentration"
1605,2037,363711,"Lake Carana core",1.81,0,7426,"concentration"
1605,2037,363712,"Lake Carana core",1.815,0,7448,"concentration"
1605,2037,363713,"Lake Carana core",1.82,0,7470,"concentration"
1605,2037,363714,"Lake Carana core",1.825,0,7492,"concentration"
1605,2037,363715,"Lake Carana core",1.83,0,7514,"concentration"
1605,2037,363716,"Lake Carana core",1.835,0,7535,"concentration"
1605,2037,363717,"Lake Carana core",1.84,0,7558,"concentration"
1605,2037,363718,"Lake Carana core",1.845,0,7580,"concentration"
1605,2037,363719,"Lake Carana core",1.85,0,7603,"concentration"
1605,2037,363720,"Lake Carana core",1.855,0,7624,"concentration"
1605,2037,363721,"Lake Carana core",1.86,0,7646,"concentration"
1605,2037,363722,"Lake Carana core",1.865,0,7669,"concentration"
1605,2037,363723,"Lake Carana core",1.87,0,7691,"concentration"
1605,2037,363724,"Lake Carana core",1.875,0,7713,"concentration"
1605,2037,363725,"Lake Carana core",1.88,0,7735,"concentration"
1605,2037,363726,"Lake Carana core",1.885,0,7757,"concentration"
1605,2037,363727,"Lake Carana core",1.89,0,7779,"concentration"
1605,2037,363728,"Lake Carana core",1.895,0,7801,"concentration"
1605,2037,363729,"Lake Carana core",1.9,0,7824,"concentration"
1605,2037,363730,"Lake Carana core",1.905,0,7845,"concentration"
1605,2037,363731,"Lake Carana core",1.91,0,7867,"concentration"
1605,2037,363732,"Lake Carana core",1.915,0,7889,"concentration"
1605,2037,363733,"Lake Carana core",1.92,0,7911,"concentration"
1605,2037,363734,"Lake Carana core",1.925,0,7934,"concentration"
1605,2037,363735,"Lake Carana core",1.93,0,7956,"concentration"
1605,2037,363736,"Lake Carana core",1.935,0,7978,"concentration"
1605,2037,363737,"Lake Carana core",1.94,0,8000,"concentration"
1605,2037,363738,"Lake Carana core",1.945,0,8022,"concentration"
1605,2037,363739,"Lake Carana core",1.95,0,8044,"concentration"
1605,2037,363740,"Lake Carana core",1.955,0,8066,"concentration"
1605,2037,363741,"Lake Carana core",1.96,0,8087,"concentration"
1605,2037,363742,"Lake Carana core",1.965,0,8109,"concentration"
1605,2037,363743,"Lake Carana core",1.97,0,8130,"concentration"
1605,2037,363744,"Lake Carana core",1.975,0,8152,"concentration"
1605,2037,363745,"Lake Carana core",1.98,0,8174,"concentration"
1605,2037,363746,"Lake Carana core",1.985,0,8196,"concentration"
1605,2037,363747,"Lake Carana core",1.99,0,8218,"concentration"
1605,2037,363748,"Lake Carana core",1.995,0,8240,"concentration"
1605,2037,363749,"Lake Carana core",2,0,8262,"concentration"
1605,2037,363750,"Lake Carana core",2.005,0,8285,"concentration"
1605,2037,363751,"Lake Carana core",2.01,0,8307,"concentration"
1605,2037,363752,"Lake Carana core",2.015,0,8329,"concentration"
1605,2037,363753,"Lake Carana core",2.02,0,8351,"concentration"
1605,2037,363754,"Lake Carana core",2.025,0,8372,"concentration"
1605,2037,363755,"Lake Carana core",2.03,0,8394,"concentration"
1605,2037,363756,"Lake Carana core",2.035,0,8416,"concentration"
1605,2037,363757,"Lake Carana core",2.04,0,8438,"concentration"
1605,2037,363758,"Lake Carana core",2.045,0,8460,"concentration"
1605,2037,363759,"Lake Carana core",2.05,0,8482,"concentration"
1605,2037,363760,"Lake Carana core",2.055,0,8504,"concentration"
1605,2037,363761,"Lake Carana core",2.06,0,8526,"concentration"
1605,2037,363762,"Lake Carana core",2.065,0,8548,"concentration"
1605,2037,363763,"Lake Carana core",2.07,0,8571,"concentration"
1605,2037,363764,"Lake Carana core",2.075,0,8593,"concentration"
1605,2037,363765,"Lake Carana core",2.08,0,8615,"concentration"
1607,2040,363816,"Lago Rogaguado core_micro",0.02,67.34634935,-22,"influx"
1607,2040,363817,"Lago Rogaguado core_micro",0.04,53.87206112,17,"influx"
1607,2040,363818,"Lago Rogaguado core_micro",0.06,48.3455956,57,"influx"
1607,2040,363819,"Lago Rogaguado core_micro",0.08,65.94120942,96,"influx"
1607,2040,363820,"Lago Rogaguado core_micro",0.1,18.86400352,136,"influx"
1607,2040,363821,"Lago Rogaguado core_micro",0.12,21.23517714,175,"influx"
1607,2040,363822,"Lago Rogaguado core_micro",0.14,23.36045128,215,"influx"
1607,2040,363823,"Lago Rogaguado core_micro",0.16,15.95837488,255,"influx"
1607,2040,363824,"Lago Rogaguado core_micro",0.18,36.77953758,294,"influx"
1607,2040,363825,"Lago Rogaguado core_micro",0.2,23.81712176,334,"influx"
1607,2040,363826,"Lago Rogaguado core_micro",0.22,15.01743297,373,"influx"
1607,2040,363827,"Lago Rogaguado core_micro",0.24,12.98612795,415,"influx"
1607,2040,363828,"Lago Rogaguado core_micro",0.26,44.156064,463,"influx"
1607,2040,363829,"Lago Rogaguado core_micro",0.28,31.5488875,524,"influx"
1607,2040,363830,"Lago Rogaguado core_micro",0.3,25.82309091,606,"influx"
1607,2040,363831,"Lago Rogaguado core_micro",0.32,12.03498182,717,"influx"
1607,2040,363832,"Lago Rogaguado core_micro",0.34,8.82131,867,"influx"
1607,2040,363833,"Lago Rogaguado core_micro",0.36,2.666138462,1063,"influx"
1607,2040,363834,"Lago Rogaguado core_micro",0.38,6.728218182,1314,"influx"
1607,2040,363835,"Lago Rogaguado core_micro",0.4,1.629212845,1611,"influx"
1607,2040,363836,"Lago Rogaguado core_micro",0.42,3.168258671,1932,"influx"
1607,2040,363837,"Lago Rogaguado core_micro",0.44,2.812513208,2252,"influx"
1607,2040,363838,"Lago Rogaguado core_micro",0.46,0.007727205,2546,"influx"
1607,2040,363839,"Lago Rogaguado core_micro",0.48,1.770213811,2792,"influx"
1607,2040,363840,"Lago Rogaguado core_micro",0.5,0.020520695,2966,"influx"
1607,2040,363841,"Lago Rogaguado core_micro",0.52,9.220101408,3105,"influx"
1607,2040,363842,"Lago Rogaguado core_micro",0.54,6.003107143,3303,"influx"
1607,2040,363843,"Lago Rogaguado core_micro",0.56,8.477477551,3649,"influx"
1607,2040,363844,"Lago Rogaguado core_micro",0.58,2.884781395,4141,"influx"
1607,2040,363845,"Lago Rogaguado core_micro",0.6,9.614973134,4678,"influx"
1607,2040,363846,"Lago Rogaguado core_micro",0.61,9.232685714,4930,"influx"
1607,2040,363847,"Lago Rogaguado core_micro",0.62,3.800416667,5154,"influx"
1607,2040,363848,"Lago Rogaguado core_micro",0.63,16.35615925,5337,"influx"
1607,2040,363849,"Lago Rogaguado core_micro",0.64,3.57838806,5471,"influx"
1607,2040,363850,"Lago Rogaguado core_micro",0.65,100.5096722,5563,"influx"
1607,2040,363851,"Lago Rogaguado core_micro",0.66,5.511123478,5628,"influx"
1607,2040,363852,"Lago Rogaguado core_micro",0.67,137.28408,5678,"influx"
1607,2040,363853,"Lago Rogaguado core_micro",0.68,63.13965714,5727,"influx"
1607,2040,363854,"Lago Rogaguado core_micro",0.69,260.6,5787,"influx"
1607,2040,363855,"Lago Rogaguado core_micro",0.7,52.65332093,5873,"influx"
1607,2040,363856,"Lago Rogaguado core_micro",0.71,62.64737851,5994,"influx"
1607,2040,363857,"Lago Rogaguado core_micro",0.72,17.85224633,6149,"influx"
1607,2040,363858,"Lago Rogaguado core_micro",0.74,46.16201706,6545,"influx"
1607,2040,363859,"Lago Rogaguado core_micro",0.76,21.83597751,7025,"influx"
1607,2040,363860,"Lago Rogaguado core_micro",0.78,23.34976,7556,"influx"
1607,2040,363861,"Lago Rogaguado core_micro",0.8,11.70227153,8104,"influx"
1611,2046,364058,"Laguna Rabadilla de Vaca core",0,205,-50,"influx"
1611,2046,364059,"Laguna Rabadilla de Vaca core",0.1,235,135,"influx"
1611,2046,364060,"Laguna Rabadilla de Vaca core",0.2,156,329,"influx"
1611,2046,364061,"Laguna Rabadilla de Vaca core",0.3,160,520,"influx"
1611,2046,364062,"Laguna Rabadilla de Vaca core",0.4,298,710,"influx"
1611,2046,364063,"Laguna Rabadilla de Vaca core",0.5,300,906,"influx"
1611,2046,364064,"Laguna Rabadilla de Vaca core",0.6,201,1102,"influx"
1611,2046,364065,"Laguna Rabadilla de Vaca core",0.7,191,1293,"influx"
1611,2046,364066,"Laguna Rabadilla de Vaca core",0.8,110,1484,"influx"
1611,2046,364067,"Laguna Rabadilla de Vaca core",0.9,100,1667,"influx"
1611,2046,364068,"Laguna Rabadilla de Vaca core",1,92,1857,"influx"
1611,2046,364069,"Laguna Rabadilla de Vaca core",1.1,103,2050,"influx"
1611,2046,364070,"Laguna Rabadilla de Vaca core",1.2,144,2243,"influx"
1611,2046,364071,"Laguna Rabadilla de Vaca core",1.3,189,2434,"influx"
1611,2046,364072,"Laguna Rabadilla de Vaca core",1.4,148,2627,"influx"
1611,2046,364073,"Laguna Rabadilla de Vaca core",1.5,141,2819,"influx"
1611,2046,364074,"Laguna Rabadilla de Vaca core",1.6,170,3014,"influx"
1611,2046,364075,"Laguna Rabadilla de Vaca core",1.7,191,3208,"influx"
1611,2046,364076,"Laguna Rabadilla de Vaca core",1.8,292,3402,"influx"
1611,2046,364077,"Laguna Rabadilla de Vaca core",1.9,253,3594,"influx"
1611,2046,364078,"Laguna Rabadilla de Vaca core",1.95,305,3692,"influx"
1611,2046,364079,"Laguna Rabadilla de Vaca core",2,144,3788,"influx"
1611,2046,364080,"Laguna Rabadilla de Vaca core",2.1,93,3981,"influx"
1611,2046,364081,"Laguna Rabadilla de Vaca core",2.2,84,4174,"influx"
1611,2046,364082,"Laguna Rabadilla de Vaca core",2.3,57,4365,"influx"
1611,2046,364083,"Laguna Rabadilla de Vaca core",2.4,90,4563,"influx"
1611,2046,364084,"Laguna Rabadilla de Vaca core",2.5,70,4754,"influx"
1611,2046,364085,"Laguna Rabadilla de Vaca core",2.6,88,4950,"influx"
1611,2046,364086,"Laguna Rabadilla de Vaca core",2.7,67,5144,"influx"
1611,2046,364087,"Laguna Rabadilla de Vaca core",2.8,151,5334,"influx"
1611,2046,364088,"Laguna Rabadilla de Vaca core",2.9,79,5605,"influx"
1611,2046,364089,"Laguna Rabadilla de Vaca core",3,98,5894,"influx"
1611,2046,364090,"Laguna Rabadilla de Vaca core",3.1,137,6179,"influx"
1611,2046,364091,"Laguna Rabadilla de Vaca core",3.2,107,6470,"influx"
1611,2046,364092,"Laguna Rabadilla de Vaca core",3.3,126,6753,"influx"
1611,2046,364093,"Laguna Rabadilla de Vaca core",3.4,88,7040,"influx"
1611,2046,364094,"Laguna Rabadilla de Vaca core",3.5,104,7327,"influx"
1611,2046,364095,"Laguna Rabadilla de Vaca core",3.6,242,7612,"influx"
1611,2046,364096,"Laguna Rabadilla de Vaca core",3.7,416,7902,"influx"
1611,2046,364097,"Laguna Rabadilla de Vaca core",3.8,517,8193,"influx"
1611,2046,364098,"Laguna Rabadilla de Vaca core",3.9,560,8482,"influx"
1611,2046,364099,"Laguna Rabadilla de Vaca core",4,328,8776,"influx"
1611,2046,364100,"Laguna Rabadilla de Vaca core",4.1,237,9071,"influx"
1611,2046,364101,"Laguna Rabadilla de Vaca core",4.2,224,9368,"influx"
1611,2046,364102,"Laguna Rabadilla de Vaca core",4.3,267,9658,"influx"
1611,2046,364103,"Laguna Rabadilla de Vaca core",4.4,542,9953,"influx"
1611,2046,364104,"Laguna Rabadilla de Vaca core",4.5,570,10249,"influx"
1611,2046,364105,"Laguna Rabadilla de Vaca core",4.6,307,10394,"influx"
1611,2046,364106,"Laguna Rabadilla de Vaca core",4.7,340,10673,"influx"
1611,2046,364107,"Laguna Rabadilla de Vaca core",4.8,353,10945,"influx"
1611,2046,364108,"Laguna Rabadilla de Vaca core",4.9,579,11219,"influx"
