"ID_MODEL","ID_SAMPLE","original_est_age"
3,256525,1268
3,256526,1300
3,256527,1331
3,256528,1363
3,256529,1380
3,256530,1397
3,256531,1414
3,256532,1431
3,256533,1448
3,256534,1465
3,256535,1482
3,256536,1499
3,256537,1516
3,256538,1533
3,256539,1550
3,256540,1567
3,256541,1584
3,256542,1601
3,256543,1618
3,256544,1635
3,256545,1652
3,256546,1669
3,256547,1686
3,256548,1703
3,256549,1720
3,256550,1737
3,256551,1758
3,256552,1780
3,256553,1801
3,256554,1822
3,256555,1843
3,256556,1864
3,256557,1885
3,256558,1906
3,256559,1927
3,256560,1948
3,256561,1969
3,256562,1990
3,256563,2011
3,256564,2032
3,256565,2053
3,256566,2074
3,256567,2096
3,256568,2117
3,256569,2138
3,256570,2159
3,256571,2180
3,256572,2201
3,256573,2222
3,256574,2243
3,256575,2260
3,256576,2278
3,256577,2295
3,256578,2313
3,256579,2330
3,256580,2347
3,256581,2365
3,256582,2382
3,256583,2400
3,256584,2417
3,256585,2434
3,256586,2452
3,256587,2469
3,256588,2486
3,256589,2504
3,256590,2521
3,256591,2539
3,256592,2556
3,256593,2573
3,256594,2591
3,256595,2608
3,256596,2626
3,256597,2643
3,256598,2660
3,256599,2678
3,256600,2695
3,256601,2713
3,256602,2730
3,256603,2747
3,256604,2765
3,256605,2782
3,256606,2800
3,256607,2817
3,256608,2834
3,256609,2852
3,256610,2893
3,256611,2933
3,256612,2974
3,256613,3015
3,256614,3056
3,256615,3097
3,256616,3138
3,256617,3179
3,256618,3220
3,256619,3261
3,256620,3302
3,256621,3342
3,256622,3383
3,256623,3424
3,256624,3465
3,256625,3506
3,256626,3547
3,256627,3588
3,256628,3629
3,256629,3670
3,256630,3710
3,256631,3751
3,256632,3792
3,256633,3833
3,256634,3874
3,256635,3915
3,256636,3956
3,256637,3997
3,256638,4038
3,256639,4079
3,256640,4119
3,256641,4160
3,256642,4201
3,256643,4242
3,256644,4283
3,256645,4324
3,256646,4334
3,256647,4344
3,256648,4355
3,256649,4365
3,256650,4375
3,256651,4385
3,256652,4395
3,256653,4406
3,256654,4416
3,256655,4426
3,256656,4436
3,256657,4446
3,256658,4457
3,256659,4467
3,256660,4477
3,256661,4487
3,256662,4497
3,256663,4508
3,256664,4518
3,256665,4528
3,256666,4538
3,256667,4549
3,256668,4559
3,256669,4569
3,256670,4579
3,256671,4589
3,256672,4600
3,256673,4610
3,256674,4620
3,256675,4630
3,256676,4648
3,256677,4665
3,256678,4683
3,256679,4700
3,256680,4718
3,256681,4735
3,256682,4753
3,256683,4770
3,256684,4788
3,256685,4805
3,256686,4823
3,256687,4840
3,256688,4858
3,256689,4875
3,256690,4893
3,256691,4910
3,256692,4928
3,256693,4945
3,256694,4963
3,256695,4980
3,256696,4998
3,256697,5015
3,256698,5033
3,256699,5050
3,256700,5068
3,256701,5085
3,256702,5103
3,256703,5120
3,256704,5138
3,256705,5155
3,256706,5173
3,256707,5190
3,256708,5208
3,256709,5225
3,256710,5243
3,256711,5260
3,256712,5278
3,256713,5295
3,256714,5313
3,256715,5330
3,256716,5348
3,256717,5365
3,256718,5383
3,256719,5400
3,256720,5418
3,256721,5435
3,256722,5457
3,256723,5479
3,256724,5500
3,256725,5522
3,256726,5543
3,256727,5565
3,256728,5586
3,256729,5608
3,256730,5629
3,256731,5651
3,256732,5673
3,256733,5694
3,256734,5716
3,256735,5737
3,256736,5759
3,256737,5780
3,256738,5802
3,256739,5823
3,256740,5845
3,256741,5866
3,256742,5888
3,256743,5910
3,256744,5931
3,256745,5953
3,256746,5974
3,256747,5996
3,256748,6017
3,256749,6039
3,256750,6060
3,256751,6082
3,256752,6104
3,256753,6125
3,256754,6147
3,256755,6168
3,256756,6190
3,256757,6211
3,256758,6233
3,256759,6254
3,256760,6276
3,256761,6298
3,256762,6319
3,256763,6341
3,256764,6362
3,256765,6384
3,256766,6405
3,256767,6427
3,256768,6448
3,256769,6470
3,256770,6492
3,256771,6513
3,256772,6535
3,256773,6556
3,256774,6572
3,256775,6588
3,256776,6604
3,256777,6620
3,256778,6636
3,256779,6652
3,256780,6668
3,256781,6684
3,256782,6700
3,256838,0
3,256839,12
3,256840,25
3,256841,37
3,256842,49
3,256843,62
3,256844,74
3,256845,86
3,256846,98
3,256847,111
3,256848,123
3,256849,135
3,256850,148
3,256851,160
3,256852,173
3,256853,187
3,256854,200
3,256855,213
3,256856,227
3,256857,240
3,256858,253
3,256859,267
3,256860,280
3,256861,293
3,256862,307
3,256863,320
3,256864,333
3,256865,347
3,256866,360
3,256867,373
3,256868,387
3,256869,400
3,256870,413
3,256871,427
3,256872,440
3,256873,453
3,256874,467
3,256875,480
3,256876,493
3,256877,507
3,256878,520
3,256879,533
3,256880,547
3,256881,560
3,256882,573
3,256883,587
3,256884,600
3,256885,613
3,256886,627
3,256887,640
3,256888,653
3,256889,667
3,256890,680
3,256891,712
3,256892,743
3,256893,775
3,256894,807
3,256895,838
3,256896,870
3,256897,902
3,256898,933
3,256899,965
3,256900,997
3,256901,1028
3,256902,1060
3,256903,1092
3,256904,1123
3,256905,1155
3,256906,1187
3,256907,1218
3,256908,1250
3,256909,1282
3,256910,1313
3,256911,1345
3,256912,1377
3,256913,1408
3,256914,1440
3,256915,1484
3,256916,1528
3,256917,1572
3,256918,1616
3,256919,1661
3,256920,1705
3,256921,1749
3,256922,1793
3,256923,1837
3,256924,1881
3,256925,1925
3,256926,1969
3,256927,2014
3,256928,2058
3,256929,2102
3,256930,2146
3,256931,2190
3,256932,2234
3,256933,2278
3,256934,2322
3,256935,2366
3,256936,2411
3,256937,2455
3,256938,2499
3,256939,2543
3,256940,2587
3,256941,2631
3,256942,2675
3,256943,2719
3,256944,2764
3,256945,2808
3,256946,2852
3,256947,2896
3,256948,2940
3,256949,3007
3,256950,3074
3,256951,3141
3,256952,3208
3,256953,3275
3,256954,3342
3,256955,3409
3,256956,3476
3,256957,3543
3,256958,3610
3,256959,3655
3,256960,3699
3,256961,3744
3,256962,3789
3,256963,3833
3,256964,3878
3,256965,3923
3,256966,3967
3,256967,4012
3,256968,4057
3,256969,4101
3,256970,4146
3,256971,4191
3,256972,4235
3,256973,4280
3,256974,4324
3,256975,4369
3,256976,4414
3,256977,4458
3,256978,4503
3,256979,4548
3,256980,4592
3,256981,4637
3,256982,4682
3,256983,-60
3,256984,-12
3,256985,36
3,256986,83
3,256987,131
3,256988,179
3,256989,227
3,256990,275
3,256991,322
3,256992,370
3,256993,418
3,256994,466
3,256995,514
3,256996,561
3,256997,609
3,256998,657
3,256999,705
3,257000,752
3,257001,800
3,257002,848
3,257003,896
3,257004,944
3,257005,991
3,257006,1039
3,257007,1087
3,257008,1135
3,257009,1183
3,257010,1230
3,257011,1278
3,257012,1326
3,257013,1374
3,257014,1422
3,257015,1469
3,257016,1484
3,257017,1498
3,257018,1512
3,257019,1526
3,257020,1541
3,257021,1555
3,257022,1569
3,257023,1583
3,257024,1598
3,257025,1612
3,257026,1626
3,257027,1640
3,257028,1655
3,257029,1669
3,257030,1683
3,257031,1697
3,257032,1712
3,257033,1726
3,257034,1740
3,257035,1754
3,257036,1769
3,257037,1783
3,257038,1797
3,257039,1811
3,257040,1826
3,257041,1840
3,257042,1854
3,257043,1868
3,257044,1883
3,257045,1897
3,257046,1911
3,257047,1925
3,257048,1962
3,257049,1998
3,257050,2034
3,257051,2070
3,257052,2107
3,257053,2143
3,257054,2179
3,257055,2216
3,257056,2252
3,257057,2288
3,257058,2324
3,257059,2361
3,257060,2397
3,257061,2433
3,257062,2469
3,257063,2506
3,257064,2542
3,257065,2578
3,257066,2615
3,257067,2651
3,257068,2687
3,257069,2723
3,257070,2760
3,257071,2796
3,257072,2832
3,257073,2869
3,257074,2905
3,257075,2941
3,257076,2977
3,257077,3014
3,257078,3050
3,257079,3086
3,257080,3122
3,257081,3159
3,257082,3195
3,257083,3231
3,257084,3268
3,257085,3304
3,257086,3340
3,257087,3376
3,257088,3413
3,257089,3449
3,257090,3485
3,257091,3522
3,257092,3558
3,257093,3594
3,257094,3641
3,257095,3687
3,257096,3734
3,257097,3780
3,257098,3827
3,257099,3873
3,257100,3920
3,257101,3966
3,257102,4013
3,257103,4059
3,257104,4106
3,257105,4153
3,257106,4199
3,257107,4246
3,257108,4292
3,257109,4339
3,257110,4385
3,257111,4432
3,257112,4478
3,257113,4525
3,257114,4571
3,257115,4618
3,257116,4664
3,257117,4711
3,257118,4757
3,257119,4804
3,257120,4850
3,257121,4897
3,257122,4944
3,257123,4990
3,257124,5037
3,257125,5083
3,257126,5130
3,257127,5176
3,257128,5223
3,257129,5269
3,257130,5316
3,257131,5362
3,257132,5409
3,257133,5455
3,257134,5502
3,257135,5548
3,257136,5595
3,257137,5642
3,257138,5688
3,257139,5735
3,257140,5781
3,257141,5828
3,257142,5874
3,257143,5921
3,257144,5967
3,257145,6014
3,257146,6060
3,257147,6107
3,257148,6153
3,257149,6200
3,257150,6246
3,257151,6293
3,257152,6340
3,257153,6386
3,257154,6433
3,257155,6479
3,257156,6526
3,257157,6572
3,257158,6619
3,257159,6665
3,257160,6712
3,257161,6758
3,257162,6805
3,257163,6851
3,258354,15
3,258355,23
3,258356,31
3,258357,39
3,258358,48
3,258359,56
3,258360,64
3,258361,72
3,258362,81
3,258363,89
3,258364,97
3,258365,105
3,258366,114
3,258367,122
3,258368,130
3,258369,138
3,258370,146
3,258371,155
3,258372,163
3,258373,171
3,258374,179
3,258375,188
3,258376,196
3,258377,204
3,258378,212
3,258379,221
3,258380,229
3,258381,237
3,258382,245
3,258383,254
3,258384,262
3,258385,270
3,258386,278
3,258387,285
3,258388,293
3,258389,301
3,258390,316
3,258391,354
3,258392,390
3,258393,425
3,258394,458
3,258395,490
3,258396,524
3,258397,558
3,258398,592
3,258399,626
3,258400,661
3,258401,695
3,258402,729
3,258403,762
3,258404,795
3,258405,828
3,258406,860
3,258407,893
3,258408,925
3,258409,957
3,258410,990
3,258411,1022
3,258412,1053
3,258413,1085
3,258414,1123
3,258415,1169
3,258416,1210
3,258417,1252
3,258418,1294
3,258419,1337
3,258420,1379
3,258421,1422
3,258422,1464
3,258423,1506
3,258424,1549
3,258425,1591
3,258426,1634
3,258427,1676
3,258428,1719
3,258429,1761
3,258430,1804
3,258431,1846
3,258432,1889
3,258433,1931
3,258434,1973
3,258435,2016
3,258436,2059
3,258437,2101
3,258438,2144
3,258439,2186
3,258440,2229
3,258441,2271
3,258442,2312
3,258443,2352
3,258444,2399
3,258445,2431
3,258446,2454
3,258447,2476
3,258448,2499
3,258449,2521
3,258450,2544
3,258451,2566
3,258452,2589
3,258453,2612
3,258454,2635
3,258455,2658
3,258456,2680
3,258457,2703
3,258458,2726
3,258459,2749
3,258460,2771
3,258461,2794
3,258462,2817
3,258463,2839
3,258464,2862
3,258465,2885
3,258466,2908
3,258467,2931
3,258468,2954
3,258469,2978
3,258470,3001
3,258471,3024
3,258472,3047
3,258473,3070
3,258474,3093
3,258475,3116
3,258476,3139
3,258477,3162
3,258478,3185
3,258479,3208
3,258480,3231
3,258481,3254
3,258482,3276
3,258483,3299
3,258484,3322
3,258485,3344
3,258486,3367
3,258487,3389
3,258488,3415
3,258489,3440
3,258490,3461
3,258491,3482
3,258492,3502
3,258493,3523
3,258494,3544
3,258495,3564
3,258496,3585
3,258497,3606
3,258498,3626
3,258499,3647
3,258500,3668
3,258501,3688
3,258502,3709
3,258503,3730
3,258504,3750
3,258505,3771
3,258506,3791
3,258507,3812
3,258508,3832
3,258509,3853
3,258510,3874
3,258511,3894
3,258512,3915
3,258513,3936
3,258514,3956
3,258515,3976
3,258516,3997
3,258517,4017
3,258518,4038
3,258519,4058
3,258520,4079
3,258521,4099
3,258522,4119
3,258523,4139
3,258524,4159
3,258525,4180
3,258526,4207
3,258527,4241
3,258528,4271
3,258529,4300
3,258530,4329
3,258531,4358
3,258532,4388
3,258533,4418
3,258534,4447
3,258535,4477
3,258536,4508
3,258537,4538
3,258538,4568
3,258539,4598
3,258540,4628
3,258541,4658
3,258542,4689
3,258543,4719
3,258544,4749
3,258545,4779
3,258546,4809
3,258547,4839
3,258548,4868
3,258549,4898
3,258550,4926
3,258551,4955
3,258552,4984
3,258553,5013
3,258554,5043
3,258555,5074
3,258556,5104
3,258557,5140
3,258558,5182
3,258559,5229
3,258560,5271
3,258561,5312
3,258562,5353
3,258563,5394
3,258564,5436
3,258565,5478
3,258566,5520
3,258567,5562
3,258568,5604
3,258569,5645
3,258570,5687
3,258571,5729
3,258572,5771
3,258573,5813
3,258574,5856
3,258575,5897
3,258576,5939
3,258577,5981
3,258578,6023
3,258579,6065
3,258580,6108
3,258581,6151
3,258582,6194
3,258583,6237
3,258584,6279
3,258585,6322
3,258586,6364
3,258587,6407
3,258588,6448
3,258589,6490
3,258590,6533
3,259378,-61
3,259379,-21
3,259380,60
3,259381,262
3,259382,420
3,259383,586
3,259384,752
3,259385,913
3,259386,1063
3,259387,1201
3,259388,1325
3,259389,1435
3,259390,1531
3,259391,1614
3,259392,1686
3,259393,1748
3,259394,1802
3,259395,1852
3,259396,1898
3,259397,1942
3,259398,1987
3,259399,2034
3,259400,2084
3,259401,2138
3,259402,2196
3,259403,2259
3,259404,2327
3,259405,2710
3,259406,2783
3,259407,2859
3,259408,3013
3,259409,3088
3,259410,3169
3,259411,3252
3,259412,3339
3,259413,3417
3,259414,3483
3,259415,3544
3,259416,3594
3,259417,3641
3,259418,3686
3,259419,3728
3,259420,3768
3,259421,3809
3,259422,3851
3,259423,3895
3,259424,3941
3,259425,3988
3,259426,4043
3,259427,4097
3,259428,4157
3,259429,4222
3,259430,4295
3,259431,4389
3,259432,4461
3,259433,4542
3,259434,4620
3,259435,4698
3,259436,4788
3,259437,4875
3,259438,4967
3,259439,5066
3,259440,5164
3,259441,5261
3,259442,5364
3,259443,5467
3,259444,5569
3,259445,5670
3,259446,5774
3,259447,5897
3,259448,5970
3,259449,6073
3,259450,6173
3,259451,6269
3,259452,6369
3,259453,6466
3,259454,6557
3,259455,6655
3,259456,6752
3,259457,6841
3,259458,6934
3,259459,6972
3,259460,7060
3,259461,7152
3,259462,7242
3,259463,7334
3,259464,7422
3,259465,7515
3,259466,7608
3,259467,7701
3,259468,7795
3,259469,7887
3,259470,7979
3,259471,8074
3,259472,8167
3,259473,8351
3,259474,8412
3,259475,8442
3,259476,8534
3,259477,8626
3,259478,8713
4,52409,23
4,52411,57
4,52413,74
4,52415,91
4,52417,108
4,52419,125
4,52421,143
4,52423,161
4,52425,178
4,52427,196
4,52429,214
4,52431,233
4,52433,251
4,52435,307
4,52437,326
4,52439,345
4,52441,364
4,52443,383
4,52445,403
4,52447,422
4,52449,442
4,52451,462
4,52453,482
4,52455,502
4,52457,522
4,52459,542
4,52461,563
4,52463,583
4,52465,604
4,52467,625
4,52469,646
4,52471,667
4,52473,688
4,52475,710
4,52477,731
4,52479,753
4,52481,775
4,52483,797
4,52485,819
4,52487,841
4,52489,863
4,52491,886
4,52493,908
4,52495,931
4,52497,954
4,52499,977
4,52501,1000
4,52503,1023
4,52505,1047
4,52507,1070
4,52509,1094
4,52511,1117
4,52513,1141
4,52515,1165
4,52517,1189
4,52519,1213
4,52521,1262
4,52523,1287
4,52525,1311
4,52527,1336
4,52529,1361
4,52531,1386
4,52533,1412
4,52535,1437
4,52537,1462
4,52539,1488
4,52541,1514
4,52543,1539
4,52545,1552
4,52547,1578
4,52549,1604
4,52551,1631
4,52553,1657
4,52555,1683
4,52557,1710
4,52559,1737
4,52561,1764
4,52563,1777
4,52565,1818
4,52567,1845
4,52569,1872
4,52571,1899
4,52573,1941
4,52575,1968
4,52577,1996
4,52579,2024
4,52581,2052
4,52583,2080
4,52585,2109
4,52587,2137
4,52589,2166
4,52591,2194
4,52593,2576
4,52595,2607
4,52597,2637
4,52599,2667
4,52601,2698
4,52603,2743
4,52605,2774
4,52607,2805
4,52609,2820
4,52611,2851
4,52613,2882
4,52615,2913
4,52617,2945
4,52619,2992
4,52621,3023
4,52623,3055
4,52625,3086
4,52627,3118
4,52629,3150
4,52631,3182
4,52633,3214
4,52635,3246
4,52637,3279
4,52639,3295
4,52641,3344
4,52643,3376
4,52645,3409
4,52647,3607
4,52649,3640
4,52651,3673
4,52653,3706
4,52655,3739
4,52657,3756
4,52659,3805
4,52661,3838
4,52663,3871
4,52665,3904
4,52667,3937
4,52669,3970
4,52671,4003
4,52673,4020
4,52675,4102
4,52677,4135
4,52679,4168
4,52681,4234
4,52683,4267
4,52685,4300
4,52687,4334
4,52689,4367
4,52691,4400
4,52693,4433
4,52695,4467
4,52697,4500
4,52699,4533
4,52701,4567
4,52703,4600
4,52705,4634
4,52707,4667
4,52709,4701
4,52711,4735
4,52713,4769
4,52715,4802
4,52717,4836
4,52719,4870
4,52721,4938
4,52723,4973
4,52725,5007
4,52727,5041
4,52729,5076
4,52731,5110
4,52733,5145
4,52735,5179
4,52737,5214
4,52739,5231
4,52741,5266
4,52743,5301
4,52745,5336
4,52747,5514
4,52749,5549
4,52751,5585
4,52753,5621
4,52755,5675
4,52757,5712
4,52759,5748
4,52761,5785
4,52763,5821
4,52765,5877
4,52767,5914
4,52769,5951
4,52771,5988
4,52773,6427
4,52775,6446
4,52777,6485
4,52779,6524
4,52781,6562
4,52783,6601
4,52785,6640
4,52787,6679
4,52789,6719
4,52791,6758
4,52793,6797
4,52795,6837
4,52797,6876
4,52799,6916
4,52801,6955
4,52803,6995
4,52805,7035
4,52807,7075
4,52809,7115
4,52811,7155
4,52813,7195
4,52815,7235
4,52817,7275
4,52819,7316
4,52821,7356
4,52823,7397
4,52825,7437
4,52827,7498
4,52829,7519
4,52831,7560
4,52833,7601
4,52835,7642
4,52837,7683
4,52839,7724
4,52841,7765
4,52843,7827
4,52845,7848
4,52847,7890
4,52849,7952
4,52851,8015
4,52853,8057
4,52855,8099
4,52857,8141
4,52859,8183
4,52861,8226
4,52863,8268
4,52865,8332
4,52867,8353
4,52869,8396
4,52870,8439
4,52873,8482
4,52875,8525
4,52877,8568
4,52879,8633
4,52881,8654
4,52883,8698
4,55878,-48
4,55881,-46
4,55883,-41
4,55888,-34
4,55890,-27
4,55893,-19
4,55896,-11
4,55899,-1
4,55902,9
4,55905,20
4,55908,27
4,55911,34
4,55914,46
4,55917,57
4,55920,67
4,55923,79
4,55926,95
4,55930,114
4,55932,138
4,55935,163
4,55939,189
4,55941,214
4,55944,239
4,55947,265
4,55951,290
4,55953,316
4,55957,341
4,55959,367
4,55962,392
4,55965,418
4,55968,444
4,55971,470
4,55975,496
4,55977,522
4,55981,549
4,55983,575
4,55986,602
4,55989,629
4,55992,656
4,55994,683
4,55998,711
4,56002,738
4,56005,766
4,56008,795
4,56011,823
4,56013,852
4,56017,881
4,56019,911
4,56023,940
4,56025,970
4,56028,1001
4,56032,1032
4,56034,1063
4,56038,1094
4,56040,1126
4,56044,1158
4,56046,1191
4,56050,1224
4,56052,1258
4,56055,1292
4,56057,1326
4,56061,1361
4,56063,1397
4,56068,1433
4,56071,1469
4,56074,1506
4,56077,1544
4,56080,1582
4,56082,1621
4,56086,1660
4,56089,1700
4,56092,1740
4,56095,1781
4,56098,1822
4,56101,1863
4,56103,1903
4,56107,1942
4,56110,1981
4,56112,2020
4,56114,2058
4,56118,2095
4,56122,2133
4,56125,2169
4,56127,2205
4,56131,2241
4,56134,2276
4,56137,2311
4,56139,2346
4,56143,2380
4,56145,2414
4,56148,2447
4,56152,2480
4,56155,2512
4,56158,2544
4,56160,2576
4,56164,2607
4,56167,2638
4,56169,2669
4,56173,2699
4,56176,2729
4,56179,2758
4,56181,2787
4,56184,2816
4,56186,2845
4,56191,2873
4,56194,2901
4,56196,2929
4,56199,2956
4,56202,2983
4,56206,3010
4,56208,3037
4,56211,3063
4,56215,3089
4,56217,3115
4,56220,3140
4,56224,3166
4,56226,3191
4,56230,3216
4,56232,3240
4,56234,3265
4,56239,3289
4,56241,3313
4,56244,3337
4,56246,3361
4,56250,3384
4,56254,3407
4,56256,3431
4,56259,3454
4,56262,3477
4,56265,3499
4,56269,3522
4,56272,3544
4,56274,3567
4,56277,3589
4,56281,3611
4,56284,3633
4,56286,3655
4,56290,3677
4,56293,3699
4,56294,3721
4,56297,3742
4,56301,3764
4,56303,3786
4,56307,3807
4,56310,3829
4,56313,3850
4,56316,3872
4,56319,3893
4,56322,3914
4,56325,3936
4,56329,3957
4,56331,3979
4,56334,4000
4,56337,4022
4,56341,4043
4,56342,4065
4,56346,4086
4,56350,4173
4,56352,4195
4,56354,4217
4,56358,4239
4,56362,4262
4,56363,4284
4,56367,4306
4,56370,4329
4,56372,4352
4,56377,4375
4,56379,4398
4,56382,4421
4,56386,4444
4,56388,4467
4,56392,4491
4,56395,4515
4,56397,4539
4,56400,4563
4,56404,4586
4,56407,4610
4,56409,4634
4,56412,4657
4,56416,4681
4,56419,4704
4,56421,4727
4,56424,4751
4,56427,4774
4,56431,4797
4,56433,4820
4,56437,4843
4,56440,4866
4,56442,4889
4,56445,4912
4,56448,4935
4,56451,4958
4,56454,4981
4,56457,5003
4,56460,5026
4,56464,5048
4,56466,5071
4,56469,5093
4,56472,5115
4,56475,5138
4,56478,5160
4,56481,5182
4,56484,5204
4,56487,5226
4,56490,5248
4,56494,5270
4,56496,5292
4,56500,5313
4,56503,5335
4,56505,5357
4,56509,5378
4,56511,5399
4,56514,5421
4,56517,5442
4,56520,5463
4,56523,5485
4,56526,5506
4,56529,5527
4,56532,5548
4,56535,5569
4,56538,5590
4,56541,5610
4,56545,5631
4,56547,5652
4,56550,5672
4,56554,5693
4,56556,5713
4,56560,5733
4,56562,5754
4,56565,5774
4,56567,5794
4,56572,5814
4,56575,5834
4,56577,5854
4,56580,5874
4,56583,5894
4,56586,5913
4,56589,5933
4,56592,5953
4,56596,5972
4,56598,5992
4,56601,6011
4,56604,6030
4,56607,6049
4,56610,6068
4,56613,6087
4,56616,6106
4,56619,6125
4,56622,6144
4,56625,6163
4,56628,6182
4,56632,6200
4,56634,6292
4,56637,6310
4,56641,6328
4,56644,6346
4,56646,6364
4,56649,6382
4,56652,6400
4,56655,6417
4,56658,6435
4,56661,6452
4,56664,6470
4,56667,6487
4,56671,6505
4,56673,6522
4,56677,6539
4,56679,6556
4,56682,6573
4,56685,6590
4,56688,6607
4,56690,6624
4,56694,6641
4,56697,6657
4,56700,6674
4,56704,6690
4,56707,6707
4,56709,6723
4,56712,6740
4,56715,6756
4,56719,6772
4,56721,6788
4,56723,6804
4,56726,6820
4,56730,6836
4,56733,6852
4,56736,6868
4,56739,6884
4,56742,6899
4,56745,6915
4,56748,6930
4,56752,6946
4,56754,6961
4,56757,6977
4,56760,6992
4,56762,7007
4,56766,7022
4,56769,7037
4,56772,7052
4,56776,7067
4,56777,7082
4,56780,7097
4,56784,7111
4,56787,7126
4,56790,7140
4,56793,7155
4,56796,7169
4,56799,7184
4,56802,7198
4,56805,7212
4,56808,7226
4,56811,7240
4,56814,7254
4,56818,7268
4,56820,7282
4,56823,7296
4,56826,7310
4,56829,7324
4,56832,7338
4,56835,7352
4,56838,7366
4,56841,7380
4,56844,7394
4,56846,7408
4,56849,7422
4,56852,7436
4,56855,7450
4,56858,7464
4,56861,7478
4,57833,10
4,57834,1531
4,57835,3045
4,57836,4211
4,57837,5203
4,57838,6096
4,57839,6663
4,57840,6965
4,57841,7214
4,57842,7438
4,57843,7609
4,81739,-48
4,81741,-47
4,81744,-45
4,81746,-43
4,81747,-39
4,81749,-35
4,81751,-30
4,81754,-24
4,81755,-17
4,81757,-10
4,81759,-1
4,81761,8
4,81763,18
4,81766,28
4,81768,38
4,81770,49
4,81772,60
4,81774,72
4,81776,85
4,81778,98
4,81780,111
4,81782,125
4,81784,140
4,81786,155
4,81788,170
4,81790,186
4,81792,202
4,81794,219
4,81796,236
4,81798,253
4,81800,271
4,81802,290
4,81803,309
4,81806,329
4,81807,349
4,81810,369
4,81812,390
4,81814,410
4,81816,430
4,81818,451
4,81820,471
4,81821,491
4,81824,511
4,81826,531
4,81828,551
4,81830,571
4,81831,591
4,81834,611
4,81836,631
4,81837,651
4,81840,671
4,81841,691
4,81843,711
4,81846,731
4,81848,752
4,81850,772
4,81851,792
4,81853,812
4,81856,832
4,81858,852
4,81859,872
4,81862,892
4,81864,912
4,81866,932
4,81868,-45
4,81869,-37
4,81872,-34
4,81874,-31
4,81876,-28
4,81878,-25
4,81879,-22
4,81881,-18
4,81884,-14
4,81886,-9
4,81888,-3
4,81890,2
4,81892,8
4,81894,15
4,81896,22
4,81898,30
4,81900,39
4,81902,48
4,81904,58
4,81906,69
4,81908,81
4,81910,95
4,81912,110
4,81914,126
4,81916,143
4,81918,161
4,81920,180
4,81921,201
4,81924,222
4,81926,267
4,81928,304
4,81930,330
4,81932,354
4,81934,381
4,81936,407
4,81938,437
4,81940,467
4,81942,495
4,81944,528
4,81946,561
4,81948,592
4,81950,627
4,81952,660
4,81954,697
4,81956,735
4,81958,771
4,81960,811
4,81962,848
4,81964,890
4,81966,933
4,81968,973
4,81970,1018
4,81971,1064
4,81974,1106
4,81976,1154
4,81978,1198
4,81980,1248
4,81982,1299
4,81984,1351
4,81986,1404
4,81988,1458
4,81990,1513
4,81992,1569
4,81994,1626
4,81996,1684
4,81998,1743
4,82000,1803
4,82002,1864
4,82004,1926
4,82006,1990
4,82008,2054
4,82010,2119
4,82012,2186
4,82014,2253
4,82016,2321
4,82018,2391
4,82020,2461
4,82022,2533
4,82024,2606
4,82026,2679
4,82028,2754
4,82030,2827
4,82032,2899
4,82034,2972
4,82036,3044
4,82038,3117
4,82040,3190
4,82912,100
4,82913,1063
4,82914,1803
4,82915,2321
4,82916,2618
4,82917,2699
4,82918,2716
4,82919,2734
4,82920,2751
4,82921,2768
4,82922,2802
4,82923,3002
4,82924,3247
4,82925,3482
4,82926,3693
4,82927,3873
4,82928,4027
4,82929,4181
4,82930,4336
4,82931,4491
4,82932,4646
4,82933,4801
4,82934,4958
4,82935,5114
4,82936,5270
4,82937,5418
4,82938,5561
4,82939,5700
4,82940,5837
4,82941,5981
4,82942,6182
4,82943,6463
4,82944,6824
5,119179,-50
5,119180,-49
5,119181,-48
5,119182,-47
5,119183,-46
5,119184,-45
5,119185,-44
5,119186,-43
5,119187,-42
5,119188,-41
5,119189,-40
5,119190,-39
5,119191,-38
5,119192,-37
5,119193,-36
5,119194,-35
5,119195,-30
5,119196,-22
5,119197,-11
5,119198,1
5,119199,15
5,119200,32
5,119201,51
5,119202,72
5,119203,96
5,119204,123
5,119205,153
5,119206,185
5,119207,221
5,119208,259
5,119209,301
5,119210,327
5,119211,347
5,119212,400
5,119213,456
5,119214,517
5,119215,581
5,119216,623
5,119217,677
5,119218,734
5,119219,793
5,119220,854
5,119221,937
5,119222,1024
5,119223,1115
5,119224,1209
5,119225,1308
5,119226,1410
5,119227,1517
5,119228,1628
5,119229,1744
5,119230,1864
5,119231,1987
5,119232,2113
5,119233,2241
5,119234,2370
5,119235,2500
5,119236,2629
5,119237,2756
5,119238,2879
5,119239,2999
5,119240,3113
5,119241,3220
5,119242,3422
5,119243,3511
5,119244,3596
5,119245,3678
5,119246,3746
5,119247,3806
5,119248,3866
5,119249,3924
5,119250,3982
5,119251,4038
5,119252,4093
5,119253,4147
5,119254,4199
5,119255,4250
5,119256,4300
5,119257,4348
5,119258,4395
5,119259,4441
5,119260,4485
5,119261,4527
5,119262,4568
5,119263,4608
5,119264,4647
5,119265,4686
5,119266,4723
5,119267,4761
5,119268,4798
5,119269,4835
5,119270,-55
5,119271,-51
5,119272,-47
5,119273,-42
5,119274,-38
5,119275,-32
5,119276,-27
5,119277,-20
5,119278,-13
5,119279,-5
5,119280,4
5,119281,14
5,119282,25
5,119283,37
5,119284,51
5,119285,66
