"ID_MODEL","ID_SAMPLE","original_est_age"
3,332915,454
3,332916,468
3,332917,481
3,332918,495
3,332919,509
3,332920,523
3,332921,537
3,332922,551
3,332923,566
3,332924,580
3,332925,594
3,332926,609
3,332927,623
3,332928,638
3,332929,653
3,332930,667
3,332931,682
3,332932,697
3,332933,711
3,332934,726
3,332935,740
3,332936,755
3,332937,770
3,332938,784
3,332939,799
3,332940,814
3,332941,829
3,332942,843
3,332943,858
3,332944,872
3,332945,887
3,332946,902
3,332947,916
3,332948,930
3,332949,945
3,332950,959
3,332951,974
3,332952,988
3,332953,1003
3,332954,1017
3,332955,1031
3,332956,1046
3,332957,1060
3,332958,1075
3,332959,1089
3,332960,1103
3,332961,1117
3,332962,1131
3,332963,1145
3,332964,1159
3,332965,1174
3,332966,1188
3,332967,1203
3,332968,1218
3,332969,1232
3,332970,1247
3,332971,1262
3,332972,1277
3,332973,1294
3,332974,1316
3,332975,1339
3,332976,1361
3,332977,1383
3,332978,1405
3,332979,1427
3,332980,1448
3,332981,1470
3,332982,1491
3,332983,1512
3,332984,1533
3,332985,1554
3,332986,1576
3,332987,1597
3,332988,1618
3,332989,1639
3,332990,1661
3,332991,1682
3,332992,1703
3,332993,1725
3,332994,1746
3,332995,1767
3,332996,1788
3,332997,1809
3,332998,1830
3,332999,1852
3,333000,1873
3,333001,1894
3,333002,1915
3,333003,1936
3,333004,1958
3,333005,1979
3,333006,2000
3,333007,2021
3,333008,2043
3,333009,2064
3,333010,2085
3,333011,2107
3,333012,2128
3,333013,2149
3,333014,2170
3,333015,2192
3,333016,2214
3,333017,2235
3,333018,2256
3,333019,2277
3,333020,2298
3,333021,2319
3,333022,2340
3,333023,2362
3,333024,2383
3,333025,2404
3,333026,2426
3,333027,2447
3,333028,2469
3,333029,2490
3,333030,2511
3,333031,2532
3,333032,2553
3,333033,2575
3,333034,2596
3,333035,2617
3,333036,2638
3,333037,2659
3,333038,2680
3,333039,2702
3,333040,2723
3,333041,2745
3,333042,2766
3,333043,2787
3,333044,2808
3,333045,2829
3,333046,2850
3,333047,2871
3,333048,2892
3,333049,2913
3,333050,2934
3,333051,2954
3,333052,2975
3,333053,2997
3,333054,3018
3,333055,3040
3,333056,3062
3,333057,3088
3,333058,3117
3,333059,3144
3,333060,3168
3,333061,3191
3,333062,3215
3,333063,3239
3,333064,3264
3,333065,3288
3,333066,3312
3,333067,3336
3,333068,3360
3,333069,3384
3,333070,3408
3,333071,3432
3,333072,3456
3,333073,3481
3,333074,3505
3,333075,3530
3,333076,3554
3,333077,3578
3,333078,3603
3,333079,-50
3,333080,-28
3,333081,-7
3,333082,15
3,333083,37
3,333084,59
3,333085,80
3,333086,102
3,333087,123
3,333088,145
3,333089,166
3,333090,188
3,333091,210
3,333092,231
3,333093,253
3,333094,274
3,333095,296
3,333096,317
3,333097,339
3,333098,360
3,333099,382
3,333100,404
3,333101,425
3,333102,447
3,333103,468
3,333104,490
3,333105,511
3,333106,532
3,333107,554
3,333108,576
3,333109,597
3,333110,618
3,333111,640
3,333112,661
3,333113,683
3,333114,705
3,333115,726
3,333116,747
3,333117,769
3,333118,790
3,333119,812
3,333120,833
3,333121,855
3,333122,876
3,333123,897
3,333124,919
3,333125,941
3,333126,962
3,333127,983
3,333128,1006
3,333129,1029
3,333130,1051
3,333131,1070
3,333132,1088
3,333133,1106
3,333134,1123
3,333135,1141
3,333136,1159
3,333137,1176
3,333138,1194
3,333139,1212
3,333140,1230
3,333141,1248
3,333142,1266
3,333143,1284
3,333144,1302
3,333145,1320
3,333146,1339
3,333147,1358
3,333148,1376
3,333149,1394
3,333150,1412
3,333151,1430
3,333152,1449
3,333153,1467
3,333154,1485
3,333155,1504
3,333156,1522
3,333157,1540
3,333158,1557
3,333159,1575
3,333160,1593
3,333161,1610
3,333162,1628
3,333163,1645
3,333164,1662
3,333165,1679
3,333166,1696
3,333167,1713
3,333168,1730
3,333169,1748
3,333170,1764
3,333171,1781
3,333172,1798
3,333173,1814
3,333174,1831
3,333175,1849
3,333176,1866
3,333177,1883
3,333178,1900
3,333179,1916
3,333180,1933
3,333181,1950
3,333182,1967
3,333183,1984
3,333184,2001
3,333185,2018
3,333186,2035
3,333187,2052
3,333188,2068
3,333189,2085
3,333190,2102
3,333191,2119
3,333192,2136
3,333193,2152
3,333194,2169
3,333195,2185
3,333196,2202
3,333197,2219
3,333198,2236
3,333199,2253
3,333200,2270
3,333201,2286
3,333202,2303
3,333203,2321
3,333204,2337
3,333205,2354
3,333206,2372
3,333207,2389
3,333208,2406
3,333209,2422
3,333210,2439
3,333211,2455
3,333212,2472
3,333213,2488
3,333214,2504
3,333215,2521
3,333216,2538
3,333217,2556
3,333218,2580
3,333219,2614
3,333220,2647
3,333221,2672
3,333222,2698
3,333223,2721
3,333224,2742
3,333225,2763
3,333226,2785
3,333227,2806
3,333228,2827
3,333229,2848
3,333230,2869
3,333231,2890
3,333232,2912
3,333233,2934
3,333234,2956
3,333235,2978
3,333236,3000
3,333237,3023
3,333238,3046
3,333239,3069
3,333240,3091
3,333241,3114
3,333242,3136
3,333243,3158
3,333244,3180
3,333245,3203
3,333246,3225
3,333247,3248
3,333248,3270
3,333249,3293
3,333250,3315
3,333251,3337
3,333252,3358
3,333253,3380
3,333254,3402
3,333255,3423
3,333256,3445
3,333257,3468
3,333258,3490
3,333259,3513
3,333260,3536
3,333261,3558
3,333262,3579
3,333263,3602
3,333264,3624
3,333265,3646
3,333266,3669
3,333267,3693
3,333268,3712
3,333269,3724
3,333270,3733
3,333271,3742
3,333272,3751
3,333273,3760
3,333274,3769
3,333275,3777
3,333276,3785
3,333277,3793
3,333278,3802
3,333279,3810
3,333280,3818
3,333281,3826
3,333282,3835
3,333283,3843
3,333284,3850
3,333285,3858
3,333286,3866
3,333287,3873
3,333288,3881
3,333289,3889
3,333290,3897
3,333291,3905
3,333292,3913
3,333293,3921
3,333294,3929
3,333295,3937
3,333296,3945
3,333297,3952
3,333298,3960
3,333299,3968
3,333300,3976
3,333301,3983
3,333302,3991
3,333303,3998
3,333304,4005
3,333305,4012
3,333306,4020
3,333307,4028
3,333308,4036
3,333309,4044
3,333310,4051
3,333311,4059
3,333312,4067
3,333313,4074
3,333314,4081
3,333315,4089
3,333316,4096
3,333317,4104
3,333318,4111
3,333319,4119
3,333320,4127
3,333321,4134
3,333322,4142
3,333323,4149
3,333324,4157
3,333325,4165
3,333326,4173
3,333327,4181
3,333328,4189
3,333329,4196
3,333330,4204
3,333331,4213
3,333332,4221
3,333333,4229
3,333334,4238
3,333335,-58
3,333336,-50
3,333337,-38
3,333338,-27
3,333339,-16
3,333340,-4
3,333341,8
3,333342,19
3,333343,30
3,333344,41
3,333345,53
3,333346,64
3,333347,75
3,333348,86
3,333349,97
3,333350,108
3,333351,119
3,333352,130
3,333353,141
3,333354,153
3,333355,164
3,333356,175
3,333357,186
3,333358,197
3,333359,208
3,333360,219
3,333361,230
3,333362,240
3,333363,251
3,333364,261
3,333365,272
3,333366,283
3,333367,293
3,333368,303
3,333369,313
3,333370,323
3,333371,333
3,333372,344
3,333373,355
3,333374,367
3,333375,383
3,333376,406
3,333377,431
3,333378,452
3,333379,471
3,333380,490
3,333381,509
3,333382,528
3,333383,548
3,333384,567
3,333385,587
3,333386,607
3,333387,628
3,333388,649
3,333389,670
3,333390,691
3,333391,712
3,333392,733
3,333393,753
3,333394,774
3,333395,795
3,333396,815
3,333397,836
3,333398,857
3,333399,877
3,333400,898
3,333401,919
3,333402,939
3,333403,957
3,333404,976
3,333405,994
3,333406,1013
3,333407,1031
3,333408,1050
3,333409,1069
3,333410,1087
3,333411,1106
3,333412,1124
3,333413,1143
3,333414,1162
3,333415,1180
3,333416,1198
3,333417,1216
3,333418,1235
3,333419,1254
3,333420,1274
3,333421,1310
3,333422,1364
3,333423,1421
3,333424,1478
3,333425,1535
3,333426,1592
3,333427,1649
3,333428,1705
3,333429,1761
3,333430,1813
3,333431,-50
3,333432,-29
3,333433,-8
3,333434,13
3,333435,34
3,333436,55
3,333437,76
3,333438,97
3,333439,117
3,333440,138
3,333441,158
3,333442,179
3,333443,200
3,333444,221
3,333445,242
3,333446,263
3,333447,286
3,333448,310
3,333449,334
3,333450,357
3,333451,380
3,333452,403
3,333453,426
3,333454,449
3,333455,473
3,333456,497
3,333457,519
3,333458,541
3,333459,565
3,333460,587
3,333461,609
3,333462,632
3,333463,656
3,333464,679
3,333465,702
3,333466,724
3,333467,747
3,333468,771
3,333469,794
3,333470,815
3,333471,836
3,333472,858
3,333473,881
3,333474,903
3,333475,926
3,333476,950
3,333477,974
3,333478,997
3,333479,1019
3,333480,1042
3,333481,1064
3,333482,1086
3,333483,1115
3,333484,1147
3,333485,1171
3,333486,1191
3,333487,1211
3,333488,1231
3,333489,1251
3,333490,1270
3,333491,1290
3,333492,1309
3,333493,1328
3,333494,1347
3,333495,1367
3,333496,1387
3,333497,1408
3,333498,1428
3,333499,1448
3,333500,1468
3,333501,1488
3,333502,1509
3,333503,1531
3,333504,1558
3,333505,1586
3,333506,1615
3,333507,1643
3,333508,1671
3,333509,1699
3,333510,1727
3,333511,1756
3,333512,1785
3,333513,1814
3,333514,1844
3,333515,1892
3,333516,1975
3,333517,2040
3,333518,2070
3,333519,2097
3,333520,2123
3,333521,2148
3,333522,2170
3,333523,2191
3,333524,2211
3,333525,2231
3,333526,2250
3,333527,2270
3,333528,2290
3,333529,2309
3,333530,2328
3,333531,2346
3,333532,-57
3,333533,-50
3,333534,-45
3,333535,-39
3,333536,-33
3,333537,-27
3,333538,-21
3,333539,-15
3,333540,-9
3,333541,-1
3,333542,7
3,333543,14
3,333544,21
3,333545,28
3,333546,35
3,333547,42
3,333548,50
3,333549,60
3,333550,70
3,333551,80
3,333552,89
3,333553,98
3,333554,108
3,333555,117
3,333556,126
3,333557,139
3,333558,157
3,333559,200
3,333560,281
3,333561,345
3,333562,372
3,333563,396
3,333564,420
3,333565,440
3,333566,457
3,333567,474
3,333568,490
3,333569,506
3,333570,522
3,333571,538
3,333572,555
3,333573,572
3,333574,588
3,333575,605
3,333576,622
3,333577,638
3,333578,656
3,333579,673
3,333580,690
3,333581,707
3,333582,724
3,333583,741
3,333584,759
3,333585,776
3,333586,793
3,333587,810
3,333588,828
3,333589,845
3,333590,861
3,333591,877
3,333592,893
3,333593,909
3,333594,926
3,333595,945
3,333596,961
3,333597,978
3,333598,997
3,333599,1014
3,333600,1032
3,333601,1049
3,333602,1066
3,333603,1091
3,333604,1125
3,333605,1152
3,333606,1172
3,333607,1191
3,333608,1210
3,333609,1228
3,333610,1245
3,333611,1263
3,333612,1282
3,333613,1301
3,333614,1318
3,333615,1336
3,333616,1355
3,333617,1374
3,333618,1393
3,333619,1412
3,333620,1431
3,333621,1452
3,333622,1472
3,333623,1491
3,333624,1509
3,333625,1529
3,333626,1548
3,333627,1568
3,333628,1589
3,333629,1607
3,333630,1624
3,333631,1643
3,333632,1664
3,333633,1683
3,333634,1702
3,333635,1721
3,333636,1740
3,333637,1758
3,333638,1777
3,333639,1796
3,333640,1816
3,333641,1835
3,333642,1854
3,333643,1873
3,333644,1891
3,333645,1911
3,333646,1931
3,333647,1950
3,333648,1970
3,333649,1988
3,333650,2007
3,333651,2033
3,333652,2067
3,333653,2097
3,333654,2118
3,333655,2136
3,333656,2154
3,333657,2172
3,333658,2191
3,333659,2210
3,333660,2229
3,333661,2248
3,333662,2268
3,333663,2287
3,333664,2305
3,333665,2325
3,333666,2346
3,333667,2365
3,333668,2383
3,333669,2402
3,333670,2423
3,333671,2442
3,333672,2461
3,333673,2480
3,333674,2499
3,333675,2517
3,333676,2536
3,333677,2555
3,333678,2574
3,333679,2593
3,333680,2613
3,333681,2634
3,333682,2653
3,333683,2671
3,333684,2688
3,333685,2706
3,333686,2725
3,333687,2743
3,333688,2762
3,333689,2783
3,333690,2803
3,333691,2822
3,333692,2842
3,333693,2862
3,333694,2881
3,334659,-45
3,334660,-42
3,334661,-40
3,334662,-37
3,334663,-35
3,334664,-32
3,334665,-30
3,334666,-28
3,334667,-25
3,334668,-23
3,334669,-20
3,334670,-18
3,334671,-16
3,334672,-13
3,334673,-11
3,334674,-8
3,334675,-6
3,334676,-3
3,334677,5
3,334678,7
3,334679,10
3,334680,12
3,334681,15
3,334682,17
3,334683,20
3,334684,22
3,334685,25
3,334686,27
3,334687,30
3,334688,32
3,334689,34
3,334690,37
3,334691,39
3,334692,42
3,334693,44
3,334694,47
3,334695,66
3,334696,89
3,334697,113
3,334698,136
3,334699,160
3,334700,182
3,334701,205
3,334702,228
3,334703,251
3,334704,274
3,334705,296
3,334706,319
3,334707,342
3,334708,366
3,334709,389
3,334710,412
3,334711,435
3,334712,458
3,334713,481
3,334714,504
3,334715,521
3,334716,528
3,334717,534
3,334718,540
3,334719,545
3,334720,551
3,334721,557
3,334722,562
3,334723,567
3,334724,572
3,334725,578
3,334726,583
3,334727,589
3,334728,594
3,334729,599
3,334730,604
3,334731,608
3,334732,613
3,334733,617
3,334734,622
3,334735,627
3,334736,631
3,334737,636
3,334738,640
3,334739,645
3,334740,649
3,334741,654
3,334742,658
3,334743,663
3,334744,668
3,334745,672
3,334746,677
3,334747,682
3,334748,687
3,334749,692
3,334750,698
3,334751,705
3,334752,712
3,334753,723
3,334754,744
3,334755,769
3,334756,787
3,334757,803
3,334758,819
3,334759,834
3,334760,850
3,334761,865
3,334762,879
3,334763,892
3,334764,906
3,334765,919
3,334766,930
3,334767,942
3,334768,954
3,334769,966
3,334770,979
3,334771,993
3,334772,1006
3,334773,1018
3,334774,1031
3,334775,1046
3,334776,1059
3,334777,1071
3,334778,1084
3,334779,1099
3,334780,1112
3,334781,1124
3,334782,1136
3,334783,1147
3,334784,1160
3,334785,1171
3,334786,1183
3,334787,1197
3,334788,1210
3,334789,1222
3,334790,1234
3,334791,1247
3,334792,1259
3,334793,1271
3,334794,1283
3,334795,1295
3,334796,1306
3,334797,1316
3,334798,1327
3,334799,1341
3,334800,1355
3,334801,1367
3,334802,1379
3,334803,1391
3,334804,1404
3,334805,1415
3,334806,1428
3,334807,1440
3,334808,1452
3,334809,1464
3,334810,1477
3,334811,1489
3,334812,1502
3,334813,1514
3,334814,1526
3,334815,1538
3,334816,1553
3,334817,1568
3,334818,1581
3,334819,1594
3,334820,1607
3,334821,1620
3,334822,1633
3,334823,1647
3,334824,1658
3,334825,1670
3,334826,1683
3,334827,1697
3,334828,1709
3,334829,1721
3,334830,1733
3,334831,1745
3,334832,1758
3,334833,1771
3,334834,1783
3,334835,1796
3,334836,1810
3,334837,1824
3,334838,1839
3,334839,1854
3,334840,1869
3,334841,1888
3,334842,1912
3,334843,1934
3,334844,1949
3,334845,1964
3,334846,1979
3,334847,1994
3,334848,2008
3,334849,2022
3,334850,2036
3,334851,2050
3,334852,2064
3,334853,2079
3,334854,2094
3,334855,2107
3,334856,2120
3,334857,2134
3,334858,2148
3,334859,2161
3,334860,2174
3,334861,2188
3,334862,2200
3,334863,2211
3,334864,2224
3,334865,2237
3,334866,2250
3,334867,2265
3,334868,2279
3,334869,2291
3,334870,2305
3,334871,2319
3,334872,2331
3,334873,2344
3,334874,2357
3,334875,2371
3,334876,2385
3,334877,2398
3,334878,2410
3,334879,2424
3,334880,2437
3,334881,2449
3,334882,2460
3,334883,2470
3,334884,2483
3,334885,2495
3,334886,2627
3,334887,2640
3,334888,2653
3,334889,2665
3,334890,2679
3,334891,2693
3,334892,2706
3,334893,2719
3,334894,2731
3,334895,2743
3,334896,2756
3,334897,2770
3,334898,2782
3,334899,2795
3,334900,2809
3,334901,2821
3,334902,2833
3,334903,2849
3,334904,2864
3,334905,2878
3,334906,2892
3,391267,-22
3,391268,93
3,391269,157
3,391270,298
3,391271,402
3,391272,492
3,391273,572
3,391274,628
3,391275,727
3,391276,801
3,391277,878
3,391278,985
3,391279,1085
3,391280,1169
3,391281,1268
3,391282,1374
3,391283,1470
3,391284,1570
3,391285,1677
3,391286,1789
3,391287,1912
3,391288,2212
3,391289,2538
3,391290,2842
3,391291,3135
3,391292,3447
3,391293,3740
3,391294,4075
3,391295,4467
3,391296,4956
3,391297,5434
3,391298,5804
3,391299,6204
3,391300,6579
3,391301,7028
3,391302,7448
3,391303,7698
3,391304,7952
3,391305,8054
3,391306,8419
3,391307,9384
3,391308,9814
3,391309,10332
3,391310,10349
3,391311,10569
3,391312,10896
3,391313,11438
3,391314,12161
3,391315,12630
3,391316,12850
3,391317,13114
3,391318,13351
3,391319,13971
3,391320,15020
3,391321,15842
3,391322,16249
3,391323,16658
3,391324,17604
3,391325,18788
3,391326,19069
3,398641,-27
3,398642,-3
3,398643,15
3,398644,39
3,398645,70
3,398646,96
3,398647,123
3,398648,151
3,398649,181
3,398650,203
3,398651,234
3,398652,265
3,398653,298
3,398654,330
3,398655,363
3,398656,396
3,398657,430
3,398658,463
3,398659,497
3,398660,530
3,398661,563
3,398662,595
3,398663,627
3,398664,659
3,398665,689
3,398666,719
3,398667,748
3,398668,776
3,398669,803
3,398670,828
3,398671,853
3,398672,883
3,398673,912
3,398674,939
3,398675,966
3,398676,1041
3,398677,1064
3,398678,1088
3,398679,1111
3,398680,1134
3,398681,1157
3,398682,1181
3,398683,1204
3,398684,1228
3,398685,1252
3,398686,1277
3,398687,1303
3,398688,1330
3,398689,1357
3,398690,1386
3,398691,1416
3,398692,1447
3,398693,1480
3,398694,1550
3,398695,1626
3,398696,1708
3,398697,1794
3,398698,1883
3,398699,1974
3,398700,2067
3,398701,2159
3,398702,2249
3,398703,2423
3,398704,2580
3,398705,2710
3,398706,2805
3,398707,2871
3,398708,2935
3,398709,2977
3,398710,3031
3,398711,3526
3,398712,3713
3,398713,4227
3,398714,4501
3,398715,4736
3,398716,4924
3,398717,5081
3,398718,5222
3,398719,5264
3,398720,5365
3,398721,5410
3,398722,5573
3,398723,5745
3,398724,5921
3,398725,5991
3,398726,6079
3,398727,6167
4,19209,113
4,19210,246
4,19211,341
4,19212,415
4,19213,483
4,19214,554
4,19215,638
4,19216,742
4,19217,843
4,19218,1026
4,19219,1425
4,19220,1667
4,19221,1937
4,19222,2547
4,19223,3229
4,19224,3588
4,19225,3953
4,19226,4688
4,19227,5050
4,19228,5404
4,19229,5747
4,19230,6076
4,19231,6450
4,19232,6742
4,19233,6962
4,19234,7220
4,19235,7680
4,19236,7883
4,19237,8069
4,19238,8241
4,19239,8401
4,19240,8694
4,19241,8834
4,19242,8973
4,19243,9261
4,19244,9416
4,19245,9581
4,19246,9951
4,19247,10157
4,19248,10376
4,19249,10608
4,19250,10848
4,19251,11333
4,19252,11774
4,19253,12007
4,19254,0
4,19255,102
4,19256,276
4,19257,451
4,19258,626
4,19259,857
4,19260,1086
4,19261,1368
4,19262,1643
4,19263,1943
4,19264,2253
4,19265,2559
4,19266,2852
4,19267,3294
4,19268,3437
4,19269,3717
4,19270,4006
4,19271,4294
4,19272,4502
4,19273,4752
4,19274,4998
4,19275,5244
4,19276,5494
4,19277,5746
4,19278,6084
4,19279,6367
4,19280,6582
4,19281,6917
4,19282,7200
4,19283,7520
4,19284,7861
4,19285,8532
4,19286,8855
4,19287,9061
4,19288,9650
4,19289,10241
4,26656,108
4,26657,124
4,26658,141
4,26659,157
4,26660,173
4,26661,189
4,26662,205
4,26663,2501
4,26664,2512
4,26665,2524
4,26666,2535
4,26667,2547
4,26668,2559
4,26669,2571
4,26670,2582
4,26671,2594
4,26672,2606
4,26673,2619
4,26674,2631
4,26675,2643
4,26676,2656
4,26677,2668
4,26678,2681
4,26679,2694
4,26680,2706
4,26681,2719
4,26682,2732
4,26683,2745
4,26684,2759
4,26685,2772
4,26686,2785
4,26687,2799
4,26688,2813
4,26689,2826
4,26690,2840
4,26691,2854
4,26692,2868
4,26693,2882
4,26694,2897
4,26695,2911
4,26696,2926
4,26697,2940
4,26698,2955
4,26699,2970
4,26700,2985
4,26701,3000
4,26702,3015
4,26703,3030
4,26704,3046
4,26705,3061
4,26706,3077
4,26707,3093
4,26708,3109
4,26709,3125
4,26710,3141
4,26711,3157
4,26712,3173
4,26713,3190
4,26714,3207
4,26715,3223
4,26716,3240
4,26717,3257
4,26718,3274
4,26719,3292
4,26720,3309
4,26721,3327
4,26722,3344
4,26723,3362
4,26724,3380
4,26725,3398
4,26726,3416
4,26727,3435
4,26728,3453
4,26729,3472
4,26730,3491
4,26731,5518
4,26732,5551
4,26733,5584
4,26734,5618
4,26735,5651
4,26736,5685
4,26737,5719
4,26738,5753
4,26739,5787
4,26740,5822
4,26741,5856
4,26742,5891
4,26743,5926
4,26744,5962
4,26745,5997
4,26746,6033
4,26747,6069
4,26748,6106
4,26749,6142
4,26750,6179
4,26751,6216
4,26752,6253
4,26753,6290
4,26754,6328
4,26755,6366
4,26756,6404
4,26757,6442
4,26758,6481
4,26759,6519
4,26760,0
4,26761,4
4,26762,10
4,26763,17
4,26764,24
4,26765,30
4,26766,37
4,26767,44
4,26768,50
4,26769,57
4,26770,64
4,26771,70
4,26772,77
4,26773,83
4,26774,90
4,26775,97
4,26776,103
4,26777,110
4,26778,118
4,26779,125
4,26780,132
4,26781,140
4,26782,183
4,26783,227
4,26784,270
4,26785,314
4,26786,357
4,26787,400
4,26788,444
4,26789,487
4,26790,531
4,26791,574
4,26792,617
4,26793,661
4,26794,704
4,26795,748
4,26796,791
4,26797,835
4,26798,878
4,26799,921
4,26800,965
4,26801,1008
4,26802,1052
4,26803,1095
4,26804,1138
4,26805,1182
4,26806,1225
4,26807,1269
4,26808,1312
4,26809,1322
4,26810,1331
4,26811,1341
4,26812,1351
4,26813,1360
4,26814,1370
4,26815,1380
4,26816,1389
4,26817,1399
4,26818,1409
4,26819,1418
4,26820,1428
4,26821,1438
4,26822,1448
4,26823,1457
4,26824,1467
4,26825,1477
4,26826,1486
4,26827,1496
4,26828,1506
4,26829,1515
4,26830,1525
4,26831,1535
4,26832,1544
4,26833,1554
4,26834,1564
4,26835,1573
4,26836,1583
4,26837,1593
4,26838,1602
4,26839,1612
4,26840,1622
4,26841,1631
4,26842,1641
4,26843,1651
4,26844,1660
4,26845,1670
4,26846,1680
4,26847,1689
4,26848,1699
4,26849,1709
4,26850,1719
4,26851,1728
4,26852,1738
4,26853,1748
4,26854,1757
4,26855,1767
4,26856,1777
4,26857,1786
4,26858,1796
4,26859,1806
4,26860,1815
4,26861,1825
4,26862,1875
4,26863,1925
4,26864,1975
4,26865,2024
4,26866,2074
4,26867,2124
4,26868,2174
4,26869,2224
4,26870,2274
4,26871,2324
4,26872,2374
4,26873,2423
4,26874,2473
4,26875,2523
4,26876,2573
4,26877,2623
4,26878,2673
4,26879,2723
4,26880,2773
4,26881,2822
4,26882,2872
4,26883,2922
4,26884,2972
4,26885,3022
4,26886,3072
4,26887,3122
4,26888,3171
4,26889,3221
4,26890,3271
4,26891,3321
4,26892,3371
4,26893,3421
4,26894,3471
4,26895,3521
4,26896,3570
4,26897,3620
4,26898,3670
4,26899,3720
4,26900,3770
4,26901,3820
4,26902,3870
4,26903,3920
4,26904,3969
4,26905,4019
4,26906,4069
4,26907,4119
4,26908,4169
4,26909,4219
4,26910,4269
4,26911,4318
4,26912,4368
4,26913,4418
4,26914,4468
4,26915,4518
4,26916,4568
4,26917,4618
4,26918,4668
4,26919,4717
4,26920,4767
4,26921,4817
4,26922,4867
4,26923,4974
4,26924,5138
4,26925,5302
4,26926,5466
4,26927,5630
4,26928,5794
4,26929,5958
4,26930,6122
4,26931,6286
4,26932,6450
4,26933,6614
4,26934,6778
4,26935,6942
4,26936,7105
4,26937,7269
4,26938,7433
4,26939,7597
4,26940,7761
4,26941,7925
4,26942,8089
4,26943,8253
4,26944,8417
4,26945,8581
4,26946,8745
4,26947,8909
4,26948,9073
4,26949,9114
4,26950,9154
4,26951,9195
4,26952,9236
4,26953,9276
4,26954,9317
4,26955,9398
4,26956,9439
4,26957,9479
4,26958,9520
4,26959,9561
4,26960,9601
4,26961,9642
4,26962,9683
4,26963,9723
4,26964,9764
4,26965,9805
4,26966,9845
4,26967,9886
4,26968,9926
4,26969,9967
4,26970,10008
4,26971,10048
4,26972,10089
4,26973,10130
4,26974,10170
4,26975,10211
4,26976,10252
4,26977,10289
4,26978,10318
4,26979,10348
4,26980,10377
4,26981,10406
4,26982,10436
4,26983,10465
4,26984,10554
4,26985,10583
4,26986,10612
4,26987,10642
4,26988,10671
4,26989,10701
4,26990,10730
4,26991,10759
4,26992,10789
4,26993,10818
4,26994,10848
4,26995,10877
4,26996,10906
4,26997,10936
4,26998,10965
4,26999,10995
4,27000,11024
4,27001,11054
4,27002,11083
4,27003,11112
4,27004,11142
4,27005,11171
4,27006,11201
4,27007,11230
4,27008,11259
4,27009,11289
4,27010,11318
4,27011,11348
4,27012,11377
4,27013,11406
4,27014,11436
4,27015,11465
4,27016,11495
4,27017,11524
4,27018,11554
4,27019,11583
4,27020,11612
4,27021,11642
4,27022,11671
4,27023,11701
4,27024,11730
4,27025,11759
4,27026,11789
4,27027,11818
4,27028,11848
4,27029,11877
4,27030,11906
4,27031,11936
4,27032,11965
4,27033,11995
4,27034,12024
4,27035,12054
4,27036,12083
4,27037,12112
4,27038,12142
4,27039,12171
4,27040,12201
4,27041,12230
4,27042,12259
4,27043,12289
4,27044,12318
4,27045,12348
4,27046,12377
4,27047,12406
4,27048,12436
4,27049,12465
4,27050,12495
4,27051,12524
4,27052,12553
4,27053,12583
4,27054,12612
4,27055,12642
4,27056,12671
4,27057,12701
4,27058,12730
4,27059,12766
4,27060,12789
4,27061,12818
4,27062,12848
4,27063,12877
4,27064,12906
4,27065,12936
4,27066,12965
4,27067,12995
4,27068,13024
4,27069,13053
4,27070,13083
4,27071,13112
4,27072,13142
4,27073,13171
4,27074,13201
4,27075,13230
4,27076,13259
4,27077,13289
4,27078,13318
4,27079,13348
4,27080,13377
4,27081,13406
4,27082,13436
4,27083,13465
4,27084,13495
4,27085,13524
4,27086,13553
4,27087,13583
4,27088,13612
4,27089,13642
4,27090,13671
4,27091,13701
4,27092,13730
4,27093,13759
4,27094,13789
4,27095,13818
4,27096,13848
4,27097,13877
4,27098,13906
4,27099,13936
4,27100,13965
4,27101,13995
4,27102,14024
4,27103,14053
4,27104,14083
4,27105,14112
4,27106,14142
4,27107,14171
4,27108,14201
4,27109,14230
4,27110,14259
4,27111,14289
4,27112,14318
4,27113,14348
4,27114,14377
4,27115,14406
4,27116,14436
4,27117,14465
4,27118,14495
4,27119,14524
4,27120,14553
4,27121,14583
4,27122,14612
4,27123,14642
4,27124,14671
4,27125,14701
4,27126,14730
4,27127,14759
4,27128,14789
4,27129,14818
4,27130,14848
4,27131,14877
4,27132,14906
4,27133,14936
4,27134,14965
4,27135,14995
4,27136,15024
4,27137,15053
4,27138,15083
4,27139,15112
4,27140,15142
4,27141,15171
4,27142,15201
4,27143,15230
4,27144,15259
4,27145,15289
4,27146,15318
4,27147,15348
4,27148,15377
4,27149,15406
4,27150,15436
4,27151,15465
4,27152,15495
4,27153,15524
4,27154,15553
4,27155,15583
4,27156,15612
4,29927,-52
4,29928,-50
4,29929,-47
4,29930,-45
4,29931,-42
4,29932,-40
4,29933,-37
4,29934,-35
4,29935,-32
4,29936,-30
4,29937,-27
4,29938,-25
4,29939,-22
4,29940,-20
4,29941,-18
4,29942,-15
4,29943,-13
4,29944,-10
4,29945,-8
4,29946,-5
4,29947,-3
4,29948,0
4,29949,2
4,29950,5
4,29951,7
4,29952,10
4,29953,12
4,29954,14
4,29955,17
4,29956,19
4,29957,22
4,29958,24
4,29959,27
4,29960,29
4,29961,32
4,29962,34
4,29963,37
4,29964,39
4,29965,41
4,29966,44
4,29967,46
4,29968,49
4,29969,51
4,29970,54
4,29971,56
4,29972,59
4,29973,61
4,29974,64
4,29975,66
4,29976,69
