"ID_SITE","ID_ENTITY","ID_SAMPLE","entity_name","avg_depth","charcoal_measurement","original_est_age","TYPE"
842,939,150493,"Kwasebuge core",179.5,1464,598,"concentration"
842,939,150494,"Kwasebuge core",180.5,821,606,"concentration"
842,939,150495,"Kwasebuge core",181.5,1596,616,"concentration"
842,939,150496,"Kwasebuge core",182.5,2250,625,"concentration"
842,939,150497,"Kwasebuge core",183.5,2052,634,"concentration"
842,939,150498,"Kwasebuge core",184.5,2190,644,"concentration"
842,939,150499,"Kwasebuge core",185.5,775,654,"concentration"
842,939,150500,"Kwasebuge core",186.5,1490,664,"concentration"
842,939,150501,"Kwasebuge core",187.5,1290,674,"concentration"
842,939,150502,"Kwasebuge core",188.5,756,684,"concentration"
842,939,150503,"Kwasebuge core",189.5,558,696,"concentration"
842,939,150504,"Kwasebuge core",190.5,722,706,"concentration"
842,939,150505,"Kwasebuge core",191.5,1097,718,"concentration"
842,939,150506,"Kwasebuge core",192.5,746,729,"concentration"
842,939,150507,"Kwasebuge core",193.5,693,741,"concentration"
842,939,150508,"Kwasebuge core",194.5,611,753,"concentration"
842,939,150509,"Kwasebuge core",195.5,1058,765,"concentration"
842,939,150510,"Kwasebuge core",196.5,880,778,"concentration"
842,939,150511,"Kwasebuge core",197.5,1362,790,"concentration"
842,939,150512,"Kwasebuge core",198.5,1088,804,"concentration"
842,939,150513,"Kwasebuge core",199.5,1228,818,"concentration"
842,939,150514,"Kwasebuge core",200.5,185,831,"concentration"
842,939,150515,"Kwasebuge core",201.5,692,846,"concentration"
842,939,150516,"Kwasebuge core",202.5,514,860,"concentration"
842,939,150517,"Kwasebuge core",203.5,366,876,"concentration"
842,939,150518,"Kwasebuge core",204.5,1309,890,"concentration"
842,939,150519,"Kwasebuge core",205.5,213,906,"concentration"
842,939,150520,"Kwasebuge core",206.5,402,922,"concentration"
842,939,150521,"Kwasebuge core",207.5,1424,938,"concentration"
842,939,150522,"Kwasebuge core",208.5,1589,954,"concentration"
842,939,150523,"Kwasebuge core",209.5,728,972,"concentration"
842,939,150524,"Kwasebuge core",210.5,462,988,"concentration"
842,939,150525,"Kwasebuge core",211.5,439,1006,"concentration"
842,939,150526,"Kwasebuge core",212.5,235,1022,"concentration"
842,939,150527,"Kwasebuge core",213.5,404,1040,"concentration"
842,939,150528,"Kwasebuge core",214.5,353,1058,"concentration"
842,939,150529,"Kwasebuge core",215.5,302,1076,"concentration"
842,939,150530,"Kwasebuge core",216.5,1262,1094,"concentration"
842,939,150531,"Kwasebuge core",217.5,1782,1112,"concentration"
842,939,150532,"Kwasebuge core",218.5,1848,1130,"concentration"
842,939,150533,"Kwasebuge core",219.5,1514,1148,"concentration"
842,939,150534,"Kwasebuge core",220.5,1092,1166,"concentration"
842,939,150535,"Kwasebuge core",221.5,1600,1185,"concentration"
842,939,150536,"Kwasebuge core",222.5,977,1204,"concentration"
842,939,150537,"Kwasebuge core",223.5,1578,1222,"concentration"
842,939,150538,"Kwasebuge core",224.5,1652,1240,"concentration"
842,939,150539,"Kwasebuge core",225.5,1366,1260,"concentration"
842,939,150540,"Kwasebuge core",226.5,1358,1278,"concentration"
842,939,150541,"Kwasebuge core",227.5,1340,1296,"concentration"
842,939,150542,"Kwasebuge core",228.5,1272,1316,"concentration"
842,939,150543,"Kwasebuge core",229.5,936,1334,"concentration"
843,941,150544,"Mare Tatos core_conc",1.5,89,-54,"concentration"
869,967,159730,"Esambu core",0.5,63,-58,"influx"
869,967,159731,"Esambu core",5.5,50.83,-30,"influx"
869,967,159732,"Esambu core",10.5,50.4,-4,"influx"
869,967,159733,"Esambu core",15.5,94.4,22,"influx"
869,967,159734,"Esambu core",20.5,0,49,"influx"
869,967,159735,"Esambu core",25.5,67.2,76,"influx"
869,967,159736,"Esambu core",30.5,5.2,102,"influx"
869,967,159737,"Esambu core",35.5,22,128,"influx"
869,967,159738,"Esambu core",40.5,3,154,"influx"
869,967,159739,"Esambu core",45.5,8.33,168,"influx"
869,967,159740,"Esambu core",50,27.33,182,"influx"
869,967,159741,"Esambu core",55,0.66,198,"influx"
869,967,159742,"Esambu core",60,6.33,214,"influx"
869,967,159743,"Esambu core",65,184.66,228,"influx"
869,967,159744,"Esambu core",70,7,244,"influx"
869,967,159745,"Esambu core",75,41,260,"influx"
869,967,159746,"Esambu core",80,19.33,274,"influx"
869,967,159747,"Esambu core",85,3,290,"influx"
869,967,159748,"Esambu core",90,11.66,306,"influx"
869,967,159749,"Esambu core",95,9.33,322,"influx"
869,967,159750,"Esambu core",99.5,104,333,"influx"
869,967,159751,"Esambu core",104.5,177.66,350,"influx"
869,967,159752,"Esambu core",109.5,46,366,"influx"
869,967,159753,"Esambu core",114.5,666,374,"influx"
869,967,159754,"Esambu core",119.5,21.5,381,"influx"
869,967,159755,"Esambu core",124.5,26,388,"influx"
869,967,159756,"Esambu core",129.5,15,396,"influx"
869,967,159757,"Esambu core",134.5,158,402,"influx"
869,967,159758,"Esambu core",139.5,134,410,"influx"
869,967,159759,"Esambu core",144.5,348,416,"influx"
869,967,159760,"Esambu core",149,1386,424,"influx"
869,967,159761,"Esambu core",150,886,424,"influx"
869,967,159762,"Esambu core",151,253,426,"influx"
869,967,159763,"Esambu core",152,1144,428,"influx"
869,967,159764,"Esambu core",153,448,429,"influx"
869,967,159765,"Esambu core",154,226,430,"influx"
869,967,159766,"Esambu core",155,102,432,"influx"
869,967,159767,"Esambu core",156,182,434,"influx"
869,967,159768,"Esambu core",157,328,435,"influx"
869,967,159769,"Esambu core",158,302,436,"influx"
869,967,159770,"Esambu core",159,1730,438,"influx"
869,967,159771,"Esambu core",160,728,439,"influx"
869,967,159772,"Esambu core",161,334,440,"influx"
869,967,159773,"Esambu core",162,535,442,"influx"
869,967,159774,"Esambu core",163,716,444,"influx"
869,967,159775,"Esambu core",164,143,445,"influx"
869,967,159776,"Esambu core",165,1074,446,"influx"
869,967,159777,"Esambu core",166,1056,448,"influx"
869,967,159778,"Esambu core",167,571,449,"influx"
869,967,159779,"Esambu core",168,405,450,"influx"
869,967,159780,"Esambu core",169,71.5,452,"influx"
869,967,159781,"Esambu core",170,93,454,"influx"
869,967,159782,"Esambu core",171,39.5,455,"influx"
869,967,159783,"Esambu core",172,11,456,"influx"
869,967,159784,"Esambu core",173,0,458,"influx"
869,967,159785,"Esambu core",174,9,460,"influx"
869,967,159786,"Esambu core",175,0,460,"influx"
869,967,159787,"Esambu core",176,161,462,"influx"
869,967,159788,"Esambu core",177,137,464,"influx"
869,967,159789,"Esambu core",178,276,465,"influx"
869,967,159790,"Esambu core",179,828,466,"influx"
869,967,159791,"Esambu core",180,163.5,468,"influx"
869,967,159792,"Esambu core",186.5,37.46,762,"influx"
869,967,159793,"Esambu core",187,41.14,788,"influx"
869,967,159794,"Esambu core",188,37.59,836,"influx"
869,967,159795,"Esambu core",189,16.26,886,"influx"
869,967,159796,"Esambu core",190,21.12,934,"influx"
869,967,159797,"Esambu core",191,30.51,984,"influx"
869,967,159798,"Esambu core",192,11.38,1032,"influx"
869,967,159799,"Esambu core",193,2.87,1082,"influx"
869,967,159800,"Esambu core",194,15.38,1130,"influx"
869,967,159801,"Esambu core",195,16.4,1180,"influx"
869,967,159802,"Esambu core",196,28.57,1228,"influx"
869,967,159803,"Esambu core",197,18.4,1278,"influx"
869,967,159804,"Esambu core",198,130.28,1326,"influx"
869,967,159805,"Esambu core",198.5,2.26,1352,"influx"
869,967,159806,"Esambu core",199.5,0.95,1400,"influx"
869,967,159807,"Esambu core",200.5,2,1450,"influx"
869,967,159808,"Esambu core",201.5,3.83,1498,"influx"
869,967,159809,"Esambu core",202.5,0.55,1548,"influx"
869,967,159810,"Esambu core",203.5,0.81,1596,"influx"
869,967,159811,"Esambu core",204.5,0.22,1646,"influx"
869,967,159812,"Esambu core",205.5,0.04,1694,"influx"
869,967,159813,"Esambu core",206.5,0.1,1744,"influx"
869,967,159814,"Esambu core",207.5,0.55,1792,"influx"
869,967,159815,"Esambu core",208.5,0.69,1842,"influx"
869,967,159816,"Esambu core",209.5,0.12,1891,"influx"
869,967,159817,"Esambu core",210.5,0.71,1940,"influx"
869,967,159818,"Esambu core",211.5,0.22,1990,"influx"
869,967,159819,"Esambu core",212.5,0.38,2038,"influx"
869,967,159820,"Esambu core",213.5,0.57,2088,"influx"
869,967,159821,"Esambu core",214.5,0.46,2136,"influx"
869,967,159822,"Esambu core",215.5,0.91,2186,"influx"
869,967,159823,"Esambu core",216.5,0.57,2234,"influx"
869,967,159824,"Esambu core",217.5,1.44,2284,"influx"
869,967,159825,"Esambu core",218.5,0.48,2353,"influx"
869,967,159826,"Esambu core",219.5,0.04,2443,"influx"
869,967,159827,"Esambu core",220.5,0.29,2534,"influx"
869,967,159828,"Esambu core",221.5,0.72,2624,"influx"
869,967,159829,"Esambu core",222.5,0.17,2714,"influx"
869,967,159830,"Esambu core",223.5,0.43,2804,"influx"
869,967,159831,"Esambu core",224.5,0.67,2894,"influx"
869,967,159832,"Esambu core",225.5,1.24,2984,"influx"
869,967,159833,"Esambu core",226.5,0.03,3075,"influx"
869,967,159834,"Esambu core",227.5,0.44,3165,"influx"
869,967,159835,"Esambu core",228.5,0.28,3255,"influx"
869,967,159836,"Esambu core",229.5,0.04,3346,"influx"
869,967,159837,"Esambu core",230.5,0.02,3436,"influx"
869,967,159838,"Esambu core",231.5,0.07,3526,"influx"
869,967,159839,"Esambu core",232.5,0.03,3616,"influx"
869,967,159840,"Esambu core",233.5,0.03,3706,"influx"
869,967,159841,"Esambu core",234.5,0,3796,"influx"
869,967,159842,"Esambu core",235.5,0,3887,"influx"
869,967,159843,"Esambu core",236.5,0,3977,"influx"
869,967,159844,"Esambu core",237.5,0,4067,"influx"
869,967,159845,"Esambu core",238.5,0,4157,"influx"
869,967,159846,"Esambu core",239.5,0,4248,"influx"
869,967,159847,"Esambu core",240.5,0.03,4338,"influx"
869,967,159848,"Esambu core",241.5,0.04,4428,"influx"
869,967,159849,"Esambu core",242.5,0.04,4518,"influx"
869,967,159850,"Esambu core",243.5,0.02,4608,"influx"
869,967,159851,"Esambu core",244.5,0.05,4699,"influx"
869,967,159852,"Esambu core",245.5,0.03,4789,"influx"
869,967,159853,"Esambu core",246.5,0.1,4879,"influx"
869,967,159854,"Esambu core",247.5,0.02,4969,"influx"
1709,2154,381575,"ODP1078C core",0.08,28109,168,"concentration"
1709,2154,381576,"ODP1078C core",0.155,28316,325,"concentration"
1709,2154,381577,"ODP1078C core",0.23,44920,482,"concentration"
1709,2154,381578,"ODP1078C core",0.28,41884,587,"concentration"
1709,2154,381579,"ODP1078C core",0.355,43972,762,"concentration"
1709,2154,381580,"ODP1078C core",0.43,35531,948,"concentration"
1709,2154,381581,"ODP1078C core",0.53,51006,1196,"concentration"
1709,2154,381582,"ODP1078C core",0.655,12666,1507,"concentration"
1709,2154,381583,"ODP1078C core",0.73,45111,1693,"concentration"
1709,2154,381584,"ODP1078C core",0.855,9805,2003,"concentration"
1709,2154,381585,"ODP1078C core",0.955,17343,2258,"concentration"
1709,2154,381586,"ODP1078C core",1.055,14917,2521,"concentration"
1709,2154,381587,"ODP1078C core",1.18,91754,2850,"concentration"
1709,2154,381588,"ODP1078C core",1.33,15298,3245,"concentration"
1709,2154,381589,"ODP1078C core",1.43,23403,3508,"concentration"
1709,2154,381590,"ODP1078C core",1.53,13961,3771,"concentration"
1709,2154,381591,"ODP1078C core",1.58,31126,3902,"concentration"
1709,2154,381592,"ODP1078C core",1.655,21415,4100,"concentration"
1709,2154,381593,"ODP1078C core",1.83,11663,4671,"concentration"
1709,2154,381594,"ODP1078C core",1.955,17544,5146,"concentration"
1709,2154,381595,"ODP1078C core",2.155,18535,5796,"concentration"
1709,2154,381596,"ODP1078C core",2.255,27834,6111,"concentration"
1709,2154,381597,"ODP1078C core",2.38,21783,6505,"concentration"
1709,2154,381598,"ODP1078C core",2.655,26648,7359,"concentration"
1709,2154,381599,"ODP1078C core",2.78,20668,7718,"concentration"
1709,2154,381600,"ODP1078C core",2.88,72574,8005,"concentration"
1709,2154,381601,"ODP1078C core",2.955,37058,8221,"concentration"
1709,2154,381602,"ODP1078C core",3.03,12327,8436,"concentration"
1709,2154,381603,"ODP1078C core",3.055,9408,8508,"concentration"
1709,2154,381604,"ODP1078C core",3.08,11947,8580,"concentration"
1709,2154,381605,"ODP1078C core",3.155,19563,8795,"concentration"
1709,2154,381606,"ODP1078C core",3.28,6587,9154,"concentration"
1709,2154,381607,"ODP1078C core",4.03,11364,9937,"concentration"
1709,2154,381608,"ODP1078C core",4.53,26236,10418,"concentration"
1709,2154,381609,"ODP1078C core",4.68,15468,10630,"concentration"
1709,2154,381610,"ODP1078C core",4.855,16878,10878,"concentration"
1709,2154,381611,"ODP1078C core",5.03,21056,11125,"concentration"
1709,2154,381612,"ODP1078C core",5.18,14441,11337,"concentration"
1709,2154,381613,"ODP1078C core",5.355,15263,11584,"concentration"
1709,2154,381614,"ODP1078C core",5.53,13931,11832,"concentration"
1709,2154,381615,"ODP1078C core",5.68,14889,12044,"concentration"
1709,2154,381616,"ODP1078C core",5.855,19928,12291,"concentration"
1709,2154,381617,"ODP1078C core",6.03,19495,12531,"concentration"
1709,2154,381618,"ODP1078C core",6.18,29708,12687,"concentration"
1709,2154,381619,"ODP1078C core",6.355,20129,12869,"concentration"
1709,2154,381620,"ODP1078C core",6.51,12977,13030,"concentration"
1709,2154,381621,"ODP1078C core",6.74,16562,13270,"concentration"
1709,2154,381622,"ODP1078C core",6.88,25082,13416,"concentration"
1709,2154,381623,"ODP1078C core",7.055,21296,13598,"concentration"
1709,2154,381624,"ODP1078C core",7.38,29143,13904,"concentration"
1709,2154,381625,"ODP1078C core",7.68,89153,14180,"concentration"
1709,2154,381626,"ODP1078C core",7.955,79551,14964,"concentration"
1709,2154,381627,"ODP1078C core",8.08,49647,15536,"concentration"
1709,2154,381628,"ODP1078C core",8.13,34458,15765,"concentration"
1709,2154,381629,"ODP1078C core",8.28,23148,16452,"concentration"
1709,2154,381630,"ODP1078C core",8.355,36783,16795,"concentration"
1709,2154,381631,"ODP1078C core",8.43,27935,17138,"concentration"
1709,2154,381632,"ODP1078C core",8.48,48500,17367,"concentration"
1709,2154,381633,"ODP1078C core",8.555,94987,17710,"concentration"
1709,2154,381634,"ODP1078C core",8.755,55331,18615,"concentration"
1709,2154,381635,"ODP1078C core",9.48,58515,21075,"concentration"
1709,2154,381636,"ODP1078C core",9.855,34675,23343,"concentration"
1709,2154,381637,"ODP1078C core",9.955,51039,25678,"concentration"
1709,2154,381638,"ODP1078C core",10.355,34671,28336,"concentration"
1709,2154,381639,"ODP1078C core",10.555,45564,29169,"concentration"
1709,2154,381640,"ODP1078C core",10.63,49601,29481,"concentration"
1709,2154,381641,"ODP1078C core",10.755,45637,30002,"concentration"
1709,2154,381642,"ODP1078C core",10.955,44833,30834,"concentration"
1709,2154,381643,"ODP1078C core",11.03,64798,31146,"concentration"
1709,2154,381644,"ODP1078C core",11.08,34736,31355,"concentration"
1709,2154,381645,"ODP1078C core",11.155,52007,31667,"concentration"
1773,2224,390802,"MB6",0.26,0,-12,"pollen concentration"
1773,2224,390803,"MB6",0.36,6.9565217,2,"pollen concentration"
1773,2224,390804,"MB6",0.45,3.7681159,16,"pollen concentration"
1773,2224,390805,"MB6",0.57,4.3478261,33,"pollen concentration"
1773,2224,390806,"MB6",0.68,4.9275362,49,"pollen concentration"
1773,2224,390807,"MB6",0.72,4.9275362,54,"pollen concentration"
1773,2224,390808,"MB6",0.76,4.3478261,61,"pollen concentration"
1773,2224,390809,"MB6",0.86,4.3478261,75,"pollen concentration"
1773,2224,390810,"MB6",0.97,4.9275362,91,"pollen concentration"
1773,2224,390811,"MB6",1.06,2.3188406,104,"pollen concentration"
1773,2224,390812,"MB6",1.16,3.1884058,119,"pollen concentration"
1773,2224,390813,"MB6",1.21,4.3478261,125,"pollen concentration"
1773,2224,390814,"MB6",1.26,4.3478261,133,"pollen concentration"
1773,2224,390815,"MB6",1.31,3.1884058,141,"pollen concentration"
1773,2224,390816,"MB6",1.41,2.3188406,155,"pollen concentration"
1773,2224,390817,"MB6",1.46,3.1884058,162,"pollen concentration"
1773,2224,390818,"MB6",1.68,3.7681159,230,"pollen concentration"
1773,2224,390819,"MB6",1.76,4.3478261,318,"pollen concentration"
1773,2224,390820,"MB6",1.97,4.9275362,381,"pollen concentration"
1773,2224,390821,"MB6",2.01,3.1884058,395,"pollen concentration"
1773,2224,390822,"MB6",2.16,2.3188406,441,"pollen concentration"
1773,2224,390823,"MB6",2.26,2.3188406,472,"pollen concentration"
1773,2224,390824,"MB6",2.32,3.7681159,489,"pollen concentration"
1773,2224,390825,"MB6",2.42,8.115942,521,"pollen concentration"
1773,2224,390826,"MB6",2.55,4.3478261,561,"pollen concentration"
1773,2224,390827,"MB6",2.78,4.3478261,642,"pollen concentration"
1773,2224,390828,"MB6",2.86,2.3188406,700,"pollen concentration"
1773,2224,390829,"MB6",2.97,3.1884058,772,"pollen concentration"
1773,2224,390830,"MB6",3.11,3.7681159,874,"pollen concentration"
1773,2224,390831,"MB6",3.27,4.9275362,984,"pollen concentration"
1773,2224,390832,"MB6",3.51,12.173913,1149,"pollen concentration"
1773,2224,390833,"MB6",3.79,6.3768116,1343,"pollen concentration"
1773,2224,390834,"MB6",3.97,3.7681159,1465,"pollen concentration"
1773,2224,390835,"MB6",4.17,9.5652174,1606,"pollen concentration"
1773,2224,390836,"MB6",4.26,5.5072464,1670,"pollen concentration"
1773,2224,390837,"MB6",4.31,3.7681159,1702,"pollen concentration"
1773,2224,390838,"MB6",4.61,4.3478261,1913,"pollen concentration"
1773,2224,390839,"MB6",4.78,12.753623,2867,"pollen concentration"
1773,2224,390840,"MB6",5.03,15.942029,10561,"pollen concentration"
1773,2224,390841,"MB6",5.1,15.362319,12737,"pollen concentration"
1773,2224,390842,"MB6",5.3,13.333333,18990,"pollen concentration"
1773,2224,390843,"MB6",5.49,8.115942,24752,"pollen concentration"
1773,2224,390844,"MB6",5.71,4.9275362,31281,"pollen concentration"
1773,2224,390845,"MB6",5.98,4.3478261,34209,"pollen concentration"
1773,2224,390846,"MB6",6.11,8.115942,37501,"pollen concentration"
1773,2224,390847,"MB6",6.31,6.9565217,42667,"pollen concentration"
