"ID_MODEL","ID_SAMPLE","original_est_age"
4,70682,100
4,70683,200
4,70684,300
4,70685,400
4,70686,500
4,70687,600
4,70688,700
4,70689,785
4,70690,970
4,70691,1156
4,70692,1329
4,70693,1502
4,70694,1675
4,70695,1848
4,70696,2020
4,70697,2193
4,70698,2366
4,70699,2539
4,70700,2712
4,70701,2885
4,70702,3058
4,70703,3231
4,70704,3404
4,70705,3577
4,70706,3750
4,70707,3922
4,70708,4095
4,70709,4268
4,70710,4441
4,70711,4614
4,70712,4942
4,70713,5270
4,70714,5598
4,70715,6254
4,70716,6581
4,70717,6909
4,70718,7237
4,70719,7565
4,70720,7893
4,70721,8296
4,70722,8698
4,70723,9101
4,70724,9504
4,70725,9907
4,70726,10309
4,70727,10712
4,70728,11062
4,70729,11412
4,70730,11762
4,70731,12112
4,70732,12462
4,70733,12812
4,70734,13162
4,70735,13512
4,70736,13862
4,70737,14212
4,70738,0
4,70739,127
4,70740,254
4,70741,381
4,70742,508
4,70743,558
4,70744,608
4,70745,659
4,70746,709
4,70747,945
4,70748,1366
4,70749,1788
4,70750,2209
4,70751,2631
4,70752,3052
4,70753,4051
4,70754,5050
4,70755,6049
4,70756,7048
4,70757,8047
4,70758,9046
4,70759,9726
4,70760,10086
4,70761,10447
4,70762,10807
4,70763,10987
4,70764,12333
4,70765,13499
4,70766,14665
4,70767,15831
4,70768,15912
4,70769,16073
4,70770,16235
4,70771,16396
4,70772,16558
4,70773,16719
4,70774,16800
4,70775,0
4,70776,41
4,70777,82
4,70778,131
4,70779,164
4,70780,205
4,70781,246
4,70782,287
4,70783,491
4,70784,695
4,70785,898
4,70786,1102
4,70787,1306
4,70788,1439
4,70789,1542
4,70790,1645
4,70791,1748
4,70792,1851
4,70793,1954
4,70794,2057
4,70795,2160
4,70796,2263
4,70797,2366
4,70798,2469
4,70799,2572
4,70800,2675
4,70801,2778
4,70802,2862
4,70803,2945
4,70804,3029
4,70805,3113
4,70806,3196
4,70807,3280
4,70808,3363
4,70809,3447
4,70810,3531
4,70811,3614
4,70812,3698
4,70813,3782
4,70814,3865
4,70815,3949
4,70816,4033
4,70817,4116
4,70818,4292
4,70819,4561
4,70820,4830
4,70821,5098
4,70822,5367
4,70823,5635
4,70824,5904
4,70825,6292
4,70826,6724
4,70827,7156
4,70828,7589
4,70829,8021
4,70830,8453
4,70831,8886
4,70832,9318
4,70833,9750
4,70834,10182
4,70835,10615
4,70836,-39
4,70837,-31
4,70838,-23
4,70839,-14
4,70840,-10
4,70841,18
4,70842,46
4,70843,73
4,70844,100
4,70845,165
4,70846,300
4,70847,500
4,70848,700
4,70849,720
4,70850,745
4,70851,1045
4,70852,1111
4,70853,1177
4,70854,1310
4,70855,1442
4,70856,1574
4,70857,1707
4,70858,1839
4,70859,1972
4,70860,2104
4,70861,2251
4,70862,2325
4,70863,2398
4,70864,2457
4,70865,2545
4,70866,2692
4,70867,2839
4,70868,2987
4,70869,3134
4,70870,3207
4,70871,3281
4,70872,3354
4,70873,3428
4,70874,3575
4,70875,3648
4,70876,3678
4,70877,3722
4,70878,3751
4,70879,3795
4,70880,3810
4,70881,3869
4,70882,3898
4,70883,3942
4,70884,4015
4,70885,4162
4,70886,4309
4,70887,5237
4,70888,6362
4,70889,7486
4,70890,8610
4,70891,9094
4,70892,9579
4,70893,10063
4,70894,10547
4,70895,11031
4,70896,11516
4,70897,12000
4,80245,-13
4,80246,68
4,80247,148
4,80248,229
4,80249,310
4,80250,391
4,80251,465
4,80252,546
4,80253,637
4,80254,711
4,80255,802
4,80256,885
4,80257,961
4,80258,1046
4,80259,1139
4,80260,1217
4,80261,1312
4,80262,1391
4,80263,1479
4,80264,1568
4,80265,1649
4,80266,1748
4,80267,1839
4,80268,1930
4,80403,-44
4,80404,528
4,80405,1099
4,80406,1671
4,80407,2180
4,80408,2499
4,80409,2737
4,80410,3211
4,80411,3448
4,80412,3843
4,80413,4158
4,80414,4395
4,80415,4711
4,80416,5027
4,80417,5343
4,80418,5658
4,80419,5974
4,80420,6290
4,80421,6606
4,80422,6922
4,80423,7158
4,80424,0
4,80425,586
4,80426,990
4,80427,1192
4,80428,1394
4,80429,1596
4,80430,1798
4,80431,1986
4,80432,2041
4,80433,2096
4,80434,2152
4,80435,2262
4,80436,2318
4,80437,2373
4,80438,2428
4,80439,2484
4,80440,2539
4,80441,2595
4,80442,2650
4,80443,2732
4,80444,2814
4,80445,2896
4,80446,3224
4,80447,3715
4,80448,4043
4,80449,4535
4,80450,4862
4,80451,5354
4,80452,5682
4,80453,6174
4,80454,6501
4,80815,0
4,80816,71
4,80817,118
4,80818,165
4,80819,212
4,80820,259
4,80821,306
4,80822,353
4,80823,448
4,80824,504
4,80825,570
4,80826,888
4,80827,1177
4,80828,1357
4,80829,1646
4,83059,42
4,83060,80
4,83061,118
4,83062,157
4,83063,195
4,83064,233
4,83065,272
4,83066,310
4,83067,348
4,83068,387
4,83069,425
4,83070,463
4,83071,502
4,83072,540
4,83073,578
4,83074,615
4,83075,655
4,83076,693
4,83077,732
4,83078,770
4,83079,960
4,83080,1150
4,83081,1340
4,83082,1535
4,83083,1715
4,83084,1915
4,83085,2110
4,83086,2300
4,83087,0
4,83088,4
4,83089,43
4,83090,81
4,83091,111
4,83092,133
4,83093,155
4,83094,176
4,83095,198
4,83096,242
4,83097,285
4,83098,329
4,83099,351
4,83100,373
4,83101,416
4,83102,460
4,83103,668
4,83104,772
4,83105,980
4,83106,1188
4,83107,1292
4,83108,1500
4,83109,1708
4,83110,1812
4,83111,2020
4,83112,2228
4,83113,2332
4,83114,2540
4,83115,2702
4,83116,2863
4,83117,2944
4,83118,3025
4,83119,3105
4,83120,3348
4,83121,3509
4,83122,3590
4,83123,3708
4,83124,3768
4,83125,3886
4,83126,4004
4,83127,4063
4,83128,4182
4,83129,4300
4,83130,4359
4,83131,4478
4,83132,4567
4,83133,4626
4,83134,4715
4,83135,4833
4,83136,4951
4,83137,5070
4,83138,5188
4,83139,5306
4,83140,5423
4,83141,5530
4,83142,5636
4,83143,5743
4,83144,5849
4,83145,5955
4,83146,6062
4,83147,6168
4,83148,6275
4,83149,6381
4,83150,6488
4,83151,6594
4,83152,6701
4,83153,6807
4,83154,6913
4,83155,7014
4,83156,7112
4,83157,7211
4,83158,7309
4,83159,7407
4,83160,7506
4,83161,7604
4,83162,7702
4,83163,7801
4,83164,7890
4,83165,7970
4,83166,8010
4,83167,0
4,83168,100
4,83169,200
4,83170,355
4,83171,718
4,83172,1082
4,83173,1445
4,83174,1809
4,83175,2180
4,83176,2561
4,83177,2949
4,83178,3335
4,83179,3714
4,83180,4080
4,83181,4426
4,83182,4746
4,83183,5034
4,83184,5284
4,83185,5490
4,83186,5644
4,83187,5743
4,83188,5798
4,83189,5841
4,83190,5903
4,83191,6016
4,83192,6212
4,83193,6501
4,83194,6872
4,83195,7300
4,83196,7762
4,83197,8237
4,83198,8712
4,83199,9187
4,83200,11
4,83201,22
4,83202,44
4,83203,67
4,83204,89
4,83205,110
4,83206,2550
4,83207,2587
4,83208,2624
4,83209,2660
4,83210,2697
4,83211,2734
4,83212,2771
4,83213,2807
4,83214,2844
4,83215,2881
4,83216,2914
4,83217,2946
4,83218,2978
4,83219,3010
4,83220,3042
4,83221,3074
4,83222,3106
4,83223,3138
4,83224,3298
4,83225,3618
4,83226,4002
4,83227,4450
4,93529,-3
4,93530,423
4,93531,897
4,93532,1134
4,93533,1252
4,93534,2282
4,93535,3999
4,93536,5717
4,93537,7434
4,93538,9152
4,93539,10869
4,93540,-50
4,93541,-25
4,93542,0
4,93543,37
4,93544,174
4,93545,391
4,93546,687
4,93547,1063
4,93548,1517
4,93549,2052
4,93550,2665
4,93551,3359
4,93552,4131
4,93553,4983
4,93554,5914
4,93555,6925
4,93556,1
4,93557,17
4,93558,72
4,93559,1444
4,93560,4132
4,93561,5665
4,93562,6086
4,93563,6506
4,93564,7347
4,93565,8187
4,93566,8608
4,93567,9028
4,93568,10289
4,93569,11130
4,93570,11970
4,93571,12391
4,93572,0
4,93573,30
4,93574,80
4,93575,159
4,93576,242
4,93577,397
4,93578,555
4,93579,872
4,93580,1983
4,93581,3224
4,93582,4440
4,93583,5016
4,93584,6020
4,93585,6647
4,93586,7306
4,93587,7965
4,93588,8624
4,93589,9019
4,93590,9282
4,93591,10205
4,93592,10336
4,93593,10600
4,93594,10622
4,93595,10643
4,93596,10665
4,93597,10708
4,93598,10751
4,93599,10794
4,93600,10815
4,93601,10858
4,93602,10923
4,93603,11031
4,93604,11246
4,93605,11569
4,93606,11720
4,93607,11935
4,93608,0
4,93610,6
4,93613,38
4,93615,69
4,93617,100
4,93619,272
4,93621,617
4,93623,962
4,93625,1652
4,93627,1997
4,93629,2342
4,93631,2687
4,93633,3032
4,93635,3377
4,93637,3450
4,93638,-54
4,93639,-30
4,93640,-6
4,93641,18
4,93642,42
4,93643,66
4,93644,90
4,93645,548
4,93646,1007
4,93647,1465
4,93648,1923
4,93649,2381
4,93650,0
4,93651,1
4,93652,9
4,93653,121
4,93654,303
4,93655,486
4,93656,850
4,93657,1215
4,93658,1579
4,93659,1944
4,93660,2308
4,93661,2673
4,93662,3207
4,93663,3632
4,93664,4057
4,93665,4907
4,93666,5757
4,93667,6607
4,93668,7456
4,93669,8306
4,93670,9156
4,93671,10006
4,93672,10856
4,93673,11281
4,93706,61
4,93708,121
4,93709,181
4,93710,241
4,93712,300
4,93713,359
4,93714,418
4,93715,476
4,93717,534
4,93718,592
4,93719,650
4,93720,707
4,93722,764
4,93723,820
4,93724,876
4,93725,932
4,93727,987
4,93728,1042
4,93729,1097
4,93730,1152
4,93732,1206
4,93733,1260
4,93734,1313
4,93735,1366
4,93737,1419
4,93738,1472
4,93739,1524
4,93740,1576
4,93742,1627
4,93743,1679
4,93744,1730
4,93745,1780
4,93746,1930
4,93747,2173
4,93748,2408
4,93749,2634
4,93750,2853
4,93751,3063
4,93752,3265
4,93753,3645
4,93755,3993
4,93757,4154
4,93758,4185
4,93759,4216
4,93760,4247
4,93761,4277
4,93762,4307
4,93763,4337
4,93765,4366
4,93766,4395
4,93767,4424
4,93768,4452
4,93770,4480
4,93771,4508
4,93772,4535
4,93773,4562
4,93775,4589
4,93776,4615
4,93777,4641
4,93778,4667
4,93780,4692
4,93781,4718
4,93782,4742
4,93783,4767
4,93785,4791
4,93786,4815
4,93787,4838
4,93788,4861
4,93790,4884
4,93791,4906
4,93792,4929
4,93793,4950
4,93795,4972
4,93796,4993
4,93797,5014
4,93798,5034
4,93800,5055
4,93801,5074
4,93802,5094
4,93803,5113
4,93805,5132
4,93806,5151
4,93807,5169
4,93808,5187
4,93810,5204
4,93811,5222
4,93812,5238
4,93813,5255
4,93815,5271
4,93816,5287
4,93817,5303
4,93818,5318
4,93820,5333
4,93821,5348
4,93822,5362
4,93823,5376
4,93825,5390
4,93826,5403
4,93827,5416
4,93828,5429
4,93830,5441
4,93831,5453
4,93832,5465
4,93833,5476
4,93835,5487
4,93837,1
4,93838,3
4,93839,5
4,93840,7
4,93841,10
4,93842,13
4,93843,16
4,93844,19
4,93845,23
4,93846,27
4,93847,32
4,93848,37
4,93849,42
4,93850,47
4,93851,52
4,93852,58
4,93853,65
4,93854,71
4,93855,78
4,93856,85
4,93857,92
4,93858,100
4,93859,108
4,93860,116
4,93861,125
4,93862,134
4,93863,143
4,93864,153
4,93865,162
4,93866,172
4,93867,183
4,93868,194
4,93869,205
4,93870,216
4,93871,227
4,93872,239
4,93873,251
4,93874,264
4,93875,277
4,93876,290
4,93877,303
4,93878,317
4,93879,331
4,93880,345
4,93881,360
4,93882,374
4,93883,390
4,93884,405
4,93885,421
4,93886,437
4,93887,453
4,93888,470
4,93889,487
4,93890,504
4,93891,522
4,93892,539
4,93893,558
4,93894,576
4,93895,595
4,93896,614
4,93897,633
4,93898,653
4,93899,673
4,93900,693
4,93901,713
4,93902,734
4,93903,755
4,93904,777
4,93905,798
4,93906,820
4,93907,843
4,93908,865
4,93909,888
4,93910,912
4,93911,935
4,93912,959
4,93913,983
4,93914,1007
4,93915,1032
4,93916,1057
4,93917,1082
4,93918,1108
4,93919,1134
4,93920,1160
4,93921,1186
4,93922,1213
4,93923,1240
4,93924,1268
4,93925,1295
4,93926,1323
4,93927,1352
4,93928,1380
4,93929,1409
4,93930,1438
4,93931,1468
4,93932,1498
4,93933,1528
4,93934,1558
4,93935,1589
4,93936,1620
4,93937,1651
4,93938,1682
4,93939,1714
4,93940,1746
4,93941,1779
4,93942,1812
4,93943,1845
4,93944,1878
4,93945,1912
4,93946,1946
4,93947,1980
4,93948,2014
4,93949,2049
4,93950,2084
4,93951,2120
4,93952,2155
4,93953,2191
4,93954,2228
4,93955,2264
4,93956,2301
4,93957,2339
4,93958,2376
4,93959,2414
4,93977,69
4,93979,138
4,93980,206
4,93981,274
4,93982,341
4,93983,408
4,93984,475
4,93985,540
4,93987,606
4,93988,671
4,93989,736
4,93990,800
4,93991,863
4,93992,927
4,93993,989
4,93994,1052
4,93996,1113
4,93997,1175
4,93998,1236
4,93999,1296
4,94000,1356
4,94001,1416
4,94002,1475
4,94003,1533
4,94005,1591
4,94006,1649
4,94007,1706
4,94008,1763
4,94009,1819
4,94010,1875
4,94011,1931
4,94012,1985
4,94014,2040
4,94015,2094
4,94016,2148
4,94017,2201
4,94018,2253
4,94019,2305
4,94020,2357
4,94021,2408
4,94023,2459
4,94024,2509
4,94025,2559
4,94026,2609
4,94027,2658
4,94028,2706
4,94029,2754
4,94030,2802
4,94032,2849
4,94033,2896
4,94034,2942
4,94035,2988
4,94036,3033
4,94037,3078
4,94038,3122
4,94039,3166
4,94041,3209
4,94042,3252
4,94043,3295
4,94044,3337
4,94045,3379
4,94046,3420
4,94047,3460
4,94048,3501
4,94050,3540
4,94051,3580
4,94052,3619
4,94053,3657
4,94054,3695
4,94055,3732
4,94056,3769
4,94057,3806
4,94059,3842
4,94060,3878
4,94061,3913
4,94062,3948
4,94063,3982
4,94064,4016
4,94065,4049
4,94067,4082
4,94069,4114
4,94070,4146
4,94071,4178
4,94072,4209
4,94073,4239
4,94074,4269
4,94075,4299
4,94076,4328
4,94078,4357
4,94079,4385
4,94080,4413
4,94081,4441
4,94082,4467
4,94083,4494
4,94084,4520
4,94087,4545
4,94088,4570
4,94089,4595
4,94090,4619
4,94091,4643
4,94092,4666
4,94093,4689
4,94094,4711
4,94095,4733
4,94097,4755
4,94098,4775
4,94099,4796
4,94100,4816
4,94101,4835
4,94102,4855
4,94103,4873
4,94105,4891
4,94107,4909
4,94108,4926
4,94109,4943
4,94110,4960
4,94111,4975
4,94112,4991
4,94113,5006
4,94114,5020
4,94116,5034
4,94117,5048
4,94118,5061
4,94119,5074
4,94120,5086
4,94121,5098
4,94122,5109
4,94124,5120
4,94126,5130
4,94127,5140
4,94128,5150
4,94129,5159
4,94130,5167
4,94131,5175
4,94132,5183
4,94133,5190
4,94135,5197
4,94136,5203
4,94137,5209
4,94138,5214
4,94139,5219
4,94140,5223
4,94141,5227
4,94143,5231
4,94145,5234
4,94146,5236
4,94147,5238
4,94148,5240
4,94149,5241
4,94150,5242
4,94225,3
4,94226,9
4,94227,19
4,94228,33
4,94229,51
4,94230,71
4,94231,96
4,94232,124
4,94233,156
4,94234,191
4,94235,230
4,94236,273
4,94237,319
4,94238,369
4,94239,423
4,94240,480
4,94241,541
4,94242,605
4,94243,673
4,94244,744
4,94245,819
4,94246,898
4,94247,981
4,94248,1067
4,94249,1156
4,94250,1250
4,94251,1346
4,94252,1447
4,94253,1551
4,94254,1659
4,94255,1770
4,94256,1885
4,94257,2003
4,94258,2126
4,94259,2251
4,94260,2381
4,94261,2514
4,94262,2650
4,94263,2791
4,94264,2934
4,94265,3082
4,94266,3233
4,94267,3388
4,94268,3546
4,94269,3708
4,94270,3873
4,94271,4042
4,94272,4215
4,94273,4392
4,94274,4572
4,94275,99
4,94276,196
4,94277,291
4,94278,385
4,94279,476
4,94280,566
4,94281,655
4,94282,741
4,94283,826
4,94284,909
4,94285,990
4,94286,1070
4,94287,1147
4,94288,1223
4,94289,1298
4,94290,1370
4,94291,1441
4,94292,1510
4,94293,1577
4,94294,1642
4,94295,1706
4,94296,1768
4,94297,1828
4,94298,1887
4,94299,1943
4,94300,1998
4,94301,2052
4,94302,2103
4,94303,2153
4,94304,2201
4,94305,2247
4,94306,2291
4,94307,2334
4,94308,2375
4,94309,2414
4,94310,2451
4,94311,2487
4,94312,2521
4,94313,2553
4,94314,2583
4,94315,2612
4,94316,2639
4,94317,2664
4,94318,2687
4,94319,2709
4,94320,2729
4,94321,2747
4,94322,2763
4,94323,2778
4,94324,2791
4,94325,2802
4,94326,2811
4,94327,2819
4,94328,2825
4,94329,2829
4,94330,2831
4,94331,2832
4,94332,0
4,94334,98
4,94336,214
4,94338,350
4,94340,504
4,94342,677
4,94344,870
4,94346,1081
4,94348,1311
4,94350,1560
4,94352,1828
4,94354,2115
4,94356,2420
4,94358,2745
4,94360,3089
4,94362,3451
4,94364,3833
4,94366,4233
4,94368,4652
4,94370,5091
4,94372,5548
4,94374,6024
4,94376,6519
4,94378,7033
4,94380,7565
4,94382,8117
4,94384,8688
4,94386,9278
4,94388,9886
4,94390,10514
4,94392,11160
4,94394,11825
4,94396,0
4,94397,1556
4,94398,1624
4,94399,2703
4,94400,3782
4,94401,4861
4,94402,5400
4,94403,5496
4,94404,5974
4,94405,6357
4,94406,6739
4,94407,6930
4,94408,7122
4,94409,7504
4,94410,7887
4,94411,8270
4,94412,8652
4,94413,9035
4,94414,9417
4,94415,9441
4,94416,10565
4,106672,56
4,106673,376
4,106674,1008
4,106675,1141
4,106676,1274
4,106677,1407
4,106678,1674
4,106679,1873
4,106698,25
4,106699,48
4,106700,78
4,106701,108
4,106702,138
4,106703,250
4,106704,967
4,106705,1684
4,106706,2222
4,106707,2759
4,106708,3114
4,106709,7056
4,106710,7500
4,106711,7548
4,106712,7595
4,106713,7619
4,106714,7643
4,106715,7667
4,106716,7714
4,106717,7766
4,106718,7829
4,106873,-54
4,106874,-46
4,106875,-37
4,106876,-28
4,106877,-18
4,106878,5
4,106879,19
4,106880,34
4,106881,50
4,106882,69
4,106883,90
4,106884,114
4,106885,140
4,106886,170
4,106887,202
4,106888,238
4,106889,257
4,106890,303
4,106891,322
4,106892,375
4,106893,442
4,106894,529
4,106895,642
4,106896,786
4,106897,967
4,106898,1189
4,106899,1448
4,106900,1733
4,106901,2030
4,106902,2180
4,106903,2502
4,106904,2616
4,106905,2756
4,106906,2893
4,106907,3027
4,106908,3159
4,106909,3288
4,106910,3415
4,106911,3663
4,106912,3903
4,106913,4135
4,106914,4360
4,106915,4578
4,106916,4990
4,106917,5187
4,106918,5384
4,106919,5585
4,106920,6012
4,106921,6248
4,106922,6509
4,106923,6801
4,106924,7133
4,106925,7510
4,106926,7942
4,106927,8431
4,106928,8950
4,106929,9456
4,106930,9901
4,106931,10269
4,106932,10591
4,106933,10902
4,106934,11236
4,106935,11629
4,106936,12116
4,106937,12733
4,106938,13511
4,106939,14426
4,106940,15394
4,106941,16337
4,106942,17226
4,106943,18067
4,106944,18865
4,106945,19625
4,106946,20353
4,106947,21054
4,106948,21733
4,106949,22395
4,106950,23046
4,107013,-56
4,107014,-54
4,107015,-51
4,107016,-49
4,107017,-47
4,107018,-45
4,107019,-42
4,107020,-40
4,107021,-38
4,107022,-36
4,107023,-33
4,107024,-31
4,107025,-29
4,107026,-27
4,107027,-24
4,107028,-22
4,107029,-20
4,107030,-18
4,107031,-15
4,107032,-13
4,107033,-11
4,107034,-9
4,107035,-6
4,107036,-4
4,107037,-2
4,107038,0
4,107039,3
4,107040,5
4,107041,7
4,107042,10
4,107043,12
4,107044,14
4,107045,16
4,107046,19
4,107047,21
4,107048,23
4,107049,25
4,107050,28
4,107051,30
4,107052,32
4,107053,34
4,107054,37
4,107055,39
4,107056,41
4,107057,43
4,107058,46
4,107059,48
4,107060,50
4,107061,52
4,107062,55
4,107063,57
4,107064,59
4,107065,62
4,107066,64
4,107067,66
4,107068,68
4,107069,71
4,107070,73
4,107071,75
4,107072,77
4,107073,80
4,107074,82
4,107075,84
4,107076,86
4,107077,89
4,107078,91
4,107079,93
4,107080,95
4,107081,98
4,107082,100
4,107083,102
4,107084,104
4,107085,107
4,107086,109
4,107087,111
4,107088,114
4,107089,116
4,107090,118
4,107091,120
4,107092,122
4,107093,125
4,107094,129
4,107095,134
4,107096,138
4,107097,143
4,107098,147
4,107099,152
4,107100,156
4,107101,161
4,107102,166
4,107103,170
4,107104,174
4,107105,179
4,107106,184
4,107107,188
4,107108,193
4,107109,197
4,107110,202
4,107111,206
4,107112,211
4,107113,215
4,107114,220
4,107115,224
4,107116,229
4,107117,233
4,107118,238
4,107119,242
4,107120,247
4,107121,251
4,107122,256
4,107123,260
4,107124,265
4,107125,269
4,107126,274
4,107127,278
4,107128,283
4,107129,288
4,107130,292
4,107131,296
4,107132,301
4,107133,306
4,107134,310
4,107135,315
4,107136,319
4,107137,324
4,107138,328
4,107139,333
4,107140,337
4,107141,342
4,107142,346
4,107143,351
4,107144,355
4,107145,360
4,107146,364
4,107147,369
4,107148,373
4,107149,378
4,107150,382
4,107151,387
4,107152,391
4,107153,396
4,107154,400
4,107155,405
4,107156,410
4,107157,414
4,107158,419
4,107159,423
4,107160,428
4,107161,432
4,107162,437
4,107163,441
4,107164,446
4,107165,450
4,107166,455
4,107167,459
4,107168,464
4,107169,468
4,107170,473
4,107171,477
4,107172,482
4,107173,486
4,107174,491
4,107175,495
4,107176,500
4,107177,504
4,107178,509
4,107179,513
4,107180,518
4,107181,523
4,107182,527
4,107183,532
4,107184,536
4,107185,541
4,107186,545
4,107187,550
4,107188,554
4,107189,559
4,107190,563
4,107191,568
4,107192,572
4,107193,577
4,107194,716
4,107195,792
4,107196,869
4,107197,946
4,107198,1023
4,107199,1099
4,107200,1176
4,107201,1253
4,107202,1329
4,107203,1406
4,107204,1483
4,107205,1559
4,107206,1636
4,107207,1713
4,107208,1790
4,107209,1866
4,107210,1943
4,107211,2020
4,107212,2096
4,107213,2173
4,107214,2250
4,107215,2327
4,107216,2403
4,107217,2480
4,107218,2557
4,107219,2633
4,107220,2710
4,107221,2787
4,107222,2863
4,107223,2940
4,107224,3017
4,107225,3094
4,107226,3170
4,107227,3247
4,107228,3324
4,107229,3400
4,107230,3477
4,107231,3554
4,107232,3631
4,107233,3707
4,107234,3784
4,107235,3861
4,107236,3937
4,107237,4014
4,107238,4091
4,107239,4219
4,107240,4243
4,107241,4268
4,107242,4292
4,107243,4316
4,107244,4341
4,107245,4365
4,107246,4389
4,107247,4414
4,107248,4438
4,107249,4462
4,107250,4487
4,107251,4511
4,107252,4535
4,107253,4560
4,107254,4584
4,107255,4608
4,107256,4633
4,107257,4657
4,107258,4681
4,107259,4706
4,107260,4730
4,107261,4754
4,107262,4779
4,107263,4803
4,107264,4827
4,107265,4852
4,107266,4876
4,107267,4900
4,107268,4925
4,107269,4949
4,107270,4973
4,107271,4998
4,107272,5022
4,107273,5046
4,107274,5071
4,107275,5095
4,107276,5119
4,107277,5144
4,107278,5168
4,107279,5192
4,107280,5217
4,107281,5241
4,107282,5265
4,107283,5290
4,107284,5314
4,107285,5338
4,107286,5362
4,107287,5387
4,107288,5411
4,107289,5435
4,107290,5460
4,107291,5484
4,107292,5508
4,107293,5533
4,107294,5557
4,107295,5581
4,107296,5606
4,107297,5630
4,107298,5654
4,107299,5679
4,107300,5703
4,107301,5727
4,107302,5752
4,107303,5776
4,107304,5800
4,107305,5825
4,107306,5849
4,107307,5873
4,107308,5898
4,107309,5922
4,107310,5946
4,107311,5971
4,107312,5995
4,107313,6019
4,107314,6044
4,107315,6068
4,107316,6092
4,107317,6109
4,107318,6117
4,107319,6120
4,107320,6131
4,107321,6141
4,107322,6142
4,107323,6153
4,107324,6164
4,107325,6175
4,107326,6186
4,107327,6197
4,107328,6208
4,107329,6219
4,107330,6230
4,107331,6241
4,107332,6252
4,107333,6263
4,107334,6274
4,107335,6286
4,107336,6297
4,107337,6308
4,107338,6319
4,107339,6330
4,107340,6341
4,107341,6352
4,107342,6363
4,107343,6374
4,107344,6385
4,107345,6396
4,107346,6407
4,107347,6418
4,107348,6429
4,107349,6440
4,107350,6451
4,107351,6462
4,107352,6473
4,107353,6484
4,107354,6495
4,107355,6506
4,107356,6518
4,107357,6529
4,107358,6540
4,107359,6551
4,107360,6562
4,107361,6573
4,107362,6584
4,107363,6595
4,107364,6606
4,107365,6617
4,107366,6628
4,107367,6639
4,107368,6650
4,107369,6661
4,107370,6672
4,107371,6683
4,107372,6694
4,107373,6705
4,107374,6716
4,107375,6728
4,107376,6739
4,107377,6750
4,107378,6761
4,107379,6772
4,107380,6783
4,107381,6794
4,107382,6805
4,107383,6816
4,107384,6827
4,107385,6838
4,107386,6849
4,107387,6860
4,107388,6871
4,107389,6882
4,107390,6893
4,107391,6904
4,107392,6915
4,107393,6926
4,107394,6937
4,107395,6948
4,107396,6960
4,107397,6971
4,107398,6982
4,107399,6993
4,107400,7004
4,107401,7015
4,107402,7026
4,107403,7037
4,107404,7048
4,107405,7059
4,107406,7070
4,107407,7081
4,107408,7092
4,107409,7103
4,107410,7114
4,107411,7125
4,107412,7136
4,107413,7147
4,107414,7158
4,107415,7170
4,107416,7181
4,107417,7192
4,107418,7203
4,107419,7214
4,107420,7225
4,107421,7236
4,107422,7247
4,107423,7258
4,107424,7269
4,107425,7280
4,107426,7291
4,107427,7302
4,107428,7313
4,107429,7324
4,107430,7335
4,107431,7346
4,107432,7357
4,107433,7368
4,107434,7379
4,107435,7390
4,107436,7402
4,107437,7413
4,107438,7424
4,107439,7435
4,107440,7446
4,107441,7457
4,107442,7468
4,107443,7479
4,107444,7490
4,107445,7501
4,107446,7512
4,107447,7523
4,107448,7534
4,107449,7545
4,107450,7556
4,107451,7567
4,107452,7578
4,107453,7589
4,107454,7600
4,107455,7612
4,107456,7623
4,107457,7634
4,107458,7645
4,107459,7656
4,107460,7667
4,107461,7678
4,107462,7689
4,107463,7700
4,107464,7711
4,107465,7722
4,107466,7733
4,107467,7744
4,107468,7755
4,107469,7766
4,107470,7777
4,107471,7788
4,107472,7799
4,107473,7810
4,107474,7821
4,107475,7832
4,107476,7844
4,107477,7855
4,107478,7866
4,107479,7877
4,107480,7888
4,107481,7899
4,107482,7910
4,107483,7921
4,107484,7932
4,107485,7943
4,107486,7954
4,107487,7965
4,107488,7976
4,107489,7987
4,107490,7998
4,107491,8009
4,107492,8020
4,107493,8031
4,107494,8042
4,107495,8054
4,107496,8065
4,107497,8076
4,107498,8087
4,107499,8098
4,107500,8109
4,107501,8120
4,107502,8131
4,107503,8142
4,107504,8153
4,107505,8164
4,107506,8175
4,107507,-55
4,107508,-33
4,107509,-11
4,107510,11
4,107511,32
4,107512,54
4,107513,76
4,107514,98
4,107515,120
4,107516,142
4,107517,163
4,107518,185
4,107519,207
4,107520,229
4,107521,251
4,107522,273
4,107523,294
4,107524,316
4,107525,338
4,107526,360
4,107527,382
4,107528,404
4,107529,426
4,107530,447
4,107531,469
4,107532,491
4,107533,513
4,107534,535
4,107535,557
4,107536,578
4,107537,600
4,107538,622
4,107539,644
4,107540,666
4,107541,688
4,107542,709
4,107543,731
4,107544,753
4,107545,775
4,107546,797
4,107547,819
4,107548,841
4,107549,862
4,107550,884
4,107551,906
4,107552,928
4,107553,950
4,107554,972
4,107555,993
4,107556,1015
4,107557,1037
4,107558,1059
4,107559,1081
4,107560,1103
4,107561,1124
4,107562,1146
4,107563,1168
4,107564,1190
4,107565,1212
4,107566,1234
4,107567,1256
4,107568,1277
4,107569,1299
4,107570,1321
4,107571,1343
4,107572,1365
4,107573,1387
4,107574,1408
4,107575,1430
