"ID_MODEL","ID_SAMPLE","original_est_age"
4,66550,39
4,66551,47
4,66552,52
4,66553,56
4,66554,60
4,66555,64
4,66556,69
4,66557,74
4,66558,85
4,66559,101
4,66560,125
4,66561,155
4,66562,191
4,66563,231
4,66564,274
4,66565,323
4,66566,372
4,66567,426
4,66568,480
4,66569,538
4,66570,595
4,66571,655
4,66572,716
4,66573,777
4,66574,839
4,66575,901
4,66576,963
4,66577,1026
4,66578,1088
4,66579,1151
4,66580,1213
4,66581,1275
4,66582,1336
4,66583,1397
4,66584,1457
4,66585,1516
4,66586,1575
4,66587,1633
4,66588,1690
4,66589,1746
4,66590,1802
4,66591,1855
4,66592,1909
4,66593,1960
4,66594,2012
4,66595,2061
4,66596,2110
4,66597,2157
4,66598,2203
4,66599,2248
4,66600,2291
4,66601,2334
4,66602,2374
4,66603,2414
4,66604,2452
4,66605,2489
4,66606,2524
4,66607,2559
4,66608,2593
4,66609,2627
4,66610,2660
4,66611,2693
4,66612,2725
4,66613,2756
4,66614,2788
4,66615,2818
4,66616,2849
4,66617,2878
4,66618,2908
4,66619,2937
4,66620,2966
4,66621,2995
4,66622,3023
4,66623,3051
4,66624,3079
4,66625,3106
4,66626,3134
4,66627,3161
4,66628,3188
4,66629,3216
4,66630,3243
4,66631,3270
4,66632,3298
4,66633,3326
4,66634,3354
4,66635,3382
4,66636,3411
4,66637,3441
4,66638,3470
4,66639,3502
4,66640,3533
4,66641,3567
4,66642,3601
4,66643,3637
4,66644,3674
4,66645,3713
4,66646,3757
4,66647,3806
4,66648,3862
4,66649,3920
4,66650,3983
4,66651,4046
4,66652,4113
4,66653,4180
4,66654,4249
4,66655,4318
4,66656,4389
4,66657,4459
4,66658,4531
4,66659,4602
4,66660,4674
4,66661,4747
4,66662,4819
4,66663,4892
4,66664,4965
4,66665,5038
4,66666,5113
4,66667,5191
4,66668,5271
4,66669,5355
4,66670,5443
4,66671,5533
4,66672,5628
4,66673,5724
4,66674,5825
4,66675,5927
4,66676,6034
4,66677,6141
4,66678,6253
4,66679,6366
4,66680,6482
4,66681,6599
4,66682,6719
4,66683,6840
4,66684,6962
4,66685,7086
4,66686,7210
4,66687,7335
4,66688,7461
4,66689,7587
4,66690,7712
4,66691,7837
4,66692,7961
4,66693,8083
4,66694,8203
4,66695,8321
4,66696,8435
4,66697,8547
4,66698,8652
4,66699,8756
4,66700,8849
4,66701,8940
4,66702,9017
4,66703,9090
4,66704,9148
4,66705,9199
4,66706,9236
4,66707,9271
4,66708,9305
4,66709,9339
4,66710,9372
4,66711,9405
4,66712,9438
4,66713,9470
4,66714,9502
4,66715,9534
4,66716,9565
4,66717,9596
4,66718,9627
4,66719,9658
4,66720,9688
4,66721,9718
4,66722,9748
4,66723,9777
4,66724,9806
4,66725,9835
4,66726,9864
4,66727,9893
4,66728,9922
4,66729,9951
4,66730,9980
4,66731,10009
4,66732,10038
4,66733,2
4,66734,16
4,66735,28
4,66736,40
4,66737,53
4,66738,66
4,66739,81
4,66740,96
4,66741,111
4,66742,127
4,66743,144
4,66744,160
4,66745,178
4,66746,197
4,66747,215
4,66748,234
4,66749,254
4,66750,274
4,66751,294
4,66752,316
4,66753,337
4,66754,359
4,66755,381
4,66756,404
4,66757,427
4,66758,451
4,66759,475
4,66760,500
4,66761,524
4,66762,550
4,66763,575
4,66764,601
4,66765,628
4,66766,654
4,66767,681
4,66768,708
4,66769,736
4,66770,764
4,66771,792
4,66772,821
4,66773,849
4,66774,878
4,66775,908
4,66776,937
4,66777,967
4,66778,997
4,66779,1027
4,66780,1058
4,66781,1089
4,66782,1245
4,66783,1407
4,66784,1439
4,66785,1472
4,66786,1505
4,66787,1538
4,66788,1571
4,66789,1605
4,66790,1638
4,66791,1672
4,66792,1705
4,66793,1739
4,66794,1773
4,66795,1806
4,66796,1840
4,66797,1874
4,66798,1908
4,66799,1943
4,66800,1977
4,66801,2011
4,66802,2045
4,66803,2079
4,66804,2114
4,66805,2148
4,66806,2182
4,66807,2217
4,66808,2251
4,66809,2285
4,66810,2320
4,66811,2354
4,66812,2388
4,66813,2423
4,66814,2457
4,66815,2491
4,66816,2526
4,66817,2560
4,66818,2594
4,66819,2628
4,66820,2662
4,66821,2696
4,66822,2730
4,66823,2764
4,66824,2798
4,66825,2832
4,66826,2866
4,66827,2899
4,66828,2933
4,66829,3100
4,66830,3265
4,66831,3297
4,66832,3330
4,66833,3362
4,66834,3395
4,66835,3427
4,66836,3459
4,66837,3491
4,66838,3523
4,66839,3554
4,66840,3586
4,66841,3618
4,66842,3649
4,66843,3680
4,66844,3711
4,66845,3742
4,66846,3773
4,66847,3804
4,66848,3834
4,66849,3865
4,66850,3895
4,66851,3926
4,66852,3956
4,66853,3986
4,66854,4015
4,66855,4045
4,66856,4075
4,66857,4104
4,66858,4133
4,66859,4162
4,66860,4191
4,66861,4220
4,66862,4249
4,66863,4277
4,66864,4306
4,66865,4334
4,66866,4362
4,66867,4390
4,66868,4418
4,66869,4446
4,66870,4473
4,66871,4609
4,66872,4636
4,66873,4663
4,66874,4689
4,66875,4715
4,66876,4742
4,66877,4768
4,66878,4794
4,66879,4820
4,66880,4845
4,66881,4871
4,66882,4897
4,66883,4922
4,66884,4947
4,66885,4973
4,66886,4998
4,66887,5023
4,66888,5047
4,66889,5072
4,66890,5097
4,66891,5121
4,66892,5146
4,66893,5170
4,66894,5195
4,66895,5219
4,66896,5243
4,66897,5267
4,66898,5291
4,66899,5315
4,66900,5338
4,66901,5362
4,66902,5386
4,66903,5409
4,66904,5433
4,66905,5457
4,66906,5480
4,66907,5503
4,66908,5527
4,66909,5550
4,66910,5573
4,66911,5596
4,66912,5620
4,66913,5643
4,66914,5666
4,66915,5689
4,66916,5712
4,66917,5735
4,66918,5758
4,66919,5782
4,66920,5805
4,66921,5828
4,66922,5851
4,66923,5874
4,66924,5897
4,66925,5920
4,66926,5944
4,66927,5967
4,66928,5990
4,66929,6014
4,66930,6037
4,66931,6061
4,66932,6084
4,66933,6108
4,66934,6132
4,66935,6156
4,66936,6179
4,66937,6203
4,66938,6228
4,66939,6252
4,66940,6276
4,66941,6301
4,66942,6325
4,66943,6350
4,66944,6375
4,66945,6400
4,66946,6425
4,66947,6450
4,66948,6476
4,66949,6501
4,66950,6527
4,66951,6553
4,66952,6580
4,66953,6606
4,66954,6633
4,66955,6659
4,66956,6687
4,66957,6714
4,66958,6741
4,66959,6769
4,66960,6797
4,66961,6825
4,66962,6854
4,66963,6883
4,66964,6912
4,66965,6942
4,66966,6972
4,66967,7001
4,66968,7032
4,66969,7063
4,66970,7094
4,66971,7125
4,66972,7157
4,66973,7189
4,66974,7221
4,66975,7254
4,66976,7288
4,66977,7321
4,66978,7355
4,66979,7390
4,66980,7425
4,66981,7460
4,66982,7496
4,66983,7532
4,66984,7568
4,66985,7606
4,66986,7644
4,66987,7681
4,66988,7720
4,66989,7760
4,66990,7799
4,66991,7839
4,66992,7880
4,66993,7921
4,66994,7963
4,66995,8006
4,66996,8049
4,66997,8092
4,66998,8137
4,66999,8182
4,67000,8227
4,67001,8273
4,67002,8320
4,67003,8367
4,67004,8415
4,67005,8464
4,67006,8513
4,67007,8563
4,67008,8615
4,67009,8666
4,67010,8718
4,67011,8771
4,67012,8826
4,67013,8880
4,67014,8935
4,67015,8992
4,67016,9049
4,67017,9106
4,67018,9165
4,67019,9225
4,67020,9284
4,67021,9346
4,67022,9408
4,67023,9471
4,67024,9535
4,67025,9600
4,67026,9666
4,67027,9732
4,67028,9800
4,67029,9869
4,67030,9937
4,67031,10009
4,67032,10081
4,67033,10153
4,67034,10227
4,67035,10302
4,67036,10377
4,67037,10452
4,67038,10527
4,67039,10603
4,67040,10678
4,67041,10753
4,67042,10828
4,67043,10903
4,67044,10978
4,67045,11053
4,67046,11128
4,67047,100
4,67048,399
4,67049,695
4,67050,989
4,67051,1222
4,67052,1569
4,67053,1855
4,67054,2139
4,67055,2420
4,67056,2698
4,67057,2974
4,67058,3248
4,67059,3519
4,67060,3786
4,67061,4048
4,67062,4307
4,67063,4563
4,67064,4819
4,67065,5077
4,67066,5341
4,67067,5615
4,67068,5894
4,67069,6034
4,67070,6175
4,67071,6459
4,67072,6747
4,67073,7041
4,67074,7346
4,67075,7670
4,67076,8039
4,67077,8521
4,67078,9141
4,67079,9897
4,67080,10791
4,67081,12043
4,67082,12450
4,67169,199
4,67170,302
4,67171,522
4,67172,764
4,67173,1031
4,67174,1333
4,67175,1743
4,67176,2216
4,67177,2721
4,67178,3394
4,67179,4238
4,67180,5109
4,67181,5926
4,67182,6635
4,67183,7279
4,67184,7910
4,67185,8511
4,67186,8974
4,67187,9161
4,67188,9332
4,67189,9499
4,67190,9665
4,67191,9830
4,67192,9994
4,67193,10157
4,67194,10318
4,67195,10477
4,67196,10634
4,67197,10789
4,67198,10866
4,67199,10897
4,67200,11020
4,67201,11096
4,67202,11173
4,67203,11249
4,67204,11326
4,67205,11402
4,67296,100
4,67297,657
4,67298,1113
4,67299,1467
4,67300,1718
4,67301,1871
4,67302,1990
4,67303,2101
4,67304,2203
4,67305,2295
4,67306,2373
4,67307,2439
4,67308,2500
4,67309,2561
4,67310,2625
4,67311,2733
4,67312,3556
4,67313,4909
4,67314,6323
4,67315,7425
4,67316,7947
4,67317,8241
4,67318,8515
4,67319,8771
4,67320,9022
4,67321,100
4,67322,447
4,67323,801
4,67324,1164
4,67325,1535
4,67326,1914
4,67327,2298
4,67328,2684
4,67329,3074
4,67330,3469
4,67331,3872
4,67332,4287
4,67333,4725
4,67334,5212
4,67335,5838
4,67336,6698
4,67337,7026
4,67338,7296
4,67339,7527
4,67340,7738
4,67341,7947
4,67342,8169
4,67343,8422
4,67344,8719
4,67345,9076
4,67346,9535
4,67347,10070
4,67348,10325
4,67349,10521
4,67350,10689
4,67351,10817
4,67352,10884
4,67353,10926
4,67354,10964
4,67387,169
4,67388,273
4,67389,452
4,67390,636
4,67391,825
4,67392,1019
4,67393,1220
4,67394,1434
4,67395,1694
4,67396,1995
4,67397,2225
4,67398,2679
4,67399,3045
4,67400,3415
4,67401,3786
4,67402,4149
4,67403,4501
4,67404,4837
4,67405,5152
4,67406,5444
4,67407,5709
4,67408,5950
4,67409,6183
4,67410,6466
4,67411,6836
4,67412,7235
4,67413,7669
4,67414,7910
4,67415,8163
4,67416,8427
4,67417,8700
4,67418,8981
4,67419,9269
4,67420,9562
4,67421,9862
4,67422,10174
4,67423,10502
4,67424,11242
4,67425,-47
4,67426,-28
4,67427,-8
4,67428,12
4,67429,32
4,67430,52
4,67431,71
4,67432,90
4,67433,110
4,67434,129
4,67435,148
4,67436,167
4,67437,186
4,67438,204
4,67439,223
4,67440,241
4,67441,260
4,67442,278
4,67443,296
4,67444,313
4,67445,331
4,67446,349
4,67447,366
4,67448,384
4,67449,401
4,67450,418
4,67451,435
4,67452,452
4,67453,469
4,67454,485
4,67455,502
4,67456,518
4,67457,535
4,67458,551
4,67459,567
4,67460,583
4,67461,599
4,67462,615
4,67463,630
4,67464,646
4,67465,662
4,67466,677
4,67467,692
4,67468,707
4,67469,722
4,67470,737
4,67471,752
4,67472,767
4,67473,782
4,67474,796
4,67475,811
4,67476,825
4,67477,840
4,67478,854
4,67479,868
4,67480,882
4,67481,896
4,67482,910
4,67483,924
4,67484,937
4,67485,951
4,67486,964
4,67487,978
4,67488,991
4,67489,1005
4,67490,1018
4,67491,1031
4,67492,1044
4,67493,1057
4,67494,1070
4,67495,1083
4,67496,1095
4,67497,1108
4,67498,1121
4,67499,1133
4,67500,1146
4,67501,1158
4,67502,1171
4,67503,1183
4,67504,1195
4,67505,1207
4,67506,1219
4,67507,1231
4,67508,1243
4,67509,1255
4,67510,1267
4,67511,1279
4,67512,1291
4,67513,1302
4,67514,1314
4,67515,1325
4,67516,1337
4,67517,1348
4,67518,1360
4,67519,1371
4,67520,1382
4,67521,1393
4,67522,1404
4,67523,1416
4,67524,1427
4,67525,1438
4,67526,1449
4,67527,1460
4,67528,1470
4,67529,1481
4,67530,1492
4,67531,1503
4,67532,1513
4,67533,1524
4,67534,1535
4,67535,1545
4,67536,1556
4,67537,1566
4,67538,1577
4,67539,1587
4,67540,1598
4,67541,1608
4,67542,1618
4,67543,1628
4,67544,1639
4,67545,1649
4,67546,1659
4,67547,1669
4,67548,1679
4,67549,1689
4,67550,1699
4,67551,1709
4,67552,1719
4,67553,1729
4,67554,1739
4,67555,1749
4,67556,1759
4,67557,1769
4,67558,1779
4,67559,1789
4,67560,1798
4,67561,1808
4,67562,1818
4,67563,1828
4,67564,1837
4,67565,1847
4,67566,1857
4,67567,1866
4,67568,1876
4,67569,1885
4,67570,1895
4,67571,1905
4,67572,1914
4,67573,1924
4,67574,1933
4,67575,1943
4,67576,1952
4,67577,1962
4,67578,1971
4,67579,1981
4,67580,1990
4,67581,2000
4,67582,2009
4,67583,2018
4,67584,2028
4,67585,2037
4,67586,2047
4,67587,2056
4,67588,2065
4,67589,2075
4,67590,2084
4,67591,2094
4,67592,2103
4,67593,2112
4,67594,2122
4,67595,2131
4,67596,2140
4,67597,2150
4,67598,2159
4,67599,2168
4,67600,2178
4,67601,2187
4,67602,2196
4,67603,2206
4,67604,2215
4,67605,2225
4,67606,2234
4,67607,2243
4,67608,2253
4,67609,2262
4,67610,2271
4,67611,2281
4,67612,2290
4,67613,2300
4,67614,2309
4,67615,2319
4,67616,2328
4,67617,2337
4,67618,2347
4,67619,2356
4,67620,2366
4,67621,2375
4,67622,2385
4,67623,2394
4,67624,2404
4,67625,2413
4,67626,2423
4,67627,2432
4,67628,2442
4,67629,2452
4,67630,2461
4,67631,2471
4,67632,2480
4,67633,2490
4,67634,2500
4,67635,2509
4,67636,2519
4,67637,2529
4,67638,2539
4,67639,2548
4,67640,2558
4,67641,2568
4,67642,2578
4,67643,2588
4,67644,2597
4,67645,2607
4,67646,2617
4,67647,2627
4,67648,2637
4,67649,2647
4,67650,2657
4,67651,2667
4,67652,2677
4,67653,2687
4,67654,2697
4,67655,2707
4,67656,2717
4,67657,2727
4,67658,2737
4,67659,2748
4,67660,2758
4,67661,2768
4,67662,2778
4,67663,2789
4,67664,2799
4,67665,2809
4,67666,2820
4,67667,2830
4,67668,2840
4,67669,2851
4,67670,2861
4,67671,2872
4,67672,2882
4,67673,2893
4,67674,2903
4,67675,2914
4,67676,2925
4,67677,2935
4,67678,2946
4,67679,2957
4,67680,2968
4,67681,2978
4,67682,2989
4,67683,3000
4,67684,3011
4,67685,3022
4,67686,3033
4,67687,3044
4,67688,3055
4,67689,3066
4,67690,3077
4,67691,3088
4,67692,3099
4,67693,3110
4,67694,3122
4,67695,3133
4,67696,3144
4,67697,3155
4,67698,3167
4,67699,3178
4,67700,3190
4,67701,3201
4,67702,3212
4,67703,3224
4,67704,3235
4,67705,3247
4,67706,3259
4,67707,3270
4,67708,3282
4,67709,3294
4,67710,3305
4,67711,3317
4,67712,3329
4,67713,3341
4,67714,3353
4,67715,3365
4,67716,3377
4,67717,3389
4,67718,3401
4,67719,3413
4,67720,3425
4,67721,3437
4,67722,3449
4,67723,3462
4,67724,3474
4,67725,3486
4,67726,3499
4,67727,3511
4,67728,3523
4,67729,3536
4,67730,3548
4,67731,3561
4,67732,3573
4,67733,3586
4,67734,3599
4,67735,3611
4,67736,3624
4,67737,3637
4,67738,3650
4,67739,3662
4,67740,3675
4,67741,3688
4,67742,3701
4,67743,3714
4,67744,3727
4,67745,3740
4,67746,3753
4,67747,3766
4,67748,3779
4,67749,3793
4,67750,3806
4,67751,3819
4,67752,3832
4,67753,3846
4,67754,3859
4,67755,3872
4,67756,3886
4,67757,3899
4,67758,3913
4,67759,3926
4,67760,3940
4,67761,3954
4,67762,3967
4,67763,3981
4,67764,3995
4,67765,4009
4,67766,4022
4,67767,4036
4,67768,4050
4,67769,4064
4,67770,4078
4,67771,4092
4,67772,4106
4,67773,4120
4,67774,4134
4,67775,4148
4,67776,4162
4,67777,4177
4,67778,4191
4,67779,4205
4,67780,4219
4,67781,4234
4,67782,4248
4,67783,4263
4,67784,4277
4,67785,4291
4,67786,4306
4,67787,4320
4,67788,4335
4,67789,4350
4,67790,4364
4,67791,4379
4,67792,4394
4,67793,4408
4,67794,4423
4,67795,4438
4,67796,4453
4,67797,4468
4,67798,4482
4,67799,4497
4,67800,4512
4,67801,4527
4,67802,4542
4,67803,4557
4,67804,4572
4,67805,4588
4,67806,4603
4,67807,4618
4,67808,4633
4,67809,4648
4,67810,4664
4,67811,4679
4,67812,4694
4,67813,4709
4,67814,4725
4,67815,4740
4,67816,4756
4,67817,4771
4,67818,4787
4,67819,4802
4,67820,4817
4,67821,4833
4,67822,4849
4,67823,4864
4,67824,4880
4,67825,4895
4,67826,4911
4,67827,4927
4,67828,4943
4,67829,4958
4,67830,4974
4,67831,4990
4,67832,5006
4,67833,5021
4,67834,5037
4,67835,5053
4,67836,5069
4,67837,5085
4,67838,5101
4,67839,5117
4,67840,5133
4,67841,5149
4,67842,5165
4,67843,5181
4,67844,5197
4,67845,5213
4,67846,5229
4,67847,5245
4,67848,5261
4,67849,5277
4,67850,5293
4,67851,5309
4,67852,5326
4,67853,5342
4,67854,5358
4,67855,5374
4,67856,5390
4,67857,5407
4,67858,5423
4,67859,5439
4,67860,5455
4,67861,5472
4,67862,5488
4,67863,5504
4,67864,5520
4,67865,5537
4,67866,5553
4,67867,5569
4,67868,5586
4,67869,5602
4,67870,5618
4,67871,5635
4,67872,5651
4,67873,5667
4,67874,5684
4,67875,5700
4,67876,5717
4,67877,5733
4,67878,5749
4,67879,5766
4,67880,5782
4,67881,5798
4,67882,5815
4,67883,5831
4,67884,5848
4,67885,5864
4,67886,5880
4,67887,5897
4,67888,5913
4,67889,5929
4,67890,5946
4,67891,5962
4,67892,5979
4,67893,5995
4,67894,6011
4,67895,6028
4,67896,6044
4,67897,6060
4,67898,6077
4,67899,6093
4,67900,6109
4,67901,6125
4,67902,6142
4,67903,6158
4,67904,6174
4,67905,6190
4,67906,6207
4,67907,6223
4,67908,6239
4,67909,6255
4,67910,6271
4,67911,6288
4,67912,6304
4,67913,6320
4,67914,6336
4,67915,6352
4,67916,6368
4,67917,6384
4,67918,6400
4,67919,6416
4,67920,6432
4,67921,6448
4,67922,6464
4,67923,6480
4,67924,6496
4,67925,6512
4,67926,6528
4,67927,6543
4,67928,6559
4,67929,6575
4,67930,6591
4,67931,6606
4,67932,6622
4,67933,6638
4,67934,6653
4,67935,6669
4,67936,6684
4,67937,6700
4,67938,6715
4,67939,6731
4,67940,6746
4,67941,6761
4,67942,6777
4,67943,6792
4,67944,6807
4,67945,6823
4,67946,6838
4,67947,6853
4,67948,6868
4,67949,6883
4,67950,6898
4,67951,6913
4,67952,6928
4,67953,6943
4,67954,6957
4,67955,6972
4,67956,6987
4,67957,7002
4,67958,7016
4,67959,7031
4,67960,7045
4,67961,7060
4,67962,7074
4,67963,7089
4,67964,7103
4,67965,7117
4,67966,7131
4,67967,7146
4,67968,7160
4,67969,7173
4,67970,7187
4,67971,7201
4,67972,7215
4,67973,7229
4,67974,7243
4,67975,7256
4,67976,7270
4,67977,7283
4,67978,7297
4,67979,7310
4,67980,7324
4,67981,7337
4,67982,7350
4,67983,7363
4,67984,7376
4,67985,7389
4,67986,7402
4,67987,7415
4,67988,7428
4,67989,7440
4,67990,7453
4,67991,7465
4,67992,7478
4,67993,7490
4,67994,7502
4,67995,7515
4,67996,7527
4,67997,7539
4,67998,7551
4,67999,7562
4,68000,7574
4,68001,7586
4,68002,7598
4,68003,115
4,68004,231
4,68005,255
4,68006,278
4,68007,302
4,68008,325
4,68009,349
4,68010,372
4,68011,396
4,68012,420
4,68013,443
4,68014,467
4,68015,491
4,68016,515
4,68017,539
4,68018,563
4,68019,587
4,68020,611
4,68021,635
4,68022,659
4,68023,683
4,68024,707
4,68025,732
4,68026,756
4,68027,780
4,68028,805
4,68029,829
4,68030,854
4,68031,878
4,68032,903
4,68033,928
4,68034,952
4,68035,977
4,68036,1002
4,68037,1027
4,68038,1051
4,68039,1076
4,68040,1202
4,68041,1227
4,68042,1252
4,68043,1278
4,68044,1303
4,68045,1328
4,68046,1354
4,68047,1379
4,68048,1405
4,68049,1431
4,68050,1456
4,68051,1482
4,68052,1508
4,68053,1534
4,68054,1559
4,68055,1585
4,68056,1611
4,68057,1637
4,68058,1663
4,68059,1689
4,68060,1716
4,68061,1742
4,68062,1768
4,68063,1795
4,68064,1821
4,68065,1847
4,68066,1874
4,68067,1900
4,68068,1927
4,68069,1954
4,68070,1980
4,68071,2007
4,68072,2034
4,68073,2061
4,68074,2088
4,68075,2115
4,68076,2142
4,68077,2169
4,68078,2196
4,68079,2223
4,68080,2250
4,68081,2278
4,68082,2305
4,68083,2332
4,68084,2360
4,68085,2415
4,68086,2443
4,68087,2470
4,68088,2498
4,68089,2526
4,68090,2554
4,68091,2582
4,68092,2609
4,68093,2638
4,68094,2666
4,68095,2694
4,68096,2722
4,68097,2750
4,68098,2779
4,68099,2807
4,68100,2835
4,68101,2864
4,68102,2892
4,68103,2921
4,68104,2950
4,68105,2978
4,68106,3007
4,68107,3036
4,68108,3065
4,68109,3094
4,68110,3123
4,68111,3152
4,68112,3181
4,68113,3210
4,68114,3240
4,68115,3387
4,68116,3418
4,68117,3448
4,68118,3479
4,68119,3509
4,68120,3541
4,68121,3572
4,68122,3603
4,68123,3635
4,68124,3666
4,68125,3698
4,68126,3730
4,68127,3763
4,68128,3795
4,68129,3827
4,68130,3860
4,68131,3893
4,68132,3926
4,68133,3959
4,68134,3992
4,68135,4025
4,68136,4059
4,68137,4092
4,68138,4126
4,68139,4159
4,68140,4193
4,68141,4227
4,68142,4261
4,68143,4295
4,68144,4329
4,68145,4362
4,68146,4396
4,68147,4431
4,68148,4465
4,68149,4499
4,68150,4533
4,68151,4567
4,68152,4601
4,68153,4635
4,68154,4669
4,68155,4702
4,68156,4736
4,68157,4770
4,68158,4804
4,68159,4837
4,68160,4871
4,68161,4904
4,68162,4938
4,68163,4971
4,68164,5004
4,68165,5037
4,68166,5070
4,68167,5102
4,68168,5135
4,68169,5167
4,68170,5199
4,68171,5231
4,68172,5263
4,68173,5295
4,68174,5326
4,68175,5357
4,68176,5388
4,68177,5418
4,68178,5449
4,68179,5479
4,68180,5509
4,68181,5653
4,68182,5682
4,68183,5710
4,68184,5738
4,68185,5766
4,68186,5794
4,68187,5821
4,68188,5849
4,68189,5876
4,68190,5903
4,68191,5930
4,68192,5957
4,68193,5984
4,68194,6010
4,68195,6037
4,68196,6063
4,68197,6089
4,68198,6115
4,68199,6141
4,68200,6167
4,68201,6193
4,68202,6218
4,68203,6244
4,68204,6269
4,68205,6294
4,68206,6320
4,68207,6344
4,68208,6369
4,68209,6394
4,68210,6419
4,68211,6444
4,68212,6468
4,68213,6493
4,68214,6517
4,68215,6541
4,68216,6565
4,68217,6589
4,68218,6613
4,68219,6637
4,68220,6661
4,68221,6685
4,68222,6709
4,68223,6732
4,68224,6756
4,68225,6780
4,68226,6803
4,68227,6827
4,68228,6850
4,68229,6874
4,68230,6897
4,68231,6920
4,68232,6944
4,68233,6967
4,68234,6990
4,68235,7014
4,68236,7037
4,68237,7060
4,68238,7084
4,68239,7107
4,68240,7130
4,68241,7154
4,68242,7177
4,68243,7201
4,68244,7224
4,68245,7248
4,68246,7272
4,68247,7295
4,68248,7319
4,68249,7343
4,68250,7367
4,68251,7391
4,68252,7415
4,68253,7439
4,68254,7464
4,68255,7488
4,68256,7513
4,68257,7538
4,68258,7563
4,68259,7588
4,68260,7613
4,68261,7639
4,68262,7665
4,68263,7691
4,68264,7717
4,68265,7744
4,68266,7770
4,68267,7797
4,68268,7825
4,68269,7852
4,68270,7880
4,68271,7908
4,68272,7937
4,68273,7966
4,68274,7995
4,68275,8025
4,68276,8055
4,68277,8086
4,68278,8116
4,68279,8214
4,68280,8247
4,68281,8282
4,68282,8318
4,68283,8353
4,68284,8389
4,68285,8427
4,68286,8464
4,68287,8501
4,68288,8539
4,68289,8577
4,68290,8615
4,68291,8654
4,68292,8692
4,68293,8730
4,68294,8769
4,68295,8807
4,68296,8846
4,68297,8884
4,68298,8922
4,68299,8960
4,68300,8998
4,68301,9035
4,68302,9073
4,68303,9111
4,68304,9148
4,68305,9184
4,68306,9221
4,68307,9258
4,68308,9294
4,68309,9329
4,68310,9365
4,68311,9401
4,68312,9435
4,68313,9470
4,68314,9505
4,68315,9591
4,68316,9676
4,68317,9760
4,68318,9844
4,68319,9878
4,68320,9911
4,68321,9944
4,68322,9977
4,68323,10010
4,68324,10043
4,68325,10076
4,68326,10108
4,68327,10141
4,68328,10206
4,68329,10238
4,68330,10271
4,68331,10303
4,68332,10335
4,68333,10414
4,68334,10493
4,68335,10572
4,68336,10650
4,68337,10727
4,68338,10804
4,68339,10880
4,68340,10956
4,68341,11033
4,68342,11140
4,68343,11170
4,68344,100
4,68345,526
4,68346,934
4,68347,1324
4,68348,1697
4,68349,2051
4,68350,2387
4,68351,2706
4,68352,3006
4,68353,3289
4,68354,3553
4,68355,3800
4,68356,4030
4,68357,4244
4,68358,4447
4,68359,4642
4,68360,4832
4,68361,5022
4,68362,5217
4,68363,5422
4,68364,5644
4,68365,5891
4,68366,6229
4,68367,6721
4,68368,7371
4,68369,8174
4,68370,9137
4,68371,10253
4,68372,11527
4,82796,-13
4,82797,52
4,82798,85
4,82799,117
4,82800,182
4,82801,269
4,82802,379
4,82803,491
4,82804,609
4,82805,727
4,82806,-44
4,82807,-27
4,82808,-14
4,82809,7
4,82810,24
4,82811,44
4,82812,56
4,82813,71
4,82814,86
4,82815,103
4,82816,121
4,82817,136
4,82818,150
4,82819,165
4,82820,213
4,82821,304
4,82822,383
4,82823,487
4,82824,591
4,82825,765
4,82826,937
4,82827,1011
4,82828,-31
4,82829,-3
4,82830,26
4,82831,54
4,82832,122
4,82833,262
4,82834,406
4,82835,503
4,82836,599
4,82837,700
4,82838,816
4,82839,1029
4,82840,1170
4,82869,-16
4,82870,44
4,82871,102
4,82872,162
4,82873,220
4,82874,268
4,82875,305
4,82876,341
4,82877,378
4,82878,414
4,119400,57
4,119401,197
4,119402,306
4,119403,445
4,119404,534
4,119405,643
4,119406,801
4,119407,910
4,119408,1028
4,119409,1155
4,119410,1243
4,119411,1350
4,119412,1515
4,119413,1592
4,119414,1697
4,119415,1755
4,119416,1879
4,119417,1936
4,119418,2115
4,119419,2198
4,119420,2328
4,119421,2374
4,119422,2429
4,119423,2475
4,119424,2656
4,119425,2826
4,119426,2948
4,119427,3019
4,119428,3121
4,119429,3216
4,119430,3283
4,119431,3375
4,119432,3466
4,119433,3555
4,119434,3628
4,119435,3691
4,119436,3825
4,119437,3931
4,119438,4015
4,119439,4117
4,119440,4197
4,119441,4331
4,119442,4386
4,119443,4520
4,119444,4572
4,119445,4661
4,119446,4747
4,119447,4831
4,119448,4894
4,119449,5000
4,119450,5074
4,119451,5131
4,119452,5253
4,119453,5369
4,119454,5490
4,119455,5627
4,119456,5688
4,119457,5722
4,119458,5791
4,119459,5869
4,119460,5944
4,119461,6001
4,119462,6065
4,119463,6125
4,119464,6168
4,119465,6210
4,119466,6257
4,119467,6292
4,119468,6347
4,119469,6386
4,119470,6455
4,119471,6493
4,119472,6543
4,119473,6596
4,119474,6652
4,119475,6696
4,119476,6729
4,119477,6764
4,119478,6827
4,119479,6862
4,119480,6890
4,119481,6932
4,119482,6987
4,119483,7029
4,119484,7057
4,119485,7104
4,119486,7133
4,119487,7173
4,119488,7222
4,119489,7256
4,119490,7287
4,119491,7328
4,119492,7355
4,119493,7396
4,119494,7467
4,119495,7515
4,119496,7533
4,119497,7566
4,119498,7599
4,119499,7632
4,119500,7689
4,119501,7746
4,119502,7803
4,119503,7852
4,119504,7900
4,119505,7931
