"ID_SITE","ID_ENTITY","ID_SAMPLE","entity_name","avg_depth","charcoal_measurement","original_est_age","TYPE"
439,1376,254100,"Lake Kirjavalampi core",0.27,65395.09,102,"concentration"
439,1376,254101,"Lake Kirjavalampi core",0.28,81743.86,113,"concentration"
439,1376,254102,"Lake Kirjavalampi core",0.29,53950.95,122,"concentration"
439,1376,254103,"Lake Kirjavalampi core",0.31,95640.32,134,"concentration"
439,1376,254104,"Lake Kirjavalampi core",0.32,111171.66,142,"concentration"
439,1376,254105,"Lake Kirjavalampi core",0.33,65395.09,150,"concentration"
439,1376,254106,"Lake Kirjavalampi core",0.34,102997.28,163,"concentration"
439,1376,254107,"Lake Kirjavalampi core",0.35,85831.06,169,"concentration"
439,1376,254108,"Lake Kirjavalampi core",0.36,59673.02,178,"concentration"
439,1376,254109,"Lake Kirjavalampi core",0.37,89100.81,191,"concentration"
439,1376,254110,"Lake Kirjavalampi core",0.38,89100.81,199,"concentration"
439,1376,254111,"Lake Kirjavalampi core",0.39,98910.08,212,"concentration"
439,1376,254112,"Lake Kirjavalampi core",0.4,30245.23,220,"concentration"
439,1376,254113,"Lake Kirjavalampi core",0.41,49863.76,230,"concentration"
439,1376,254114,"Lake Kirjavalampi core",0.41,65395.09,238,"concentration"
439,1376,254115,"Lake Kirjavalampi core",0.43,65395.09,256,"concentration"
439,1376,254116,"Lake Kirjavalampi core",0.44,51498.63,264,"concentration"
439,1376,254117,"Lake Kirjavalampi core",0.46,75204.36,288,"concentration"
439,1376,254118,"Lake Kirjavalampi core",0.47,47411.44,300,"concentration"
439,1376,254119,"Lake Kirjavalampi core",0.48,75204.36,314,"concentration"
439,1376,254120,"Lake Kirjavalampi core",0.49,51498.63,323,"concentration"
439,1376,254121,"Lake Kirjavalampi core",0.49,40054.49,328,"concentration"
439,1376,254122,"Lake Kirjavalampi core",0.51,44141.68,352,"concentration"
439,1376,254123,"Lake Kirjavalampi core",0.52,63760.21,368,"concentration"
439,1376,254124,"Lake Kirjavalampi core",0.52,27792.91,372,"concentration"
439,1376,254125,"Lake Kirjavalampi core",0.54,31880.1,393,"concentration"
439,1376,254126,"Lake Kirjavalampi core",0.56,16348.77,422,"concentration"
439,1376,254127,"Lake Kirjavalampi core",0.57,51498.63,439,"concentration"
439,1376,254128,"Lake Kirjavalampi core",0.57,37602.18,450,"concentration"
439,1376,254129,"Lake Kirjavalampi core",0.59,63760.21,472,"concentration"
439,1376,254130,"Lake Kirjavalampi core",0.6,41689.37,485,"concentration"
439,1376,254131,"Lake Kirjavalampi core",0.6,26158.03,500,"concentration"
439,1376,254132,"Lake Kirjavalampi core",0.62,44141.68,530,"concentration"
439,1376,254133,"Lake Kirjavalampi core",0.63,51498.63,551,"concentration"
439,1376,254134,"Lake Kirjavalampi core",0.65,34332.42,576,"concentration"
439,1376,254135,"Lake Kirjavalampi core",0.68,40054.49,634,"concentration"
439,1376,254136,"Lake Kirjavalampi core",0.69,27792.91,648,"concentration"
439,1376,254137,"Lake Kirjavalampi core",0.7,44141.68,679,"concentration"
439,1376,254138,"Lake Kirjavalampi core",0.71,59673.02,708,"concentration"
439,1376,254139,"Lake Kirjavalampi core",0.72,47411.44,729,"concentration"
439,1376,254140,"Lake Kirjavalampi core",0.74,40054.49,769,"concentration"
439,1376,254141,"Lake Kirjavalampi core",0.76,59673.02,817,"concentration"
439,1376,254142,"Lake Kirjavalampi core",0.79,37602.18,890,"concentration"
439,1376,254143,"Lake Kirjavalampi core",0.81,71934.6,919,"concentration"
439,1376,254144,"Lake Kirjavalampi core",0.81,815803.81,939,"concentration"
439,1376,254145,"Lake Kirjavalampi core",0.82,77656.67,961,"concentration"
439,1376,254146,"Lake Kirjavalampi core",0.83,35967.3,987,"concentration"
439,1376,254147,"Lake Kirjavalampi core",0.83,65395.09,987,"concentration"
439,1376,254148,"Lake Kirjavalampi core",0.84,83378.74,1020,"concentration"
439,1376,254149,"Lake Kirjavalampi core",0.85,41689.37,1039,"concentration"
439,1376,254150,"Lake Kirjavalampi core",0.87,35967.3,1099,"concentration"
439,1376,254151,"Lake Kirjavalampi core",0.88,59673.02,1111,"concentration"
439,1376,254152,"Lake Kirjavalampi core",0.89,95640.32,1157,"concentration"
439,1376,254153,"Lake Kirjavalampi core",0.92,65395.09,1235,"concentration"
439,1376,254154,"Lake Kirjavalampi core",0.93,133242.51,1243,"concentration"
439,1376,254155,"Lake Kirjavalampi core",0.94,93188.01,1288,"concentration"
439,1376,254156,"Lake Kirjavalampi core",0.95,188828.34,1316,"concentration"
439,1376,254157,"Lake Kirjavalampi core",0.97,815803.81,1360,"concentration"
439,1376,254158,"Lake Kirjavalampi core",0.98,301634.88,1394,"concentration"
439,1376,254159,"Lake Kirjavalampi core",0.99,353133.51,1434,"concentration"
439,1376,254160,"Lake Kirjavalampi core",0.99,112806.54,1446,"concentration"
439,1376,254161,"Lake Kirjavalampi core",1.01,55585.83,1492,"concentration"
439,1376,254162,"Lake Kirjavalampi core",1.02,102997.28,1524,"concentration"
439,1376,254163,"Lake Kirjavalampi core",1.04,58038.14,1570,"concentration"
439,1376,254164,"Lake Kirjavalampi core",1.05,101362.4,1598,"concentration"
439,1376,254165,"Lake Kirjavalampi core",1.06,41689.37,1630,"concentration"
439,1376,254166,"Lake Kirjavalampi core",1.07,89100.81,1659,"concentration"
439,1376,254167,"Lake Kirjavalampi core",1.08,44141.68,1693,"concentration"
439,1376,254168,"Lake Kirjavalampi core",1.1,73569.48,1744,"concentration"
439,1376,254169,"Lake Kirjavalampi core",1.12,37602.18,1800,"concentration"
439,1376,254170,"Lake Kirjavalampi core",1.13,65395.09,1832,"concentration"
439,1376,254171,"Lake Kirjavalampi core",1.13,819891.01,1853,"concentration"
439,1376,254172,"Lake Kirjavalampi core",1.15,27792.91,1883,"concentration"
439,1376,254173,"Lake Kirjavalampi core",1.16,30245.23,1933,"concentration"
439,1376,254174,"Lake Kirjavalampi core",1.18,26158.03,1983,"concentration"
439,1376,254175,"Lake Kirjavalampi core",1.2,4087.19,2021,"concentration"
439,1376,254176,"Lake Kirjavalampi core",1.22,4087.19,2076,"concentration"
439,1376,254177,"Lake Kirjavalampi core",1.23,55585.83,2110,"concentration"
439,1376,254178,"Lake Kirjavalampi core",1.25,6539.5,2158,"concentration"
439,1376,254179,"Lake Kirjavalampi core",1.26,8174.38,2204,"concentration"
439,1376,254180,"Lake Kirjavalampi core",1.28,180653.95,2233,"concentration"
439,1376,254181,"Lake Kirjavalampi core",1.29,4087.19,2278,"concentration"
439,1376,254182,"Lake Kirjavalampi core",1.32,6539.5,2341,"concentration"
439,1376,254183,"Lake Kirjavalampi core",1.33,147138.96,2358,"concentration"
439,1376,254184,"Lake Kirjavalampi core",1.34,8174.38,2396,"concentration"
439,1376,254185,"Lake Kirjavalampi core",1.37,8174.38,2463,"concentration"
439,1376,254186,"Lake Kirjavalampi core",1.38,123433.24,2477,"concentration"
439,1376,254187,"Lake Kirjavalampi core",1.39,8174.38,2517,"concentration"
439,1376,254188,"Lake Kirjavalampi core",1.42,6539.5,2575,"concentration"
439,1376,254189,"Lake Kirjavalampi core",1.43,73569.48,2598,"concentration"
439,1376,254190,"Lake Kirjavalampi core",1.43,101362.4,2614,"concentration"
439,1376,254191,"Lake Kirjavalampi core",1.44,133242.51,2640,"concentration"
439,1376,254192,"Lake Kirjavalampi core",1.46,200272.48,2672,"concentration"
439,1376,254193,"Lake Kirjavalampi core",1.47,325340.6,2701,"concentration"
439,1376,254194,"Lake Kirjavalampi core",1.48,204359.67,2730,"concentration"
439,1376,254195,"Lake Kirjavalampi core",1.5,140599.46,2763,"concentration"
439,1376,254196,"Lake Kirjavalampi core",1.51,255858.31,2789,"concentration"
439,1376,254197,"Lake Kirjavalampi core",1.53,156948.23,2833,"concentration"
439,1376,254198,"Lake Kirjavalampi core",1.54,269754.77,2844,"concentration"
439,1376,254199,"Lake Kirjavalampi core",1.55,180653.95,2874,"concentration"
439,1376,254200,"Lake Kirjavalampi core",1.56,297547.68,2896,"concentration"
439,1376,254201,"Lake Kirjavalampi core",1.57,261580.38,2917,"concentration"
439,1376,254202,"Lake Kirjavalampi core",1.58,188828.34,2936,"concentration"
439,1376,254203,"Lake Kirjavalampi core",1.59,200272.48,2966,"concentration"
439,1376,254204,"Lake Kirjavalampi core",1.61,602452.32,3002,"concentration"
439,1376,254205,"Lake Kirjavalampi core",1.62,212534.06,3038,"concentration"
439,1376,254206,"Lake Kirjavalampi core",1.63,293460.49,3059,"concentration"
439,1376,254207,"Lake Kirjavalampi core",1.65,2452.31,3092,"concentration"
439,1376,254208,"Lake Kirjavalampi core",1.67,4087.19,3130,"concentration"
439,1376,254209,"Lake Kirjavalampi core",1.68,340871.93,3154,"concentration"
439,1376,254210,"Lake Kirjavalampi core",1.69,8174.38,3181,"concentration"
439,1376,254211,"Lake Kirjavalampi core",1.71,8174.38,3225,"concentration"
439,1376,254212,"Lake Kirjavalampi core",1.72,178201.63,3245,"concentration"
439,1376,254213,"Lake Kirjavalampi core",1.73,814168.94,3257,"concentration"
439,1376,254214,"Lake Kirjavalampi core",1.74,4087.19,3278,"concentration"
1171,1392,256264,"Mustei Nuur Core",0.005,0,3,"concentration"
1171,1392,256265,"Mustei Nuur Core",0.025,1,237,"concentration"
1171,1392,256266,"Mustei Nuur Core",0.055,2,587,"concentration"
1171,1392,256267,"Mustei Nuur Core",0.075,1,821,"concentration"
1171,1392,256268,"Mustei Nuur Core",0.105,1,1171,"concentration"
1171,1392,256269,"Mustei Nuur Core",0.125,5,1405,"concentration"
1171,1392,256270,"Mustei Nuur Core",0.155,1,1755,"concentration"
1171,1392,256271,"Mustei Nuur Core",0.175,2,1989,"concentration"
1171,1392,256272,"Mustei Nuur Core",0.205,0,2339,"concentration"
1171,1392,256273,"Mustei Nuur Core",0.225,8,2572,"concentration"
1171,1392,256274,"Mustei Nuur Core",0.255,0,2923,"concentration"
1171,1392,256275,"Mustei Nuur Core",0.275,4,3148,"concentration"
1171,1392,256276,"Mustei Nuur Core",0.305,3,3446,"concentration"
1171,1392,256277,"Mustei Nuur Core",0.325,2,3646,"concentration"
1171,1392,256278,"Mustei Nuur Core",0.355,7,3944,"concentration"
1171,1392,256279,"Mustei Nuur Core",0.375,3,4143,"concentration"
1171,1392,256280,"Mustei Nuur Core",0.405,3,4442,"concentration"
1171,1392,256281,"Mustei Nuur Core",0.425,3,4641,"concentration"
1171,1392,256282,"Mustei Nuur Core",0.455,4,4940,"concentration"
1171,1392,256283,"Mustei Nuur Core",0.475,4,5139,"concentration"
1171,1392,256284,"Mustei Nuur Core",0.505,2,5438,"concentration"
1171,1392,256285,"Mustei Nuur Core",0.525,13,5637,"concentration"
1171,1392,256286,"Mustei Nuur Core",0.555,3,5935,"concentration"
1171,1392,256287,"Mustei Nuur Core",0.575,6,6134,"concentration"
1171,1392,256288,"Mustei Nuur Core",0.605,2,6433,"concentration"
1171,1392,256289,"Mustei Nuur Core",0.625,3,6632,"concentration"
1171,1392,256290,"Mustei Nuur Core",0.655,18,6931,"concentration"
1171,1392,256291,"Mustei Nuur Core",0.675,17,7130,"concentration"
1171,1392,256292,"Mustei Nuur Core",0.705,16,7429,"concentration"
1171,1392,256293,"Mustei Nuur Core",0.725,8,7604,"concentration"
1171,1392,256294,"Mustei Nuur Core",0.755,12,7758,"concentration"
1171,1392,256295,"Mustei Nuur Core",0.775,5,7861,"concentration"
1171,1392,256296,"Mustei Nuur Core",0.805,5,8015,"concentration"
1171,1392,256297,"Mustei Nuur Core",0.825,13,8117,"concentration"
1171,1392,256298,"Mustei Nuur Core",0.855,5,8272,"concentration"
1171,1392,256299,"Mustei Nuur Core",0.875,6,8374,"concentration"
1171,1392,256300,"Mustei Nuur Core",0.905,11,8528,"concentration"
1171,1392,256301,"Mustei Nuur Core",0.925,0,8631,"concentration"
1171,1392,256302,"Mustei Nuur Core",0.955,1,8785,"concentration"
1171,1392,256303,"Mustei Nuur Core",0.975,0,8888,"concentration"
1171,1392,256304,"Mustei Nuur Core",1.005,1,9042,"concentration"
1171,1392,256305,"Mustei Nuur Core",1.025,3,9145,"concentration"
1171,1392,256306,"Mustei Nuur Core",1.055,3,9299,"concentration"
1171,1392,256307,"Mustei Nuur Core",1.075,5,9402,"concentration"
1171,1392,256308,"Mustei Nuur Core",1.105,13,9556,"concentration"
1171,1392,256309,"Mustei Nuur Core",1.125,8,9659,"concentration"
1171,1392,256310,"Mustei Nuur Core",1.155,4,9814,"concentration"
1171,1392,256311,"Mustei Nuur Core",1.175,4,9917,"concentration"
1171,1392,256312,"Mustei Nuur Core",1.205,0,10072,"concentration"
1171,1392,256313,"Mustei Nuur Core",1.225,1,10175,"concentration"
1183,1401,257699,"Sanjin Nuur Core",0.005,1,-38,"concentration"
1183,1401,257700,"Sanjin Nuur Core",0.035,7,62,"concentration"
1183,1401,257701,"Sanjin Nuur Core",0.055,7,129,"concentration"
1183,1401,257702,"Sanjin Nuur Core",0.085,3,229,"concentration"
1183,1401,257703,"Sanjin Nuur Core",0.105,2,296,"concentration"
1183,1401,257704,"Sanjin Nuur Core",0.125,3,363,"concentration"
1183,1401,257705,"Sanjin Nuur Core",0.155,5,463,"concentration"
1183,1401,257706,"Sanjin Nuur Core",0.175,3,530,"concentration"
1183,1401,257707,"Sanjin Nuur Core",0.205,2,630,"concentration"
1183,1401,257708,"Sanjin Nuur Core",0.225,2,697,"concentration"
1183,1401,257709,"Sanjin Nuur Core",0.255,6,797,"concentration"
1183,1401,257710,"Sanjin Nuur Core",0.275,4,864,"concentration"
1183,1401,257711,"Sanjin Nuur Core",0.305,8,964,"concentration"
1183,1401,257712,"Sanjin Nuur Core",0.325,8,1023,"concentration"
1183,1401,257713,"Sanjin Nuur Core",0.355,4,1080,"concentration"
1183,1401,257714,"Sanjin Nuur Core",0.375,2,1118,"concentration"
1183,1401,257715,"Sanjin Nuur Core",0.405,5,1174,"concentration"
1183,1401,257716,"Sanjin Nuur Core",0.425,3,1212,"concentration"
1183,1401,257717,"Sanjin Nuur Core",0.455,20,1269,"concentration"
1183,1401,257718,"Sanjin Nuur Core",0.475,3,1307,"concentration"
1183,1401,257719,"Sanjin Nuur Core",0.505,4,1363,"concentration"
1183,1401,257720,"Sanjin Nuur Core",0.525,5,1401,"concentration"
1183,1401,257721,"Sanjin Nuur Core",0.555,4,1458,"concentration"
1183,1401,257722,"Sanjin Nuur Core",0.575,5,1495,"concentration"
1183,1401,257723,"Sanjin Nuur Core",0.605,3,1552,"concentration"
1183,1401,257724,"Sanjin Nuur Core",0.625,4,1590,"concentration"
1183,1401,257725,"Sanjin Nuur Core",0.655,17,1646,"concentration"
1183,1401,257726,"Sanjin Nuur Core",0.675,6,1684,"concentration"
1183,1401,257727,"Sanjin Nuur Core",0.705,5,1741,"concentration"
1183,1401,257728,"Sanjin Nuur Core",0.725,5,1778,"concentration"
1183,1401,257729,"Sanjin Nuur Core",0.755,3,1835,"concentration"
1183,1401,257730,"Sanjin Nuur Core",0.775,2,1873,"concentration"
1183,1401,257731,"Sanjin Nuur Core",0.805,8,1929,"concentration"
1183,1401,257732,"Sanjin Nuur Core",0.825,8,1967,"concentration"
1183,1401,257733,"Sanjin Nuur Core",0.855,6,2024,"concentration"
1183,1401,257734,"Sanjin Nuur Core",0.875,7,2061,"concentration"
1183,1401,257735,"Sanjin Nuur Core",0.905,8,2118,"concentration"
1183,1401,257736,"Sanjin Nuur Core",0.925,2,2156,"concentration"
1183,1401,257737,"Sanjin Nuur Core",0.955,2,2212,"concentration"
1183,1401,257738,"Sanjin Nuur Core",0.975,6,2250,"concentration"
1183,1401,257739,"Sanjin Nuur Core",1.005,4,2307,"concentration"
1183,1401,257740,"Sanjin Nuur Core",1.025,4,2345,"concentration"
1190,1410,259326,"Tsogtoo Nuur Core",0.005,12,58,"concentration"
1190,1410,259327,"Tsogtoo Nuur Core",0.025,1,511,"concentration"
1190,1410,259328,"Tsogtoo Nuur Core",0.055,1,1190,"concentration"
1190,1410,259329,"Tsogtoo Nuur Core",0.075,0,1609,"concentration"
1190,1410,259330,"Tsogtoo Nuur Core",0.105,8,2085,"concentration"
1190,1410,259331,"Tsogtoo Nuur Core",0.125,0,2401,"concentration"
1190,1410,259332,"Tsogtoo Nuur Core",0.155,6,2877,"concentration"
1190,1410,259333,"Tsogtoo Nuur Core",0.175,2,3194,"concentration"
1190,1410,259334,"Tsogtoo Nuur Core",0.205,3,3669,"concentration"
1190,1410,259335,"Tsogtoo Nuur Core",0.225,0,3986,"concentration"
1190,1410,259336,"Tsogtoo Nuur Core",0.255,11,4461,"concentration"
1190,1410,259337,"Tsogtoo Nuur Core",0.275,6,4778,"concentration"
1190,1410,259338,"Tsogtoo Nuur Core",0.305,27,5253,"concentration"
1190,1410,259339,"Tsogtoo Nuur Core",0.325,7,5570,"concentration"
1190,1410,259340,"Tsogtoo Nuur Core",0.355,0,6045,"concentration"
1190,1410,259341,"Tsogtoo Nuur Core",0.375,2,6362,"concentration"
1190,1410,259342,"Tsogtoo Nuur Core",0.405,9,6651,"concentration"
1190,1410,259343,"Tsogtoo Nuur Core",0.425,3,6719,"concentration"
1190,1410,259344,"Tsogtoo Nuur Core",0.455,14,6821,"concentration"
1190,1410,259345,"Tsogtoo Nuur Core",0.475,12,6889,"concentration"
1190,1410,259346,"Tsogtoo Nuur Core",0.505,7,6990,"concentration"
1190,1410,259347,"Tsogtoo Nuur Core",0.525,9,7058,"concentration"
1190,1410,259348,"Tsogtoo Nuur Core",0.555,16,7160,"concentration"
1190,1410,259349,"Tsogtoo Nuur Core",0.575,8,7228,"concentration"
1190,1410,259350,"Tsogtoo Nuur Core",0.605,8,7330,"concentration"
1190,1410,259351,"Tsogtoo Nuur Core",0.625,5,7398,"concentration"
1190,1410,259352,"Tsogtoo Nuur Core",0.655,27,7500,"concentration"
1190,1410,259353,"Tsogtoo Nuur Core",0.675,6,7567,"concentration"
1190,1410,259354,"Tsogtoo Nuur Core",0.705,2,7669,"concentration"
1190,1410,259355,"Tsogtoo Nuur Core",0.725,4,7737,"concentration"
1190,1410,259356,"Tsogtoo Nuur Core",0.755,11,7839,"concentration"
1190,1410,259357,"Tsogtoo Nuur Core",0.775,3,7907,"concentration"
1190,1410,259358,"Tsogtoo Nuur Core",0.805,7,8009,"concentration"
1190,1410,259359,"Tsogtoo Nuur Core",0.825,6,8077,"concentration"
1190,1410,259360,"Tsogtoo Nuur Core",0.855,10,8178,"concentration"
1190,1410,259361,"Tsogtoo Nuur Core",0.875,8,8246,"concentration"
1190,1410,259362,"Tsogtoo Nuur Core",0.905,17,8348,"concentration"
1190,1410,259363,"Tsogtoo Nuur Core",0.925,7,8416,"concentration"
1190,1410,259364,"Tsogtoo Nuur Core",0.955,10,8518,"concentration"
1190,1410,259365,"Tsogtoo Nuur Core",0.975,12,8586,"concentration"
1190,1410,259366,"Tsogtoo Nuur Core",1.005,6,8688,"concentration"
1190,1410,259367,"Tsogtoo Nuur Core",1.025,3,8755,"concentration"
1190,1410,259368,"Tsogtoo Nuur Core",1.055,13,8857,"concentration"
1190,1410,259369,"Tsogtoo Nuur Core",1.075,6,8925,"concentration"
1190,1410,259370,"Tsogtoo Nuur Core",1.105,6,9027,"concentration"
1190,1410,259371,"Tsogtoo Nuur Core",1.125,15,9095,"concentration"
1190,1410,259372,"Tsogtoo Nuur Core",1.155,12,9197,"concentration"
1190,1410,259373,"Tsogtoo Nuur Core",1.175,8,9265,"concentration"
1190,1410,259374,"Tsogtoo Nuur Core",1.205,9,9366,"concentration"
1190,1410,259375,"Tsogtoo Nuur Core",1.225,3,9434,"concentration"
1190,1410,259376,"Tsogtoo Nuur Core",1.255,21,9536,"concentration"
1190,1410,259377,"Tsogtoo Nuur Core",1.275,6,9604,"concentration"
1157,1433,267590,"Larix Hollow core",0.065,5182.45588235294,129,"concentration"
1157,1433,267591,"Larix Hollow core",0.075,10310.7586206897,160,"concentration"
1157,1433,267592,"Larix Hollow core",0.085,6772.0487804878,190,"concentration"
1157,1433,267593,"Larix Hollow core",0.0925,5339.5,221,"concentration"
1157,1433,267594,"Larix Hollow core",0.1025,6251.12195121951,252,"concentration"
1157,1433,267595,"Larix Hollow core",0.1125,4490.36118598383,283,"concentration"
1157,1433,267596,"Larix Hollow core",0.1225,958.371794871795,313,"concentration"
1157,1433,267597,"Larix Hollow core",0.1325,6239.04482225657,344,"concentration"
1157,1433,267598,"Larix Hollow core",0.1425,142910.147058824,375,"concentration"
1157,1433,267599,"Larix Hollow core",0.1525,35300.0277777778,405,"concentration"
1157,1433,267600,"Larix Hollow core",0.1625,12502.243902439,436,"concentration"
1157,1433,267601,"Larix Hollow core",0.1725,7359.85135135135,467,"concentration"
1157,1433,267602,"Larix Hollow core",0.1825,6102.28571428571,497,"concentration"
1157,1433,267603,"Larix Hollow core",0.1925,9753.65339578454,528,"concentration"
1157,1433,267604,"Larix Hollow core",0.2025,59105.6951871658,559,"concentration"
1157,1433,267605,"Larix Hollow core",0.2125,48696.24,589,"concentration"
1157,1433,267606,"Larix Hollow core",0.2225,28911.4390243902,620,"concentration"
1157,1433,267607,"Larix Hollow core",0.2325,173261.326530612,651,"concentration"
1157,1433,267608,"Larix Hollow core",0.2425,56623.5348837209,682,"concentration"
1157,1433,267609,"Larix Hollow core",0.2525,36965.7692307692,712,"concentration"
1157,1433,267610,"Larix Hollow core",0.2625,10969.1902173913,755,"concentration"
1157,1433,267611,"Larix Hollow core",0.2725,1788.11162790698,798,"concentration"
1157,1433,267612,"Larix Hollow core",0.2825,34265.6608695652,840,"concentration"
1157,1433,267613,"Larix Hollow core",0.2925,369951.071428571,883,"concentration"
1157,1433,267614,"Larix Hollow core",0.3025,591988.043478261,926,"concentration"
1157,1433,267615,"Larix Hollow core",0.3125,67683.8028169014,968,"concentration"
1157,1433,267616,"Larix Hollow core",0.3225,107552.785714286,1011,"concentration"
1157,1433,267617,"Larix Hollow core",0.3325,23493.8,1054,"concentration"
1157,1433,267618,"Larix Hollow core",0.3425,20324.5483870968,1096,"concentration"
1157,1433,267619,"Larix Hollow core",0.3525,86253.4615384615,1139,"concentration"
1157,1433,267620,"Larix Hollow core",0.3625,89146.4347826087,1518,"concentration"
1157,1433,267621,"Larix Hollow core",0.3725,160185,1897,"concentration"
1157,1433,267622,"Larix Hollow core",0.3825,231797.117647059,2276,"concentration"
1157,1433,267623,"Larix Hollow core",0.3925,305583.692307692,2655,"concentration"
1157,1433,267624,"Larix Hollow core",0.4025,106122.5625,3034,"concentration"
1157,1433,267625,"Larix Hollow core",0.4125,380439.375,3413,"concentration"
1157,1433,267626,"Larix Hollow core",0.4225,68650.7142857143,3791,"concentration"
1157,1433,267627,"Larix Hollow core",0.4325,15322.0434782609,4170,"concentration"
1157,1433,267628,"Larix Hollow core",0.4425,24027.75,4549,"concentration"
1157,1433,267629,"Larix Hollow core",0.4525,1456.22727272727,4928,"concentration"
1157,1433,267630,"Larix Hollow core",0.4625,4004.625,4989,"concentration"
1157,1433,267631,"Larix Hollow core",0.4725,0,5051,"concentration"
1157,1433,267632,"Larix Hollow core",0.4825,14786.3076923077,5112,"concentration"
1157,1433,267633,"Larix Hollow core",0.4925,3813.92857142857,5173,"concentration"
1157,1433,267634,"Larix Hollow core",0.5025,2344.17073170732,5234,"concentration"
1157,1433,267635,"Larix Hollow core",0.5125,7792.78378378378,5295,"concentration"
1157,1433,267636,"Larix Hollow core",0.5225,1601.85,5356,"concentration"
1157,1433,267637,"Larix Hollow core",0.5325,6407.4,5417,"concentration"
1157,1433,267638,"Larix Hollow core",0.5425,8009.25,5478,"concentration"
1157,1433,267639,"Larix Hollow core",0.5525,18482.8846153846,5539,"concentration"
1157,1433,267640,"Larix Hollow core",0.5625,33429.9130434783,5600,"concentration"
1157,1433,267641,"Larix Hollow core",0.5725,11696.0476190476,5662,"concentration"
1157,1433,267642,"Larix Hollow core",0.5825,15585.5675675676,5723,"concentration"
1157,1433,267643,"Larix Hollow core",0.5925,27668.3181818182,5784,"concentration"
1157,1433,267644,"Larix Hollow core",0.6025,21658.8169014085,5845,"concentration"
1157,1433,267645,"Larix Hollow core",0.6125,39096,5906,"concentration"
1157,1433,267646,"Larix Hollow core",0.6225,37267.5306122449,5967,"concentration"
1157,1433,267647,"Larix Hollow core",0.632500000000001,27707.6756756757,6028,"concentration"
1157,1433,267648,"Larix Hollow core",0.642500000000001,44241.5714285714,6089,"concentration"
1157,1433,267649,"Larix Hollow core",0.652500000000001,6538.16326530612,6150,"concentration"
1157,1433,267650,"Larix Hollow core",0.662500000000001,42716,6211,"concentration"
1157,1433,267651,"Larix Hollow core",0.672500000000001,7119.33333333333,6273,"concentration"
1157,1433,267652,"Larix Hollow core",0.682500000000001,36783.2222222222,6334,"concentration"
1157,1433,267653,"Larix Hollow core",0.692500000000001,27108.2307692308,6395,"concentration"
1157,1433,267654,"Larix Hollow core",0.702500000000001,14344.9253731343,6456,"concentration"
1157,1433,267655,"Larix Hollow core",0.712500000000001,30558.3692307692,6517,"concentration"
1157,1433,267656,"Larix Hollow core",0.722500000000001,7066.98529411765,6578,"concentration"
1157,1433,267657,"Larix Hollow core",0.732500000000001,25629.6,6639,"concentration"
1157,1433,267658,"Larix Hollow core",0.742500000000001,19715.0769230769,6700,"concentration"
1157,1433,267659,"Larix Hollow core",0.752500000000001,5506.359375,6761,"concentration"
1157,1433,267660,"Larix Hollow core",0.762500000000001,22692.875,6822,"concentration"
1157,1433,267661,"Larix Hollow core",0.772500000000001,8801.37362637363,6883,"concentration"
1157,1433,267662,"Larix Hollow core",0.782500000000001,42354,6945,"concentration"
1157,1433,267663,"Larix Hollow core",0.792500000000001,27460.2857142857,7006,"concentration"
1157,1433,267664,"Larix Hollow core",0.802500000000001,29663.8888888889,7067,"concentration"
1157,1433,267665,"Larix Hollow core",0.812500000000001,39156.3333333333,7128,"concentration"
1157,1433,267666,"Larix Hollow core",0.822500000000001,11920.7441860465,7189,"concentration"
1157,1433,267667,"Larix Hollow core",0.832500000000001,46275.6666666667,7250,"concentration"
1157,1433,267668,"Larix Hollow core",0.842500000000001,32037,7311,"concentration"
1157,1433,267669,"Larix Hollow core",0.852500000000001,24988.86,7372,"concentration"
1157,1433,267670,"Larix Hollow core",0.862500000000001,35971.3684210526,7418,"concentration"
1157,1433,267671,"Larix Hollow core",0.872500000000001,121704.804469274,7464,"concentration"
1157,1433,267672,"Larix Hollow core",0.882500000000001,100581.279069767,7509,"concentration"
1157,1433,267673,"Larix Hollow core",0.892500000000001,211800.166666667,7555,"concentration"
1157,1433,267674,"Larix Hollow core",0.902500000000001,7733.06896551724,7600,"concentration"
1157,1433,267675,"Larix Hollow core",0.912500000000001,442301.865671642,7646,"concentration"
1157,1433,267676,"Larix Hollow core",0.922500000000001,34325.3571428571,7692,"concentration"
1157,1433,267677,"Larix Hollow core",0.932500000000001,47084.6818181818,7737,"concentration"
1157,1433,267678,"Larix Hollow core",0.942500000000001,39844.3361344538,7783,"concentration"
1157,1433,267679,"Larix Hollow core",0.952500000000001,2875.11538461538,7828,"concentration"
1157,1433,267680,"Larix Hollow core",0.962500000000001,33921.5294117647,7874,"concentration"
1157,1433,267681,"Larix Hollow core",0.972500000000001,14155.8837209302,7920,"concentration"
1157,1433,267682,"Larix Hollow core",0.982500000000001,45351.0779220779,7965,"concentration"
1157,1433,267683,"Larix Hollow core",0.992500000000001,55074.8426966292,8011,"concentration"
1157,1433,267684,"Larix Hollow core",1.0025,5339.5,8057,"concentration"
1157,1433,267685,"Larix Hollow core",1.0125,29322,8102,"concentration"
1157,1433,267686,"Larix Hollow core",1.0225,3035.08421052632,8148,"concentration"
1157,1433,267687,"Larix Hollow core",1.0325,11554.3278688525,8193,"concentration"
