"ID_SITE","ID_ENTITY","ID_SAMPLE","entity_name","avg_depth","charcoal_measurement","original_est_age","TYPE"
739,836,135437,"Laguna Herradura core",1.64,11.58,1300,"concentration"
739,836,135438,"Laguna Herradura core",1.66,20.26,1317,"concentration"
739,836,135439,"Laguna Herradura core",1.68,5.79,1333,"concentration"
739,836,135440,"Laguna Herradura core",1.7,7.23,1350,"concentration"
739,836,135441,"Laguna Herradura core",1.72,10.13,1366,"concentration"
739,836,135442,"Laguna Herradura core",1.74,4.34,1383,"concentration"
739,836,135443,"Laguna Herradura core",1.76,4.34,1400,"concentration"
739,836,135444,"Laguna Herradura core",1.78,7.23,1416,"concentration"
739,836,135445,"Laguna Herradura core",1.8,2.9,1433,"concentration"
739,836,135446,"Laguna Herradura core",1.82,2.9,1449,"concentration"
739,836,135447,"Laguna Herradura core",1.84,11.58,1466,"concentration"
739,836,135448,"Laguna Herradura core",1.86,1.45,1482,"concentration"
739,836,135449,"Laguna Herradura core",1.88,4.34,1499,"concentration"
739,836,135450,"Laguna Herradura core",1.9,15.92,1515,"concentration"
739,836,135451,"Laguna Herradura core",1.92,2.9,1532,"concentration"
739,836,135452,"Laguna Herradura core",1.94,1.45,1548,"concentration"
739,836,135453,"Laguna Herradura core",1.96,7.23,1565,"concentration"
739,836,135454,"Laguna Herradura core",1.98,0,1581,"concentration"
739,836,135455,"Laguna Herradura core",2,4.34,1598,"concentration"
751,848,139580,"Salvador core",0,19136.05398,-54,"concentration"
751,848,139581,"Salvador core",0.16,22142.99199,-16,"concentration"
751,848,139582,"Salvador core",0.32,38345.52768,23,"concentration"
751,848,139583,"Salvador core",0.44,88888.50722,52,"concentration"
751,848,139584,"Salvador core",0.6,45121.75093,90,"concentration"
751,848,139585,"Salvador core",0.76,6798.331083,129,"concentration"
751,848,139586,"Salvador core",0.94,47244.50948,173,"concentration"
751,848,139587,"Salvador core",1.1,66740.30038,213,"concentration"
751,848,139588,"Salvador core",1.17,81760.53579,230,"concentration"
751,848,139589,"Salvador core",1.4,11415.15738,287,"concentration"
751,848,139590,"Salvador core",1.56,15847.57348,327,"concentration"
751,848,139591,"Salvador core",1.72,36600.48573,367,"concentration"
751,848,139592,"Salvador core",1.88,6015.957792,406,"concentration"
751,848,139593,"Salvador core",2.04,19811.89746,446,"concentration"
751,848,139594,"Salvador core",2.2,33723.81031,525,"concentration"
751,848,139595,"Salvador core",2.36,85666.40274,605,"concentration"
751,848,139596,"Salvador core",2.52,83692.17811,684,"concentration"
751,848,139597,"Salvador core",2.68,177853.7215,763,"concentration"
751,848,139598,"Salvador core",2.76,163379.158,803,"concentration"
751,848,139599,"Salvador core",2.84,281834.5536,842,"concentration"
751,848,139600,"Salvador core",2.92,175723.8775,882,"concentration"
751,848,139601,"Salvador core",3,159329.1861,922,"concentration"
751,848,139602,"Salvador core",3.16,149049.85,1001,"concentration"
751,848,139603,"Salvador core",3.32,157016.35,1080,"concentration"
751,848,139604,"Salvador core",3.48,200095.2635,1159,"concentration"
751,848,139605,"Salvador core",3.64,706754.471,1242,"concentration"
751,848,139606,"Salvador core",3.8,675866.4476,1332,"concentration"
751,848,139607,"Salvador core",3.96,527016.9054,1422,"concentration"
751,848,139608,"Salvador core",4.12,362681.5442,1512,"concentration"
751,848,139609,"Salvador core",4.28,216226.8488,1602,"concentration"
751,848,139610,"Salvador core",4.44,167226.6404,1692,"concentration"
751,848,139611,"Salvador core",4.6,106985.6901,1781,"concentration"
751,848,139612,"Salvador core",4.76,67200.63945,1871,"concentration"
752,849,139613,"Castilla core",0,47861.45407,-53,"concentration"
752,849,139614,"Castilla core",0.16,7593.848176,-41,"concentration"
752,849,139615,"Castilla core",0.32,17776.57153,-29,"concentration"
752,849,139616,"Castilla core",0.62,39673.16906,-6,"concentration"
752,849,139617,"Castilla core",0.78,16705.74216,9,"concentration"
752,849,139618,"Castilla core",0.94,89290.56451,25,"concentration"
752,849,139619,"Castilla core",1.1,13549.12544,40,"concentration"
752,849,139620,"Castilla core",1.26,25785.85511,56,"concentration"
752,849,139621,"Castilla core",1.58,7920.459479,87,"concentration"
752,849,139622,"Castilla core",1.74,14588.31461,103,"concentration"
752,849,139623,"Castilla core",1.9,28812.42718,119,"concentration"
752,849,139624,"Castilla core",2.06,38982.56357,141,"concentration"
752,849,139625,"Castilla core",2.22,42241.82195,211,"concentration"
752,849,139626,"Castilla core",2.38,26744.01065,280,"concentration"
752,849,139627,"Castilla core",2.54,19811.22223,349,"concentration"
752,849,139628,"Castilla core",2.7,140460.57,418,"concentration"
752,849,139629,"Castilla core",2.86,139909.4828,488,"concentration"
752,849,139630,"Castilla core",3.02,95211.05912,557,"concentration"
752,849,139631,"Castilla core",3.18,26545.50734,626,"concentration"
752,849,139632,"Castilla core",3.34,64075.7426,679,"concentration"
752,849,139633,"Castilla core",3.5,179275.7776,697,"concentration"
752,849,139634,"Castilla core",3.66,320188.5673,714,"concentration"
752,849,139635,"Castilla core",3.82,308381.1841,731,"concentration"
752,849,139636,"Castilla core",3.98,175765.4408,749,"concentration"
752,849,139637,"Castilla core",4.14,234687.5647,766,"concentration"
752,849,139638,"Castilla core",4.3,197354.2383,784,"concentration"
752,849,139639,"Castilla core",4.46,236262.508,801,"concentration"
752,849,139640,"Castilla core",4.62,242168.4832,818,"concentration"
752,849,139641,"Castilla core",4.7,104075.3452,827,"concentration"
752,849,139642,"Castilla core",4.74,130414.4263,831,"concentration"
752,849,139643,"Castilla core",4.78,127061.9507,836,"concentration"
752,849,139644,"Castilla core",4.82,176269.0068,840,"concentration"
752,849,139645,"Castilla core",4.86,163570.2019,845,"concentration"
752,849,139646,"Castilla core",4.9,166858.8917,849,"concentration"
752,849,139647,"Castilla core",4.94,293327.6731,853,"concentration"
752,849,139648,"Castilla core",4.98,205792.9774,858,"concentration"
752,849,139649,"Castilla core",5.02,182327.0948,862,"concentration"
752,849,139650,"Castilla core",5.06,251753.8294,866,"concentration"
752,849,139651,"Castilla core",5.1,142926.2298,871,"concentration"
752,849,139652,"Castilla core",5.14,76565.74407,875,"concentration"
752,849,139653,"Castilla core",5.18,138066.5079,879,"concentration"
752,849,139654,"Castilla core",5.22,122575.0102,884,"concentration"
752,849,139655,"Castilla core",5.26,517956.3024,888,"concentration"
752,849,139656,"Castilla core",5.3,263672.53,892,"concentration"
752,849,139657,"Castilla core",5.34,470549.1036,897,"concentration"
752,849,139658,"Castilla core",5.38,468240.9077,922,"concentration"
752,849,139659,"Castilla core",5.42,332943.8642,968,"concentration"
752,849,139660,"Castilla core",5.5,328156.9231,1059,"concentration"
752,849,139661,"Castilla core",5.54,194263.1755,1105,"concentration"
752,849,139662,"Castilla core",5.58,689439.9929,1151,"concentration"
752,849,139663,"Castilla core",5.62,550717.2443,1197,"concentration"
752,849,139664,"Castilla core",5.66,220203.6724,1243,"concentration"
752,849,139665,"Castilla core",5.7,222876.5077,1289,"concentration"
752,849,139666,"Castilla core",5.74,366078.9474,1334,"concentration"
752,849,139667,"Castilla core",5.78,213458.7099,1380,"concentration"
752,849,139668,"Castilla core",5.82,253953.9529,1426,"concentration"
752,849,139669,"Castilla core",5.86,319777.6813,1472,"concentration"
752,849,139670,"Castilla core",5.9,192011.9969,1518,"concentration"
752,849,139671,"Castilla core",5.94,282484.7503,1564,"concentration"
752,849,139672,"Castilla core",5.98,463382.1566,1610,"concentration"
752,849,139673,"Castilla core",6.02,425889.2132,1655,"concentration"
752,849,139674,"Castilla core",6.06,355702.0748,1701,"concentration"
752,849,139675,"Castilla core",6.1,84085.42933,1747,"concentration"
752,849,139676,"Castilla core",6.22,245299.0699,1885,"concentration"
752,849,139677,"Castilla core",6.38,96983.00654,2068,"concentration"
752,849,139678,"Castilla core",6.54,460206.4619,2248,"concentration"
1600,2030,363158,"Iztapa core",1.305,1116238,154,"concentration"
1600,2030,363159,"Iztapa core",1.405,876745,267,"concentration"
1600,2030,363160,"Iztapa core",1.505,1325689,382,"concentration"
1600,2030,363161,"Iztapa core",1.605,1319418,495,"concentration"
1600,2030,363162,"Iztapa core",1.705,4797315,608,"concentration"
1600,2030,363163,"Iztapa core",1.805,3110416,723,"concentration"
1600,2030,363164,"Iztapa core",1.905,4013440,836,"concentration"
1600,2030,363165,"Iztapa core",2.005,5267639,952,"concentration"
1600,2030,363166,"Iztapa core",2.105,2301457,1065,"concentration"
1600,2030,363167,"Iztapa core",2.205,3430237,1180,"concentration"
1600,2030,363168,"Iztapa core",2.305,627100,1294,"concentration"
1600,2030,363169,"Iztapa core",2.405,717402,1407,"concentration"
1600,2030,363170,"Iztapa core",2.505,1059799,1522,"concentration"
1600,2030,363171,"Iztapa core",2.605,2257560,1637,"concentration"
1600,2030,363172,"Iztapa core",2.705,1313147,1749,"concentration"
1600,2030,363173,"Iztapa core",2.805,4439868,1863,"concentration"
1600,2030,363174,"Iztapa core",2.905,1981636,1975,"concentration"
1600,2030,363175,"Iztapa core",3.005,2646362,2075,"concentration"
1600,2030,363176,"Iztapa core",3.105,1078612,2122,"concentration"
1600,2030,363177,"Iztapa core",3.205,3432745,2160,"concentration"
1600,2030,363178,"Iztapa core",3.305,5480854,2192,"concentration"
1600,2030,363179,"Iztapa core",3.405,2558568,2226,"concentration"
1600,2030,363180,"Iztapa core",3.505,1592834,2259,"concentration"
1600,2030,363181,"Iztapa core",3.605,2573618,2293,"concentration"
1600,2030,363182,"Iztapa core",3.705,8741774,2327,"concentration"
1600,2030,363183,"Iztapa core",3.805,2583652,2360,"concentration"
1600,2030,363184,"Iztapa core",3.905,4615456,2394,"concentration"
1600,2030,363185,"Iztapa core",4.005,1856216,2428,"concentration"
1600,2030,363186,"Iztapa core",4.705,6095412,2647,"concentration"
1600,2030,363187,"Iztapa core",4.805,2479553,2678,"concentration"
1600,2030,363188,"Iztapa core",4.905,2546026,2710,"concentration"
1600,2030,363189,"Iztapa core",5.005,1881300,2741,"concentration"
1600,2030,363190,"Iztapa core",5.105,5041884,2772,"concentration"
1600,2030,363191,"Iztapa core",5.205,2916015,2804,"concentration"
1600,2030,363192,"Iztapa core",5.305,1994178,2836,"concentration"
1600,2030,363193,"Iztapa core",5.405,1398433,2875,"concentration"
1600,2030,363194,"Iztapa core",5.505,1204032,2919,"concentration"
1600,2030,363195,"Iztapa core",5.605,1367078,2963,"concentration"
1842,2297,401630,"Aguada de Petapilla 1989 core",0.039728,0,7,"concentration"
1842,2297,401631,"Aguada de Petapilla 1989 core",0.127696,0,105,"concentration"
1842,2297,401632,"Aguada de Petapilla 1989 core",0.231271,0,219,"concentration"
1842,2297,401633,"Aguada de Petapilla 1989 core",0.31924,0,316,"concentration"
1842,2297,401634,"Aguada de Petapilla 1989 core",0.374574,0,377,"concentration"
1842,2297,401635,"Aguada de Petapilla 1989 core",0.414302,0,421,"concentration"
1842,2297,401636,"Aguada de Petapilla 1989 core",0.471056,0,483,"concentration"
1842,2297,401637,"Aguada de Petapilla 1989 core",0.50227,0,517,"concentration"
1842,2297,401638,"Aguada de Petapilla 1989 core",0.590238,2388316.2,614,"concentration"
1842,2297,401639,"Aguada de Petapilla 1989 core",0.742054,675830.47,779,"concentration"
1842,2297,401640,"Aguada de Petapilla 1989 core",0.830023,0,875,"concentration"
1842,2297,401641,"Aguada de Petapilla 1989 core",0.878263,0,927,"concentration"
1842,2297,401642,"Aguada de Petapilla 1989 core",0.974745,0,1031,"concentration"
1842,2297,401643,"Aguada de Petapilla 1989 core",1.045687,0,1107,"concentration"
1842,2297,401644,"Aguada de Petapilla 1989 core",1.118048,1678121.4,1184,"concentration"
1842,2297,401645,"Aguada de Petapilla 1989 core",1.293984,6002291,1371,"concentration"
1842,2297,401646,"Aguada de Petapilla 1989 core",1.364926,549828.18,1447,"concentration"
1842,2297,401647,"Aguada de Petapilla 1989 core",1.452894,1386025.2,1541,"concentration"
1842,2297,401648,"Aguada de Petapilla 1989 core",1.501135,0,1593,"concentration"
1842,2297,401649,"Aguada de Petapilla 1989 core",1.637344,0,1742,"concentration"
1842,2297,401650,"Aguada de Petapilla 1989 core",1.732406,0,1845,"concentration"
1842,2297,401651,"Aguada de Petapilla 1989 core",1.837401,0,1957,"concentration"
1842,2297,401652,"Aguada de Petapilla 1989 core",1.901249,0,2022,"concentration"
1842,2297,401653,"Aguada de Petapilla 1989 core",1.989217,3001145.5,2108,"concentration"
1842,2297,401654,"Aguada de Petapilla 1989 core",2.036039,549828.18,2152,"concentration"
1842,2297,401655,"Aguada de Petapilla 1989 core",2.148127,3064146.6,2248,"concentration"
1842,2297,401656,"Aguada de Petapilla 1989 core",2.292849,6093929,2355,"concentration"
1842,2297,401657,"Aguada de Petapilla 1989 core",2.339671,1323024.1,2386,"concentration"
1842,2297,401658,"Aguada de Petapilla 1989 core",2.467367,3516609.4,2461,"concentration"
1842,2297,401659,"Aguada de Petapilla 1989 core",2.548241,1741122.6,2503,"concentration"
1842,2297,401660,"Aguada de Petapilla 1989 core",2.667423,1386025.2,2556,"concentration"
1842,2297,401661,"Aguada de Petapilla 1989 core",2.715664,0,2575,"concentration"
1842,2297,401662,"Aguada de Petapilla 1989 core",2.81924,0,2612,"concentration"
1842,2297,401663,"Aguada de Petapilla 1989 core",2.939841,0,2648,"concentration"
1842,2297,401664,"Aguada de Petapilla 1989 core",3.003689,0,2665,"concentration"
1842,2297,401665,"Aguada de Petapilla 1989 core",3.010783,3613974.8,2667,"concentration"
1842,2297,401666,"Aguada de Petapilla 1989 core",3.146992,4679266.9,2697,"concentration"
1842,2297,401667,"Aguada de Petapilla 1989 core",3.226447,5355097.4,2712,"concentration"
1842,2297,401668,"Aguada de Petapilla 1989 core",3.347049,5773195.9,2733,"concentration"
1842,2297,401669,"Aguada de Petapilla 1989 core",3.459137,7577319.6,2753,"concentration"
1842,2297,401670,"Aguada de Petapilla 1989 core",3.538593,6998854.5,2771,"concentration"
1842,2297,401671,"Aguada de Petapilla 1989 core",3.635074,6643757.2,2797,"concentration"
1842,2297,401672,"Aguada de Petapilla 1989 core",3.666288,0,2807,"concentration"
1842,2297,401673,"Aguada de Petapilla 1989 core",4.433882,0,3483,"concentration"
1842,2297,401674,"Aguada de Petapilla 1989 core",4.465096,4839633.4,3536,"concentration"
1842,2297,401675,"Aguada de Petapilla 1989 core",4.577185,1546391.8,3749,"concentration"
1842,2297,401676,"Aguada de Petapilla 1989 core",4.641033,841924.4,3887,"concentration"
1842,2297,401677,"Aguada de Petapilla 1989 core",4.729001,2227949.6,4097,"concentration"
1842,2297,401678,"Aguada de Petapilla 1989 core",4.88933,1483390.6,4539,"concentration"
1842,2297,401679,"Aguada de Petapilla 1989 core",4.960272,355097.37,4753,"concentration"
1842,2297,401680,"Aguada de Petapilla 1989 core",5.056754,2583047,5052,"concentration"
1842,2297,401681,"Aguada de Petapilla 1989 core",5.120602,1225658.6,5254,"concentration"
1842,2297,401682,"Aguada de Petapilla 1989 core",5.175936,0,5429,"concentration"
1842,2297,401683,"Aguada de Petapilla 1989 core",5.327753,0,5909,"concentration"
1842,2297,401684,"Aguada de Petapilla 1989 core",5.448354,0,6290,"concentration"
1842,2297,401685,"Aguada de Petapilla 1989 core",5.519296,0,6515,"concentration"
1845,2300,401833,"Bao-1 1997 core charcoal concentration",0,234.819,-4,"concentration"
1845,2300,401834,"Bao-1 1997 core charcoal concentration",0.02,829.414,-4,"concentration"
1845,2300,401835,"Bao-1 1997 core charcoal concentration",0.04,1104.489,17,"concentration"
1845,2300,401836,"Bao-1 1997 core charcoal concentration",0.08,3322.375,17,"concentration"
1845,2300,401837,"Bao-1 1997 core charcoal concentration",0.12,8540.021,37,"concentration"
1845,2300,401838,"Bao-1 1997 core charcoal concentration",0.16,11207.313,37,"concentration"
1845,2300,401839,"Bao-1 1997 core charcoal concentration",0.2,7344.2,81,"concentration"
1845,2300,401840,"Bao-1 1997 core charcoal concentration",0.24,4554.498,81,"concentration"
1845,2300,401841,"Bao-1 1997 core charcoal concentration",0.28,6983.237,130,"concentration"
1845,2300,401842,"Bao-1 1997 core charcoal concentration",0.32,3519.974,130,"concentration"
1845,2300,401843,"Bao-1 1997 core charcoal concentration",0.36,8725.202,187,"concentration"
1845,2300,401844,"Bao-1 1997 core charcoal concentration",0.4,3929.654,187,"concentration"
1845,2300,401845,"Bao-1 1997 core charcoal concentration",0.42,2396.402,254,"concentration"
1845,2300,401846,"Bao-1 1997 core charcoal concentration",0.44,7578.925,254,"concentration"
1845,2300,401847,"Bao-1 1997 core charcoal concentration",0.48,3597.497,329,"concentration"
1845,2300,401848,"Bao-1 1997 core charcoal concentration",0.52,4722.828,329,"concentration"
1845,2300,401849,"Bao-1 1997 core charcoal concentration",0.56,9677.893,405,"concentration"
1845,2300,401850,"Bao-1 1997 core charcoal concentration",0.6,3895.602,405,"concentration"
1845,2300,401851,"Bao-1 1997 core charcoal concentration",0.64,7821.995,479,"concentration"
1845,2300,401852,"Bao-1 1997 core charcoal concentration",0.68,12432.225,479,"concentration"
1845,2300,401853,"Bao-1 1997 core charcoal concentration",0.72,5876.823,543,"concentration"
1845,2300,401854,"Bao-1 1997 core charcoal concentration",0.76,11790.806,543,"concentration"
1845,2300,401855,"Bao-1 1997 core charcoal concentration",0.8,2126.167,594,"concentration"
1845,2300,401856,"Bao-1 1997 core charcoal concentration",0.84,1382.248,594,"concentration"
1845,2300,401857,"Bao-1 1997 core charcoal concentration",0.88,2602.745,613,"concentration"
1845,2300,401858,"Bao-1 1997 core charcoal concentration",0.92,2342.894,613,"concentration"
1845,2300,401859,"Bao-1 1997 core charcoal concentration",0.96,4846.913,627,"concentration"
1845,2300,401860,"Bao-1 1997 core charcoal concentration",1.01,2369.781,627,"concentration"
1845,2300,401861,"Bao-1 1997 core charcoal concentration",1.06,5391.632,648,"concentration"
1845,2300,401862,"Bao-1 1997 core charcoal concentration",1.1,4559.061,648,"concentration"
1845,2300,401863,"Bao-1 1997 core charcoal concentration",1.14,3739.15,667,"concentration"
1845,2300,401864,"Bao-1 1997 core charcoal concentration",1.18,7317.749,667,"concentration"
1845,2300,401865,"Bao-1 1997 core charcoal concentration",1.22,7089.371,696,"concentration"
1845,2300,401866,"Bao-1 1997 core charcoal concentration",1.26,10013.849,696,"concentration"
1850,2305,401964,"Charco Verde core",0.04,31.834,-46,"concentration"
1850,2305,401965,"Charco Verde core",0.06,52.092,-41,"concentration"
1850,2305,401966,"Charco Verde core",0.12,37.622,-28,"concentration"
1850,2305,401967,"Charco Verde core",0.18,37.622,-14,"concentration"
1850,2305,401968,"Charco Verde core",0.24,20.258,0,"concentration"
1850,2305,401969,"Charco Verde core",0.3,43.41,14,"concentration"
1850,2305,401970,"Charco Verde core",0.36,17.364,27,"concentration"
1850,2305,401971,"Charco Verde core",0.42,5.788,41,"concentration"
1850,2305,401972,"Charco Verde core",0.48,14.47,55,"concentration"
1850,2305,401973,"Charco Verde core",0.54,26.046,68,"concentration"
1850,2305,401974,"Charco Verde core",0.6,11.576,82,"concentration"
1850,2305,401975,"Charco Verde core",0.66,17.364,96,"concentration"
1850,2305,401976,"Charco Verde core",0.72,28.94,109,"concentration"
1850,2305,401977,"Charco Verde core",0.78,28.94,123,"concentration"
1850,2305,401978,"Charco Verde core",0.84,66.562,137,"concentration"
1850,2305,401979,"Charco Verde core",0.9,31.834,150,"concentration"
1850,2305,401980,"Charco Verde core",0.96,23.152,164,"concentration"
1850,2305,401981,"Charco Verde core",1.02,5.788,178,"concentration"
1850,2305,401982,"Charco Verde core",1.08,8.682,191,"concentration"
1850,2305,401983,"Charco Verde core",1.14,17.364,205,"concentration"
1850,2305,401984,"Charco Verde core",1.2,54.986,219,"concentration"
1850,2305,401985,"Charco Verde core",1.26,2.894,232,"concentration"
1850,2305,401986,"Charco Verde core",1.32,2.894,246,"concentration"
1850,2305,401987,"Charco Verde core",1.34,31.834,250,"concentration"
1850,2305,401988,"Charco Verde core",1.38,17.364,260,"concentration"
1850,2305,401989,"Charco Verde core",1.4,43.41,264,"concentration"
1850,2305,401990,"Charco Verde core",1.44,43.41,273,"concentration"
1850,2305,401991,"Charco Verde core",1.5,54.986,287,"concentration"
1850,2305,401992,"Charco Verde core",1.56,95.502,300,"concentration"
1850,2305,401993,"Charco Verde core",1.62,66.562,314,"concentration"
1850,2305,401994,"Charco Verde core",1.68,75.244,328,"concentration"
1850,2305,401995,"Charco Verde core",1.74,78.138,341,"concentration"
1850,2305,401996,"Charco Verde core",1.8,130.23,355,"concentration"
1850,2305,401997,"Charco Verde core",1.86,115.76,368,"concentration"
1850,2305,401998,"Charco Verde core",1.92,164.958,382,"concentration"
1850,2305,401999,"Charco Verde core",1.98,52.092,396,"concentration"
1850,2305,402000,"Charco Verde core",2.04,101.29,409,"concentration"
1850,2305,402001,"Charco Verde core",2.1,26.046,423,"concentration"
1850,2305,402002,"Charco Verde core",2.16,49.198,436,"concentration"
1850,2305,402003,"Charco Verde core",2.22,159.17,450,"concentration"
1850,2305,402004,"Charco Verde core",2.28,72.35,463,"concentration"
1850,2305,402005,"Charco Verde core",2.34,112.866,477,"concentration"
1850,2305,402006,"Charco Verde core",2.4,43.41,490,"concentration"
1850,2305,402007,"Charco Verde core",2.48,127.336,508,"concentration"
1850,2305,402008,"Charco Verde core",2.54,66.562,522,"concentration"
1850,2305,402009,"Charco Verde core",2.6,138.912,535,"concentration"
1850,2305,402010,"Charco Verde core",2.68,228.626,553,"concentration"
1850,2305,402011,"Charco Verde core",2.74,202.58,567,"concentration"
1850,2305,402012,"Charco Verde core",2.8,167.852,580,"concentration"
1850,2305,402013,"Charco Verde core",2.86,321.234,593,"concentration"
1850,2305,402014,"Charco Verde core",2.92,219.944,607,"concentration"
1850,2305,402015,"Charco Verde core",2.94,182.322,611,"concentration"
1850,2305,402016,"Charco Verde core",3,162.064,625,"concentration"
1850,2305,402017,"Charco Verde core",3.06,164.958,638,"concentration"
1850,2305,402018,"Charco Verde core",3.12,193.898,652,"concentration"
1850,2305,402019,"Charco Verde core",3.18,335.704,665,"concentration"
1850,2305,402020,"Charco Verde core",3.24,260.46,678,"concentration"
1850,2305,402021,"Charco Verde core",3.3,225.732,692,"concentration"
1850,2305,402022,"Charco Verde core",3.36,193.898,705,"concentration"
1850,2305,402023,"Charco Verde core",3.42,254.672,719,"concentration"
1850,2305,402024,"Charco Verde core",3.48,463.04,733,"concentration"
1850,2305,402025,"Charco Verde core",3.54,732.182,747,"concentration"
1850,2305,402026,"Charco Verde core",3.6,613.528,761,"concentration"
1850,2305,402027,"Charco Verde core",3.72,335.704,790,"concentration"
1850,2305,402028,"Charco Verde core",3.76,396.478,800,"concentration"
1850,2305,402029,"Charco Verde core",3.82,639.574,816,"concentration"
1850,2305,402030,"Charco Verde core",3.88,700.348,831,"concentration"
1850,2305,402031,"Charco Verde core",3.94,254.672,847,"concentration"
1850,2305,402032,"Charco Verde core",4,419.63,862,"concentration"
1850,2305,402033,"Charco Verde core",4.06,387.796,878,"concentration"
1850,2305,402034,"Charco Verde core",4.12,144.7,894,"concentration"
1850,2305,402035,"Charco Verde core",4.18,243.096,909,"concentration"
1850,2305,402036,"Charco Verde core",4.22,231.52,919,"concentration"
1850,2305,402037,"Charco Verde core",4.28,280.718,934,"concentration"
1850,2305,402038,"Charco Verde core",4.34,217.05,949,"concentration"
1850,2305,402039,"Charco Verde core",4.4,277.824,963,"concentration"
1850,2305,402040,"Charco Verde core",4.46,237.308,977,"concentration"
1850,2305,402041,"Charco Verde core",4.52,269.142,990,"concentration"
1850,2305,402042,"Charco Verde core",4.58,237.308,1003,"concentration"
1850,2305,402043,"Charco Verde core",4.64,179.428,1016,"concentration"
1850,2305,402044,"Charco Verde core",4.7,118.654,1028,"concentration"
1850,2305,402045,"Charco Verde core",4.76,121.548,1040,"concentration"
1850,2305,402046,"Charco Verde core",4.82,115.76,1051,"concentration"
1850,2305,402047,"Charco Verde core",4.88,237.308,1062,"concentration"
1850,2305,402048,"Charco Verde core",4.94,211.262,1072,"concentration"
1850,2305,402049,"Charco Verde core",5,387.796,1082,"concentration"
1850,2305,402050,"Charco Verde core",5.06,193.898,1091,"concentration"
1850,2305,402051,"Charco Verde core",5.12,222.838,1100,"concentration"
1850,2305,402052,"Charco Verde core",5.18,124.442,1109,"concentration"
1850,2305,402053,"Charco Verde core",5.24,300.976,1117,"concentration"
1850,2305,402054,"Charco Verde core",5.3,214.156,1125,"concentration"
1850,2305,402055,"Charco Verde core",5.36,309.658,1133,"concentration"
1850,2305,402056,"Charco Verde core",5.42,240.202,1141,"concentration"
1850,2305,402057,"Charco Verde core",5.5,286.506,1152,"concentration"
1850,2305,402058,"Charco Verde core",5.56,387.796,1160,"concentration"
1850,2305,402059,"Charco Verde core",5.62,156.276,1169,"concentration"
1850,2305,402060,"Charco Verde core",5.68,205.474,1178,"concentration"
1850,2305,402061,"Charco Verde core",5.74,274.93,1187,"concentration"
1850,2305,402062,"Charco Verde core",5.8,489.086,1197,"concentration"
1850,2305,402063,"Charco Verde core",5.86,347.28,1208,"concentration"
1850,2305,402064,"Charco Verde core",5.92,434.1,1220,"concentration"
1850,2305,402065,"Charco Verde core",5.98,318.34,1232,"concentration"
1850,2305,402066,"Charco Verde core",6.04,353.068,1245,"concentration"
1850,2305,402067,"Charco Verde core",6.1,373.326,1258,"concentration"
1850,2305,402068,"Charco Verde core",6.16,604.846,1271,"concentration"
1850,2305,402069,"Charco Verde core",6.22,573.012,1285,"concentration"
1850,2305,402070,"Charco Verde core",6.28,419.63,1298,"concentration"
1850,2305,402071,"Charco Verde core",6.34,581.694,1312,"concentration"
1867,2322,402753,"Lago Chirripo composite core",0.001,10396.04,-20,"pollen concentration"
1867,2322,402754,"Lago Chirripo composite core",0.023,12475.248,57,"pollen concentration"
1867,2322,402755,"Lago Chirripo composite core",0.043,5898.1612,127,"pollen concentration"
1867,2322,402756,"Lago Chirripo composite core",0.081,12814.71,261,"pollen concentration"
1867,2322,402757,"Lago Chirripo composite core",0.125,1400.2829,419,"pollen concentration"
1867,2322,402758,"Lago Chirripo composite core",0.148,1485.1485,502,"pollen concentration"
1867,2322,402759,"Lago Chirripo composite core",0.17,1570.0141,584,"pollen concentration"
1867,2322,402760,"Lago Chirripo composite core",0.199,1867.0438,692,"pollen concentration"
1867,2322,402761,"Lago Chirripo composite core",0.242,4710.0424,859,"pollen concentration"
1867,2322,402762,"Lago Chirripo composite core",0.281,15403.112,1015,"pollen concentration"
1867,2322,402763,"Lago Chirripo composite core",0.323,33224.894,1191,"pollen concentration"
1867,2322,402764,"Lago Chirripo composite core",0.363,2927.8642,1366,"pollen concentration"
1867,2322,402765,"Lago Chirripo composite core",0.402,23253.182,1544,"pollen concentration"
1867,2322,402766,"Lago Chirripo composite core",0.446,12475.248,1752,"pollen concentration"
1867,2322,402767,"Lago Chirripo composite core",0.483,19179.632,1934,"pollen concentration"
1867,2322,402768,"Lago Chirripo composite core",0.525,11626.591,2146,"pollen concentration"
1867,2322,402769,"Lago Chirripo composite core",0.565,21004.243,2354,"pollen concentration"
1867,2322,402770,"Lago Chirripo composite core",0.598,12093.352,2529,"pollen concentration"
1867,2322,402771,"Lago Chirripo composite core",0.645,2588.4017,2784,"pollen concentration"
1867,2322,402772,"Lago Chirripo composite core",0.687,6874.116,3017,"pollen concentration"
1867,2322,402773,"Lago Chirripo composite core",0.726,1867.0438,3237,"pollen concentration"
1867,2322,402774,"Lago Chirripo composite core",0.765,3012.7298,3460,"pollen concentration"
1867,2322,402775,"Lago Chirripo composite core",0.809,5983.0269,3715,"pollen concentration"
1867,2322,402776,"Lago Chirripo composite core",0.847,2291.372,3937,"pollen concentration"
1867,2322,402777,"Lago Chirripo composite core",0.89,8062.2348,4190,"pollen concentration"
1867,2322,402778,"Lago Chirripo composite core",0.928,14978.784,4415,"pollen concentration"
