"ID_SITE","ID_ENTITY","ID_SAMPLE","entity_name","avg_depth","charcoal_measurement","original_est_age","TYPE"
741,838,135598,"Lago Pichilafquen core",0.35,170.5,339,"concentration"
741,838,135599,"Lago Pichilafquen core",0.37,68.5,367,"concentration"
741,838,135600,"Lago Pichilafquen core",0.38,36.5,382,"concentration"
741,838,135601,"Lago Pichilafquen core",0.39,43,396,"concentration"
741,838,135602,"Lago Pichilafquen core",0.4,55,411,"concentration"
741,838,135603,"Lago Pichilafquen core",0.41,189.5,426,"concentration"
741,838,135604,"Lago Pichilafquen core",0.42,152.5,442,"concentration"
741,838,135605,"Lago Pichilafquen core",0.43,162,458,"concentration"
741,838,135606,"Lago Pichilafquen core",0.44,137.5,474,"concentration"
741,838,135607,"Lago Pichilafquen core",0.45,118.5,491,"concentration"
741,838,135608,"Lago Pichilafquen core",0.46,229,508,"concentration"
741,838,135609,"Lago Pichilafquen core",0.47,140.5,526,"concentration"
741,838,135610,"Lago Pichilafquen core",0.48,132.5,545,"concentration"
741,838,135611,"Lago Pichilafquen core",0.49,129,564,"concentration"
741,838,135612,"Lago Pichilafquen core",0.5,116,584,"concentration"
741,838,135613,"Lago Pichilafquen core",0.51,119.5,605,"concentration"
741,838,135614,"Lago Pichilafquen core",0.52,93.5,627,"concentration"
741,838,135615,"Lago Pichilafquen core",0.53,58.5,649,"concentration"
741,838,135616,"Lago Pichilafquen core",0.54,94.5,673,"concentration"
741,838,135617,"Lago Pichilafquen core",0.55,91,697,"concentration"
741,838,135618,"Lago Pichilafquen core",0.56,62.5,722,"concentration"
741,838,135619,"Lago Pichilafquen core",0.57,58.5,748,"concentration"
741,838,135620,"Lago Pichilafquen core",0.58,81.5,775,"concentration"
741,838,135621,"Lago Pichilafquen core",0.59,33,802,"concentration"
741,838,135622,"Lago Pichilafquen core",0.6,66,831,"concentration"
741,838,135623,"Lago Pichilafquen core",0.61,143,861,"concentration"
741,838,135624,"Lago Pichilafquen core",0.62,163.5,892,"concentration"
741,838,135625,"Lago Pichilafquen core",0.63,166.5,924,"concentration"
741,838,135626,"Lago Pichilafquen core",0.64,174.5,956,"concentration"
741,838,135627,"Lago Pichilafquen core",0.65,169.5,990,"concentration"
741,838,135628,"Lago Pichilafquen core",0.66,185,1025,"concentration"
741,838,135629,"Lago Pichilafquen core",0.67,172.5,1061,"concentration"
741,838,135630,"Lago Pichilafquen core",0.68,172.5,1098,"concentration"
741,838,135631,"Lago Pichilafquen core",0.69,290,1136,"concentration"
741,838,135632,"Lago Pichilafquen core",0.7,297.5,1176,"concentration"
741,838,135633,"Lago Pichilafquen core",0.71,313.5,1216,"concentration"
741,838,135634,"Lago Pichilafquen core",0.72,139.5,1258,"concentration"
741,838,135635,"Lago Pichilafquen core",0.73,104.5,1301,"concentration"
741,838,135636,"Lago Pichilafquen core",0.73,269.5,1334,"concentration"
741,838,135637,"Lago Pichilafquen core",0.74,337.5,1345,"concentration"
741,838,135638,"Lago Pichilafquen core",0.75,109.5,1390,"concentration"
741,838,135639,"Lago Pichilafquen core",0.75,75,1402,"concentration"
741,838,135640,"Lago Pichilafquen core",0.75,80.5,1431,"concentration"
741,838,135641,"Lago Pichilafquen core",0.76,197,1436,"concentration"
741,838,135642,"Lago Pichilafquen core",0.77,227,1484,"concentration"
741,838,135643,"Lago Pichilafquen core",0.78,666,1532,"concentration"
741,838,135644,"Lago Pichilafquen core",0.78,291.5,1571,"concentration"
741,838,135645,"Lago Pichilafquen core",0.8,325.5,1629,"concentration"
741,838,135646,"Lago Pichilafquen core",0.81,244.5,1679,"concentration"
741,838,135647,"Lago Pichilafquen core",0.82,197.5,1729,"concentration"
741,838,135648,"Lago Pichilafquen core",0.83,237.5,1778,"concentration"
741,838,135649,"Lago Pichilafquen core",0.84,202,1828,"concentration"
741,838,135650,"Lago Pichilafquen core",0.85,164.5,1877,"concentration"
741,838,135651,"Lago Pichilafquen core",0.86,226.5,1926,"concentration"
741,838,135652,"Lago Pichilafquen core",0.87,350,1975,"concentration"
741,838,135653,"Lago Pichilafquen core",0.88,337.5,2023,"concentration"
741,838,135654,"Lago Pichilafquen core",0.89,377.5,2070,"concentration"
741,838,135655,"Lago Pichilafquen core",0.9,170.5,2115,"concentration"
741,838,135656,"Lago Pichilafquen core",0.92,160.5,2204,"concentration"
741,838,135657,"Lago Pichilafquen core",0.93,156,2246,"concentration"
741,838,135658,"Lago Pichilafquen core",0.94,150.5,2286,"concentration"
741,838,135659,"Lago Pichilafquen core",0.95,132,2325,"concentration"
741,838,135660,"Lago Pichilafquen core",0.96,138.5,2362,"concentration"
741,838,135661,"Lago Pichilafquen core",0.97,160.5,2397,"concentration"
741,838,135662,"Lago Pichilafquen core",0.98,217.5,2430,"concentration"
741,838,135663,"Lago Pichilafquen core",0.99,183,2461,"concentration"
741,838,135664,"Lago Pichilafquen core",1,219,2491,"concentration"
741,838,135665,"Lago Pichilafquen core",1.01,198,2519,"concentration"
741,838,135666,"Lago Pichilafquen core",1.02,249,2545,"concentration"
741,838,135667,"Lago Pichilafquen core",1.03,209.5,2570,"concentration"
741,838,135668,"Lago Pichilafquen core",1.04,168,2593,"concentration"
741,838,135669,"Lago Pichilafquen core",1.05,278.5,2615,"concentration"
741,838,135670,"Lago Pichilafquen core",1.07,158.5,2656,"concentration"
741,838,135671,"Lago Pichilafquen core",1.08,96,2675,"concentration"
741,838,135672,"Lago Pichilafquen core",1.09,53,2692,"concentration"
741,838,135673,"Lago Pichilafquen core",1.1,93.5,2709,"concentration"
741,838,135674,"Lago Pichilafquen core",1.11,150.5,2725,"concentration"
741,838,135675,"Lago Pichilafquen core",1.14,46,2770,"concentration"
741,838,135676,"Lago Pichilafquen core",1.15,30,2784,"concentration"
741,838,135677,"Lago Pichilafquen core",1.16,103,2798,"concentration"
741,838,135678,"Lago Pichilafquen core",1.22,525,2879,"concentration"
741,838,135679,"Lago Pichilafquen core",1.23,282.5,2893,"concentration"
741,838,135680,"Lago Pichilafquen core",1.24,276.5,2907,"concentration"
741,838,135681,"Lago Pichilafquen core",1.25,309.5,2922,"concentration"
741,838,135682,"Lago Pichilafquen core",1.26,409.5,2938,"concentration"
741,838,135683,"Lago Pichilafquen core",1.27,386.5,2953,"concentration"
741,838,135684,"Lago Pichilafquen core",1.28,536.5,2970,"concentration"
741,838,135685,"Lago Pichilafquen core",1.29,218,2986,"concentration"
741,838,135686,"Lago Pichilafquen core",1.3,292.5,3004,"concentration"
741,838,135687,"Lago Pichilafquen core",1.31,178.5,3022,"concentration"
741,838,135688,"Lago Pichilafquen core",1.32,117,3040,"concentration"
741,838,135689,"Lago Pichilafquen core",1.33,123.5,3059,"concentration"
741,838,135690,"Lago Pichilafquen core",1.34,128,3078,"concentration"
741,838,135691,"Lago Pichilafquen core",1.35,123.5,3099,"concentration"
741,838,135692,"Lago Pichilafquen core",1.36,191.5,3119,"concentration"
741,838,135693,"Lago Pichilafquen core",1.37,265,3141,"concentration"
741,838,135694,"Lago Pichilafquen core",1.38,231,3163,"concentration"
741,838,135695,"Lago Pichilafquen core",1.39,318.5,3186,"concentration"
741,838,135696,"Lago Pichilafquen core",1.4,346,3209,"concentration"
741,838,135697,"Lago Pichilafquen core",1.41,450,3234,"concentration"
741,838,135698,"Lago Pichilafquen core",1.42,428,3259,"concentration"
741,838,135699,"Lago Pichilafquen core",1.43,516,3285,"concentration"
741,838,135700,"Lago Pichilafquen core",1.44,594.5,3311,"concentration"
741,838,135701,"Lago Pichilafquen core",1.45,496.5,3339,"concentration"
741,838,135702,"Lago Pichilafquen core",1.47,596.5,3396,"concentration"
741,838,135703,"Lago Pichilafquen core",1.48,504,3426,"concentration"
741,838,135704,"Lago Pichilafquen core",1.5,330,3488,"concentration"
741,838,135705,"Lago Pichilafquen core",1.51,165,3521,"concentration"
741,838,135706,"Lago Pichilafquen core",1.52,100.5,3554,"concentration"
741,838,135707,"Lago Pichilafquen core",1.53,95,3589,"concentration"
741,838,135708,"Lago Pichilafquen core",1.54,125.5,3625,"concentration"
741,838,135709,"Lago Pichilafquen core",1.55,63.5,3661,"concentration"
741,838,135710,"Lago Pichilafquen core",1.56,225,3699,"concentration"
741,838,135711,"Lago Pichilafquen core",1.57,390,3737,"concentration"
741,838,135712,"Lago Pichilafquen core",1.58,620.5,3777,"concentration"
741,838,135713,"Lago Pichilafquen core",1.59,729,3818,"concentration"
741,838,135714,"Lago Pichilafquen core",1.61,527,3902,"concentration"
741,838,135715,"Lago Pichilafquen core",1.62,342.5,3946,"concentration"
741,838,135716,"Lago Pichilafquen core",1.63,624,3992,"concentration"
741,838,135717,"Lago Pichilafquen core",1.66,165.5,4134,"concentration"
741,838,135718,"Lago Pichilafquen core",1.67,139,4184,"concentration"
741,838,135719,"Lago Pichilafquen core",1.69,122,4288,"concentration"
741,838,135720,"Lago Pichilafquen core",1.71,199.5,4397,"concentration"
741,838,135721,"Lago Pichilafquen core",1.72,174.5,4454,"concentration"
741,838,135722,"Lago Pichilafquen core",1.73,220,4511,"concentration"
741,838,135723,"Lago Pichilafquen core",1.74,124,4571,"concentration"
741,838,135724,"Lago Pichilafquen core",1.75,186.5,4631,"concentration"
741,838,135725,"Lago Pichilafquen core",1.76,149,4693,"concentration"
741,838,135726,"Lago Pichilafquen core",1.77,138,4757,"concentration"
741,838,135727,"Lago Pichilafquen core",1.78,174.5,4821,"concentration"
741,838,135728,"Lago Pichilafquen core",1.79,270.5,4888,"concentration"
741,838,135729,"Lago Pichilafquen core",1.8,105.5,4955,"concentration"
741,838,135730,"Lago Pichilafquen core",1.81,88,5025,"concentration"
741,838,135731,"Lago Pichilafquen core",1.82,108,5095,"concentration"
741,838,135732,"Lago Pichilafquen core",1.83,100.5,5167,"concentration"
741,838,135733,"Lago Pichilafquen core",1.84,200,5240,"concentration"
741,838,135734,"Lago Pichilafquen core",1.85,266.5,5313,"concentration"
741,838,135735,"Lago Pichilafquen core",1.87,65.5,5462,"concentration"
741,838,135736,"Lago Pichilafquen core",1.88,423.5,5537,"concentration"
741,838,135737,"Lago Pichilafquen core",1.89,146.5,5612,"concentration"
741,838,135738,"Lago Pichilafquen core",1.9,104.5,5687,"concentration"
741,838,135739,"Lago Pichilafquen core",1.91,147,5761,"concentration"
741,838,135740,"Lago Pichilafquen core",1.92,188.5,5836,"concentration"
741,838,135741,"Lago Pichilafquen core",1.93,243.5,5909,"concentration"
741,838,135742,"Lago Pichilafquen core",1.94,107,5982,"concentration"
741,838,135743,"Lago Pichilafquen core",1.95,83.5,6054,"concentration"
741,838,135744,"Lago Pichilafquen core",1.96,200.5,6125,"concentration"
741,838,135745,"Lago Pichilafquen core",1.97,358,6195,"concentration"
741,838,135746,"Lago Pichilafquen core",1.98,225,6263,"concentration"
741,838,135747,"Lago Pichilafquen core",1.99,164,6329,"concentration"
741,838,135748,"Lago Pichilafquen core",2.03,128.5,6576,"concentration"
741,838,135749,"Lago Pichilafquen core",2.04,214,6632,"concentration"
741,838,135750,"Lago Pichilafquen core",2.05,264,6685,"concentration"
741,838,135751,"Lago Pichilafquen core",2.06,46,6735,"concentration"
741,838,135752,"Lago Pichilafquen core",2.07,61,6782,"concentration"
741,838,135753,"Lago Pichilafquen core",2.08,75.5,6827,"concentration"
741,838,135754,"Lago Pichilafquen core",2.09,146.5,6867,"concentration"
741,838,135755,"Lago Pichilafquen core",2.1,51.5,6905,"concentration"
741,838,135756,"Lago Pichilafquen core",2.11,31.5,6940,"concentration"
741,838,135757,"Lago Pichilafquen core",2.12,78.5,6972,"concentration"
741,838,135758,"Lago Pichilafquen core",2.13,46.5,7001,"concentration"
741,838,135759,"Lago Pichilafquen core",2.14,97,7029,"concentration"
741,838,135760,"Lago Pichilafquen core",2.15,97.5,7054,"concentration"
741,838,135761,"Lago Pichilafquen core",2.16,31,7077,"concentration"
741,838,135762,"Lago Pichilafquen core",2.17,104.5,7099,"concentration"
741,838,135763,"Lago Pichilafquen core",2.18,254,7119,"concentration"
741,838,135764,"Lago Pichilafquen core",2.19,254.5,7138,"concentration"
741,838,135765,"Lago Pichilafquen core",2.2,398,7156,"concentration"
741,838,135766,"Lago Pichilafquen core",2.21,361,7173,"concentration"
741,838,135767,"Lago Pichilafquen core",2.22,278.5,7190,"concentration"
741,838,135768,"Lago Pichilafquen core",2.23,540,7206,"concentration"
741,838,135769,"Lago Pichilafquen core",2.24,356,7223,"concentration"
741,838,135770,"Lago Pichilafquen core",2.25,152.5,7239,"concentration"
741,838,135771,"Lago Pichilafquen core",2.26,263,7255,"concentration"
741,838,135772,"Lago Pichilafquen core",2.27,444,7273,"concentration"
741,838,135773,"Lago Pichilafquen core",2.28,119.5,7290,"concentration"
741,838,135774,"Lago Pichilafquen core",2.29,105,7309,"concentration"
741,838,135775,"Lago Pichilafquen core",2.3,184,7329,"concentration"
741,838,135776,"Lago Pichilafquen core",2.31,101.5,7349,"concentration"
741,838,135777,"Lago Pichilafquen core",2.32,246,7371,"concentration"
741,838,135778,"Lago Pichilafquen core",2.33,187.5,7393,"concentration"
741,838,135779,"Lago Pichilafquen core",2.34,214.5,7416,"concentration"
741,838,135780,"Lago Pichilafquen core",2.35,348.5,7440,"concentration"
741,838,135781,"Lago Pichilafquen core",2.36,185.5,7464,"concentration"
741,838,135782,"Lago Pichilafquen core",2.37,255,7489,"concentration"
741,838,135783,"Lago Pichilafquen core",2.38,360,7515,"concentration"
741,838,135784,"Lago Pichilafquen core",2.39,280.5,7542,"concentration"
741,838,135785,"Lago Pichilafquen core",2.4,236.5,7569,"concentration"
741,838,135786,"Lago Pichilafquen core",2.41,221,7597,"concentration"
741,838,135787,"Lago Pichilafquen core",2.42,207,7625,"concentration"
741,838,135788,"Lago Pichilafquen core",2.43,132.5,7654,"concentration"
741,838,135789,"Lago Pichilafquen core",2.44,280.5,7684,"concentration"
741,838,135790,"Lago Pichilafquen core",2.45,624.5,7714,"concentration"
741,838,135791,"Lago Pichilafquen core",2.46,525.5,7745,"concentration"
741,838,135792,"Lago Pichilafquen core",2.47,297.5,7775,"concentration"
741,838,135793,"Lago Pichilafquen core",2.48,381,7807,"concentration"
741,838,135794,"Lago Pichilafquen core",2.49,660.5,7839,"concentration"
741,838,135795,"Lago Pichilafquen core",2.5,307.5,7871,"concentration"
741,838,135796,"Lago Pichilafquen core",2.51,277.5,7903,"concentration"
741,838,135797,"Lago Pichilafquen core",2.52,193,7936,"concentration"
741,838,135798,"Lago Pichilafquen core",2.53,185.5,7969,"concentration"
741,838,135799,"Lago Pichilafquen core",2.54,204,8002,"concentration"
741,838,135800,"Lago Pichilafquen core",2.55,245,8036,"concentration"
741,838,135801,"Lago Pichilafquen core",2.56,161.5,8070,"concentration"
741,838,135802,"Lago Pichilafquen core",2.57,193,8103,"concentration"
741,838,135803,"Lago Pichilafquen core",2.58,241,8137,"concentration"
741,838,135804,"Lago Pichilafquen core",2.59,177.5,8172,"concentration"
741,838,135805,"Lago Pichilafquen core",2.6,301,8206,"concentration"
741,838,135806,"Lago Pichilafquen core",2.61,371.5,8240,"concentration"
741,838,135807,"Lago Pichilafquen core",2.62,175,8274,"concentration"
741,838,135808,"Lago Pichilafquen core",2.63,165.5,8309,"concentration"
741,838,135809,"Lago Pichilafquen core",2.64,151,8343,"concentration"
741,838,135810,"Lago Pichilafquen core",2.65,335.5,8377,"concentration"
741,838,135811,"Lago Pichilafquen core",2.66,123,8412,"concentration"
741,838,135812,"Lago Pichilafquen core",2.67,225.5,8446,"concentration"
741,838,135813,"Lago Pichilafquen core",2.68,114,8480,"concentration"
741,838,135814,"Lago Pichilafquen core",2.69,68.5,8514,"concentration"
741,838,135815,"Lago Pichilafquen core",2.7,153.5,8547,"concentration"
741,838,135816,"Lago Pichilafquen core",2.71,516,8581,"concentration"
741,838,135817,"Lago Pichilafquen core",2.72,148,8615,"concentration"
741,838,135818,"Lago Pichilafquen core",2.73,168,8649,"concentration"
741,838,135819,"Lago Pichilafquen core",2.74,148,8683,"concentration"
741,838,135820,"Lago Pichilafquen core",2.75,138.5,8717,"concentration"
741,838,135821,"Lago Pichilafquen core",2.76,180,8751,"concentration"
741,838,135822,"Lago Pichilafquen core",2.8,130,8887,"concentration"
741,838,135823,"Lago Pichilafquen core",2.81,214.5,8921,"concentration"
741,838,135824,"Lago Pichilafquen core",2.82,242.5,8956,"concentration"
741,838,135825,"Lago Pichilafquen core",2.83,259,8990,"concentration"
741,838,135826,"Lago Pichilafquen core",2.84,218.5,9025,"concentration"
741,838,135827,"Lago Pichilafquen core",2.85,226.5,9060,"concentration"
741,838,135828,"Lago Pichilafquen core",2.86,420,9096,"concentration"
741,838,135829,"Lago Pichilafquen core",2.87,255,9131,"concentration"
741,838,135830,"Lago Pichilafquen core",2.88,387,9167,"concentration"
741,838,135831,"Lago Pichilafquen core",2.89,136.5,9203,"concentration"
741,838,135832,"Lago Pichilafquen core",2.9,128.5,9239,"concentration"
741,838,135833,"Lago Pichilafquen core",2.91,149.5,9276,"concentration"
741,838,135834,"Lago Pichilafquen core",2.92,154.5,9312,"concentration"
741,838,135835,"Lago Pichilafquen core",2.93,185,9350,"concentration"
741,838,135836,"Lago Pichilafquen core",2.94,320,9387,"concentration"
741,838,135837,"Lago Pichilafquen core",2.95,189,9425,"concentration"
741,838,135838,"Lago Pichilafquen core",2.96,198.5,9463,"concentration"
741,838,135839,"Lago Pichilafquen core",2.97,387,9502,"concentration"
741,838,135840,"Lago Pichilafquen core",2.98,324.5,9541,"concentration"
741,838,135841,"Lago Pichilafquen core",2.99,192,9580,"concentration"
741,838,135842,"Lago Pichilafquen core",3,101,9620,"concentration"
741,838,135843,"Lago Pichilafquen core",3.01,217.5,9661,"concentration"
741,838,135844,"Lago Pichilafquen core",3.02,283.5,9702,"concentration"
741,838,135845,"Lago Pichilafquen core",3.03,193,9743,"concentration"
741,838,135846,"Lago Pichilafquen core",3.04,164,9785,"concentration"
741,838,135847,"Lago Pichilafquen core",3.05,274,9827,"concentration"
741,838,135848,"Lago Pichilafquen core",3.06,187,9870,"concentration"
741,838,135849,"Lago Pichilafquen core",3.07,94,9914,"concentration"
741,838,135850,"Lago Pichilafquen core",3.08,605,9958,"concentration"
741,838,135851,"Lago Pichilafquen core",3.09,137,10002,"concentration"
741,838,135852,"Lago Pichilafquen core",3.1,615.5,10048,"concentration"
741,838,135853,"Lago Pichilafquen core",3.11,116,10093,"concentration"
741,838,135854,"Lago Pichilafquen core",3.12,153.5,10140,"concentration"
741,838,135855,"Lago Pichilafquen core",3.13,111,10187,"concentration"
741,838,135856,"Lago Pichilafquen core",3.14,296,10235,"concentration"
741,838,135857,"Lago Pichilafquen core",3.15,378.5,10284,"concentration"
741,838,135858,"Lago Pichilafquen core",3.16,275,10333,"concentration"
741,838,135859,"Lago Pichilafquen core",3.17,170,10383,"concentration"
741,838,135860,"Lago Pichilafquen core",3.18,452,10434,"concentration"
741,838,135861,"Lago Pichilafquen core",3.19,188.5,10486,"concentration"
741,838,135862,"Lago Pichilafquen core",3.2,355.5,10538,"concentration"
741,838,135863,"Lago Pichilafquen core",3.21,217,10591,"concentration"
741,838,135864,"Lago Pichilafquen core",3.22,180,10646,"concentration"
741,838,135865,"Lago Pichilafquen core",3.23,217.5,10701,"concentration"
741,838,135866,"Lago Pichilafquen core",3.24,131,10757,"concentration"
741,838,135867,"Lago Pichilafquen core",3.25,112.5,10814,"concentration"
741,838,135868,"Lago Pichilafquen core",3.26,165,10871,"concentration"
741,838,135869,"Lago Pichilafquen core",3.27,432,10930,"concentration"
741,838,135870,"Lago Pichilafquen core",3.28,387,10990,"concentration"
741,838,135871,"Lago Pichilafquen core",3.28,42,11005,"concentration"
741,838,135872,"Lago Pichilafquen core",3.28,178,11020,"concentration"
741,838,135873,"Lago Pichilafquen core",3.29,169.5,11051,"concentration"
741,838,135874,"Lago Pichilafquen core",3.3,186.5,11112,"concentration"
741,838,135875,"Lago Pichilafquen core",3.31,85.5,11175,"concentration"
741,838,135876,"Lago Pichilafquen core",3.32,153.5,11239,"concentration"
741,838,135877,"Lago Pichilafquen core",3.33,276.5,11304,"concentration"
741,838,135878,"Lago Pichilafquen core",3.34,264,11370,"concentration"
741,838,135879,"Lago Pichilafquen core",3.35,241,11437,"concentration"
741,838,135880,"Lago Pichilafquen core",3.36,204.5,11504,"concentration"
741,838,135881,"Lago Pichilafquen core",3.36,112.5,11527,"concentration"
741,838,135882,"Lago Pichilafquen core",3.37,218,11573,"concentration"
741,838,135883,"Lago Pichilafquen core",3.38,70,11642,"concentration"
741,838,135884,"Lago Pichilafquen core",3.39,145,11712,"concentration"
741,838,135885,"Lago Pichilafquen core",3.4,84,11782,"concentration"
741,838,135886,"Lago Pichilafquen core",3.41,56,11853,"concentration"
741,838,135887,"Lago Pichilafquen core",3.41,103,11877,"concentration"
741,838,135888,"Lago Pichilafquen core",3.42,119.5,11925,"concentration"
741,838,135889,"Lago Pichilafquen core",3.43,154,11997,"concentration"
741,838,135890,"Lago Pichilafquen core",3.44,80,12069,"concentration"
741,838,135891,"Lago Pichilafquen core",3.45,248.5,12142,"concentration"
741,838,135892,"Lago Pichilafquen core",3.46,218.5,12215,"concentration"
741,838,135893,"Lago Pichilafquen core",3.47,100.5,12289,"concentration"
741,838,135894,"Lago Pichilafquen core",3.48,177,12362,"concentration"
741,838,135895,"Lago Pichilafquen core",3.49,240,12436,"concentration"
741,838,135896,"Lago Pichilafquen core",3.5,153.5,12510,"concentration"
741,838,135897,"Lago Pichilafquen core",3.51,230.5,12584,"concentration"
741,838,135898,"Lago Pichilafquen core",3.52,270.5,12658,"concentration"
741,838,135899,"Lago Pichilafquen core",3.53,328.5,12732,"concentration"
741,838,135900,"Lago Pichilafquen core",3.54,67,12806,"concentration"
741,838,135901,"Lago Pichilafquen core",3.55,49,12880,"concentration"
741,838,135902,"Lago Pichilafquen core",3.56,8.5,12953,"concentration"
741,838,135903,"Lago Pichilafquen core",3.57,2,13026,"concentration"
741,838,135904,"Lago Pichilafquen core",3.59,15.5,13172,"concentration"
741,838,135905,"Lago Pichilafquen core",3.6,1.5,13244,"concentration"
741,838,135906,"Lago Pichilafquen core",3.61,1,13316,"concentration"
741,838,135907,"Lago Pichilafquen core",3.63,0.5,13460,"concentration"
741,838,135908,"Lago Pichilafquen core",3.67,2.5,13745,"concentration"
741,838,135909,"Lago Pichilafquen core",3.71,5.5,14027,"concentration"
741,838,135910,"Lago Pichilafquen core",3.72,1.5,14098,"concentration"
741,838,135911,"Lago Pichilafquen core",3.73,1.5,14168,"concentration"
741,838,135912,"Lago Pichilafquen core",3.76,6,14377,"concentration"
741,838,135913,"Lago Pichilafquen core",3.78,6.5,14516,"concentration"
741,838,135914,"Lago Pichilafquen core",3.79,76.5,14585,"concentration"
741,838,135915,"Lago Pichilafquen core",3.8,50.5,14655,"concentration"
741,838,135916,"Lago Pichilafquen core",3.81,2,14724,"concentration"
741,838,135917,"Lago Pichilafquen core",3.82,3,14793,"concentration"
741,838,135918,"Lago Pichilafquen core",3.83,2,14862,"concentration"
741,838,135919,"Lago Pichilafquen core",3.84,2.5,14931,"concentration"
741,838,135920,"Lago Pichilafquen core",3.85,0.5,15000,"concentration"
741,838,135921,"Lago Pichilafquen core",3.89,6,15276,"concentration"
741,838,135922,"Lago Pichilafquen core",3.9,136,15345,"concentration"
872,970,160076,"LC06A",0.25,0.08,-13,"influx"
872,970,160077,"LC06A",0.75,0.03,72,"influx"
872,970,160078,"LC06A",1.25,0.06,157,"influx"
872,970,160079,"LC06A",1.75,0.26,242,"influx"
872,970,160080,"LC06A",2.25,0.03,327,"influx"
872,970,160081,"LC06A",2.75,0.01,412,"influx"
872,970,160082,"LC06A",3.25,0.03,497,"influx"
872,970,160083,"LC06A",3.75,0.09,583,"influx"
872,970,160084,"LC06A",4.25,0.09,668,"influx"
872,970,160085,"LC06A",4.75,0.19,753,"influx"
872,970,160086,"LC06A",5.25,0.09,838,"influx"
872,970,160087,"LC06A",5.75,0.13,923,"influx"
872,970,160088,"LC06A",6.25,0.04,1008,"influx"
872,970,160089,"LC06A",6.75,0.01,1093,"influx"
872,970,160090,"LC06A",7.25,0.02,1178,"influx"
872,970,160091,"LC06A",7.75,0.03,1264,"influx"
872,970,160092,"LC06A",8.25,0.04,1349,"influx"
872,970,160093,"LC06A",8.75,0.03,1434,"influx"
872,970,160094,"LC06A",9.25,0.03,1519,"influx"
872,970,160095,"LC06A",9.75,0.08,1605,"influx"
872,970,160096,"LC06A",10.25,0.12,1690,"influx"
872,970,160097,"LC06A",10.75,0.17,1776,"influx"
872,970,160098,"LC06A",11.25,0.34,1862,"influx"
872,970,160099,"LC06A",11.75,0.32,1950,"influx"
872,970,160100,"LC06A",12.25,0.19,2037,"influx"
872,970,160101,"LC06A",12.75,0.1,2125,"influx"
872,970,160102,"LC06A",13.25,0.07,2210,"influx"
872,970,160103,"LC06A",13.75,0.07,2291,"influx"
872,970,160104,"LC06A",14.25,0.19,2362,"influx"
872,970,160105,"LC06A",14.75,0.13,2426,"influx"
872,970,160106,"LC06A",15.25,0.47,2477,"influx"
872,970,160107,"LC06A",15.75,0.32,2516,"influx"
872,970,160108,"LC06A",16.25,0.28,2548,"influx"
872,970,160109,"LC06A",16.75,1.06,2571,"influx"
872,970,160110,"LC06A",17.25,1.59,2592,"influx"
872,970,160111,"LC06A",17.75,1.13,2611,"influx"
872,970,160112,"LC06A",18.25,0.41,2629,"influx"
872,970,160113,"LC06A",18.75,0.41,2645,"influx"
872,970,160114,"LC06A",19.25,0.35,2662,"influx"
872,970,160115,"LC06A",19.75,0.8,2679,"influx"
872,970,160116,"LC06A",20.25,0.51,2697,"influx"
872,970,160117,"LC06A",20.75,0.91,2716,"influx"
872,970,160118,"LC06A",21.25,0.23,2735,"influx"
872,970,160119,"LC06A",21.75,0.38,2754,"influx"
872,970,160120,"LC06A",22.25,0.49,2774,"influx"
872,970,160121,"LC06A",22.75,0.34,2793,"influx"
872,970,160122,"LC06A",23.25,0.4,2813,"influx"
872,970,160123,"LC06A",23.75,0.72,2832,"influx"
872,970,160124,"LC06A",24.25,0.4,2851,"influx"
872,970,160125,"LC06A",24.75,1.37,2870,"influx"
872,970,160126,"LC06A",25.25,1.96,2889,"influx"
872,970,160127,"LC06A",25.75,1.24,2908,"influx"
872,970,160128,"LC06A",26.25,1.13,2928,"influx"
872,970,160129,"LC06A",26.75,0.45,2948,"influx"
872,970,160130,"LC06A",27.25,0.91,2967,"influx"
872,970,160131,"LC06A",27.75,0.79,2987,"influx"
872,970,160132,"LC06A",28.25,0.71,3007,"influx"
872,970,160133,"LC06A",28.75,0.57,3026,"influx"
872,970,160134,"LC06A",29.25,0.46,3044,"influx"
872,970,160135,"LC06A",29.75,0.74,3061,"influx"
872,970,160136,"LC06A",30.25,0.63,3077,"influx"
872,970,160137,"LC06A",30.75,0.72,3091,"influx"
872,970,160138,"LC06A",31.25,0.73,3104,"influx"
872,970,160139,"LC06A",31.75,0.79,3116,"influx"
872,970,160140,"LC06A",32.25,0.59,3127,"influx"
872,970,160141,"LC06A",32.75,0.72,3138,"influx"
872,970,160142,"LC06A",33.25,0.76,3149,"influx"
872,970,160143,"LC06A",33.75,0.76,3160,"influx"
872,970,160144,"LC06A",34.25,0.08,3172,"influx"
872,970,160145,"LC06A",34.75,0.26,3183,"influx"
872,970,160146,"LC06A",35.25,0.04,3194,"influx"
872,970,160147,"LC06A",35.75,0.08,3206,"influx"
872,970,160148,"LC06A",36.25,0.19,3217,"influx"
872,970,160149,"LC06A",36.75,0.23,3228,"influx"
872,970,160150,"LC06A",37.25,0.29,3240,"influx"
872,970,160151,"LC06A",37.75,0.23,3252,"influx"
872,970,160152,"LC06A",38.25,0.26,3264,"influx"
872,970,160153,"LC06A",38.75,0.47,3276,"influx"
