"ID_MODEL","ID_SAMPLE","original_est_age"
4,114984,3769
4,114985,3825
4,114986,3882
4,114987,3940
4,114988,3999
4,114989,4060
4,114990,4122
4,114991,4185
4,114992,4249
4,114993,4315
4,114994,4382
4,114995,4450
4,114996,4520
4,114997,4591
4,114998,4663
4,114999,4736
4,115000,4811
4,115001,4887
4,115002,4965
4,115003,5044
4,115004,5124
4,115005,5205
4,115006,5288
4,115007,5373
4,115008,5458
4,115009,5545
4,115010,5633
4,115011,5723
4,115012,5814
4,115013,5907
4,115014,6001
4,115015,6096
4,115016,6193
4,115017,6291
4,115018,6390
4,115019,6491
4,115020,6593
4,115021,6697
4,115022,6801
4,115023,6907
4,115024,7013
4,115025,7121
4,115026,7229
4,115027,7338
4,115028,7447
4,115029,7556
4,115030,7666
4,115031,7776
4,115032,7886
4,115033,7997
4,115034,8107
4,115035,8217
4,115036,8326
4,115037,8436
4,115038,8544
4,115039,8652
4,115040,8760
4,115041,8867
4,115042,8972
4,115043,9077
4,115044,9181
4,115045,9283
4,115046,9384
4,115047,9484
4,115048,9582
4,115049,9678
4,115050,9773
4,115051,9866
4,115052,9958
4,115053,10048
4,115054,10136
4,115055,10222
4,115056,10307
4,115057,10391
4,115058,10473
4,115059,10553
4,115060,10632
4,115061,10709
4,115062,10785
4,115063,10859
4,115064,10932
4,115065,11003
4,115066,11073
4,115067,11142
4,115068,11209
4,115069,11275
4,115070,11340
4,115071,11403
4,115072,11465
4,115073,11526
4,115074,11586
4,115075,11644
4,115076,11701
4,115077,11757
4,115078,11811
4,115079,11865
4,115080,11917
4,115081,11969
4,115082,12019
4,115083,12068
4,115084,12116
4,115085,12163
4,115086,12209
4,115087,12254
4,115088,12298
4,115089,12341
4,115090,12383
4,115091,12424
4,115092,12464
4,115093,12504
4,115094,12542
4,115095,12580
4,115096,12617
4,115097,12653
4,115098,12688
4,115099,12723
4,115100,12756
4,115101,12789
4,115102,12822
4,115103,12853
4,115104,12884
4,115105,12914
4,115106,12944
4,115107,12973
4,115108,13001
4,115109,13029
4,115110,13056
4,115111,13083
4,115112,13109
4,115113,13135
4,115114,13160
4,115115,13184
4,115116,13208
4,115117,13232
4,115118,13255
4,115119,13277
4,115120,13300
4,115121,13321
4,115122,13342
4,115123,13363
4,115124,13383
4,115125,13403
4,115126,13423
4,115127,13442
4,115128,13461
4,115129,13479
4,115130,13497
4,115131,13515
4,115132,13533
4,115133,13550
4,115134,13567
4,115135,13583
4,115136,13599
4,115137,13615
4,115138,13631
4,115139,13647
4,115140,13662
4,115141,13677
4,115142,13692
4,115143,13706
4,115144,13721
4,115145,13735
4,115146,13749
4,115147,13764
4,115148,13778
4,115149,13791
4,115150,13805
4,115151,13819
4,115152,13833
4,115153,13846
4,115154,13860
4,115155,13873
4,115156,13887
4,115157,13901
4,115158,13914
4,115159,13928
4,115160,13942
4,115161,13956
4,115162,13970
4,115163,13984
4,115164,13998
4,115165,14012
4,115166,14027
4,115167,14041
4,115168,14056
4,115169,14070
4,115170,14085
4,115171,14100
4,115172,14115
4,115173,14130
4,115174,14145
4,115175,14160
4,115176,14175
4,115177,14191
4,115178,14206
4,115179,14221
4,115180,14237
4,115181,14253
4,115182,14268
4,115183,14284
4,115184,14300
4,115185,14316
4,115186,14332
4,115187,14348
4,115188,14364
4,115189,14380
4,115190,14396
4,115191,14412
4,115192,14428
4,115193,14445
4,115194,14461
4,115195,14478
4,115196,14494
4,115197,14511
4,115198,14527
4,115199,14544
4,115200,14560
4,115201,14577
4,115202,14594
4,115203,14611
4,115204,14627
4,115205,14644
4,115206,14661
4,115207,14678
4,115208,14695
4,115209,14712
4,115210,14729
4,115211,14746
4,115212,14763
4,115213,14780
4,115214,14797
4,115215,14815
4,115216,14832
4,115217,14849
4,115218,14866
4,115219,14883
4,115220,14900
4,115221,14918
4,115222,14935
4,115223,14952
4,115224,14969
4,115225,14987
4,115226,15004
4,115227,15021
4,115228,15038
4,115229,15056
4,115230,15073
4,115231,15090
4,115232,15107
4,115233,15125
4,115234,15142
4,115235,15159
4,115236,15176
4,115237,15194
4,115238,15211
4,115239,15228
4,115240,15245
4,115241,15262
4,115242,15279
4,115243,15296
4,115244,15313
4,115245,15331
4,115246,15348
4,115247,15365
4,115248,15382
4,115249,15398
4,115250,15415
4,115251,15432
4,115252,15449
4,115253,15466
4,115254,15483
4,115255,15499
4,115256,15516
4,115257,15533
4,115258,15549
4,115259,15566
4,115260,15582
4,115261,15599
4,115262,15615
4,115263,15632
4,115264,15648
4,115265,15664
4,115266,15681
4,115267,15697
4,115268,15713
4,115269,15730
4,115270,15746
4,115271,15762
4,115272,15779
4,115273,15795
4,115274,15811
4,115275,15827
4,115276,15844
4,116101,36
4,116102,50
4,116103,64
4,116104,77
4,116105,91
4,116106,105
4,116107,119
4,116108,133
4,116109,147
4,116110,161
4,116111,175
4,116112,189
4,116113,203
4,116114,218
4,116115,232
4,116116,246
4,116117,261
4,116118,275
4,116119,290
4,116120,305
4,116121,320
4,116122,335
4,116123,350
4,116124,365
4,116125,380
4,116126,396
4,116127,411
4,116128,427
4,116129,442
4,116130,458
4,116131,474
4,116132,491
4,116133,507
4,116134,523
4,116135,540
4,116136,557
4,116137,574
4,116138,591
4,116139,608
4,116140,625
4,116141,643
4,116142,661
4,116143,679
4,116144,697
4,116145,715
4,116146,734
4,116147,752
4,116148,771
4,116149,790
4,116150,810
4,116151,829
4,116152,849
4,116153,869
4,116154,889
4,116155,910
4,116156,930
4,116157,951
4,116158,972
4,116159,994
4,116160,1016
4,116161,1037
4,116162,1060
4,116163,1082
4,116164,1105
4,116165,1128
4,116166,1151
4,116167,1175
4,116168,1198
4,116169,1222
4,116170,1247
4,116171,1272
4,116172,1297
4,116173,1322
4,116174,1347
4,116175,1373
4,116176,1400
4,116177,1426
4,116178,1453
4,116179,1480
4,116180,1508
4,116181,1535
4,116182,1564
4,116183,1592
4,116184,1621
4,116185,1650
4,116186,1680
4,116187,1709
4,116188,1739
4,116189,1770
4,116190,1800
4,116191,1831
4,116192,1861
4,116193,1892
4,116194,1923
4,116195,1954
4,116196,1985
4,116197,2363
4,116198,2691
4,116199,2937
4,116200,3163
4,116201,3450
4,116202,3882
4,116203,4539
4,116204,5442
4,116205,6533
4,116206,7750
4,116207,9027
4,116208,10285
4,116209,11447
4,116210,12479
4,116211,13372
4,116212,14155
4,116213,14865
4,116214,15537
4,116215,16204
4,116216,16871
4,128222,-10
4,128223,46
4,128224,101
4,128225,194
4,128226,269
4,128227,343
4,128228,1008
4,128229,2026
4,128230,3299
4,128231,4063
4,128232,5082
4,128233,6100
4,128234,7200
4,128235,8299
4,128236,8849
4,128237,9745
4,128238,10131
4,128239,11679
4,128240,11700
4,128241,13000
4,167505,0
4,167506,500
4,167507,653
4,167508,2612
4,167509,4898
4,167510,6857
4,167511,8980
4,167512,10939
4,167513,11265
4,167514,11755
4,167515,12408
4,167516,12898
4,167517,13224
4,167518,13388
4,167519,14041
4,167520,14204
4,167521,14857
4,167522,14857
4,167523,16163
4,167524,16490
4,167525,16980
4,167526,17633
4,167527,18122
4,167528,18449
4,167529,18612
4,167530,19265
4,167531,19592
4,167532,20082
4,167533,20571
4,167534,20571
4,167535,21224
4,167536,21714
4,167537,22041
4,167538,22367
4,167539,23184
4,167540,24163
4,167541,25633
4,167542,27265
4,167543,29224
4,167544,30367
4,167545,32163
4,167546,33143
4,167547,35918
4,167548,39184
4,167549,41143
4,167550,41959
4,167551,43592
4,167552,46041
4,167553,46694
4,167554,48000
4,167555,51592
4,167556,53224
4,167557,54367
4,167558,56000
4,167559,57959
4,167560,59918
4,167561,62041
4,167562,63837
4,167563,65143
4,167564,69061
4,167565,70694
4,167566,71510
4,167567,74776
4,167568,76408
4,167569,77061
4,167570,79184
4,167571,80653
4,167572,82286
4,167573,83755
4,167574,85388
4,167575,87510
4,167576,89143
4,167577,89796
4,167578,90286
4,167579,90939
4,167580,91755
4,167581,91918
4,167582,92735
4,167583,93061
4,167584,93878
4,167585,94694
4,167586,95347
4,167587,96163
4,167588,98612
4,167589,99102
4,167590,99918
4,167591,101061
4,167592,102531
4,167593,103837
4,167594,105469
4,167595,107102
4,167596,109714
4,167597,111347
4,167598,111837
4,167599,114449
4,167600,122449
4,167601,123429
4,167602,124408
4,167603,124898
4,167604,126531
4,167605,128490
4,167606,130449
4,167607,132571
4,167608,133224
4,167609,135184
4,167610,137306
4,167611,143347
4,167612,146122
4,167613,147592
4,167614,148082
4,167615,150041
4,167616,151673
4,167617,153306
4,167618,156082
4,167619,158041
4,167620,160490
4,167621,161959
4,167622,163918
4,167623,166041
4,167624,167673
4,167625,168327
4,167626,169143
4,167627,169633
4,167628,170286
4,167629,170776
4,167630,171265
4,167631,172408
4,167632,173061
4,167633,173551
4,167634,174694
4,167635,174857
4,167636,175510
4,167637,176327
4,167638,176816
4,167639,177959
4,167640,178776
4,167641,180735
4,167642,181061
4,167643,182204
4,167644,183020
4,167645,183510
4,167646,185143
4,167647,187592
4,167648,188408
4,167649,192327
4,167650,193469
4,167651,193959
4,167652,195102
4,167653,195918
4,167654,196571
4,167655,197388
4,167656,198204
4,167657,199347
4,167658,200327
4,167659,201143
4,167660,202939
4,167661,203429
4,167662,203755
4,167663,206204
4,167664,211429
4,167665,214204
4,167666,216490
4,167667,219102
4,167668,222204
4,167669,224163
4,167670,226122
4,167671,230041
4,167672,232653
4,167673,237714
4,167674,239673
4,167675,242122
4,167676,243592
4,167677,247184
4,167678,248490
4,167679,251755
4,167680,253551
4,167681,255673
4,167682,260082
4,167683,263184
4,167684,267265
4,167685,269551
4,167686,271510
4,167687,272000
5,106719,2
5,106720,131
5,106721,260
5,106722,516
5,106723,643
5,106724,769
5,106725,894
5,106726,1019
5,106727,1142
5,106728,1263
5,106729,1323
5,106730,1383
5,106731,1443
5,106732,1502
5,106733,1560
5,106734,1618
5,106735,1675
5,106736,1732
5,106737,1788
5,106738,1844
5,106739,1899
5,106740,2008
5,106741,2061
5,106742,2114
5,106743,2217
5,106744,2268
5,106745,2319
5,106746,2389
5,106747,2429
5,106748,2478
5,106749,2603
5,106750,2651
5,106751,2698
5,106752,2745
5,106753,2792
5,106754,2857
5,106755,2931
5,106756,2995
5,106757,3031
5,106758,3094
5,106759,3139
5,106760,3388
5,106761,3475
5,106762,3562
5,106763,3647
5,106764,3732
5,106765,3816
5,106766,3898
5,106767,3980
5,106768,4061
5,106769,4140
5,106770,4723
5,106771,4793
5,106772,4861
5,106773,4994
5,106774,5370
5,106775,102
5,106776,363
5,106777,884
5,106778,1745
5,106779,2591
5,106780,3414
5,106781,4206
5,106782,4961
5,106783,5670
5,106784,6326
5,106785,6921
5,106786,7448
5,106787,7910
5,106788,8319
5,106789,8684
5,106790,9017
5,106791,9328
5,106792,9628
5,106793,9928
5,106794,10239
5,106795,10572
5,106796,10937
5,106797,11775
5,106798,12741
5,106799,13816
5,106800,14982
5,106801,16219
5,106802,17510
5,106803,18835
5,106804,20175
5,106805,21511
5,106806,22825
5,106807,24107
5,106808,25363
5,106809,26601
5,106810,27829
5,106811,29057
5,106812,30292
5,106813,31542
5,106814,32816
5,106815,34114
5,106816,35434
5,106817,36777
5,106818,38141
5,106819,39524
5,106820,40926
5,106821,42346
5,106822,43782
5,106823,45233
5,106824,46920
5,106825,48177
5,106826,49668
5,106827,51170
5,106828,54203
5,106829,55731
5,106830,57266
5,106831,58806
5,106832,60351
5,106833,61899
5,106834,63449
5,115677,0
5,115678,2
5,115679,4
5,115680,5
5,115681,7
5,115682,9
5,115683,11
5,115684,13
5,115685,14
5,115686,16
5,115687,18
5,115688,20
5,115689,22
5,115690,24
5,115691,25
5,115692,27
5,115693,29
5,115694,31
5,115695,33
5,115696,34
5,115697,36
5,115698,38
5,115699,40
5,115700,42
5,115701,43
5,115702,45
5,115703,47
5,115704,49
5,115705,51
5,115706,53
5,115707,54
5,115708,56
5,115709,58
5,115710,60
5,115711,61
5,115712,64
5,115713,65
5,115714,67
5,115715,69
5,115716,70
5,115717,72
5,115718,73
5,115719,75
5,115720,76
5,115721,77
5,115722,79
5,115723,80
5,115724,82
5,115725,84
5,115726,86
5,115727,90
5,115728,95
5,115729,101
5,115730,110
5,115731,120
5,115732,132
5,115733,146
5,115734,161
5,115735,178
5,115736,195
5,115737,214
5,115738,233
5,115739,252
5,115740,272
5,115741,292
5,115742,312
5,115743,332
5,115744,351
5,115745,361
5,115746,407
5,115747,494
5,115748,510
5,115749,527
5,115750,542
5,115751,558
5,115752,573
5,115753,588
5,115754,603
5,115755,618
5,115756,632
5,115757,647
5,115758,661
5,115759,674
5,115760,688
5,115761,702
5,115762,715
5,115763,728
5,115764,741
5,115765,754
5,115766,766
5,115767,779
5,115768,791
5,115769,804
5,115770,816
5,115771,828
5,115772,840
5,115773,852
5,115774,864
5,115775,876
5,115776,888
5,115777,899
5,115778,911
5,115779,923
5,115780,934
5,115781,946
5,115782,958
5,115783,969
5,115784,981
5,115785,993
5,115786,1004
5,115787,1016
5,115788,1028
5,115789,1039
5,115790,1051
5,115791,1063
5,115792,1075
5,115793,1087
5,115794,1100
5,115795,1112
5,115796,1124
5,115797,1137
5,115798,1149
5,115799,1162
5,115800,1175
5,115801,1188
5,115802,1201
5,115803,1215
5,115804,1228
5,115805,1242
5,115806,1256
5,115807,1270
5,115808,1284
5,115809,1299
5,115810,1314
5,115811,1329
5,115812,1352
5,115813,1367
5,115814,1383
5,115815,1399
5,115816,1415
5,115817,1432
5,115818,1448
5,115819,1465
5,115820,1482
5,115821,1500
5,115822,1517
5,115823,1535
5,115824,1553
5,115825,1571
5,115826,1589
5,115827,1607
5,115828,1626
5,115829,1644
5,115830,1663
5,115831,1682
5,115832,1701
5,115833,1720
5,115834,1740
5,115835,1759
5,115836,1779
5,115837,1799
5,115838,1818
5,115839,1838
5,115840,1858
5,115841,1878
5,115842,1899
5,115843,1919
5,115844,1939
5,115845,1960
5,115846,1980
5,115847,2001
5,115848,2021
5,115849,2042
5,115850,2063
5,115851,2083
5,115852,2104
5,115853,2125
5,115854,2146
5,115855,2166
5,115856,2187
5,115857,2208
5,115858,2229
5,115859,2250
5,115860,2271
5,115861,2292
5,115862,2302
5,115863,2323
5,115864,2344
5,115865,2364
5,115866,2385
5,115867,2406
5,115868,2426
5,115869,2447
5,115870,2467
5,115871,2488
5,115872,2508
5,115873,2529
5,115874,2549
5,115875,2569
5,115876,2589
5,115877,2610
5,115878,2630
5,115879,2650
5,115880,2670
5,115881,2689
5,115882,2709
5,115883,2729
5,115884,2749
5,115885,2768
5,115886,2788
5,115887,2807
5,115888,2827
5,115889,2846
5,115890,2865
5,115891,2884
5,115892,2903
5,115893,2922
5,115894,2941
5,115895,2960
5,115896,2978
5,115897,2997
5,115898,3015
5,115899,3034
5,115900,3052
5,115901,3070
5,115902,3088
5,115903,3106
5,115904,3124
5,115905,3141
5,115906,3159
5,115907,3177
5,115908,3194
5,115909,3211
5,115910,3228
5,115911,3245
5,115912,3262
5,115913,3279
5,115914,3295
5,115915,3312
5,115916,3328
5,115917,3344
5,115918,3360
5,115919,3376
5,115920,3392
5,115921,3408
5,115922,3423
5,115923,3439
5,115924,3454
5,115925,3469
5,115926,3484
5,115927,3498
5,115928,3513
5,115929,3527
5,115930,3542
5,115931,3556
5,115932,3570
5,115933,3584
5,115934,3597
5,115935,3611
5,115936,3624
5,115937,3650
5,115938,3663
5,115939,3675
5,115940,3688
5,115941,3700
5,115942,3712
5,115943,3724
5,115944,3735
5,115945,3747
5,115946,3758
5,115947,3769
5,115948,3780
5,115949,3791
5,115950,3801
5,115951,3811
5,115952,3821
5,115953,3831
5,115954,3841
5,115955,3850
5,115956,3860
5,115957,3869
5,115958,3878
5,115959,3886
5,115960,3895
5,124259,159
5,124260,962
5,124261,1565
5,124262,2169
5,124263,3376
5,124264,5392
5,124265,7619
5,124266,9655
5,124267,11500
5,124268,13359
5,124269,14816
5,124270,16073
5,124271,18401
5,124272,20762
5,124273,21630
5,124274,25154
5,124275,27632
5,124276,27860
5,124277,28776
5,124278,30163
5,124279,32039
5,124280,33467
5,124281,35402
5,124282,38372
5,124283,40914
5,124284,42209
5,124285,44051
5,124286,46470
5,124287,49788
5,124288,51204
5,124289,52928
5,124290,55562
5,124291,57049
5,124292,58551
5,124293,60069
5,124294,61909
5,124295,63768
5,124296,65018
5,124297,66906
5,124298,67857
5,124299,68174
5,124300,70088
5,124301,72015
5,124302,73954
5,124303,74928
5,124304,76883
5,124305,78519
5,124306,79503
5,124307,82136
5,124308,83458
5,124309,85448
5,124310,86447
5,124311,88789
5,124312,90809
5,124313,91823
5,124314,93863
5,124315,95916
5,124316,97294
5,124317,98332
5,124318,99374
5,124319,101120
5,124320,101471
5,124321,103586
5,124322,107154
5,124323,109323
5,124324,111514
5,124325,112987
5,124326,115216
5,124327,118988
5,124328,123219
5,124329,127533
5,124330,131121
5,124331,135978
5,124332,140086
5,124333,142158
5,124334,145079
5,124335,146759
5,124336,149290
5,124337,151410
5,124338,153113
5,124339,155678
5,124340,157395
5,124341,159548
5,124342,165180
5,124343,167797
5,124344,172187
5,124345,176614
5,124346,181529
5,124347,186042
5,124348,190143
5,124349,195208
5,124350,200335
5,124351,205528
5,124352,208389
5,124353,210790
5,124354,212720
5,124355,215634
5,124356,219059
5,124357,220536
5,124358,223503
5,124359,226491
5,124360,229497
5,124361,231513
5,124362,234551
5,124363,238119
5,124364,239656
5,124365,242744
5,124366,245330
5,124367,247929
5,124368,251063
5,124369,253688
5,124370,256853
5,124371,258972
5,124372,261098
5,124373,262164
5,124374,265372
5,124375,268595
5,124376,271291
5,124377,277251
5,124378,281062
5,124379,288171
5,124380,294759
5,124381,300263
5,124382,306875
5,124383,310732
5,124384,318439
5,124385,323931
5,124386,330509
5,124387,334886
5,124388,340896
5,124389,353437
5,124390,358882
5,124391,364867
5,124392,370306
5,124393,375200
5,125801,97
5,125802,332
5,125803,509
5,125804,899
5,125805,1170
5,125806,2139
5,125807,2612
5,125808,2879
5,125809,3198
5,125810,3500
5,125811,3808
5,125812,3991
5,125813,4235
5,125814,4500
5,125815,4882
5,125816,5296
5,125829,121
5,125830,182
5,125831,254
5,125832,360
5,125833,427
5,125834,500
5,125835,626
5,125836,762
5,125837,818
5,125838,923
5,125839,954
5,125840,992
5,125841,1025
5,125842,1061
5,125843,1184
5,125844,1318
5,125845,1530
5,125846,1881
5,125847,2012
5,125848,2255
5,125849,2366
5,125850,2482
5,125851,2921
5,125852,3099
5,125853,3217
5,125854,3341
5,125855,3422
5,125856,3500
5,125857,3571
5,125858,3624
5,125859,3668
5,125860,-7
5,125861,150
5,125862,493
5,125863,745
5,125864,1175
5,125865,1722
5,125866,2558
5,125867,3120
5,125868,3269
5,125869,3532
5,125870,3774
5,125871,4124
5,125872,4283
5,125873,4471
5,125874,4576
5,125875,4606
5,125876,4677
5,125877,4869
5,125878,5264
5,125879,6639
5,125880,7980
5,358665,-62
5,358666,-49
5,358667,-34
5,358668,-19
5,358669,2
5,358670,30
5,358671,61
5,358672,93
5,358673,122
5,358674,151
5,358675,170
5,358676,175
5,358677,189
5,358678,202
5,358679,215
5,358680,229
5,358681,242
5,358682,255
5,358683,271
5,358684,310
5,358685,352
5,358686,399
5,358687,442
5,358688,485
5,358689,526
5,358690,569
5,358691,612
5,358692,652
5,358693,693
5,358694,731
5,358695,771
5,358696,812
5,358697,851
5,358698,890
5,358699,932
5,358700,972
5,358701,1012
5,358702,1053
5,358703,1092
5,358704,1136
5,358705,1180
5,358706,1223
5,358707,1262
5,358708,1303
5,358709,1346
5,358710,1389
5,358711,1431
5,358712,1473
5,358713,1515
5,358714,1558
5,358715,1599
5,358716,1639
5,358717,1678
5,358718,1716
5,358719,1757
5,358720,1800
5,358721,1841
5,358722,1882
5,358723,1925
5,358724,1963
5,358725,1999
5,358726,2036
5,358727,2074
5,358728,2114
5,358729,2153
5,358730,2194
5,358731,2232
5,358732,2270
5,358733,2310
5,358734,2344
5,358735,2378
5,358736,2413
5,358737,2445
5,358738,2484
5,358739,2543
5,358740,2600
5,358741,2658
5,358742,2712
5,358743,2765
5,358744,2818
5,358745,2871
5,358746,2923
5,358747,2970
5,358748,3020
5,358749,3066
5,358750,3112
5,358751,3162
5,358752,3216
5,358753,3265
5,358754,3324
5,358755,3379
5,358756,3441
5,358757,3501
5,358758,3563
5,358759,3627
5,358760,3692
5,358761,3757
5,358762,3818
5,358763,3883
5,358764,3933
5,358765,3984
5,358766,4043
5,358767,4100
5,358768,4158
5,358769,4221
5,358770,4283
5,358771,4343
5,358772,4399
5,358773,4458
5,358774,4513
5,358775,4566
5,358776,4612
5,358777,4653
5,358778,4692
5,358779,4734
5,358780,4779
5,358781,4835
5,358782,4886
5,358783,4922
5,358784,4938
5,358785,4977
5,358786,5033
5,358787,5089
5,358788,5146
5,358789,5209
5,358790,5267
5,358791,5325
5,358792,5381
5,358793,5444
5,358794,5492
5,358795,5545
5,358796,5602
5,358797,5663
5,358798,5723
5,358799,5784
5,358800,5844
5,358801,5906
5,358802,5965
5,358803,6024
5,358804,6079
5,358805,6138
5,358806,6192
5,358807,6233
5,358808,6272
5,358809,6312
5,358810,6352
5,358811,6391
5,358812,6433
5,358813,6475
5,358814,6515
5,358815,6557
5,358816,6601
5,358817,6644
5,358818,6686
5,358819,6728
5,358820,6769
5,358821,6812
5,358822,6855
5,358823,6897
5,358824,6938
5,358825,6979
5,358826,7019
5,358827,7061
5,358828,7103
5,358829,7148
5,358830,7191
5,358831,7235
5,358832,7275
5,358833,7316
5,358834,7356
5,358835,7393
5,358836,7436
5,358837,7479
5,358838,7517
5,358839,7559
5,358840,7602
5,358841,7647
5,358842,7689
5,358843,7732
5,358844,7762
5,358845,7803
5,358846,7845
5,358847,7877
5,358848,7905
5,358849,7937
5,358850,7966
5,358851,7999
5,358852,8029
5,358853,8060
5,358854,8094
5,358855,8127
5,358856,8159
5,358857,8190
5,358858,8222
9,355422,-56
9,355423,-52
9,355424,-49
9,355425,-46
9,355426,-43
9,355427,-40
9,355428,-37
9,355429,-34
9,355430,-31
9,355431,-27
9,355432,-25
9,355433,-22
9,355434,-19
9,355435,-16
9,355436,-13
9,355437,-10
9,355438,-7
9,355439,-3
9,355440,-1
9,355441,2
9,355442,5
9,355443,9
9,355444,11
9,355445,14
9,355446,16
9,355447,20
9,355448,23
9,355449,26
9,355450,31
9,355451,36
9,355452,41
9,355453,48
9,355454,53
9,355455,56
9,355456,60
9,355457,63
9,355458,79
9,359137,-60
9,359138,-55
9,359139,-51
9,359140,-46
9,359141,-42
9,359142,-37
9,359143,-32
9,359144,-28
9,359145,-22
9,359146,-19
9,359147,-14
9,359148,-9
9,359149,-2
9,359150,4
9,359151,14
9,359152,28
9,359153,51
9,359154,76
9,359155,100
9,359156,125
9,359157,150
9,359158,174
9,359159,198
9,359160,222
9,359161,248
9,359162,273
9,359163,298
9,359164,323
9,359165,348
9,359166,373
9,359167,399
9,359168,424
9,359169,449
9,359170,465
9,359171,498
9,359172,523
9,359173,549
9,359174,574
9,359175,597
9,359176,622
9,359177,647
9,359178,672
9,359179,697
9,359180,720
9,359181,745
9,359182,770
9,359183,796
9,359184,820
9,359185,844
9,359186,868
9,359187,897
9,359188,937
9,359189,1020
9,359190,1090
9,359191,1252
9,359192,1410
9,359193,1483
9,359194,1588
9,359195,1692
9,359196,1785
9,359197,1883
9,359198,1994
9,359199,2225
9,359200,2336
9,359201,2450
9,359202,2569
9,359203,2679
9,359204,2788
9,359205,2874
9,359206,2949
9,359207,2997
9,359208,3046
9,359209,3095
9,359210,3146
9,359211,3198
9,359212,3250
9,359213,3301
9,359214,3352
9,359215,3401
9,359216,3450
9,359217,3500
9,359218,3548
9,359219,3597
9,359220,3648
9,359221,3665
9,359222,3776
9,359223,3851
9,359224,3928
9,359225,4008
9,359226,4087
9,359227,4164
9,359228,4242
9,359229,4320
9,359230,4398
9,359231,4477
9,359232,4557
9,359233,4635
9,359234,4712
9,359235,4787
9,359236,4863
9,359237,4943
9,359238,5022
9,359239,5102
9,359240,5182
9,359241,5261
9,359242,5335
9,359243,5411
9,359244,5490
9,359245,5570
9,359246,5651
9,359247,5733
9,359248,5760
9,359249,5842
9,359250,5923
9,359251,6002
9,359252,6082
9,359253,6163
9,359254,6241
9,359255,6321
9,359256,6402
9,359257,6484
9,359258,6568
9,359259,6646
9,359260,6724
9,359261,6804
9,359262,6882
9,359263,6958
9,359264,7035
9,359265,7111
9,359266,7187
9,359267,7266
9,359268,7347
9,359269,7424
9,359270,7503
9,359271,7584
9,359272,7662
9,359273,7738
9,359274,7813
9,359275,7891
9,359276,7973
9,359277,8058
9,359278,8143
9,359279,8231
9,359280,8318
9,359281,8404
9,359282,8488
9,359283,8571
9,359284,8655
9,359285,8740
9,359286,8826
9,359287,8907
9,359288,8989
9,359289,9075
9,359290,9162
9,359291,9248
9,359292,9332
9,359293,9416
9,359294,9499
9,359295,9581
9,359296,9663
9,359297,9738
9,359298,9809
9,359299,9879
9,359300,9949
9,359301,10021
9,359302,10091
9,359303,10160
9,359304,10231
9,359305,10302
9,359306,10368
9,359307,10436
9,359308,10504
9,359309,10575
9,359310,10645
9,359311,10718
9,359312,10797
9,359313,10880
9,359314,10964
9,359315,11047
9,359316,11130
9,359317,11213
9,359318,11294
9,359319,11378
9,359320,11460
9,359321,11541
9,359322,11627
9,359323,11713
9,359324,11794
9,359325,11876
9,359326,11960
9,359327,12041
9,359328,12117
9,359329,12175
9,359330,12233
9,359331,12290
9,359332,12348
9,359333,12406
9,359334,12463
9,359335,12521
9,359336,12580
9,359337,12639
9,359338,12699
9,359339,12758
9,359340,12816
9,359341,12875
9,359342,12934
9,359343,12992
9,359344,13050
9,359345,13108
9,359346,13166
9,359347,13226
9,359348,13286
9,359349,13345
9,359350,13404
9,359351,13460
9,359352,13516
9,359353,13573
9,359354,13631
9,359355,13689
9,359356,13748
9,359357,13805
9,359358,13862
9,359359,13919
9,359360,13978
9,359361,14036
9,359362,14092
9,359363,14149
9,359364,14205
9,359365,14243
9,359366,14301
9,359367,14359
9,359368,14419
9,359369,14478
9,359370,14535
9,359371,14593
9,359372,14651
9,359373,14708
9,359374,14765
9,359375,14821
9,359376,14891
9,359377,14969
9,359378,15069
9,359379,15169
9,359380,15270
9,359381,15369
9,359382,15467
9,359383,15565
9,359384,15663
9,359385,15760
9,359386,15858
9,359387,15955
9,359388,16051
9,359389,16152
9,359390,16252
9,359391,16351
9,359392,16449
9,359393,16547
9,359394,16646
9,359395,16744
9,359396,16844
9,359397,16944
9,359398,17043
9,359399,17142
9,359400,17240
9,359401,17339
9,359402,17437
9,359403,17538
9,359404,17637
9,359405,17735
9,359406,17837
9,359407,17938
9,359408,18039
9,359409,18137
9,359410,18235
9,359411,18301
9,359412,18365
9,359413,18425
9,359414,18465
9,388762,0
9,388763,2357
9,388764,4714
9,388765,6618
9,388766,10511
9,388767,14404
9,388768,19855
9,388769,22191
9,388770,26084
9,390919,110
9,390920,199
9,390921,277
9,390922,338
9,390923,394
9,390924,445
9,390925,545
9,390926,597
9,390927,669
9,390928,777
9,390929,1000
9,390930,1549
9,390931,2414
9,390932,3755
9,390933,6235
9,390934,9289
9,390935,12248
9,390936,15061
9,390937,17810
9,390938,20667
9,390939,23871
9,390940,26019
9,390941,28614
9,390942,30368
9,390943,31887
9,390944,32816
9,390945,34015
9,390946,34709
9,390947,35537
9,391904,100
9,391905,230
9,391906,320
9,391907,558
9,391908,912
9,391909,991
9,391910,1076
9,391911,1245
9,391912,1375
9,391913,1729
9,391914,1976
9,391915,2305
9,391916,2437
9,391917,2664
9,391918,2722
9,391919,2729
9,391920,3484
9,391921,3491
9,391922,3574
9,391923,3664
9,391924,3757
9,391925,3852
9,391926,3948
