"ID_SITE","ID_ENTITY","ID_SAMPLE","entity_name","avg_depth","charcoal_measurement","original_est_age","TYPE"
899,1000,166450,"GGU1b",757.5,4.7,10280,"influx"
899,1000,166451,"GGU1b",758.5,12.4,10290,"influx"
899,1000,166452,"GGU1b",759.5,10.64,10301,"influx"
899,1000,166453,"GGU1b",760.5,10.8,10311,"influx"
899,1000,166454,"GGU1b",761.5,9.31,10321,"influx"
899,1000,166455,"GGU1b",762.5,11.27,10332,"influx"
899,1000,166456,"GGU1b",763.5,12.83,10342,"influx"
899,1000,166457,"GGU1b",764.5,13.36,10352,"influx"
899,1000,166458,"GGU1b",765.5,17.55,10364,"influx"
899,1000,166459,"GGU1b",766.5,15.58,10375,"influx"
899,1000,166460,"GGU1b",767.5,13.46,10388,"influx"
899,1000,166461,"GGU1b",768.5,18.9,10400,"influx"
899,1000,166462,"GGU1b",769.5,18.7,10412,"influx"
899,1000,166463,"GGU1b",770.5,22.25,10422,"influx"
899,1000,166464,"GGU1b",771.5,19.2,10432,"influx"
899,1000,166465,"GGU1b",772.5,19.5,10444,"influx"
899,1000,166466,"GGU1b",773.5,17,10456,"influx"
899,1000,166467,"GGU1b",774.5,15.46,10466,"influx"
899,1000,166468,"GGU1b",775.5,15.58,10476,"influx"
899,1000,166469,"GGU1b",776.5,11.75,10484,"influx"
899,1000,166470,"GGU1b",777.5,14.58,10494,"influx"
899,1000,166471,"GGU1b",778.5,21.56,10504,"influx"
899,1000,166472,"GGU1b",779.5,23.78,10513,"influx"
899,1000,166473,"GGU1b",780.5,18,10522,"influx"
899,1000,166474,"GGU1b",781.5,13.25,10532,"influx"
899,1000,166475,"GGU1b",782.5,8.5,10541,"influx"
899,1000,166476,"GGU1b",783.5,12.67,10550,"influx"
899,1000,166477,"GGU1b",784.5,9.18,10557,"influx"
899,1000,166478,"GGU1b",785.5,8.91,10564,"influx"
899,1000,166479,"GGU1b",786.5,8.1,10574,"influx"
899,1000,166480,"GGU1b",787.5,10.89,10584,"influx"
899,1000,166481,"GGU1b",788.5,11.5,10592,"influx"
899,1000,166482,"GGU1b",789.5,8.82,10600,"influx"
899,1000,166483,"GGU1b",790.5,10.1,10608,"influx"
899,1000,166484,"GGU1b",791.5,7,10616,"influx"
899,1000,166485,"GGU1b",792.5,8.64,10622,"influx"
899,1000,166486,"GGU1b",793.5,9.33,10629,"influx"
899,1000,166487,"GGU1b",794.5,7.09,10638,"influx"
899,1000,166488,"GGU1b",795.5,5.91,10647,"influx"
899,1000,166489,"GGU1b",796.5,7.55,10655,"influx"
899,1000,166490,"GGU1b",797.5,8.89,10664,"influx"
899,1000,166491,"GGU1b",798.5,9.2,10672,"influx"
899,1000,166492,"GGU1b",799.5,8.11,10680,"influx"
899,1000,166493,"GGU1b",800.5,5.7,10689,"influx"
899,1000,166494,"GGU1b",801.5,4.45,10697,"influx"
899,1000,166495,"GGU1b",802.5,5,10706,"influx"
899,1000,166496,"GGU1b",803.5,5.18,10714,"influx"
899,1000,166497,"GGU1b",804.5,6,10720,"influx"
899,1000,166498,"GGU1b",805.5,6.89,10729,"influx"
899,1000,166499,"GGU1b",806.5,5.09,10739,"influx"
899,1000,166500,"GGU1b",807.5,5.38,10748,"influx"
899,1000,166501,"GGU1b",808.5,5.63,10756,"influx"
899,1000,166502,"GGU1b",809.5,7.13,10764,"influx"
899,1000,166503,"GGU1b",810.5,6.29,10771,"influx"
899,1000,166504,"GGU1b",811.5,7.67,10776,"influx"
899,1000,166505,"GGU1b",812.5,10.5,10783,"influx"
899,1000,166506,"GGU1b",813.5,6.33,10790,"influx"
899,1000,166507,"GGU1b",814.5,5.14,10796,"influx"
899,1000,166508,"GGU1b",815.5,5,10803,"influx"
899,1000,166509,"GGU1b",816.5,3,10809,"influx"
899,1000,166510,"GGU1b",817.5,3,10815,"influx"
899,1000,166511,"GGU1b",818.5,0,10822,"influx"
899,1000,166512,"GGU1b",819.5,0,10828,"influx"
899,1000,166513,"GGU1b",820.5,0,10834,"influx"
899,1000,166514,"GGU1b",821.5,0,10840,"influx"
899,1000,166515,"GGU1b",822.5,0,10846,"influx"
899,1000,166516,"GGU1b",823.5,0,10851,"influx"
899,1000,166517,"GGU1b",824.5,0,10856,"influx"
899,1000,166518,"GGU1b",825.5,0,10860,"influx"
899,1000,166519,"GGU1b",826.5,0,10866,"influx"
899,1000,166520,"GGU1b",827.5,0,10872,"influx"
899,1000,166521,"GGU1b",828.5,0,10878,"influx"
899,1000,166522,"GGU1b",829.5,0,10886,"influx"
899,1000,166523,"GGU1b",830.5,0,10893,"influx"
899,1000,166524,"GGU1b",831.5,4.2,10899,"influx"
899,1000,166525,"GGU1b",832.5,3,10905,"influx"
899,1000,166526,"GGU1b",833.5,2,10911,"influx"
899,1000,166527,"GGU1b",834.5,2.5,10918,"influx"
899,1000,166528,"GGU1b",835.5,3.4,10924,"influx"
899,1000,166529,"GGU1b",836.5,1.67,10930,"influx"
899,1000,166530,"GGU1b",837.5,4.2,10935,"influx"
899,1000,166531,"GGU1b",838.5,4.33,10940,"influx"
899,1000,166532,"GGU1b",839.5,5.4,10946,"influx"
899,1000,166533,"GGU1b",840.5,3,10952,"influx"
899,1000,166534,"GGU1b",841.5,3,10958,"influx"
899,1000,166535,"GGU1b",842.5,2.5,10964,"influx"
899,1000,166536,"GGU1b",843.5,2,10970,"influx"
899,1000,166537,"GGU1b",844.5,0.83,10976,"influx"
899,1000,166538,"GGU1b",845.5,0.25,10982,"influx"
899,1000,166539,"GGU1b",846.5,1.29,10988,"influx"
899,1000,166540,"GGU1b",847.5,0.89,10994,"influx"
899,1000,166541,"GGU1b",848.5,0.5,11000,"influx"
899,1000,166542,"GGU1b",849.5,1.17,11005,"influx"
899,1000,166543,"GGU1b",850.5,1.14,11010,"influx"
899,1000,166544,"GGU1b",851.5,0.83,11015,"influx"
899,1000,166545,"GGU1b",852.5,1.33,11020,"influx"
899,1000,166546,"GGU1b",853.5,1.29,11026,"influx"
899,1000,166547,"GGU1b",854.5,1.83,11032,"influx"
899,1000,166548,"GGU1b",855.5,1.43,11039,"influx"
899,1000,166549,"GGU1b",856.5,2.2,11044,"influx"
899,1000,166550,"GGU1b",857.5,1.57,11050,"influx"
899,1000,166551,"GGU1b",858.5,1.43,11056,"influx"
899,1000,166552,"GGU1b",859.5,1.83,11062,"influx"
899,1000,166553,"GGU1b",860.5,1.67,11068,"influx"
899,1000,166554,"GGU1b",861.5,1.13,11074,"influx"
899,1000,166555,"GGU1b",862.5,1.14,11079,"influx"
899,1000,166556,"GGU1b",863.5,0.71,11084,"influx"
899,1000,166557,"GGU1b",864.5,1.17,11091,"influx"
899,1000,166558,"GGU1b",865.5,1,11098,"influx"
899,1000,166559,"GGU1b",866.5,0.5,11105,"influx"
899,1000,166560,"GGU1b",867.5,0.14,11112,"influx"
899,1000,166561,"GGU1b",868.5,0.22,11118,"influx"
899,1000,166562,"GGU1b",869.5,0.71,11126,"influx"
899,1000,166563,"GGU1b",870.5,1.4,11131,"influx"
899,1000,166564,"GGU1b",871.5,0.8,11136,"influx"
899,1000,166565,"GGU1b",872.5,0.83,11140,"influx"
899,1000,166566,"GGU1b",873.5,1.6,11146,"influx"
899,1000,166567,"GGU1b",874.5,1,11151,"influx"
899,1000,166568,"GGU1b",875.5,0.57,11156,"influx"
899,1000,166569,"GGU1b",876.5,1.2,11161,"influx"
899,1000,166570,"GGU1b",877.5,1.17,11166,"influx"
899,1000,166571,"GGU1b",878.5,1.17,11170,"influx"
899,1000,166572,"GGU1b",879.5,0.83,11175,"influx"
899,1000,166573,"GGU1b",880.5,1.75,11180,"influx"
899,1000,166574,"GGU1b",881.5,0.8,11186,"influx"
899,1000,166575,"GGU1b",882.5,0.8,11190,"influx"
899,1000,166576,"GGU1b",883.5,0.83,11194,"influx"
899,1000,166577,"GGU1b",884.5,0.67,11198,"influx"
899,1000,166578,"GGU1b",885.5,2,11202,"influx"
899,1000,166579,"GGU1b",886.5,0.71,11208,"influx"
899,1000,166580,"GGU1b",887.5,1.67,11214,"influx"
899,1000,166581,"GGU1b",888.5,0.33,11218,"influx"
899,1000,166582,"GGU1b",889.5,0.17,11223,"influx"
899,1000,166583,"GGU1b",890.5,1.83,11228,"influx"
899,1000,166584,"GGU1b",891.5,1.43,11234,"influx"
899,1000,166585,"GGU1b",892.5,1.4,11238,"influx"
899,1000,166586,"GGU1b",893.5,0.8,11243,"influx"
899,1000,166587,"GGU1b",894.5,1,11248,"influx"
899,1000,166588,"GGU1b",895.5,1,11254,"influx"
899,1000,166589,"GGU1b",896.5,1.5,11258,"influx"
899,1000,166590,"GGU1b",897.5,1.2,11265,"influx"
899,1000,166591,"GGU1b",898.5,0.89,11272,"influx"
899,1000,166592,"GGU1b",899.5,0.71,11278,"influx"
899,1000,166593,"GGU1b",900.5,0.89,11286,"influx"
899,1000,166594,"GGU1b",901.5,0.88,11296,"influx"
899,1000,166595,"GGU1b",902.5,0.56,11306,"influx"
899,1000,166596,"GGU1b",903.5,0.4,11318,"influx"
899,1000,166597,"GGU1b",904.5,0.64,11328,"influx"
899,1000,166598,"GGU1b",905.5,0.73,11340,"influx"
899,1000,166599,"GGU1b",906.5,0.42,11355,"influx"
899,1000,166600,"GGU1b",907.5,0.55,11371,"influx"
899,1000,166601,"GGU1b",908.5,0.64,11387,"influx"
899,1000,166602,"GGU1b",909.5,0.54,11404,"influx"
899,1000,166603,"GGU1b",910.5,0.5,11422,"influx"
899,1000,166604,"GGU1b",911.5,0.73,11440,"influx"
899,1000,166605,"GGU1b",912.5,0.58,11460,"influx"
899,1000,166606,"GGU1b",913.5,0.58,11478,"influx"
899,1000,166607,"GGU1b",914.5,0.31,11496,"influx"
899,1000,166608,"GGU1b",915.5,0.38,11514,"influx"
899,1000,166609,"GGU1b",916.5,0.37,11532,"influx"
899,1000,166610,"GGU1b",917.5,0.29,11550,"influx"
899,1000,166611,"GGU1b",918.5,0.21,11568,"influx"
899,1000,166612,"GGU1b",919.5,0.12,11585,"influx"
899,1000,166613,"GGU1b",920.5,0.06,11600,"influx"
899,1000,166614,"GGU1b",921.5,0,11616,"influx"
899,1000,166615,"GGU1b",922.5,0.2,11632,"influx"
899,1000,166616,"GGU1b",923.5,0.29,11648,"influx"
899,1000,166617,"GGU1b",924.5,0.17,11663,"influx"
899,1000,166618,"GGU1b",925.5,0.08,11676,"influx"
899,1000,166619,"GGU1b",926.5,0.15,11690,"influx"
899,1000,166620,"GGU1b",927.5,0.33,11704,"influx"
899,1000,166621,"GGU1b",928.5,0.15,11718,"influx"
899,1000,166622,"GGU1b",929.5,0.07,11734,"influx"
899,1000,166623,"GGU1b",930.5,0.25,11750,"influx"
899,1000,166624,"GGU1b",931.5,0.33,11765,"influx"
899,1000,166625,"GGU1b",932.5,0.32,11782,"influx"
899,1000,166626,"GGU1b",933.5,0.24,11801,"influx"
899,1000,166627,"GGU1b",934.5,0,11818,"influx"
899,1000,166628,"GGU1b",935.5,0,11835,"influx"
899,1000,166629,"GGU1b",936.5,0,11852,"influx"
899,1000,166630,"GGU1b",937.5,0,11868,"influx"
899,1000,166631,"GGU1b",938.5,0,11887,"influx"
899,1000,166632,"GGU1b",939.5,0.38,11906,"influx"
899,1000,166633,"GGU1b",940.5,0.47,11925,"influx"
899,1000,166634,"GGU1b",941.5,0.29,11945,"influx"
899,1000,166635,"GGU1b",942.5,0.4,11964,"influx"
899,1000,166636,"GGU1b",943.5,0.36,11982,"influx"
899,1000,166637,"GGU1b",944.5,0.38,12002,"influx"
899,1000,166638,"GGU1b",945.5,0.39,12021,"influx"
899,1000,166639,"GGU1b",946.5,0.24,12039,"influx"
899,1000,166640,"GGU1b",947.5,0.24,12056,"influx"
899,1000,166641,"GGU1b",948.5,0.05,12075,"influx"
899,1000,166642,"GGU1b",949.5,0.1,12096,"influx"
899,1000,166643,"GGU1b",950.5,0.47,12116,"influx"
899,1000,166644,"GGU1b",951.5,0.26,12134,"influx"
899,1000,166645,"GGU1b",952.5,0.3,12150,"influx"
899,1000,166646,"GGU1b",953.5,0.39,12166,"influx"
899,1000,166647,"GGU1b",954.5,0.55,12183,"influx"
899,1000,166648,"GGU1b",955.5,0.59,12199,"influx"
899,1000,166649,"GGU1b",956.5,0.41,12216,"influx"
899,1000,166650,"GGU1b",957.5,0.41,12234,"influx"
899,1000,166651,"GGU1b",958.5,0.33,12252,"influx"
899,1000,166652,"GGU1b",959.5,0.41,12270,"influx"
899,1000,166653,"GGU1b",960.5,0.47,12288,"influx"
899,1000,166654,"GGU1b",961.5,0.28,12306,"influx"
899,1000,166655,"GGU1b",962.5,0.35,12325,"influx"
899,1000,166656,"GGU1b",963.5,0.47,12344,"influx"
899,1000,166657,"GGU1b",964.5,0.53,12362,"influx"
899,1000,166658,"GGU1b",965.5,0.53,12380,"influx"
899,1000,166659,"GGU1b",966.5,0.55,12398,"influx"
899,1000,166660,"GGU1b",967.5,0.63,12416,"influx"
899,1000,166661,"GGU1b",968.5,0.79,12436,"influx"
899,1000,166662,"GGU1b",969.5,0.59,12454,"influx"
899,1000,166663,"GGU1b",970.5,0.53,12472,"influx"
899,1000,166664,"GGU1b",971.5,0.39,12490,"influx"
899,1000,166665,"GGU1b",972.5,0.47,12509,"influx"
899,1000,166666,"GGU1b",973.5,0.42,12528,"influx"
899,1000,166667,"GGU1b",974.5,0.4,12547,"influx"
899,1000,166668,"GGU1b",975.5,0.32,12566,"influx"
899,1000,166669,"GGU1b",976.5,0.41,12586,"influx"
899,1000,166670,"GGU1b",977.5,0.4,12606,"influx"
899,1000,166671,"GGU1b",978.5,0.71,12626,"influx"
899,1000,166672,"GGU1b",979.5,0.44,12647,"influx"
899,1000,166673,"GGU1b",980.5,0.43,12666,"influx"
899,1000,166674,"GGU1b",981.5,0.33,12685,"influx"
899,1000,166675,"GGU1b",982.5,0.29,12706,"influx"
899,1000,166676,"GGU1b",983.5,0.33,12728,"influx"
899,1000,166677,"GGU1b",984.5,0.27,12749,"influx"
899,1000,166678,"GGU1b",985.5,0.4,12770,"influx"
899,1000,166679,"GGU1b",986.5,0.23,12791,"influx"
899,1000,166680,"GGU1b",987.5,0.11,12812,"influx"
899,1000,166681,"GGU1b",988.5,0.33,12834,"influx"
899,1000,166682,"GGU1b",989.5,0.24,12856,"influx"
899,1000,166683,"GGU1b",990.5,1,12870,"influx"
899,1000,166684,"GGU1b",991.5,0.5,12874,"influx"
899,1000,166685,"GGU1b",992.5,0.67,12880,"influx"
899,1000,166686,"GGU1b",993.5,0.14,12885,"influx"
899,1000,166687,"GGU1b",994.5,0.33,12890,"influx"
899,1000,166688,"GGU1b",995.5,0.63,12894,"influx"
899,1000,166689,"GGU1b",996.5,1.33,12900,"influx"
899,1000,166690,"GGU1b",997.5,1.29,12904,"influx"
899,1000,166691,"GGU1b",998.5,1.67,12910,"influx"
899,1000,166692,"GGU1b",999.5,1.57,12916,"influx"
899,1000,166693,"GGU1b",1000.5,1.43,12921,"influx"
899,1000,166694,"GGU1b",1001.5,1.14,12926,"influx"
899,1000,166695,"GGU1b",1002.5,1,12932,"influx"
899,1000,166696,"GGU1b",1003.5,0.71,12938,"influx"
899,1000,166697,"GGU1b",1004.5,1.17,12944,"influx"
899,1000,166698,"GGU1b",1005.5,1,12950,"influx"
899,1000,166699,"GGU1b",1006.5,0.57,12956,"influx"
899,1000,166700,"GGU1b",1007.5,0.88,12962,"influx"
899,1000,166701,"GGU1b",1008.5,1,12968,"influx"
899,1000,166702,"GGU1b",1009.5,0.57,12974,"influx"
899,1000,166703,"GGU1b",1010.5,0.63,12981,"influx"
899,1000,166704,"GGU1b",1011.5,1.13,12987,"influx"
899,1000,166705,"GGU1b",1012.5,0.89,12993,"influx"
899,1000,166706,"GGU1b",1013.5,0.63,12999,"influx"
899,1000,166707,"GGU1b",1014.5,0.78,13005,"influx"
899,1000,166708,"GGU1b",1015.5,0.8,13012,"influx"
899,1000,166709,"GGU1b",1016.5,1,13018,"influx"
899,1000,166710,"GGU1b",1017.5,1,13024,"influx"
899,1000,166711,"GGU1b",1018.5,0.88,13030,"influx"
899,1000,166712,"GGU1b",1019.5,0.89,13036,"influx"
899,1000,166713,"GGU1b",1020.5,1.25,13040,"influx"
899,1000,166714,"GGU1b",1021.5,2,13044,"influx"
899,1000,166715,"GGU1b",1022.5,1,13048,"influx"
899,1000,166716,"GGU1b",1023.5,1.67,13050,"influx"
899,1000,166717,"GGU1b",1024.5,0.75,13053,"influx"
899,1000,166718,"GGU1b",1025.5,3,13056,"influx"
899,1000,166719,"GGU1b",1026.5,0.25,13059,"influx"
899,1000,166720,"GGU1b",1027.5,0.67,13062,"influx"
899,1000,166721,"GGU1b",1028.5,1.67,13064,"influx"
899,1000,166722,"GGU1b",1029.5,2.33,13068,"influx"
899,1000,166723,"GGU1b",1030.5,1.67,13071,"influx"
899,1000,166724,"GGU1b",1031.5,2,13074,"influx"
899,1000,166725,"GGU1b",1032.5,3,13078,"influx"
899,1000,166726,"GGU1b",1033.5,2.67,13080,"influx"
899,1000,166727,"GGU1b",1034.5,0,13084,"influx"
899,1000,166728,"GGU1b",1035.5,0,13086,"influx"
899,1000,166729,"GGU1b",1036.5,0,13090,"influx"
899,1000,166730,"GGU1b",1037.5,0,13093,"influx"
899,1000,166731,"GGU1b",1038.5,0,13096,"influx"
899,1000,166732,"GGU1b",1039.5,2.33,13100,"influx"
899,1000,166733,"GGU1b",1040.5,1.33,13102,"influx"
899,1000,166734,"GGU1b",1041.5,2,13105,"influx"
899,1000,166735,"GGU1b",1042.5,1.67,13108,"influx"
899,1000,166736,"GGU1b",1043.5,2.25,13112,"influx"
899,1000,166737,"GGU1b",1044.5,2.67,13114,"influx"
899,1000,166738,"GGU1b",1045.5,3,13118,"influx"
899,1000,166739,"GGU1b",1046.5,1,13120,"influx"
899,1000,166740,"GGU1b",1047.5,0.67,13124,"influx"
899,1000,166741,"GGU1b",1048.5,0,13126,"influx"
899,1000,166742,"GGU1b",1049.5,0,13130,"influx"
899,1000,166743,"GGU1b",1050.5,0.67,13132,"influx"
899,1000,166744,"GGU1b",1051.5,0,13136,"influx"
899,1000,166745,"GGU1b",1052.5,0,13140,"influx"
899,1000,166746,"GGU1b",1053.5,0.33,13142,"influx"
899,1000,166747,"GGU1b",1054.5,0,13146,"influx"
899,1000,166748,"GGU1b",1055.5,1.67,13149,"influx"
899,1000,166749,"GGU1b",1056.5,0,13152,"influx"
899,1000,166750,"GGU1b",1057.5,0,13156,"influx"
899,1000,166751,"GGU1b",1058.5,0,13160,"influx"
899,1000,166752,"GGU1b",1059.5,0,13163,"influx"
899,1000,166753,"GGU1b",1060.5,0,13166,"influx"
899,1000,166754,"GGU1b",1061.5,3.75,13170,"influx"
899,1000,166755,"GGU1b",1062.5,4,13172,"influx"
899,1000,166756,"GGU1b",1063.5,2.5,13176,"influx"
899,1000,166757,"GGU1b",1064.5,3,13180,"influx"
899,1000,166758,"GGU1b",1065.5,2,13184,"influx"
899,1000,166759,"GGU1b",1066.5,1,13186,"influx"
899,1000,166760,"GGU1b",1067.5,2.75,13190,"influx"
899,1000,166761,"GGU1b",1068.5,7,13194,"influx"
899,1000,166762,"GGU1b",1069.5,12,13198,"influx"
899,1000,166763,"GGU1b",1070.5,5.25,13200,"influx"
899,1000,166764,"GGU1b",1071.5,20,13204,"influx"
899,1000,166765,"GGU1b",1072.5,6.33,13207,"influx"
899,1000,166766,"GGU1b",1073.5,9.33,13210,"influx"
899,1000,166767,"GGU1b",1074.5,8,13214,"influx"
899,1000,166768,"GGU1b",1075.5,13.33,13218,"influx"
899,1000,166769,"GGU1b",1076.5,8,13220,"influx"
899,1000,166770,"GGU1b",1077.5,8,13224,"influx"
899,1000,166771,"GGU1b",1078.5,5.25,13228,"influx"
899,1000,166772,"GGU1b",1079.5,6,13230,"influx"
899,1000,166773,"GGU1b",1080.5,8,13233,"influx"
899,1000,166774,"GGU1b",1081.5,10,13236,"influx"
899,1000,166775,"GGU1b",1082.5,10.67,13238,"influx"
899,1000,166776,"GGU1b",1083.5,8,13242,"influx"
899,1000,166777,"GGU1b",1084.5,5.67,13244,"influx"
899,1000,166778,"GGU1b",1085.5,8.33,13248,"influx"
899,1000,166779,"GGU1b",1086.5,7.67,13250,"influx"
899,1000,166780,"GGU1b",1087.5,5,13254,"influx"
899,1000,166781,"GGU1b",1088.5,3.33,13256,"influx"
899,1000,166782,"GGU1b",1089.5,3,13260,"influx"
899,1000,166783,"GGU1b",1090.5,2.67,13262,"influx"
899,1000,166784,"GGU1b",1091.5,0.67,13266,"influx"
899,1000,166785,"GGU1b",1092.5,0,13268,"influx"
899,1000,166786,"GGU1b",1093.5,0,13272,"influx"
899,1000,166787,"GGU1b",1094.5,0.67,13276,"influx"
899,1000,166788,"GGU1b",1095.5,0.33,13278,"influx"
899,1000,166789,"GGU1b",1096.5,0,13282,"influx"
899,1000,166790,"GGU1b",1097.5,0,13284,"influx"
899,1000,166791,"GGU1b",1098.5,0.25,13288,"influx"
899,1000,166792,"GGU1b",1099.5,0,13290,"influx"
899,1000,166793,"GGU1b",1100.5,1.25,13294,"influx"
899,1000,166794,"GGU1b",1101.5,1,13298,"influx"
899,1000,166795,"GGU1b",1102.5,1,13300,"influx"
899,1000,166796,"GGU1b",1103.5,0.67,13304,"influx"
899,1000,166797,"GGU1b",1104.5,0.25,13308,"influx"
899,1000,166798,"GGU1b",1105.5,0,13310,"influx"
899,1000,166799,"GGU1b",1106.5,0,13314,"influx"
899,1000,166800,"GGU1b",1107.5,0,13316,"influx"
899,1000,166801,"GGU1b",1108.5,0,13320,"influx"
899,1000,166802,"GGU1b",1109.5,0,13322,"influx"
899,1000,166803,"GGU1b",1110.5,0,13326,"influx"
899,1000,166804,"GGU1b",1111.5,0,13332,"influx"
899,1000,166805,"GGU1b",1112.5,0,13338,"influx"
899,1000,166806,"GGU1b",1113.5,0,13344,"influx"
899,1000,166807,"GGU1b",1114.5,0.6,13350,"influx"
899,1000,166808,"GGU1b",1115.5,0.4,13356,"influx"
899,1000,166809,"GGU1b",1116.5,0.2,13362,"influx"
899,1000,166810,"GGU1b",1117.5,0,13368,"influx"
899,1000,166811,"GGU1b",1118.5,0.4,13376,"influx"
899,1000,166812,"GGU1b",1119.5,0.25,13382,"influx"
899,1000,166813,"GGU1b",1120.5,0.4,13388,"influx"
899,1000,166814,"GGU1b",1121.5,0.8,13394,"influx"
899,1000,166815,"GGU1b",1122.5,0.4,13400,"influx"
899,1000,166816,"GGU1b",1123.5,0,13406,"influx"
899,1000,166817,"GGU1b",1124.5,0,13412,"influx"
899,1000,166818,"GGU1b",1125.5,0,13416,"influx"
899,1000,166819,"GGU1b",1126.5,0.2,13422,"influx"
899,1000,166820,"GGU1b",1127.5,0.4,13428,"influx"
899,1000,166821,"GGU1b",1128.5,0.8,13434,"influx"
899,1000,166822,"GGU1b",1129.5,1.25,13439,"influx"
899,1000,166823,"GGU1b",1130.5,1.2,13444,"influx"
899,1000,166824,"GGU1b",1131.5,1.75,13450,"influx"
899,1000,166825,"GGU1b",1132.5,2,13455,"influx"
899,1000,166826,"GGU1b",1133.5,0,13460,"influx"
899,1000,166827,"GGU1b",1134.5,0,13466,"influx"
899,1000,166828,"GGU1b",1135.5,0,13472,"influx"
899,1000,166829,"GGU1b",1136.5,0,13477,"influx"
899,1000,166830,"GGU1b",1137.5,0,13482,"influx"
899,1000,166831,"GGU1b",1138.5,0,13488,"influx"
899,1000,166832,"GGU1b",1139.5,1.2,13493,"influx"
899,1000,166833,"GGU1b",1140.5,1.29,13500,"influx"
899,1000,166834,"GGU1b",1141.5,0.88,13508,"influx"
899,1000,166835,"GGU1b",1142.5,1.29,13514,"influx"
899,1000,166836,"GGU1b",1143.5,1.5,13522,"influx"
899,1000,166837,"GGU1b",1144.5,1.56,13530,"influx"
899,1000,166838,"GGU1b",1145.5,1.88,13538,"influx"
899,1000,166839,"GGU1b",1146.5,1.43,13546,"influx"
899,1000,166840,"GGU1b",1147.5,1,13554,"influx"
899,1000,166841,"GGU1b",1148.5,1.38,13562,"influx"
899,1000,166842,"GGU1b",1149.5,1.75,13570,"influx"
899,1000,166843,"GGU1b",1150.5,2.33,13579,"influx"
899,1000,166844,"GGU1b",1151.5,2.63,13588,"influx"
899,1000,166845,"GGU1b",1152.5,2.13,13595,"influx"
899,1000,166846,"GGU1b",1153.5,1,13603,"influx"
899,1000,166847,"GGU1b",1154.5,1.5,13611,"influx"
899,1000,166848,"GGU1b",1155.5,0.63,13619,"influx"
899,1000,166849,"GGU1b",1156.5,1.29,13628,"influx"
899,1000,166850,"GGU1b",1157.5,1.43,13636,"influx"
899,1000,166851,"GGU1b",1158.5,0.14,13644,"influx"
899,1000,166852,"GGU1b",1159.5,1,13652,"influx"
899,1000,166853,"GGU1b",1160.5,1,13658,"influx"
899,1000,166854,"GGU1b",1161.5,0.71,13666,"influx"
899,1000,166855,"GGU1b",1162.5,0.57,13673,"influx"
899,1000,166856,"GGU1b",1163.5,0.57,13680,"influx"
899,1000,166857,"GGU1b",1164.5,0.43,13688,"influx"
899,1000,166858,"GGU1b",1165.5,0.5,13696,"influx"
899,1000,166859,"GGU1b",1166.5,0.29,13704,"influx"
899,1000,166860,"GGU1b",1167.5,0.29,13710,"influx"
899,1000,166861,"GGU1b",1168.5,0.83,13718,"influx"
899,1000,166862,"GGU1b",1169.5,1.14,13724,"influx"
899,1000,166863,"GGU1b",1170.5,0.67,13730,"influx"
899,1000,166864,"GGU1b",1171.5,0.43,13737,"influx"
899,1000,166865,"GGU1b",1172.5,2.14,13744,"influx"
899,1000,166866,"GGU1b",1173.5,1.25,13751,"influx"
899,1000,166867,"GGU1b",1174.5,3,13758,"influx"
899,1000,166868,"GGU1b",1175.5,4.29,13765,"influx"
899,1000,166869,"GGU1b",1176.5,2.86,13772,"influx"
899,1000,166870,"GGU1b",1177.5,1.67,13780,"influx"
899,1000,166871,"GGU1b",1178.5,1.25,13788,"influx"
899,1000,166872,"GGU1b",1179.5,1.14,13796,"influx"
899,1000,166873,"GGU1b",1180.5,1.29,13803,"influx"
899,1000,166874,"GGU1b",1181.5,0.63,13810,"influx"
899,1000,166875,"GGU1b",1182.5,0.78,13818,"influx"
899,1000,166876,"GGU1b",1183.5,1,13826,"influx"
899,1000,166877,"GGU1b",1184.5,1,13834,"influx"
899,1000,166878,"GGU1b",1185.5,1.13,13842,"influx"
899,1000,166879,"GGU1b",1186.5,0.89,13850,"influx"
899,1000,166880,"GGU1b",1187.5,0.63,13858,"influx"
899,1000,166881,"GGU1b",1188.5,0.75,13867,"influx"
899,1000,166882,"GGU1b",1189.5,1,13875,"influx"
899,1000,166883,"GGU1b",1190.5,1.63,13882,"influx"
899,1000,166884,"GGU1b",1191.5,1.25,13890,"influx"
899,1000,166885,"GGU1b",1192.5,1,13897,"influx"
899,1000,166886,"GGU1b",1193.5,0.88,13905,"influx"
899,1000,166887,"GGU1b",1194.5,1.14,13912,"influx"
899,1000,166888,"GGU1b",1195.5,1.38,13920,"influx"
899,1000,166889,"GGU1b",1196.5,2.63,13927,"influx"
899,1000,166890,"GGU1b",1197.5,1.43,13934,"influx"
899,1000,166891,"GGU1b",1198.5,1.29,13942,"influx"
899,1000,166892,"GGU1b",1199.5,0.63,13948,"influx"
899,1000,166893,"GGU1b",1200.5,1.14,13956,"influx"
899,1000,166894,"GGU1b",1201.5,1.5,13962,"influx"
899,1000,166895,"GGU1b",1202.5,0,13969,"influx"
899,1000,166896,"GGU1b",1203.5,0,13976,"influx"
899,1000,166897,"GGU1b",1204.5,0,13982,"influx"
899,1000,166898,"GGU1b",1205.5,0,13988,"influx"
899,1000,166899,"GGU1b",1206.5,0,13996,"influx"
899,1000,166900,"GGU1b",1207.5,0,14004,"influx"
