"ID_MODEL","ID_SAMPLE","original_est_age"
5,102444,30769
5,102445,33033
5,102446,35139
5,102447,37033
5,102448,38656
5,102449,39955
5,102450,40871
5,102451,41365
5,102452,41431
5,102453,44887
5,102454,46382
5,102455,47877
5,102456,49372
5,102457,50867
5,102528,150
5,102529,1287
5,102530,2295
5,102531,3274
5,102532,5231
5,102533,5686
5,102534,6122
5,102535,6541
5,102536,6944
5,102537,7616
5,102538,8429
5,102539,9118
5,102540,9785
5,102541,10405
5,102542,10967
5,102543,11079
5,102544,11717
5,102545,12356
5,102546,13001
5,102547,13657
5,102548,14323
5,102549,14861
5,102550,15113
5,102551,15366
5,102552,15635
5,323569,-59
5,323570,-52
5,323571,-45
5,323572,-38
5,323573,-31
5,323574,-24
5,323575,-16
5,323576,-9
5,323577,-2
5,323578,5
5,323579,12
5,323580,19
5,323581,26
5,323582,33
5,323583,40
5,323584,47
5,323585,54
5,323586,61
5,323587,68
5,323588,75
5,323589,82
5,323590,89
5,323591,96
5,323592,103
5,323593,109
5,323594,116
5,323595,123
5,323596,130
5,323597,137
5,323598,143
5,323599,150
5,323600,157
5,323601,163
5,323602,170
5,323603,177
5,323604,183
5,323605,190
5,323606,196
5,323607,203
5,323608,209
5,323609,216
5,323610,222
5,323611,229
5,323612,235
5,323613,242
5,323614,248
5,323615,254
5,323616,261
5,323617,267
5,323618,274
5,323619,280
5,323620,286
5,323621,292
5,323622,299
5,323623,305
5,323624,311
5,323625,317
5,323626,324
5,323627,330
5,323628,336
5,323629,342
5,323630,348
5,323631,355
5,323632,361
5,323633,367
5,323634,373
5,323635,379
5,323636,385
5,323637,391
5,323638,397
5,323639,403
5,323640,409
5,323641,415
5,323642,421
5,323643,427
5,323644,433
5,323645,439
5,323646,445
5,323647,451
5,323648,457
5,323649,463
5,323650,469
5,323651,475
5,323652,481
5,323653,487
5,323654,493
5,323655,499
5,323656,505
5,323657,511
5,323658,516
5,323659,522
5,323660,528
5,323661,534
5,323662,540
5,323663,547
5,323664,553
5,323665,559
5,323666,565
5,323667,571
5,323668,578
5,323669,584
5,323670,591
5,323671,597
5,323672,604
5,323673,611
5,323674,618
5,323675,625
5,323676,632
5,323677,639
5,323678,646
5,323679,654
5,323680,662
5,323681,669
5,323682,677
5,323683,685
5,323684,693
5,323685,702
5,323686,710
5,323687,719
5,323688,728
5,323689,737
5,323690,746
5,323691,755
5,323692,765
5,323693,775
5,323694,785
5,323695,795
5,323696,805
5,323697,816
5,323698,827
5,323699,838
5,323700,849
5,323701,861
5,323702,873
5,323703,885
5,323704,897
5,323705,910
5,323706,923
5,323707,936
5,323708,949
5,323709,963
5,323710,977
5,323711,991
5,323712,1006
5,323713,1021
5,323714,1036
5,323715,1051
5,323716,1067
5,323717,1083
5,323718,1099
5,323719,1116
5,323720,1133
5,323721,1150
5,323722,1168
5,323723,1185
5,323724,1204
5,323725,1222
5,323726,1241
5,323727,1260
5,323728,1279
5,323729,1299
5,323730,1319
5,323731,1339
5,323732,1360
5,323733,1381
5,323734,1403
5,323735,1424
5,323736,1447
5,323737,1469
5,323738,1492
5,323739,1515
5,323740,1538
5,323741,1562
5,323742,1586
5,323743,1611
5,323744,1636
5,323745,1661
5,323746,1687
5,323747,1713
5,323748,1739
5,323749,1766
5,323750,1793
5,323751,1820
5,323752,1847
5,323753,1875
5,323754,1902
5,323755,1930
5,323756,1958
5,323757,1987
5,323758,2015
5,323759,2044
5,323760,2072
5,323761,2101
5,323762,2130
5,323763,2158
5,323764,2187
5,323765,2220
5,323766,2250
5,323767,2290
5,323768,2310
5,323966,-44
5,323967,33
5,323968,112
5,323969,191
5,323970,270
5,323971,349
5,323972,428
5,323973,507
5,323974,586
5,323975,665
5,323976,744
5,323977,823
5,323978,902
5,323979,981
5,323980,1060
5,323981,1139
5,323982,1218
5,323983,1296
5,323984,1375
5,323985,1454
5,323986,1533
5,323987,1612
5,323988,1691
5,323989,1770
5,323990,1849
5,323991,1928
5,323992,2007
5,323993,2086
5,323994,2165
5,323995,2244
5,323996,2323
5,323997,2402
5,323998,2481
5,323999,2560
5,324000,2639
5,324001,2718
5,324002,2797
5,324003,2876
5,324004,2955
5,324005,3033
5,324006,3112
5,324007,3270
5,324008,3428
5,324009,3586
5,324010,3744
5,324011,3891
5,324012,4006
5,324013,4120
5,324014,4234
5,324015,4349
5,324016,4463
5,324017,4578
5,324018,4692
5,324019,4807
5,324020,4921
5,324021,5036
5,324022,5150
5,324023,5265
5,324024,5379
5,324025,5494
5,324026,5608
5,324027,5723
5,324028,5837
5,324029,5951
5,324030,6066
5,324031,6177
5,324032,6279
5,324033,6380
5,324034,6481
5,324035,6583
5,324036,6684
5,324037,6786
5,324038,6887
5,324039,6988
5,324040,7090
5,324041,7191
5,324042,7302
5,324043,7440
5,324044,7577
5,324045,7715
5,324046,7865
5,324047,8052
5,324048,8239
5,324049,8426
5,324050,8612
5,324051,8799
5,324052,8986
5,324053,9173
5,324054,9360
5,324055,9546
5,324056,9733
5,324057,9920
5,324058,10107
5,324059,10303
5,324060,10503
5,324061,10703
5,324062,10903
5,324063,11103
5,324064,11303
5,324065,11503
5,324463,-58
5,324464,-36
5,324465,-14
5,324466,9
5,324467,31
5,324468,53
5,324469,75
5,324470,96
5,324471,117
5,324472,138
5,324473,159
5,324474,178
5,324475,198
5,324476,217
5,324477,236
5,324478,254
5,324479,272
5,324480,289
5,324481,307
5,324482,323
5,324483,340
5,324484,356
5,324485,372
5,324486,387
5,324487,403
5,324488,417
5,324489,432
5,324490,447
5,324491,461
5,324492,475
5,324493,489
5,324494,502
5,324495,515
5,324496,529
5,324497,542
5,324498,554
5,324499,567
5,324500,580
5,324501,592
5,324502,605
5,324503,617
5,324504,629
5,324505,641
5,324506,653
5,324507,666
5,324508,678
5,324509,690
5,324510,702
5,324511,714
5,324512,726
5,324513,738
5,324514,750
5,324515,762
5,324516,774
5,324517,787
5,324518,799
5,324519,812
5,324520,825
5,324521,837
5,324522,850
5,324523,864
5,324524,877
5,324525,890
5,324526,904
5,324527,918
5,324528,932
5,324529,947
5,324530,961
5,324531,976
5,324532,991
5,324533,1007
5,324534,1023
5,324535,1039
5,324536,1055
5,324537,1072
5,324538,1089
5,324539,1106
5,324540,1124
5,324541,1143
5,324542,1161
5,324543,1180
5,324544,1200
5,324545,1220
5,324546,1240
5,324547,1261
5,324548,1282
5,324549,1304
5,324550,1326
5,324551,1349
5,324552,1372
5,324553,1396
5,324554,1421
5,324555,1445
5,324556,1471
5,324557,1497
5,324558,1523
5,324559,1550
5,324560,1578
5,324561,1606
5,324562,1634
5,324563,1663
5,324564,1692
5,324565,1722
5,324566,1752
5,324567,1783
5,324568,1814
5,324569,1845
5,324570,1877
5,324571,1909
5,324572,1941
5,324573,1974
5,324574,2007
5,324575,2040
5,324576,2073
5,324577,2107
5,324578,2141
5,324579,2176
5,324580,2210
5,324581,2245
5,324582,2280
5,324583,2316
5,324584,2351
5,324585,2387
5,324586,2423
5,324587,2459
5,324588,2495
5,324589,2531
5,324590,2568
5,324591,2604
5,324592,2641
5,324593,2678
5,324594,2715
5,324595,2752
5,324596,2789
5,324597,2826
5,324598,2863
5,324599,2900
5,324600,2937
5,324601,2974
5,324602,3011
5,324603,3048
5,324604,3085
5,324605,3122
5,324606,3159
5,324607,3196
5,324608,3233
5,324609,3269
5,324610,3306
5,324611,3343
5,324612,3379
5,324613,3415
5,324614,3451
5,324615,3487
5,324616,3523
5,324617,3558
5,324618,3593
5,324619,3629
5,324620,3663
5,324621,3698
5,324622,3733
5,324623,3767
5,324624,3801
5,324625,3834
5,324626,3867
5,324627,3900
5,324628,3933
5,324629,3965
5,324630,3997
5,324631,4029
5,324632,4060
5,324633,4091
5,324634,4122
5,324635,4152
5,324636,4182
5,324637,4211
5,324638,4240
5,324639,4269
5,324640,4298
5,324641,4326
5,324642,4354
5,324643,4381
5,324644,4409
5,324645,4436
5,324646,4462
5,324647,4489
5,324648,4515
5,324649,4542
5,324650,4568
5,324651,4593
5,324652,4619
5,324653,4645
5,324654,4670
5,324655,4695
5,324656,4720
5,324657,4745
5,324658,4770
5,324659,4795
5,324660,4819
5,324661,4844
5,324662,4869
5,324663,4893
5,324664,4918
5,324665,4942
5,324666,4967
5,324667,4991
5,324668,5016
5,324669,5040
5,324670,5065
5,324671,5090
5,324672,5114
5,324673,5139
5,324674,5164
5,324675,5189
5,324676,5214
5,324677,5240
5,324678,5265
5,324679,5291
5,324680,5317
5,324681,5342
5,324682,5369
5,324683,5395
5,324684,5421
5,324685,5448
5,324686,5475
5,324687,5503
5,324688,5530
5,324689,5558
5,324690,5586
5,324691,5614
5,324692,5643
5,324693,5672
5,324694,5701
5,324695,5731
5,324696,5761
5,324697,5792
5,324698,5823
5,324699,5854
5,324700,5885
5,324701,5917
5,324702,5950
5,324703,5983
5,324704,6016
5,324705,6050
5,324706,6084
5,324707,6119
5,324708,6155
5,324709,6190
5,324710,6227
5,324711,6264
5,324712,6301
5,324713,6339
5,324714,6378
5,324715,6417
5,324716,6457
5,324717,6497
5,324718,6538
5,324719,6579
5,324720,6621
5,324721,6663
5,324722,6706
5,324723,6749
5,324724,6793
5,324725,6837
5,324726,6882
5,324727,6927
5,324728,6973
5,324729,7019
5,324730,7065
5,324731,7112
5,324732,7160
5,324733,7208
5,324734,7256
5,324735,7305
5,324736,7354
5,324737,7403
5,324738,7453
5,324739,7503
5,324740,7554
5,324741,7605
5,324742,7656
5,324743,7708
5,324744,7760
5,324745,7813
5,324746,7865
5,324747,7918
5,324748,7972
5,324749,8025
5,324750,8079
5,324751,8134
5,324752,8188
5,324753,8243
5,324754,8298
5,324755,8354
5,324756,8410
5,324757,8466
5,324758,8522
5,324759,8578
5,324760,8635
5,324761,8692
5,324762,8749
5,324763,8806
5,324764,8864
5,324765,8922
5,324766,8980
5,324767,9038
5,324768,9096
5,324769,9155
5,324770,9213
5,324771,9272
5,324772,9331
5,324773,9390
5,324774,9449
5,324775,9509
5,324776,9568
5,324777,9628
5,324778,9688
5,324779,9748
5,324780,9808
5,324781,9868
5,324782,9928
5,324783,9988
5,324784,10048
5,324785,10108
5,324786,10169
5,324787,10229
5,324788,10290
5,324789,10350
5,324790,10411
5,324791,10471
5,324792,10532
5,324793,10592
5,324794,10653
5,324795,10714
5,324796,10774
5,324797,10835
5,324798,10895
5,324799,10956
5,325143,-53
5,325144,-32
5,325145,-10
5,325146,11
5,325147,33
5,325148,54
5,325149,76
5,325150,97
5,325151,118
5,325152,139
5,325153,160
5,325154,181
5,325155,201
5,325156,222
5,325157,242
5,325158,262
5,325159,282
5,325160,302
5,325161,322
5,325162,341
5,325163,361
5,325164,380
5,325165,399
5,325166,418
5,325167,437
5,325168,456
5,325169,475
5,325170,493
5,325171,511
5,325172,530
5,325173,548
5,325174,566
5,325175,584
5,325176,601
5,325177,619
5,325178,636
5,325179,653
5,325180,671
5,325181,688
5,325182,704
5,325183,721
5,325184,738
5,325185,754
5,325186,771
5,325187,787
5,325188,803
5,325189,819
5,325190,835
5,325191,851
5,325192,866
5,325193,882
5,325194,897
5,325195,913
5,325196,928
5,325197,943
5,325198,958
5,325199,972
5,325200,987
5,325201,1002
5,325202,1016
5,325203,1030
5,325204,1045
5,325205,1059
5,325206,1073
5,325207,1087
5,325208,1100
5,325209,1114
5,325210,1127
5,325211,1141
5,325212,1154
5,325213,1167
5,325214,1181
5,325215,1194
5,325216,1206
5,325217,1219
5,325218,1232
5,325219,1244
5,325220,1257
5,325221,1269
5,325222,1282
5,325223,1294
5,325224,1306
5,325225,1318
5,325226,1330
5,325227,1341
5,325228,1353
5,325229,1364
5,325230,1376
5,325231,1387
5,325232,1399
5,325233,1410
5,325234,1421
5,325235,1432
5,325236,1443
5,325237,1453
5,325238,1464
5,325239,1475
5,325240,1485
5,325241,1496
5,325242,1506
5,325243,1516
5,325244,1526
5,325245,1537
5,325246,1547
5,325247,1556
5,325248,1566
5,325249,1576
5,325250,1586
5,325251,1595
5,325252,1605
5,325253,1614
5,325254,1623
5,325255,1633
5,325256,1642
5,325257,1651
5,325258,1660
5,325259,1669
5,325260,1678
5,325261,1686
5,325262,1695
5,325263,1704
5,325264,1712
5,325265,1721
5,325266,1729
5,325267,1737
5,325268,1746
5,325269,1754
5,325270,1762
5,325271,1770
5,325272,1778
5,325273,1786
5,325274,1794
5,325275,1801
5,325276,1809
5,325277,1817
5,325278,1824
5,325279,1832
5,325280,1839
5,325281,1846
5,325282,1854
5,325283,1861
5,325284,1868
5,325285,1875
5,325286,1882
5,325287,1889
5,325288,1896
5,325289,1903
5,325290,1910
5,325291,1917
5,325292,1923
5,325293,1930
5,325294,1937
5,325295,1943
5,325296,1950
5,325297,1956
5,325298,1962
5,325299,1969
5,325300,1975
5,325301,1981
5,325302,1987
5,325303,1994
5,325304,2000
5,325305,2006
5,325306,2012
5,325307,2018
5,325308,2024
5,325309,2029
5,325310,2035
5,325311,2041
5,325312,2047
5,325313,2052
5,325314,2058
5,325315,2064
5,325316,2069
5,325317,2075
5,325318,2080
5,325319,2086
5,325320,2091
5,325321,2096
5,325322,2102
5,325323,2107
5,325324,2112
5,325325,2117
5,325326,2123
5,325327,2128
5,325328,2133
5,325329,2138
5,325330,2143
5,325331,2148
5,325332,2153
5,325333,2158
5,325334,2163
5,325335,2168
5,325336,2173
5,325337,2178
5,325338,2182
5,325339,2187
5,325340,2192
5,325341,2197
5,325342,2202
5,325343,2206
5,325344,2211
5,325345,2216
5,325346,2220
5,325347,2225
5,325348,2230
5,325349,2234
5,325350,2239
5,325351,2243
5,325352,2248
5,325353,2252
5,325354,2257
5,325355,2261
5,325356,2266
5,325357,2270
5,325358,2275
5,325359,2279
5,325360,2284
5,325361,2288
5,325362,2293
5,325363,2297
5,325364,2301
5,325365,2306
5,325366,2310
5,325367,2315
5,325368,2319
5,325369,2323
5,325370,2328
5,325371,2332
5,325372,2336
5,325373,2341
5,325374,2345
5,325375,2350
5,325376,2354
5,325377,2358
5,325378,2363
5,325379,2367
5,325380,2371
5,325381,2376
5,325382,2380
5,325383,2385
5,325384,2389
5,325385,2393
5,325386,2398
5,325387,2402
5,325388,2407
5,325389,2411
5,325390,2415
5,325391,2420
5,325392,2424
5,325393,2429
5,325394,2433
5,325395,2438
5,325396,2442
5,325397,2446
5,325398,2451
5,325399,2455
5,325400,2460
5,325401,2464
5,325402,2469
5,325403,2473
5,325404,2478
5,325405,2482
5,325406,2487
5,325407,2491
5,325408,2496
5,325409,2500
5,325410,2505
5,325411,2509
5,325412,2514
5,325413,2518
5,325414,2523
5,325415,2527
5,325416,2532
5,325417,2536
5,325418,2541
5,325419,2545
5,325420,2550
5,325421,2554
5,325422,2559
5,325423,2563
5,325424,2568
5,325425,2572
5,325426,2577
5,325427,2582
5,325428,2586
5,325429,2591
5,325430,2595
5,325431,2600
5,325432,2604
5,325433,2609
5,325434,2613
5,325435,2617
5,325436,2622
5,325437,2626
5,325438,2631
5,325439,2635
5,325440,2640
5,325441,2644
5,325442,2649
5,325443,2653
5,325444,2658
5,325445,2662
5,325446,2667
5,325447,2671
5,325448,2676
5,325449,2680
5,325450,2684
5,325451,2689
5,325452,2693
5,325453,2698
5,325454,2702
5,325455,2706
5,325456,2711
5,325457,2715
5,325458,2719
5,325459,2724
5,325460,2728
5,325461,2733
5,325462,2737
5,325463,2741
5,325464,2746
5,325465,2750
5,325466,2754
5,325467,2758
5,325468,2763
5,325469,2767
5,325470,2771
5,325471,2776
5,325472,2780
5,325473,2784
5,325474,2788
5,325475,2792
5,325476,2797
5,325477,2801
5,325478,2805
5,325479,2809
5,325480,2813
5,325481,2817
5,325482,2822
5,325483,2826
5,325484,2830
5,325485,2834
5,325486,2838
5,325487,2842
5,325488,2846
5,325489,2850
5,325490,2854
5,325491,2858
5,325492,2862
5,325493,2866
5,325494,2870
5,325495,2874
5,325496,2878
5,325497,2882
5,325498,2886
5,325499,2890
5,325500,2894
5,325501,2897
5,325502,2901
5,325503,2905
5,325504,2909
5,325505,2913
5,325506,2917
5,325507,2920
5,325508,2924
5,325509,2928
5,325510,2932
5,325511,2935
5,325512,2939
5,325513,2943
5,325514,2947
5,325515,2950
5,325516,2954
5,325517,2958
5,325518,2962
5,325519,2966
5,325520,2969
5,325521,2973
5,325522,2977
5,325523,2981
5,325524,2985
5,325525,2989
5,325526,2993
5,325527,2996
5,325528,3000
5,325529,3004
5,325530,3008
5,325531,3012
5,325532,3016
5,325533,3020
5,325534,3025
5,325535,3029
5,325536,3033
5,325537,3037
5,325538,3041
5,325539,3046
5,325540,3050
5,325541,3054
5,325542,3059
5,325543,3063
5,325544,3068
5,325545,3072
5,325546,3077
5,325547,3081
5,325548,3086
5,325549,3091
5,325550,3096
5,325551,3101
5,325552,3106
5,325553,3111
5,325554,3116
5,325555,3121
5,325556,3126
5,325557,3131
5,325558,3136
5,325559,3142
5,325560,3147
5,325561,3153
5,325562,3158
5,325563,3164
5,325564,3170
5,325565,3175
5,325566,3181
5,325567,3187
5,325568,3193
5,325569,3199
5,325570,3206
5,325571,3212
5,325572,3218
5,325573,3225
5,325574,3231
5,325575,3238
5,325576,3245
5,325577,3252
5,325578,3258
5,325579,3266
5,325580,3273
5,325581,3280
5,325582,3287
5,325583,3295
5,325584,3302
5,325585,3310
5,325586,3318
5,325587,3325
5,325588,3333
5,325589,3342
5,325590,3350
5,325591,3358
5,325592,3366
5,325593,3375
5,325594,3384
5,325595,3392
5,325596,3401
5,325597,3410
5,325598,3420
5,325599,3429
5,325600,3438
5,325601,3448
5,325602,3458
5,325603,3467
5,325604,3477
5,325605,3487
5,325606,3498
5,325607,3508
5,325608,3518
5,325609,3529
5,325610,3540
5,325611,3551
5,325612,3562
5,325613,3573
5,325614,3585
5,325615,3596
5,325616,3608
5,325617,3620
5,325618,3632
5,325619,3644
5,325620,3656
5,325621,3668
5,325622,3681
5,325623,3694
5,325624,3707
5,325625,3720
5,325626,3733
5,325627,3746
5,325628,3760
5,325629,3773
5,325630,3787
5,325631,3801
5,325632,3815
5,325633,3829
5,325634,3843
5,325635,3857
5,325636,3872
5,325637,3886
5,325638,3901
5,325639,3916
5,325640,3931
5,325641,3946
5,325642,3961
5,325643,3976
5,325644,3991
5,325645,4007
5,325646,4022
5,325647,4038
5,325648,4053
5,325649,4069
5,325650,4085
5,325651,4101
5,325652,4117
5,325653,4133
5,325654,4149
5,325655,4165
5,325656,4181
5,325657,4198
5,325658,4214
5,325659,4230
5,325660,4247
5,325661,4264
5,325662,4280
5,325663,4297
5,325664,4314
5,325665,4330
5,325666,4347
5,325667,4364
5,325668,4381
5,325669,4398
5,325670,4415
5,325671,4432
5,325672,4449
5,325673,4466
5,325674,4483
5,325675,4500
5,325676,4517
5,325677,4534
5,325678,4552
5,325679,4569
5,325680,4586
5,325681,4603
5,325682,4620
5,325683,4638
5,325684,4655
5,325685,4672
5,325686,4689
5,325687,4707
5,325688,4724
5,325689,4741
5,325690,4758
5,325691,4775
5,325692,4793
5,325693,4810
5,325694,4827
5,325695,4844
5,325696,4861
5,325697,4878
5,325698,4895
5,325699,4912
5,325700,4929
5,325701,4946
5,325702,4963
5,325703,4979
5,325704,4996
5,325705,5013
5,325706,5030
5,325707,5046
5,325708,5063
5,325709,5079
5,325710,5096
5,325711,5112
5,325712,5129
5,325713,5145
5,325714,5161
5,325715,5177
5,325716,5193
5,325717,5209
5,325718,5225
5,325719,5241
5,325720,5257
5,325721,5272
5,325722,5288
5,325723,5303
5,325724,5319
5,325725,5334
5,325726,5349
5,325727,5364
5,325728,5379
5,325729,5394
5,325730,5409
5,325731,5423
5,325732,5438
5,325733,5452
5,325734,5467
5,325735,5481
5,325736,5495
5,325737,5509
5,325738,5523
5,325739,5536
5,325740,5550
5,325741,5563
5,325742,5577
5,325743,5590
5,325744,5603
5,325745,5616
5,325746,5629
5,325747,5641
5,325748,5654
5,325749,5666
5,325750,5679
5,325751,5691
5,325752,5703
5,325753,5715
5,325754,5727
5,325755,5739
5,325756,5751
5,325757,5762
5,325758,5774
5,325759,5785
5,325760,5797
5,325761,5808
5,325762,5819
5,325763,5830
5,325764,5841
5,325765,5852
5,325766,5863
5,325767,5874
5,325768,5885
5,325769,5896
5,325770,5906
5,325771,5917
5,325772,5927
5,325773,5938
5,325774,5948
5,325775,5959
5,325776,5969
5,325777,5979
5,325778,5989
5,325779,5999
5,325780,6010
5,325781,6020
5,325782,6030
5,325783,6040
5,325784,6050
5,325785,6060
5,325786,6070
5,325787,6080
5,325788,6090
5,325789,6100
5,325790,6109
5,325791,6119
5,325792,6129
5,325793,6139
5,325794,6149
5,325795,6159
5,325796,6169
5,325797,6179
5,325798,6188
5,325799,6198
5,325800,6208
5,325801,6218
5,325802,6228
5,325803,6238
5,325804,6248
5,325805,6257
5,325806,6267
5,325807,6277
5,325808,6287
5,325809,6297
5,325810,6307
5,325811,6317
5,325812,6326
5,325813,6336
5,325814,6346
5,325815,6356
5,325816,6366
5,325817,6376
5,325818,6386
5,325819,6395
5,325820,6405
5,325821,6415
5,325822,6425
5,325823,6435
5,325824,6445
5,325825,6455
5,325826,6464
5,325827,6474
5,325828,6484
5,325829,6494
5,325830,6504
5,325831,6514
5,325832,6524
5,325833,6533
5,325834,6543
5,325835,6553
5,325836,6563
5,325837,6573
5,325838,6583
5,325839,6593
5,325840,6602
5,325841,6612
5,325842,6622
7,308199,-66
7,308200,-15
7,308201,0
7,308202,45
7,308203,52
7,308204,66
7,308205,102
7,308206,146
7,308207,161
7,308208,176
7,308209,207
7,308210,254
7,308211,269
7,308212,301
7,308213,333
7,308214,367
7,308215,403
7,308216,421
7,308217,495
7,308218,513
7,308219,551
7,308220,590
7,308221,609
7,308222,647
7,308223,684
7,308224,702
7,308225,739
7,308226,777
7,308227,796
7,308228,842
7,308229,896
7,308230,923
7,308231,981
7,308232,1013
7,308233,1078
7,308234,1144
7,308235,1180
7,308236,1214
7,308237,1249
7,308238,1284
7,308239,1317
7,308240,1349
7,308241,1382
7,308242,1415
7,308243,1447
7,308244,1481
7,308245,1550
7,308246,1584
7,308247,1652
7,308248,1686
7,308249,1754
7,308250,1788
7,308251,1855
7,308252,1888
7,308253,1986
7,308254,2083
7,308255,2179
7,308256,2278
7,308257,2369
7,308258,2461
7,308259,2554
7,308260,2656
7,308261,2762
7,308262,2874
7,308263,2983
7,308264,3090
7,308265,3202
7,308266,3314
7,308267,3432
7,308268,3545
7,308269,3651
7,308270,3761
7,308271,3874
7,308272,3980
7,308273,4088
7,308274,4313
7,308275,4533
7,308276,4748
7,308277,4954
7,308278,5166
7,308279,5358
7,308280,5558
7,308281,5757
7,308282,5962
7,308283,6156
7,308284,6352
7,308285,6546
7,308286,6743
7,308287,6945
7,308288,7147
7,308289,7346
7,308290,7533
7,308291,7644
7,308292,7724
7,308293,7802
7,308294,7882
7,308295,7961
7,308296,8080
7,308297,8161
7,308298,8244
7,308299,8321
7,308300,8402
7,308301,8697
7,308302,8935
7,309303,-66
7,309304,-55
7,309305,-43
7,309306,-32
7,309307,-21
7,309308,-9
7,309309,2
7,309310,14
7,309311,25
7,309312,36
7,309313,48
7,309314,59
7,309315,70
7,309316,81
7,309317,92
7,309318,103
7,309319,114
7,309320,126
7,309321,138
7,309322,149
7,309323,161
7,309324,173
7,309325,185
7,309326,196
7,309327,208
7,309328,220
7,309329,233
7,309330,247
7,309331,260
7,309332,273
7,309333,286
7,309334,334
7,309335,382
7,309336,431
7,309337,479
7,309338,527
7,309339,674
7,309340,820
7,309341,966
7,309342,1112
7,309343,1256
7,309344,1419
7,309345,1582
7,309346,1743
7,309347,1905
7,309348,2066
7,309349,2217
7,309350,2369
7,309351,2520
7,309352,2670
7,309353,2819
7,309354,2946
7,309355,3072
7,309356,3200
7,309357,3327
7,309358,3454
7,309359,3564
7,309360,3675
7,309361,3785
7,309362,3895
7,309363,4007
7,309364,4107
7,309365,4209
7,309366,4309
7,309367,4409
7,309368,4509
7,309369,4595
7,309370,4681
7,309371,4767
7,309372,4853
7,309373,4938
7,309374,5039
7,309375,5140
7,309376,5240
7,309377,5340
7,309378,5441
7,309379,5537
7,309380,5634
7,309381,5732
7,309382,5830
7,309383,5928
7,309384,6031
7,309385,6136
7,309386,6240
7,309387,6343
7,309388,6447
7,309389,6545
7,309390,6643
7,309391,6739
7,309392,6836
7,309393,6929
7,309394,7028
7,309395,7127
7,309396,7225
7,309397,7324
7,309398,7422
7,309399,7523
7,309400,7624
7,309401,7725
7,309402,7826
7,309403,7925
7,309404,8028
7,309405,8130
7,309406,8233
7,309407,8335
7,309408,8432
7,309409,8532
7,309410,8630
7,309411,8729
7,309412,8829
7,309413,8930
7,309414,9023
7,309415,9121
7,309416,9218
7,309417,9314
7,309418,9411
7,309419,9514
7,309420,9616
7,309421,9719
7,309422,9822
7,309423,9924
7,309424,10025
7,309425,10127
7,309426,10229
7,309427,10331
7,309428,10432
7,309429,10515
7,309430,10599
7,309431,10683
7,309432,10768
7,309433,10852
7,309434,10876
7,309435,10899
7,309436,10922
7,309437,10946
7,309438,10969
7,309439,10994
7,309440,11018
7,309441,11042
7,309442,11067
7,309443,11091
7,309444,11114
7,309445,11139
7,313351,-9
7,313352,135
7,313353,286
7,313354,438
7,313355,595
7,313356,758
7,313357,918
7,313358,1072
7,313359,1220
7,313360,1355
7,313361,1527
7,313362,1730
7,313363,1946
7,313364,2169
7,313365,2396
7,313366,2619
7,313367,2843
7,313368,3074
7,313369,3306
7,313370,3540
7,313371,3764
7,313372,3992
7,313373,4218
7,313374,4435
7,313375,4665
7,313376,4853
7,313377,4971
7,313378,5084
7,313379,5204
7,313380,5299
7,313381,5392
7,313415,131
7,313416,151
7,313417,170
7,313418,190
7,313419,213
7,313420,240
7,313421,275
7,313422,305
7,313423,332
7,313424,359
7,313425,389
7,313426,424
7,313427,459
7,313428,493
7,313429,523
7,313430,554
7,313431,588
7,313432,622
7,313433,658
7,313434,693
7,313435,723
7,313436,751
7,313437,779
7,313438,806
7,313439,838
7,313440,861
7,313441,878
7,313442,893
7,313443,910
7,313444,933
7,313445,950
7,313446,961
7,313447,972
7,313448,985
7,313449,996
7,313450,1005
7,313451,1014
7,313452,1025
7,313453,1034
7,313454,1043
7,313455,1052
7,313456,1060
7,313457,1069
7,313458,1077
7,313459,1085
7,313460,1094
7,313461,1103
7,313462,1112
7,313463,1122
7,313464,1122
7,313465,1132
7,313466,1142
7,313467,1152
7,313468,1163
7,313469,1174
7,313470,1185
7,313471,1194
7,313472,1203
7,313473,1212
7,313474,1230
7,313475,1238
7,313476,1246
7,313477,1253
7,313478,1263
7,313479,1275
7,313480,1286
7,313481,1290
7,313482,1303
7,313483,1309
7,313484,1315
7,313485,1321
7,313486,1326
7,313487,1332
7,313488,1332
7,313489,1339
7,313490,1354
7,313491,1354
7,313492,1368
7,313493,1375
7,313494,1375
7,313495,1388
14,371197,-61
14,371198,-58
14,371199,-54
14,371200,-50
14,371201,-48
14,371202,-44
14,371203,-39
14,371204,-34
14,371205,-30
14,371206,-26
14,371207,-22
14,371208,-18
14,371209,-14
14,371210,-10
14,371211,34
14,371212,197
14,371213,360
14,371214,523
14,371215,682
14,371216,842
14,371217,1002
14,371218,1163
14,371219,1197
14,371220,1212
14,371221,1228
14,371222,1236
